timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1403638540.577829599,0.408761823,-0.098464783,0.219557808,0.826702689,-0.049927367,0.559386798,0.034004875,256,11
1403638540.627829552,0.433524814,-0.097507155,0.221913839,0.826983977,-0.042530352,0.559849134,0.029285130,233,11
1403638540.677829504,0.459291666,-0.096454888,0.224503150,0.827216276,-0.032854717,0.560334115,0.025680329,240,11
1403638540.727829456,0.483264685,-0.096118040,0.227342488,0.826661936,-0.021193678,0.561860432,0.022219983,224,11
1403638540.777829409,0.509478860,-0.094205785,0.229847169,0.826886963,-0.008974641,0.562016937,0.017730446,229,11
1403638540.827829599,0.535774315,-0.091627364,0.232472299,0.826622541,0.005042608,0.562577496,0.013278117,229,11
1403638540.877829552,0.562866908,-0.088250651,0.235015794,0.826817302,0.018886486,0.562105088,0.007370189,196,11
1403638540.927829504,0.592953287,-0.084933185,0.238061303,0.826340555,0.033108963,0.562194551,0.001539629,200,11
1403638540.977829456,0.621072694,-0.078841177,0.239366036,-0.825870680,-0.045114783,-0.562015914,0.006355222,231,11
1403638541.027829409,0.649482313,-0.072269158,0.240080022,-0.825104195,-0.055596875,-0.562079309,0.013375576,221,11
1403638541.077829599,0.678140614,-0.064936298,0.240586732,-0.824123898,-0.064528806,-0.562362820,0.020097057,185,11
1403638541.127829552,0.705623708,-0.057268029,0.240061303,-0.823231024,-0.071786477,-0.562563004,0.025695312,201,11
1403638541.177829504,0.734257968,-0.047914097,0.237960426,-0.822699048,-0.077700717,-0.562346224,0.029926560,239,11
1403638541.227829456,0.762430610,-0.037833343,0.235373735,-0.822543649,-0.082693264,-0.561671995,0.033291753,216,11
1403638541.277829409,0.790475261,-0.026695516,0.233513412,-0.822042964,-0.086420837,-0.561731919,0.035129116,222,11
1403638541.327829599,0.818337097,-0.014009810,0.233661077,-0.821981973,-0.088525008,-0.561357082,0.037244940,231,11
1403638541.377829552,0.846258549,-0.000138754,0.235140284,-0.821801376,-0.090001284,-0.561324351,0.038173822,228,11
1403638541.427829504,0.873679330,0.014679734,0.237293430,-0.821924423,-0.089671018,-0.561090065,0.039715106,232,11
1403638541.477829456,0.901311939,0.031494226,0.241322014,-0.821321189,-0.090299094,-0.561899018,0.039332839,204,11
1403638541.527829409,0.929415496,0.048674222,0.246949888,-0.820533423,-0.090566755,-0.563081252,0.038237003,195,11
1403638541.577829599,0.957901196,0.067710636,0.254506379,-0.819751968,-0.091040505,-0.564123993,0.038502709,225,11
1403638541.627829552,0.987862669,0.088701279,0.264122074,-0.818893296,-0.093002431,-0.565009055,0.039103515,218,11
1403638541.677829504,1.016308498,0.111146980,0.275062172,-0.817958043,-0.094161130,-0.565913361,0.042666022,163,11
1403638541.727829456,1.040056148,0.136177700,0.289167898,-0.816776500,-0.096951202,-0.566833286,0.046654479,180,11
1403638541.777829409,1.067938232,0.161282949,0.303008610,-0.816348590,-0.099402388,-0.566469622,0.052974641,210,11
1403638541.827829599,1.094952936,0.187444041,0.318677820,-0.815749053,-0.103298461,-0.566038957,0.059015334,209,11
1403638541.877829552,1.120926451,0.214229750,0.334924501,-0.814994850,-0.108277923,-0.565541478,0.064977864,213,11
1403638541.927829504,1.147225384,0.242241481,0.350393312,-0.814752337,-0.114833067,-0.563896616,0.070799740,215,11
1403638541.977829456,1.172426459,0.270305512,0.363976591,-0.814040310,-0.122521951,-0.562527797,0.076741275,206,11
1403638542.027829409,1.197257051,0.298513492,0.375782938,-0.813228661,-0.130331289,-0.560901148,0.084040484,214,11
1403638542.077829599,1.221701036,0.327131520,0.386445826,-0.812154392,-0.139346617,-0.559241601,0.090755690,186,11
1403638542.127829552,1.241523454,0.355002466,0.397433042,-0.810483668,-0.149060138,-0.557910065,0.098151203,208,11
1403638542.177829504,1.265893486,0.384425668,0.405349618,-0.808498576,-0.158838034,-0.556555210,0.106521497,227,11
1403638542.227829456,1.289769761,0.413879784,0.411470817,-0.806987370,-0.169993800,-0.553930386,0.114169262,218,11
1403638542.277829409,1.311667984,0.443542440,0.417870298,-0.804880529,-0.181936866,-0.551664275,0.121378899,170,11
1403638542.327829599,1.333809417,0.475428653,0.426632960,-0.802003838,-0.193346142,-0.550245462,0.128984673,196,11
1403638542.377829552,1.357206235,0.506708905,0.432682382,-0.797238225,-0.203617253,-0.552009970,0.135041550,191,11
1403638542.427829504,1.381820171,0.537997881,0.437237587,-0.791085556,-0.214089512,-0.555913524,0.138958547,191,11
1403638542.477829456,1.405480879,0.569072271,0.440678472,-0.783995848,-0.224062205,-0.561522463,0.140851561,196,11
1403638542.527829409,1.428737576,0.600346959,0.443507493,-0.778005320,-0.233649852,-0.566266315,0.139491680,224,11
1403638542.577829599,1.450887638,0.632032669,0.445880753,-0.772249986,-0.242774615,-0.570960025,0.136730010,214,11
1403638542.627829552,1.471377170,0.664966688,0.448817114,-0.770009226,-0.248565024,-0.571485759,0.136767129,220,11
1403638542.677829504,1.490333820,0.698861639,0.453325080,-0.768963872,-0.252328930,-0.571106849,0.137337692,175,11
1403638542.727829456,1.507660049,0.733399985,0.457500820,-0.770598473,-0.253058257,-0.567743909,0.140735092,200,11
1403638542.777829409,1.521890694,0.769081807,0.464669418,-0.772986908,-0.251419728,-0.563744326,0.146532234,211,11
1403638542.827829599,1.534598259,0.805186658,0.473155129,-0.775094175,-0.250152849,-0.560399989,0.150347679,207,11
1403638542.877829552,1.546973174,0.842219201,0.482122247,-0.778204391,-0.248532192,-0.555931109,0.153526146,148,11
1403638542.927829504,1.556689486,0.879181345,0.494602910,-0.780563184,-0.246856680,-0.552523208,0.156527955,191,11
1403638542.977829456,1.566058350,0.916590734,0.508623150,-0.782632059,-0.245512715,-0.549767255,0.158008015,180,11
1403638543.027829409,1.575198017,0.954246183,0.522992538,-0.784559952,-0.244181041,-0.547146419,0.159599800,179,11
1403638543.077829599,1.586746983,0.994543592,0.537123130,-0.786096122,-0.242750516,-0.545267233,0.160650921,166,11
1403638543.127829552,1.595613556,1.033039871,0.549908685,-0.786802651,-0.241220924,-0.544741091,0.161279875,196,11
1403638543.177829504,1.604689899,1.071964809,0.561258192,-0.787216596,-0.240535983,-0.544574062,0.160846394,189,11
1403638543.227829456,1.613794947,1.110955116,0.570751263,-0.787644278,-0.239801453,-0.544379461,0.160507806,200,11
1403638543.277829409,1.623790301,1.150325477,0.579298393,-0.787523038,-0.238433511,-0.545037266,0.160907752,157,11
1403638543.327829599,1.632996732,1.189621745,0.585865161,-0.788277768,-0.237700033,-0.544411753,0.160414142,187,11
1403638543.377829552,1.641887963,1.229345402,0.591712462,-0.788567180,-0.237694386,-0.544019950,0.160329273,206,11
1403638543.427829504,1.650783887,1.268981907,0.596360258,-0.788256523,-0.239295462,-0.543437472,0.161446739,202,11
1403638543.477829456,1.660285293,1.309508348,0.600754799,-0.787568074,-0.242319622,-0.542739791,0.162638398,142,11
1403638543.527829409,1.669914263,1.350499390,0.603303101,-0.786597423,-0.246672841,-0.541361912,0.165361071,190,11
1403638543.577829599,1.679701130,1.392723742,0.605306370,-0.784677143,-0.253685550,-0.540144083,0.167838592,173,11
1403638543.627829552,1.688592271,1.434472938,0.606492448,-0.782341766,-0.262424988,-0.538536167,0.170450240,188,11
1403638543.677829504,1.697527909,1.478377411,0.609337335,-0.779222697,-0.271614474,-0.537092487,0.174840575,166,11
1403638543.727829456,1.705810779,1.520750386,0.611423941,-0.775805662,-0.282023123,-0.535032921,0.179800744,190,11
1403638543.777829409,1.714208311,1.564687338,0.614812083,-0.771528758,-0.293139258,-0.533434479,0.185095670,179,11
1403638543.827829599,1.722123843,1.608122968,0.619899789,-0.766462693,-0.305322909,-0.532313050,0.189619826,190,11
1403638543.877829552,1.730909863,1.653111115,0.626806797,-0.761900674,-0.315774923,-0.530195388,0.196688614,153,11
1403638543.927829504,1.738430897,1.698704509,0.636371040,-0.757449210,-0.326117338,-0.527595098,0.203866595,197,11
1403638543.977829456,1.745831903,1.744581338,0.647396181,-0.753692223,-0.334217778,-0.525208432,0.210719274,199,11
1403638544.027829409,1.752439007,1.790323549,0.659316986,-0.751216100,-0.340632109,-0.521425043,0.218540758,198,11
1403638544.077829599,1.758600666,1.836030541,0.672183128,-0.749840285,-0.345524260,-0.517107355,0.225726640,146,11
1403638544.127829552,1.766053800,1.882056809,0.684470754,-0.747900880,-0.349934190,-0.514935919,0.230285337,207,11
1403638544.177829504,1.774200513,1.929834452,0.697614246,-0.746810850,-0.352123987,-0.512361165,0.236153104,176,11
1403638544.227829456,1.781311680,1.975577039,0.708571976,-0.745156365,-0.354335467,-0.511584601,0.239728108,183,11
1403638544.277829409,1.789890885,2.023242414,0.717924972,-0.744243484,-0.355601064,-0.510484769,0.243011977,169,11
1403638544.327829599,1.797906311,2.069185081,0.725020424,-0.743483742,-0.357513999,-0.509742750,0.244086042,194,11
1403638544.377829552,1.805700179,2.114258158,0.730520886,-0.743599501,-0.358186436,-0.508773020,0.244769840,186,11
1403638544.427829504,1.814178840,2.159315976,0.735752638,-0.744119853,-0.358623449,-0.507441473,0.245312081,187,11
1403638544.477829456,1.823572771,2.206213695,0.740781803,-0.744184713,-0.359248042,-0.507500438,0.244076346,155,11
1403638544.527829409,1.832802330,2.251868504,0.744713780,-0.743369007,-0.358662863,-0.508920187,0.244466181,200,11
1403638544.577829599,1.841943867,2.298143306,0.749274798,-0.741514956,-0.358372223,-0.511104338,0.245961940,200,11
1403638544.627829552,1.851239482,2.344713874,0.755388447,-0.738051315,-0.358061886,-0.515006214,0.248677584,198,11
1403638544.677829504,1.861385400,2.392412135,0.764707063,-0.735037365,-0.357810141,-0.518372681,0.250961628,133,11
1403638544.727829456,1.871082925,2.438250715,0.773535945,-0.733623239,-0.358204068,-0.519533637,0.252134069,186,11
1403638544.777829409,1.880615365,2.483728993,0.782510025,-0.734294802,-0.358723580,-0.518160693,0.252265801,163,11
1403638544.827829599,1.890041522,2.528488056,0.790881456,-0.735464330,-0.360129858,-0.516038295,0.251203467,165,11
1403638544.877829552,1.899924969,2.573378098,0.797407377,-0.737668171,-0.360978901,-0.512658742,0.250441443,159,11
1403638544.927829504,1.909488200,2.617787597,0.802925400,-0.738462176,-0.361509590,-0.511279372,0.250155621,180,11
1403638544.977829456,1.919178780,2.662170974,0.806881463,-0.738581403,-0.361618439,-0.510803098,0.250618854,176,11
1403638545.027829409,1.930660500,2.708254934,0.809088963,-0.737959904,-0.361720178,-0.511267896,0.251353998,158,11
1403638545.077829599,1.940901056,2.752698142,0.809395024,-0.737434047,-0.361585390,-0.511840478,0.251925298,129,11
1403638545.127829552,1.950741077,2.796403292,0.809099021,-0.736964087,-0.361939478,-0.512139440,0.252184344,174,11
1403638545.177829504,1.960657734,2.839776679,0.806903643,-0.737164325,-0.362608176,-0.511664528,0.251601828,184,11
1403638545.227829456,1.970539418,2.883234637,0.803259572,-0.737329897,-0.363586680,-0.511077860,0.250895937,184,11
1403638545.277829409,1.981710879,2.928696491,0.798693271,-0.736630974,-0.364249133,-0.511674267,0.250772450,131,11
1403638545.327829599,1.991689471,2.972237813,0.793242813,-0.735297640,-0.364059559,-0.513438162,0.251354873,180,11
1403638545.377829552,2.001992338,3.016349788,0.786984072,-0.733982313,-0.363408862,-0.515243806,0.252443625,164,11
1403638545.427829504,2.012235774,3.059891474,0.778659584,-0.734281412,-0.363323145,-0.514494079,0.253225086,167,11
1403638545.477829456,2.022584969,3.103815621,0.770491047,-0.733979170,-0.364283602,-0.513635828,0.254460746,160,11
1403638545.527829409,2.031923958,3.147223796,0.763574775,-0.733055895,-0.366920779,-0.512184876,0.256251536,180,11
1403638545.577829599,2.040947301,3.190676889,0.757845467,-0.731897939,-0.370984517,-0.509692057,0.258669485,177,11
1403638545.627829552,2.051862920,3.237085782,0.753618846,-0.729752184,-0.375870481,-0.506828300,0.263264517,162,11
1403638545.677829504,2.062517154,3.280855628,0.750293759,-0.726635981,-0.382545381,-0.504147041,0.267385381,126,11
1403638545.727829456,2.072907293,3.325237996,0.750161546,-0.723876803,-0.390118339,-0.500066592,0.271557469,159,11
1403638545.777829409,2.082516741,3.368086813,0.751632461,-0.719235501,-0.399114099,-0.497047091,0.276319414,189,11
1403638545.827829599,2.092249076,3.410840796,0.754497616,-0.713822203,-0.408746793,-0.493904135,0.281855686,187,11
1403638545.877829552,2.102384879,3.455459772,0.759212233,-0.708961616,-0.418790338,-0.489268151,0.287410430,128,11
1403638545.927829504,2.112055630,3.499134804,0.765894780,-0.702660967,-0.430165428,-0.485588815,0.292282008,157,11
1403638545.977829456,2.121685073,3.543288753,0.774195976,-0.696907128,-0.440988147,-0.481037483,0.297410237,157,11
1403638546.027829409,2.131662202,3.587370785,0.784069957,-0.690897651,-0.451058845,-0.478210112,0.300867817,164,11
1403638546.077829599,2.142029877,3.632441162,0.793228454,-0.685299972,-0.460155172,-0.475636221,0.303959456,147,11
1403638546.127829552,2.151919112,3.677525500,0.800728191,-0.680575543,-0.467429496,-0.473238113,0.307200724,163,11
1403638546.177829504,2.161505366,3.723281626,0.806361910,-0.676823651,-0.472647329,-0.470494447,0.311687703,160,11
1403638546.227829456,2.171267947,3.769393265,0.810226537,-0.674374123,-0.476896410,-0.467889040,0.314434734,151,11
1403638546.277829409,2.180508205,3.813870303,0.810819693,-0.672245391,-0.480292190,-0.465892506,0.316780239,141,11
1403638546.327829599,2.189997843,3.864324682,0.813285583,-0.671266644,-0.481711006,-0.463265002,0.320532584,135,11
1403638546.377829552,2.198772704,3.910978598,0.812846907,-0.670729736,-0.482462962,-0.461420972,0.323174564,157,11
1403638546.427829504,2.207690950,3.957698913,0.810762940,-0.670928684,-0.482800014,-0.459191088,0.325426479,154,11
1403638546.477829456,2.215985943,4.002944522,0.807454172,-0.670394238,-0.483725038,-0.458586800,0.326005828,116,11
1403638546.527829409,2.224514684,4.048624909,0.803463615,-0.669918936,-0.484646024,-0.457813281,0.326701470,130,11
1403638546.577829599,2.233330910,4.096662113,0.801608725,-0.668447847,-0.486926324,-0.457264215,0.327092753,135,11
1403638546.627829552,2.242213611,4.144023173,0.801290487,-0.666361399,-0.489688809,-0.456110518,0.328832102,165,11
1403638546.677829504,2.250529950,4.191786805,0.802809526,-0.663811589,-0.492821905,-0.455044696,0.330779487,150,11
1403638546.727829456,2.258712595,4.240209922,0.806661648,-0.661623639,-0.495567764,-0.453892697,0.332638200,158,11
1403638546.777829409,2.266479294,4.289603345,0.813734449,-0.659435870,-0.498509234,-0.453396536,0.333263348,157,11
1403638546.827829599,2.273846927,4.338645687,0.822542269,-0.657437956,-0.501324201,-0.452975495,0.333560461,133,11
1403638546.877829552,2.281669793,4.387943410,0.831623422,-0.655982378,-0.503333944,-0.452508892,0.334032579,133,11
1403638546.927829504,2.289477409,4.438978292,0.840134471,-0.654580272,-0.505386267,-0.452418786,0.333806276,124,11
1403638546.977829456,2.296715508,4.489093900,0.847419866,-0.652896125,-0.507595809,-0.453107476,0.332816405,140,11
1403638547.027829409,2.303574892,4.539116706,0.852889101,-0.651677994,-0.509102412,-0.453436595,0.332454178,143,11
1403638547.077829599,2.308107767,4.586162631,0.856467381,-0.650499080,-0.510778340,-0.454296831,0.331014838,125,11
1403638547.127829552,2.313563428,4.638612436,0.858651393,-0.649208605,-0.512872770,-0.455331499,0.328881339,136,11
1403638547.177829504,2.317796343,4.689354836,0.859464741,-0.648627590,-0.513873970,-0.455629544,0.328051080,129,11
1403638547.227829456,2.321349776,4.740116472,0.859424064,-0.648007579,-0.514789694,-0.456207597,0.327035743,149,11
1403638547.277829409,2.323373683,4.790741866,0.858578067,-0.647310386,-0.515237650,-0.457262865,0.326236266,141,11
1403638547.327829599,2.324210130,4.841869145,0.857071207,-0.647262224,-0.515356405,-0.457568482,0.325715325,148,11
1403638547.377829552,2.323486471,4.893086714,0.854371123,-0.648817167,-0.512769529,-0.455651475,0.329371261,147,11
1403638547.427829504,2.321600604,4.943980214,0.850580932,-0.650520904,-0.511264505,-0.453676554,0.331072112,145,11
1403638547.477829456,2.319880757,4.996660160,0.846761453,-0.651896439,-0.508855295,-0.452145438,0.334158383,145,11
1403638547.527829409,2.317729897,5.049337163,0.841421274,-0.653778169,-0.507032727,-0.450154449,0.335935844,139,11
1403638547.577829599,2.314276062,5.102380296,0.835299327,-0.655279269,-0.505281340,-0.448881104,0.337350859,147,11
1403638547.627829552,2.311549175,5.156712336,0.827971085,-0.656083312,-0.504227336,-0.448366412,0.338048874,153,11
1403638547.677829504,2.308621193,5.210786432,0.819323137,-0.656598634,-0.503539987,-0.448551944,0.337826685,125,11
1403638547.727829456,2.306187846,5.266791449,0.809413790,-0.656431348,-0.503845321,-0.449343947,0.336641939,133,11
1403638547.777829409,2.302150242,5.321846333,0.798420772,-0.656010425,-0.504096090,-0.450390179,0.335687564,130,11
1403638547.827829599,2.298285099,5.377088296,0.786786936,-0.654425471,-0.506118885,-0.452987404,0.332224909,151,11
1403638547.877829552,2.293676281,5.434852979,0.775328853,-0.653274475,-0.506221717,-0.454786049,0.331876005,144,11
1403638547.927829504,2.288737790,5.492054672,0.764249611,-0.654196165,-0.506142040,-0.453626780,0.331768528,158,11
1403638547.977829456,2.282711792,5.550681259,0.754550316,-0.653156901,-0.506619589,-0.454430000,0.331987997,150,11
1403638548.027829409,2.276527940,5.609692464,0.746611704,-0.653653629,-0.507291470,-0.452153712,0.333090555,137,11
1403638548.077829599,2.269686859,5.670297615,0.740874570,-0.652830274,-0.508961911,-0.450327998,0.334626808,140,11
1403638548.127829552,2.262825487,5.732172280,0.737086942,-0.651025812,-0.511341410,-0.448834932,0.336515316,140,11
1403638548.177829504,2.255980075,5.795659106,0.736295718,-0.649183471,-0.514524356,-0.445892260,0.339124757,138,11
1403638548.227829456,2.247529661,5.856215461,0.737379827,-0.645960502,-0.518194255,-0.443642641,0.342623628,142,11
1403638548.277829409,2.237886059,5.915386346,0.739752440,-0.643025036,-0.523163189,-0.439556685,0.345845344,135,11
1403638548.327829599,2.228519328,5.975058067,0.744385214,-0.638277850,-0.528251939,-0.436784565,0.350386242,142,11
1403638548.377829552,2.219330082,6.036887126,0.751205232,-0.633850904,-0.534851472,-0.432538152,0.353663233,139,11
1403638548.427829504,2.209540725,6.095374515,0.759236083,-0.628992393,-0.540895150,-0.428799782,0.357675485,151,11
1403638548.477829456,2.199827617,6.153184752,0.768523229,-0.624487568,-0.545725914,-0.425656916,0.361959520,157,11
1403638548.527829409,2.190512087,6.214291190,0.775909929,-0.620701266,-0.549826821,-0.422755370,0.365647786,164,11
1403638548.577829599,2.181110188,6.275805214,0.783047744,-0.616748415,-0.553846937,-0.420749623,0.368571184,160,11
1403638548.627829552,2.171950049,6.337463649,0.789023835,-0.613651470,-0.557125756,-0.418884189,0.370916165,149,11
1403638548.677829504,2.162173036,6.399475110,0.794546696,-0.611377425,-0.559460700,-0.416862669,0.373425876,145,11
1403638548.727829456,2.153131005,6.462581429,0.798888517,-0.609260162,-0.561918411,-0.415558596,0.374647579,146,11
1403638548.777829409,2.143548966,6.525205919,0.803669105,-0.607608711,-0.563579034,-0.414360594,0.376159044,150,11
1403638548.827829599,2.134325719,6.592031706,0.810112750,-0.606445250,-0.565182859,-0.413088710,0.377028132,125,11
1403638548.877829552,2.125224890,6.657019955,0.818798225,-0.605556628,-0.566311077,-0.412451396,0.377460965,120,11
1403638548.927829504,2.114880320,6.722439473,0.828167444,-0.604832689,-0.566578308,-0.411788867,0.378941114,125,11
1403638548.977829456,2.104352142,6.788261547,0.839343252,-0.604532718,-0.567288357,-0.411368223,0.378814334,130,11
1403638549.027829409,2.091556165,6.855718685,0.850963175,-0.604135857,-0.568443522,-0.411116716,0.377987929,142,11
1403638549.077829599,2.080765846,6.921348935,0.864359196,-0.604213258,-0.567761196,-0.410766952,0.379267813,151,11
1403638549.127829552,2.070019336,6.985567300,0.879590265,-0.604553736,-0.567032670,-0.410404643,0.380206208,158,11
1403638549.177829504,2.059146640,7.050622629,0.897165210,-0.604134715,-0.566845295,-0.411111612,0.380387829,159,11
1403638549.227829456,2.048817702,7.116734251,0.915777320,-0.604629214,-0.566581062,-0.410626922,0.380519309,150,11
1403638549.277829409,2.037824093,7.184247943,0.935989314,-0.605017593,-0.565888526,-0.410563677,0.381000467,140,11
1403638549.327829599,2.028172699,7.253739708,0.956944624,-0.605800341,-0.564772261,-0.409972388,0.382048271,139,11
1403638549.377829552,2.017226934,7.321641780,0.978987745,-0.606469258,-0.563549095,-0.409581161,0.383211077,150,11
1403638549.427829504,2.006930143,7.395455758,1.001913502,-0.607003472,-0.562272031,-0.409419293,0.384412268,130,11
1403638549.477829456,1.996332735,7.468049837,1.022706268,-0.607891723,-0.561436962,-0.408732013,0.384960169,123,11
1403638549.527829409,1.985963918,7.538998679,1.041228426,-0.608172590,-0.560881543,-0.408860912,0.385189240,123,11
1403638549.577829599,1.974554895,7.611548473,1.058181202,-0.607846093,-0.559787275,-0.409833967,0.386260862,135,11
1403638549.627829552,1.965557692,7.681126747,1.074588979,-0.607315236,-0.559050837,-0.410901718,0.387027317,148,11
1403638549.677829504,1.956112368,7.752386965,1.088309891,-0.607284720,-0.558352757,-0.411464398,0.387484859,153,11
1403638549.727829456,1.947455253,7.820419940,1.102893042,-0.606665733,-0.559114665,-0.412908695,0.385815875,159,11
1403638549.777829409,1.938914478,7.890036191,1.117981715,-0.607443809,-0.558952508,-0.411934426,0.385868036,172,11
1403638549.827829599,1.930663641,7.961502163,1.135217700,-0.608242675,-0.558748616,-0.410930682,0.385975138,166,11
1403638549.877829552,1.922748196,8.032854516,1.154049425,-0.608957737,-0.559110481,-0.410414068,0.384871716,155,11
1403638549.927829504,1.915679171,8.105575214,1.175500647,-0.609088996,-0.559557953,-0.410414545,0.384012231,151,11
1403638549.977829456,1.908393243,8.177911677,1.198510956,-0.609815123,-0.559197960,-0.409296257,0.384577341,162,11
1403638550.027829409,1.901477529,8.251943697,1.224083993,-0.609987547,-0.558935521,-0.409239678,0.384745581,163,11
1403638550.077829599,1.895003631,8.326599537,1.250535309,-0.610142775,-0.558927945,-0.408846537,0.384928378,157,11
1403638550.127829552,1.889495335,8.401907437,1.282291696,-0.610858900,-0.558350381,-0.407476116,0.386082208,137,11
1403638550.177829504,1.883152184,8.473657445,1.311301745,-0.610550270,-0.558730755,-0.407537058,0.385955772,140,11
1403638550.227829456,1.878031354,8.547435167,1.341972302,-0.610574851,-0.559091644,-0.406956739,0.386006603,155,11
1403638550.277829409,1.873706996,8.619725316,1.374542346,-0.610096263,-0.559571633,-0.407439926,0.385557835,153,11
1403638550.327829599,1.869590472,8.692081508,1.408208523,-0.609698012,-0.559880446,-0.407730438,0.385432368,160,11
1403638550.377829552,1.865443572,8.764181725,1.440304718,-0.609057698,-0.560015022,-0.408273361,0.385674421,166,11
1403638550.427829504,1.862205457,8.835769039,1.469787721,-0.609159711,-0.559068137,-0.407600940,0.387593521,161,11
1403638550.477829456,1.859233004,8.907371389,1.496903175,-0.609560675,-0.558482339,-0.406937937,0.388503251,149,11
1403638550.527829409,1.855478435,8.976893470,1.521394140,-0.610331607,-0.557541572,-0.405428799,0.390218163,142,11
1403638550.577829599,1.851796356,9.048884991,1.545722115,-0.610064813,-0.556213491,-0.405602951,0.392343882,132,11
1403638550.627829552,1.850374922,9.121768970,1.568488362,-0.609459838,-0.554584979,-0.406442082,0.394713872,160,11
1403638550.677829504,1.848755267,9.193484405,1.590321118,-0.608316111,-0.552974256,-0.408048703,0.397073340,156,11
1403638550.727829456,1.849173751,9.268598112,1.612978956,-0.608095245,-0.551763269,-0.408180850,0.398955964,141,11
1403638550.777829409,1.849091274,9.336803428,1.632638532,-0.607400000,-0.550923677,-0.409310045,0.400017036,140,11
1403638550.827829599,1.850807577,9.405583808,1.650850879,-0.605680313,-0.549198012,-0.411966372,0.402264355,153,11
1403638550.877829552,1.852616716,9.474175201,1.670299130,-0.603453704,-0.546873254,-0.414922431,0.405724843,138,11
1403638550.927829504,1.854934137,9.542060519,1.687759747,-0.600968407,-0.544632546,-0.418938862,0.408292289,149,11
1403638550.977829456,1.858346842,9.608011308,1.703317579,-0.599073392,-0.542617157,-0.421431545,0.411185050,167,11
1403638551.027829409,1.862280749,9.672962787,1.718380726,-0.597739692,-0.540999696,-0.423380592,0.413249881,166,11
1403638551.077829599,1.867132461,9.735797673,1.732691365,-0.596465990,-0.539884829,-0.425132995,0.414746465,160,11
1403638551.127829552,1.873990216,9.798695668,1.747917143,-0.596771881,-0.538717761,-0.424581331,0.416385866,149,11
1403638551.177829504,1.881677212,9.865249535,1.766104772,-0.596791076,-0.537176844,-0.423695414,0.419241751,117,11
1403638551.227829456,1.888677482,9.927806894,1.785109257,-0.597110501,-0.536755564,-0.422836722,0.420192361,163,11
1403638551.277829409,1.896738195,9.988538261,1.806199425,-0.598491816,-0.536083303,-0.421972086,0.419954518,166,11
1403638551.327829599,1.906292686,10.047344867,1.830035552,-0.601477958,-0.535754737,-0.420467196,0.417610423,148,11
1403638551.377829552,1.917391394,10.099798757,1.852500551,-0.606035385,-0.532939929,-0.419650554,0.415438992,152,11
1403638551.427829504,1.931025907,10.152838793,1.873016995,-0.611702131,-0.528943946,-0.419937037,0.411936512,154,11
1403638551.477829456,1.945955841,10.203987847,1.894027040,-0.618357411,-0.523384546,-0.420865236,0.408136231,148,11
1403638551.527829409,1.962785495,10.253988971,1.913050807,-0.625931793,-0.515809730,-0.422154671,0.404889055,154,11
1403638551.577829599,1.981383184,10.303139298,1.928554480,-0.633064610,-0.506802901,-0.425175104,0.402002675,160,11
1403638551.627829552,2.001443386,10.350986813,1.942777268,-0.641821749,-0.497451878,-0.426057610,0.398850078,171,11
1403638551.677829504,2.023338557,10.398125623,1.955559661,-0.649630352,-0.488028024,-0.428489208,0.395229114,164,11
1403638551.727829456,2.047760663,10.445236886,1.967665751,-0.656504579,-0.478632804,-0.432589313,0.390869368,156,11
1403638551.777829409,2.073464026,10.498783243,1.980638104,-0.663404145,-0.469263567,-0.436734893,0.385939474,104,11
1403638551.827829599,2.101336468,10.546228510,1.989085798,-0.669443652,-0.460387892,-0.441183543,0.381110571,144,11
1403638551.877829552,2.131108053,10.587421682,1.997460614,-0.673651695,-0.453500618,-0.446525919,0.375692941,157,11
1403638551.927829504,2.162778380,10.628394809,2.007623734,-0.675873912,-0.449366056,-0.452990584,0.368868720,139,11
1403638551.977829456,2.196350609,10.665367028,2.018964499,-0.676837578,-0.445753462,-0.459357658,0.363572945,149,11
1403638552.027829409,2.231261711,10.702085786,2.032770531,-0.677435485,-0.443050658,-0.465468138,0.357947889,141,11
1403638552.077829599,2.266861456,10.736144827,2.049185278,-0.678242228,-0.440677202,-0.469618034,0.353906746,159,11
1403638552.127829552,2.303350750,10.767496082,2.065273454,-0.680317607,-0.439098396,-0.470878208,0.350191756,166,11
1403638552.177829504,2.340102534,10.797443017,2.084916770,-0.683094975,-0.437452563,-0.469939532,0.348099623,158,11
1403638552.227829456,2.378486654,10.826052540,2.104251585,-0.685229355,-0.436921394,-0.469147711,0.345631091,161,11
1403638552.277829409,2.417697985,10.854061736,2.124490717,-0.687110381,-0.436367485,-0.468119972,0.343986094,160,11
1403638552.327829599,2.457434528,10.880168922,2.144336031,-0.687882997,-0.435666856,-0.467916755,0.343606292,157,11
1403638552.377829552,2.497983295,10.905585109,2.164399405,-0.688081651,-0.433533479,-0.467817276,0.346033756,120,11
1403638552.427829504,2.539429322,10.929252569,2.182620076,-0.686194951,-0.430697161,-0.470697586,0.349399810,152,11
1403638552.477829456,2.582082570,10.951409781,2.198962934,-0.684308880,-0.428125335,-0.472974713,0.353164232,158,11
1403638552.527829409,2.626170651,10.975760974,2.215195672,-0.682556046,-0.426081115,-0.475147324,0.356099912,144,11
