timestamp,px,py,pz,qx,qy,qz,qw
1403715544.120163679,-2.168926321,-1.337556326,1.794724194,-0.075443728,-0.006745738,-0.625573829,0.776479313
1403715544.130219460,-2.170048776,-1.331257458,1.791302729,-0.076234266,-0.007805945,-0.631822438,0.771315636
1403715544.140281677,-2.170318382,-1.326251224,1.788589677,-0.077618635,-0.004480432,-0.633291428,0.769998208
1403715544.150217056,-2.171386930,-1.318527055,1.784330614,-0.072833892,-0.007251890,-0.637952241,0.766589572
1403715544.160229683,-2.171656114,-1.313752056,1.781700728,-0.070929310,-0.004787646,-0.640332539,0.764800857
1403715544.170347452,-2.171116851,-1.306132611,1.776998125,-0.069071455,-0.004517907,-0.641128128,0.764305859
1403715544.180259943,-2.172342829,-1.298686218,1.771933823,-0.064654098,-0.005734947,-0.647074870,0.759658523
1403715544.190284491,-2.171538491,-1.292216973,1.768115552,-0.066463545,-0.005486557,-0.648228794,0.758519562
1403715544.200207949,-2.172353694,-1.285272008,1.763536725,-0.060941699,-0.005500410,-0.653306739,0.754616564
1403715544.210330725,-2.171854407,-1.278965040,1.759378932,-0.060427451,-0.006405410,-0.654000263,0.754049833
1403715544.220269442,-2.172214193,-1.272088842,1.755319779,-0.059527678,-0.007448201,-0.659694734,0.749135393
1403715544.230198860,-2.170846140,-1.263591211,1.749533261,-0.059993810,-0.003658803,-0.664236947,0.745101761
1403715544.240184546,-2.171370973,-1.257954915,1.745742293,-0.056941168,-0.004997459,-0.667513563,0.742400412
1403715544.250272036,-2.171599024,-1.250206774,1.739643865,-0.051962692,-0.005506596,-0.669849120,0.740656271
1403715544.260355949,-2.171458473,-1.241763310,1.734596872,-0.054634148,-0.009245333,-0.674707580,0.736002252
1403715544.270264387,-2.170955400,-1.235329012,1.729272824,-0.050103697,-0.007276533,-0.678880719,0.732500950
1403715544.280318499,-2.170555206,-1.227078846,1.723373810,-0.048516516,-0.005903878,-0.682862898,0.728909839
1403715544.290264130,-2.169089908,-1.220069066,1.718526987,-0.049264037,-0.004019657,-0.685366443,0.726518917
1403715544.300284386,-2.164755786,-1.212288364,1.711956168,-0.049945196,-0.000348050,-0.690554813,0.721553468
1403715544.310379267,-2.169344220,-1.205768930,1.706954058,-0.044200321,-0.007372050,-0.692565191,0.719962110
1403715544.320229769,-2.167594396,-1.197630939,1.701015395,-0.044414058,-0.003206406,-0.696416208,0.716255245
1403715544.330293894,-2.168002573,-1.189412984,1.693605794,-0.037371928,-0.009763456,-0.698952442,0.714124287
1403715544.340295315,-2.166358410,-1.182317785,1.688286352,-0.038911868,-0.006910181,-0.702982353,0.710108391
1403715544.350208282,-2.167265054,-1.174558312,1.681122713,-0.033438418,-0.009806522,-0.707687350,0.705665869
1403715544.360228062,-2.165915586,-1.166329909,1.674212184,-0.032050435,-0.012743454,-0.710479891,0.702871751
1403715544.370385170,-2.163778306,-1.158316856,1.668231308,-0.033148344,-0.006543925,-0.713749955,0.699585139
1403715544.380254745,-2.165433641,-1.149944214,1.660369540,-0.027069995,-0.014987827,-0.719268114,0.694043198
1403715544.390089750,-2.162877899,-1.142648524,1.654984761,-0.028849530,-0.009530041,-0.722469408,0.690734998
1403715544.400089264,-2.161748349,-1.134252731,1.647950783,-0.027451185,-0.011936902,-0.726595764,0.686412805
1403715544.410321951,-2.160248082,-1.126576931,1.641814385,-0.029330186,-0.010331956,-0.729278246,0.683510227
1403715544.420265436,-2.159670461,-1.118213366,1.633359472,-0.025500967,-0.011921175,-0.732273964,0.680428122
1403715544.430186272,-2.158817188,-1.109539323,1.626187359,-0.023514341,-0.012245261,-0.735881297,0.676591343
1403715544.440176964,-2.158645627,-1.101251863,1.619122730,-0.020218315,-0.016089510,-0.738278968,0.674000381
1403715544.450202942,-2.158254409,-1.092632644,1.608935426,-0.012118592,-0.019866220,-0.741733818,0.670290546
1403715544.460269451,-2.156561786,-1.083821084,1.602982222,-0.015382318,-0.018288788,-0.745120554,0.666501511
1403715544.470427513,-2.154520456,-1.075809136,1.595143931,-0.016670895,-0.017268611,-0.749260692,0.661840081
1403715544.480316639,-2.152564517,-1.067588891,1.587805163,-0.017868092,-0.015242902,-0.752038493,0.658700608
1403715544.490240574,-2.150714186,-1.059660715,1.580901833,-0.017647280,-0.010821988,-0.755665355,0.654630682
1403715544.500312805,-2.150661139,-1.050606220,1.572493934,-0.012717447,-0.016828401,-0.758871845,0.650898298
1403715544.510277033,-2.148409979,-1.042401116,1.565764302,-0.016532177,-0.013856240,-0.762204517,0.646976789
1403715544.520252705,-2.147634014,-1.033288603,1.557061700,-0.012378211,-0.019575305,-0.764712359,0.643955430
1403715544.530242205,-2.146024995,-1.023976959,1.549816103,-0.013193176,-0.019743073,-0.767356683,0.640780674
1403715544.540412664,-2.145368798,-1.015774309,1.542799706,-0.008868491,-0.018732180,-0.770449224,0.637164381
1403715544.550258636,-2.143775066,-1.006497826,1.535199789,-0.009205466,-0.022252243,-0.773334312,0.633540953
1403715544.560285330,-2.142634632,-0.997887139,1.528724504,-0.009125329,-0.023613364,-0.775529070,0.630804089
1403715544.570396185,-2.140156863,-0.989328398,1.520905411,-0.005874783,-0.018570724,-0.779423641,0.626194381
1403715544.580254555,-2.138808961,-0.980659136,1.514754776,-0.009089893,-0.021382061,-0.780520009,0.624698885
1403715544.590145588,-2.137510175,-0.971255529,1.508267523,-0.009429260,-0.020711545,-0.782828966,0.621820658
1403715544.600274563,-2.135736329,-0.962820387,1.501967186,-0.007584120,-0.019988666,-0.785286618,0.618763171
1403715544.610327721,-2.133862297,-0.954259227,1.496240029,-0.007877897,-0.019469249,-0.786360763,0.617410429
1403715544.620568275,-2.132712817,-0.944297743,1.488971146,-0.007670811,-0.023080914,-0.788795583,0.614174208
1403715544.636304140,-2.131160736,-0.934639641,1.483058628,-0.007229521,-0.024544912,-0.792118721,0.609830479
1403715544.640331745,-2.128425202,-0.927258545,1.478110448,-0.008224543,-0.016708013,-0.793308577,0.608534881
1403715544.650186062,-2.126114097,-0.917631205,1.472237804,-0.011859801,-0.015133250,-0.794934622,0.606390366
1403715544.660224199,-2.126465425,-0.908165714,1.465428235,-0.005252792,-0.024381841,-0.796693029,0.603869317
1403715544.670258045,-2.123878090,-0.899422273,1.461433503,-0.006392682,-0.021475823,-0.798647864,0.601381337
1403715544.680284500,-2.121767913,-0.889707692,1.455770522,-0.009118369,-0.019548045,-0.800061126,0.599530587
1403715544.690214634,-2.120917949,-0.880194993,1.451860538,-0.008652692,-0.023905265,-0.801171990,0.597893897
1403715544.700356722,-2.117592246,-0.871566390,1.446241996,-0.009189620,-0.018806225,-0.802839814,0.595827248
1403715544.710282087,-2.115264492,-0.862816444,1.442711514,-0.010105124,-0.013939587,-0.803487136,0.595073102
1403715544.720223427,-2.114089725,-0.852117348,1.438826451,-0.013913219,-0.021456801,-0.805272017,0.592353785
1403715544.730266333,-2.112382552,-0.842350599,1.434991786,-0.013998009,-0.022547417,-0.805646655,0.591801602
1403715544.740290165,-2.110472672,-0.833081201,1.431412207,-0.013434667,-0.021750082,-0.806895681,0.590140494
1403715544.750283241,-2.109161616,-0.822923199,1.428734727,-0.013635684,-0.027257907,-0.808061382,0.588309338
1403715544.760194302,-2.106414987,-0.813850767,1.425765989,-0.016162029,-0.021515440,-0.808690230,0.587618913
1403715544.770217657,-2.104568759,-0.804223823,1.422964404,-0.018658800,-0.023737629,-0.809356211,0.586541471
1403715544.780240059,-2.103622582,-0.793859079,1.420525970,-0.014370455,-0.028953907,-0.809499243,0.586230447
1403715544.790140867,-2.100638567,-0.785302220,1.418933595,-0.019053551,-0.021912326,-0.809742646,0.586066258
1403715544.800352335,-2.098403351,-0.774517728,1.418617844,-0.022061271,-0.021479512,-0.811575737,0.583435304
1403715544.810175896,-2.095427013,-0.765166400,1.416326487,-0.024391968,-0.018140703,-0.811795347,0.583150290
1403715544.820248842,-2.093947647,-0.755584806,1.416615507,-0.024088008,-0.021658633,-0.812598423,0.581923083
1403715544.830196142,-2.091941556,-0.744860591,1.414626759,-0.024765326,-0.023185266,-0.812565069,0.581882402
1403715544.840219498,-2.090202199,-0.734827527,1.414881910,-0.025240500,-0.023879050,-0.813541812,0.580467422
1403715544.850218773,-2.088168239,-0.723966371,1.413589238,-0.024836228,-0.027370392,-0.813806084,0.579960069
1403715544.860198498,-2.086273086,-0.713957787,1.415067677,-0.027052754,-0.024936219,-0.814020266,0.579670027
1403715544.870171547,-2.082783015,-0.704227341,1.414265709,-0.028365726,-0.020222309,-0.813962499,0.579871963
1403715544.880234957,-2.081540269,-0.694446094,1.415138396,-0.026648899,-0.024865552,-0.814585962,0.578896580
1403715544.890219927,-2.079265419,-0.683695054,1.415373999,-0.026711558,-0.026224975,-0.814788549,0.578548497
1403715544.900382757,-2.076669361,-0.673813279,1.417193912,-0.027201599,-0.022323455,-0.814635799,0.578904354
1403715544.910223961,-2.074154516,-0.663317499,1.419115757,-0.028752498,-0.023119699,-0.814513881,0.578969699
1403715544.920209169,-2.072110436,-0.653384072,1.420465607,-0.025345348,-0.022264034,-0.814637128,0.578989012
1403715544.930324316,-2.070139856,-0.642082370,1.421782620,-0.026262308,-0.023957657,-0.814603845,0.578927368
1403715544.940397263,-2.067790751,-0.631624350,1.424080681,-0.027645880,-0.024209397,-0.814923534,0.578402320
1403715544.950204372,-2.064463220,-0.621672090,1.425467599,-0.027783145,-0.020373111,-0.816066653,0.576930023
1403715544.960280180,-2.063123195,-0.610916179,1.427762648,-0.024659360,-0.024427109,-0.815740828,0.577375210
1403715544.970264196,-2.060148113,-0.600407916,1.430022294,-0.024267939,-0.021629952,-0.815859742,0.577335339
1403715544.980294943,-2.058243572,-0.589632071,1.431764174,-0.022793534,-0.022875917,-0.816045088,0.577085402
1403715544.990255117,-2.056235027,-0.578191844,1.435093966,-0.023272734,-0.026850176,-0.816068972,0.576861232
1403715545.000201941,-2.053653772,-0.568028257,1.436664881,-0.019453285,-0.023232050,-0.815540333,0.577906400
1403715545.010299921,-2.050189427,-0.557088992,1.439161802,-0.023190654,-0.019118763,-0.816476919,0.576595272
1403715545.020315170,-2.047479374,-0.547210127,1.441895191,-0.022623207,-0.015272127,-0.817014416,0.575970829
1403715545.030154705,-2.045284400,-0.535816603,1.443685805,-0.021354299,-0.018974830,-0.816985667,0.575949972
1403715545.040196896,-2.042911178,-0.525149679,1.445778445,-0.019995479,-0.020835502,-0.817789187,0.574792927
1403715545.050203323,-2.039422025,-0.515115940,1.447948062,-0.018699887,-0.013882069,-0.817266803,0.575788654
1403715545.060203791,-2.036163752,-0.504013426,1.450778038,-0.020259642,-0.013163576,-0.818164796,0.574475965
1403715545.070355892,-2.033879488,-0.493099373,1.453405985,-0.017498532,-0.012104889,-0.818943947,0.573478931
1403715545.080269575,-2.031286050,-0.482368312,1.456084638,-0.017245135,-0.013308359,-0.819097610,0.573240437
1403715545.090248346,-2.027533159,-0.471700010,1.458291909,-0.020502472,-0.009036011,-0.819998921,0.571926366
1403715545.100378990,-2.024876790,-0.461224965,1.460731523,-0.018448713,-0.009237126,-0.818989688,0.573437190
1403715545.110264063,-2.022195140,-0.449446177,1.462497348,-0.018501762,-0.008863572,-0.819301597,0.572995650
1403715545.120221138,-2.019607747,-0.438130202,1.464084024,-0.016867569,-0.010266224,-0.819828182,0.572269029
1403715545.130224943,-2.016337404,-0.427219193,1.465909458,-0.016818253,-0.008331447,-0.821060782,0.570532142
1403715545.140273571,-2.014032127,-0.415896623,1.467499311,-0.014007568,-0.012570718,-0.821926528,0.569282485
1403715545.150197029,-2.010985087,-0.404645196,1.469259631,-0.013997048,-0.010710793,-0.822655099,0.568267498
1403715545.160349607,-2.008097015,-0.393343397,1.471193050,-0.013605797,-0.011381309,-0.823374598,0.567220962
1403715545.170387983,-2.004503589,-0.382982157,1.472805630,-0.014362279,-0.008690893,-0.823884717,0.566508753
1403715545.180261850,-2.001811897,-0.372001472,1.473820683,-0.011160818,-0.010309346,-0.824966948,0.564976715
1403715545.190256119,-1.997967606,-0.361027576,1.475904923,-0.012960045,-0.005219100,-0.824836760,0.565198299
1403715545.200381279,-1.995017067,-0.349753549,1.477119413,-0.013023545,-0.006212270,-0.825187842,0.564674083
1403715545.210230350,-1.992381446,-0.338308271,1.478692686,-0.013564590,-0.007410959,-0.826984264,0.562012550
1403715545.220235348,-1.988449900,-0.327813846,1.479463532,-0.013370245,-0.003899166,-0.827443691,0.561375962
1403715545.230222940,-1.985920129,-0.316346635,1.480477311,-0.012798611,-0.003203460,-0.828475913,0.559869266
1403715545.240238428,-1.982037553,-0.305914901,1.481678860,-0.012633277,0.000083037,-0.829779846,0.557947848
1403715545.250218153,-1.979403629,-0.294018413,1.481116616,-0.011170378,-0.006064438,-0.830260629,0.557230413
1403715545.260335445,-1.976082676,-0.283101653,1.481752841,-0.010403231,-0.003668414,-0.831155938,0.555929962
1403715545.270375252,-1.973291288,-0.271332535,1.482279894,-0.010151561,-0.005189158,-0.832665193,0.553659368
1403715545.280264378,-1.970097199,-0.260733883,1.482433277,-0.008682385,-0.001558499,-0.833203012,0.552896851
1403715545.290180206,-1.965922542,-0.249916104,1.483686982,-0.011665982,-0.000088879,-0.834078018,0.551523125
1403715545.300225735,-1.963182744,-0.238562843,1.483057644,-0.009815308,0.001074172,-0.834518265,0.550891796
1403715545.310219765,-1.959935598,-0.227089030,1.482342271,-0.008179764,-0.002047627,-0.836385982,0.548076078
1403715545.320351601,-1.957081394,-0.216054417,1.482416985,-0.007684026,-0.002823557,-0.836563773,0.547808395
1403715545.330243826,-1.953313641,-0.204839779,1.481612183,-0.007410275,-0.000913047,-0.837916002,0.545748136
1403715545.340273142,-1.949438231,-0.194895902,1.482192714,-0.007784737,0.003933938,-0.839137311,0.543849700
1403715545.350228786,-1.947003541,-0.182646081,1.480022742,-0.004911442,-0.004114496,-0.839501648,0.543319365
1403715545.360274315,-1.943782963,-0.171361358,1.479358676,-0.003564082,-0.006037042,-0.840299606,0.542076954
1403715545.370305061,-1.940508643,-0.160001856,1.479606959,-0.004406121,-0.002313189,-0.841158903,0.540765139
1403715545.380316734,-1.937942487,-0.148825491,1.478324746,-0.002110870,-0.006581192,-0.842377949,0.538842855
1403715545.390260220,-1.934305303,-0.137840313,1.477659805,-0.001951179,-0.006462493,-0.843181135,0.537587204
1403715545.400319099,-1.931285793,-0.126028906,1.477289651,-0.001082184,-0.007100528,-0.843903116,0.536447520
1403715545.410184383,-1.927570136,-0.115415310,1.475956350,-0.001351013,-0.008295690,-0.844966199,0.534753662
1403715545.420349360,-1.924313644,-0.104017942,1.475642692,-0.000424125,-0.008496141,-0.845713655,0.533569161
1403715545.430332422,-1.920960811,-0.092350297,1.474397039,0.000799896,-0.013538078,-0.846878004,0.531614265
1403715545.440261841,-1.918642150,-0.080547210,1.474776811,0.001584558,-0.014237980,-0.846572607,0.532080436
1403715545.450239897,-1.915434026,-0.069183296,1.473198033,0.002952043,-0.017001212,-0.848010376,0.529698637
1403715545.460273743,-1.911580116,-0.058853999,1.473778637,0.002324444,-0.011679192,-0.848738090,0.528679343
1403715545.470328093,-1.908539877,-0.047659118,1.473396932,0.003648827,-0.012926791,-0.848356302,0.529255296
1403715545.480299711,-1.905422742,-0.035889347,1.472270902,0.004974270,-0.016905423,-0.848463469,0.528960495
1403715545.490241766,-1.902635589,-0.024799316,1.471949206,0.006850637,-0.019069081,-0.849708674,0.526862989
1403715545.500358105,-1.899921062,-0.014048581,1.472228074,0.009652517,-0.017681857,-0.849974152,0.526439096
1403715545.510336161,-1.897030108,-0.002335074,1.470916535,0.011674312,-0.024015470,-0.850481455,0.525326815
1403715545.520216227,-1.893680204,0.008834954,1.470985471,0.010149875,-0.022667698,-0.851652839,0.523517524
1403715545.530338049,-1.890866246,0.020092510,1.471203553,0.010167631,-0.024166644,-0.851388965,0.523879207
1403715545.540266514,-1.888287670,0.031754576,1.470408964,0.013719782,-0.027762581,-0.851974357,0.522666913
1403715545.550209522,-1.885346018,0.042868337,1.470696611,0.014205613,-0.028663431,-0.853226170,0.520559037
1403715545.560237885,-1.883692806,0.055201880,1.470345349,0.018021654,-0.033551780,-0.853203141,0.520186408
1403715545.570280790,-1.880781932,0.066251116,1.471246429,0.016529234,-0.031451955,-0.853919458,0.519190830
1403715545.580189466,-1.877643211,0.077660846,1.471671548,0.016789057,-0.031593277,-0.853871351,0.519253029
1403715545.590208054,-1.874512170,0.088647734,1.471453403,0.018431367,-0.031043380,-0.854442652,0.518289830
1403715545.600199699,-1.871993325,0.100455117,1.471310628,0.019635317,-0.036003038,-0.854914513,0.517145444
1403715545.610177040,-1.870267199,0.112250885,1.472011567,0.020640399,-0.039461992,-0.854892186,0.516890778
1403715545.620209694,-1.867152103,0.122977852,1.472830184,0.020674152,-0.035184469,-0.854763347,0.517411107
1403715545.630283356,-1.864404151,0.134066650,1.473394380,0.021105362,-0.036226077,-0.855805267,0.515596334
1403715545.640258074,-1.862784367,0.146360233,1.472960550,0.022775316,-0.041762122,-0.855790090,0.515131568
1403715545.650170803,-1.860043172,0.157087713,1.475242882,0.021940152,-0.036030737,-0.856478984,0.514455213
1403715545.660346031,-1.858445018,0.169304475,1.475053148,0.023693415,-0.042585313,-0.856855656,0.513247990
1403715545.670278549,-1.856650923,0.181209885,1.475608617,0.025081293,-0.045905179,-0.856584459,0.513348525
1403715545.680219650,-1.854009902,0.191999136,1.475491748,0.024801933,-0.042302382,-0.856463196,0.513873687
1403715545.690269232,-1.852137431,0.204127767,1.476200558,0.026093879,-0.043704202,-0.855856142,0.514703134
1403715545.700297832,-1.850584361,0.216508501,1.477899835,0.024270650,-0.044638444,-0.856545328,0.513564452
1403715545.710289240,-1.848333722,0.227351911,1.478169261,0.026317789,-0.043993761,-0.855566718,0.515148050
1403715545.720420837,-1.845601991,0.238630717,1.478153669,0.023703353,-0.043640354,-0.857035709,0.512858132
1403715545.730340481,-1.844501036,0.250334442,1.478865630,0.026291701,-0.044889822,-0.856369059,0.513736980
1403715545.740268707,-1.842937063,0.261716973,1.479421543,0.026083687,-0.046086904,-0.856004456,0.514248977
1403715545.750270128,-1.841881698,0.273987978,1.480050886,0.026713220,-0.044793852,-0.855601350,0.515001208
1403715545.760349274,-1.840978948,0.286498158,1.480471581,0.029033267,-0.048607201,-0.855561587,0.514595745
1403715545.770268679,-1.838052203,0.297069556,1.481420934,0.026005641,-0.042549697,-0.855923817,0.514691801
1403715545.780361414,-1.837446165,0.309559141,1.481890466,0.026945350,-0.044141664,-0.855414552,0.515355611
1403715545.790330172,-1.837209718,0.322356841,1.482185363,0.029611212,-0.049085574,-0.854891705,0.515629669
1403715545.800297976,-1.834850660,0.332870472,1.483102300,0.026818701,-0.041982390,-0.854711525,0.516707311
1403715545.810179949,-1.833533842,0.345120635,1.482478064,0.026426526,-0.046254425,-0.854822715,0.516178547
1403715545.820211649,-1.832165751,0.357212891,1.483205498,0.025244160,-0.043100976,-0.854177887,0.517576252
1403715545.834808350,-1.830912911,0.367973627,1.484546278,0.024276247,-0.038173151,-0.853000087,0.519946465
1403715545.840291977,-1.831244234,0.381391562,1.484276050,0.026624131,-0.046040466,-0.853997150,0.517552219
1403715545.850269079,-1.829421116,0.392838372,1.484314574,0.025710372,-0.043112759,-0.853333583,0.518943217
1403715545.860443115,-1.828522664,0.404586613,1.485922715,0.024106884,-0.039572318,-0.852271294,0.521043695
1403715545.870300293,-1.827985389,0.416648989,1.485425108,0.024675001,-0.043179192,-0.851464600,0.522048596
1403715545.880291462,-1.827233580,0.428813594,1.486322265,0.024378748,-0.039519346,-0.850977436,0.523145583
1403715545.890346527,-1.826250791,0.441162315,1.486416627,0.022398465,-0.039250876,-0.851002892,0.523212915
1403715545.900324583,-1.825203599,0.452464024,1.486519643,0.021099652,-0.035935361,-0.849896206,0.525299812
1403715545.910238266,-1.825606752,0.465001561,1.487189595,0.023184236,-0.037926605,-0.848405672,0.527476900
1403715545.920283556,-1.824452707,0.476583475,1.487799593,0.020052691,-0.034960035,-0.847941663,0.528555221
1403715545.930343628,-1.824503389,0.489430076,1.488007750,0.019656474,-0.037759294,-0.847443888,0.529175505
1403715545.940212250,-1.823567876,0.500637119,1.488943704,0.018298248,-0.031191115,-0.845841054,0.532207853
1403715545.950237989,-1.823370451,0.513740152,1.489730910,0.016618321,-0.033218883,-0.845978765,0.531921296
1403715545.960375547,-1.822838149,0.525850108,1.489329720,0.016476556,-0.033822003,-0.844790791,0.533772530
1403715545.970295906,-1.822730752,0.537702229,1.490611281,0.016262497,-0.028688483,-0.842580371,0.537560062
1403715545.980324268,-1.821884835,0.549727661,1.490717912,0.014356228,-0.027685026,-0.841343755,0.539599966
1403715545.990327835,-1.822761004,0.562203965,1.490885999,0.016014954,-0.030435200,-0.840498182,0.540721764
1403715546.000289679,-1.821948531,0.574483671,1.491616019,0.011636705,-0.028431002,-0.840401821,0.541092455
1403715546.010254145,-1.822134693,0.586072167,1.491990576,0.014276054,-0.026222043,-0.837589774,0.545483244
1403715546.020229578,-1.821821977,0.598072782,1.493245556,0.012119392,-0.021960285,-0.835914354,0.548286476
1403715546.030371428,-1.822245594,0.611228896,1.493235263,0.012131751,-0.026103874,-0.835030033,0.549450864
1403715546.040250778,-1.820779098,0.623238363,1.494200833,0.006954078,-0.021061682,-0.834331078,0.550817301
1403715546.050257206,-1.821591304,0.635114355,1.495231388,0.007622237,-0.017009754,-0.832257264,0.554076183
1403715546.060397387,-1.821322253,0.646865547,1.495404291,0.008017723,-0.016832166,-0.829962935,0.557506879
1403715546.070246458,-1.822003419,0.659420891,1.495474293,0.009003222,-0.016736629,-0.827912262,0.560535560
1403715546.080207586,-1.822363959,0.671767391,1.496683990,0.008237996,-0.017032138,-0.825454215,0.564151913
1403715546.090352058,-1.821808362,0.684125928,1.498031825,0.004998648,-0.014173982,-0.825016727,0.564908411
1403715546.100277901,-1.821680566,0.695891554,1.497873972,0.006455466,-0.014073541,-0.822030344,0.569233148
1403715546.110186338,-1.822466211,0.708649392,1.499267772,0.004503242,-0.014395833,-0.820403527,0.571585980
1403715546.120376110,-1.822365775,0.720316968,1.499531672,0.004561628,-0.012309727,-0.817923087,0.575177786
1403715546.130256653,-1.822688523,0.732462590,1.500447615,0.004707883,-0.008963978,-0.814936016,0.579462486
1403715546.140209198,-1.823820777,0.745323818,1.501800348,0.005756482,-0.013565881,-0.813126993,0.581899753
1403715546.150265455,-1.822546436,0.756897781,1.502149802,0.002052167,-0.007425195,-0.810862165,0.585186469
1403715546.160188437,-1.823516114,0.769874148,1.503325280,0.002098276,-0.009788376,-0.808745401,0.588073687
1403715546.170218468,-1.823918358,0.781350925,1.504407882,0.002030614,-0.006122184,-0.805739233,0.592235328
1403715546.180229425,-1.824218405,0.793949906,1.504331857,0.002665393,-0.009077499,-0.804083026,0.594441740
1403715546.190270662,-1.824417472,0.805880421,1.505540140,0.002253469,-0.007758547,-0.800603995,0.599139358
1403715546.200310707,-1.825112985,0.819026605,1.506361056,0.002455305,-0.011112071,-0.799578089,0.600454305
1403715546.210221291,-1.824480565,0.830853085,1.507835790,-0.000833125,-0.004512387,-0.796552343,0.604552155
1403715546.220418453,-1.824846272,0.842811616,1.508474729,-0.000125754,-0.005930704,-0.793819502,0.608124501
1403715546.230272293,-1.826236876,0.855343671,1.509254469,0.000629544,-0.008081394,-0.789961367,0.613103036
1403715546.240170002,-1.826334045,0.867620403,1.510322799,0.000746453,-0.007183900,-0.787811210,0.615874445
1403715546.250212431,-1.825858168,0.879431455,1.511838437,-0.000406664,-0.003019639,-0.784727844,0.619832984
1403715546.260344744,-1.826989251,0.891992138,1.511892494,0.001465488,-0.009713786,-0.782215827,0.622930089
1403715546.270256996,-1.827032131,0.903215171,1.513660087,-0.000135151,-0.002844480,-0.778010121,0.628245289
1403715546.280347109,-1.828227434,0.916335458,1.513686329,0.002727232,-0.010238636,-0.776066834,0.630561656
1403715546.290425777,-1.827645107,0.928111018,1.514733515,-0.000431326,-0.005889319,-0.773865973,0.633321866
1403715546.300400257,-1.828465257,0.940494897,1.515521017,0.001672896,-0.008675299,-0.770715009,0.637118760
1403715546.310253620,-1.829046104,0.952857922,1.517484605,0.002491788,-0.008454807,-0.766671345,0.641979249
1403715546.320412874,-1.829254614,0.964548369,1.517990027,0.002459491,-0.008191547,-0.763602023,0.645630544
1403715546.330334663,-1.829291176,0.976021665,1.519706757,0.002213139,-0.006752876,-0.760585382,0.649199027
1403715546.340250492,-1.829609681,0.988365097,1.520766740,0.001177515,-0.004682255,-0.757054977,0.653333339
1403715546.350250483,-1.829834806,1.000861144,1.521923903,0.001578709,-0.005819725,-0.754551985,0.656212572
1403715546.360306978,-1.830588941,1.012861770,1.523595963,0.001884440,-0.006374750,-0.751641632,0.659538223
1403715546.370258093,-1.831138943,1.024565536,1.524774992,0.003318064,-0.006012160,-0.747566547,0.664151415
1403715546.380338430,-1.831401918,1.036781858,1.526222522,0.002117020,-0.005549043,-0.744207865,0.667921687
1403715546.390336990,-1.832227031,1.049005650,1.526827551,0.003481888,-0.008456441,-0.741032884,0.671406457
1403715546.400214911,-1.832403033,1.061102061,1.527709402,0.004257433,-0.009538465,-0.737951652,0.674772741
1403715546.410442591,-1.832744540,1.072663843,1.529182818,0.005282442,-0.008470296,-0.734700270,0.678318409
1403715546.420405865,-1.832168256,1.084967011,1.531113934,0.002962344,-0.005004790,-0.732327854,0.680927376
1403715546.430366278,-1.834066652,1.097336711,1.532618333,0.005548541,-0.009291537,-0.728527578,0.684930981
1403715546.440260410,-1.834406100,1.108933652,1.533468211,0.007344782,-0.008779381,-0.724555852,0.689121030
1403715546.450265408,-1.833806902,1.121045970,1.535178040,0.003166742,-0.006440623,-0.722749686,0.691072632
1403715546.460345507,-1.834749566,1.132946834,1.537196129,0.004516984,-0.007990248,-0.717348605,0.696653954
1403715546.470314264,-1.835350730,1.145090559,1.539133886,0.004581258,-0.006899067,-0.714099678,0.699995047
1403715546.480334759,-1.835433668,1.156462852,1.540178816,0.005361758,-0.006983607,-0.710834478,0.703304220
1403715546.490421057,-1.835954499,1.169008669,1.542157054,0.003779914,-0.007326058,-0.708277318,0.705886168
1403715546.500274181,-1.835747050,1.179965438,1.543187004,0.006528734,-0.004511168,-0.703816736,0.710337263
1403715546.510253668,-1.836623013,1.191844568,1.545555741,0.006801442,-0.003174694,-0.698375803,0.715691902
1403715546.520347595,-1.836738180,1.203230988,1.547090310,0.006457491,-0.001788969,-0.695197636,0.718787415
1403715546.530285358,-1.836779834,1.215784595,1.549652908,0.002697167,-0.001810627,-0.692598693,0.721315809
1403715546.540225744,-1.837848553,1.227168483,1.549629325,0.007184538,-0.007179787,-0.690076120,0.723665518
1403715546.550276995,-1.838163714,1.239096122,1.552614167,0.005988774,-0.002434706,-0.684073843,0.729384113
1403715546.560295582,-1.838429865,1.250961796,1.553540770,0.006649627,-0.003110275,-0.681160946,0.732096902
1403715546.570235491,-1.839196436,1.262851172,1.555153273,0.007431341,-0.004008291,-0.678023301,0.734991913
1403715546.580263376,-1.840500589,1.274395280,1.557333060,0.008378418,-0.005345332,-0.674203260,0.738478973
1403715546.590329885,-1.840299079,1.286139977,1.559835400,0.007778448,-0.001240033,-0.669675291,0.742612256
1403715546.600263357,-1.839595997,1.297085263,1.560831334,0.006534136,0.000952650,-0.666073738,0.745856670
1403715546.610241890,-1.839699135,1.308169641,1.561917265,0.006967278,0.000220292,-0.661446631,0.749959841
1403715546.620396376,-1.840770494,1.320321570,1.564115065,0.007078717,0.000323840,-0.658429793,0.752608793
1403715546.630369186,-1.841330192,1.332251349,1.566247168,0.005559762,0.003237364,-0.654610502,0.755938952
1403715546.641999960,-1.841917173,1.343901809,1.568367736,0.005960665,0.002838102,-0.649974451,0.759927384
