timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1403638151.945096970,1.072638504,0.857480275,0.447050905,-0.811330169,-0.139979597,-0.561584795,0.082289648,170,11
1403638151.995096922,1.093241186,0.887318409,0.461915880,-0.811378966,-0.141225990,-0.561135657,0.082741566,175,11
1403638152.045097113,1.114621766,0.918431740,0.476178676,-0.811560409,-0.141409411,-0.560726533,0.083419643,129,11
1403638152.095097065,1.135225800,0.949130403,0.488889443,-0.811700991,-0.141878203,-0.560440168,0.083179896,173,11
1403638152.145097017,1.156369587,0.980626451,0.499945894,-0.811481759,-0.142467528,-0.560680075,0.082693480,163,11
1403638152.195096970,1.177675579,1.012631640,0.508837864,-0.811690878,-0.142173872,-0.560444163,0.082745688,162,11
1403638152.245096922,1.198075251,1.045136415,0.517075946,-0.811376687,-0.142829399,-0.560919949,0.081464379,146,11
1403638152.295097113,1.219050605,1.078220838,0.523381288,-0.811282875,-0.143278734,-0.561127925,0.080167026,156,11
1403638152.345097065,1.240212083,1.112224586,0.528086150,-0.810908782,-0.143706066,-0.561842028,0.078160410,163,11
1403638152.395097017,1.261243171,1.146998712,0.530833648,-0.811179116,-0.144180428,-0.561583354,0.076318953,162,11
1403638152.445096970,1.281667040,1.182624937,0.532225937,-0.811329893,-0.144110518,-0.561582444,0.074840643,123,11
1403638152.495096922,1.302401876,1.218807313,0.531219126,-0.811692992,-0.144558697,-0.561227422,0.072670842,162,11
1403638152.545097113,1.323029501,1.256003954,0.529495808,-0.811429046,-0.144359714,-0.561680875,0.072510495,160,11
1403638152.595097065,1.343532262,1.294064432,0.526455621,-0.811857935,-0.143538506,-0.561257823,0.072615752,164,11
1403638152.645097017,1.364186428,1.333901815,0.522656819,-0.813008619,-0.142054799,-0.559675282,0.074839823,121,11
1403638152.695096970,1.384702475,1.373667348,0.519786846,-0.813723354,-0.141453671,-0.558341980,0.078098625,160,11
1403638152.745096922,1.406099037,1.414808267,0.518721058,-0.813446176,-0.143103211,-0.557951618,0.080726587,151,11
1403638152.795097113,1.428170699,1.456520961,0.519223798,-0.812368476,-0.144579659,-0.558414250,0.085602026,148,11
1403638152.845097065,1.450656701,1.499247917,0.521911788,-0.811142775,-0.147274500,-0.558716273,0.090519317,165,11
1403638152.895097017,1.473161043,1.542617823,0.527921150,-0.808552279,-0.150474819,-0.560626681,0.096427515,164,11
1403638152.945096970,1.495415881,1.586263870,0.534909563,-0.806009857,-0.155574692,-0.561979164,0.101607310,157,11
1403638152.995096922,1.517541757,1.629583697,0.543137097,-0.804830577,-0.161502768,-0.561058988,0.106664943,154,11
1403638153.045097113,1.539627993,1.673142938,0.552909123,-0.804821445,-0.167748561,-0.558380091,0.111060954,109,11
1403638153.095097065,1.561505196,1.716170192,0.564155672,-0.805519445,-0.173317884,-0.554883151,0.114908763,167,11
1403638153.145097017,1.583729995,1.759403654,0.575787748,-0.806201516,-0.178422815,-0.551644501,0.117867549,169,11
1403638153.195096970,1.606270616,1.802341326,0.586524563,-0.806404075,-0.182740558,-0.549461477,0.120043502,167,11
1403638153.245096922,1.628003509,1.846221455,0.597135332,-0.806335218,-0.186364859,-0.547935666,0.121894061,140,11
1403638153.295097113,1.651705278,1.889619665,0.605544219,-0.805764270,-0.191037430,-0.546853018,0.123289979,163,11
1403638153.345097065,1.675384890,1.933344021,0.612576771,-0.805319253,-0.195586604,-0.545207131,0.126316927,160,11
1403638153.395097017,1.697953645,1.977329773,0.619649721,-0.804195386,-0.201263251,-0.544064433,0.129447976,127,11
1403638153.445096970,1.722717482,2.021276095,0.624463886,-0.802826141,-0.208598657,-0.542852792,0.131406371,146,11
1403638153.495096922,1.746870644,2.065870893,0.630761683,-0.801040243,-0.217674905,-0.541883110,0.131585939,156,11
1403638153.545097113,1.771628576,2.111798522,0.639206098,-0.799165031,-0.227348078,-0.540600333,0.131906725,143,11
1403638153.595097065,1.796584070,2.158998829,0.648788365,-0.797212200,-0.236248066,-0.539052877,0.134393289,169,11
1403638153.645097017,1.820919541,2.210028046,0.662541509,-0.794516385,-0.245340863,-0.538231420,0.137326301,102,11
1403638153.695096970,1.845702789,2.260243882,0.674506514,-0.791846786,-0.253157387,-0.537043459,0.143088530,151,11
1403638153.745096922,1.871020342,2.311852555,0.685556853,-0.788577511,-0.259466714,-0.536729096,0.150812505,150,11
1403638153.795097113,1.896095190,2.363985181,0.695341863,-0.785702220,-0.266117453,-0.536198034,0.156029457,171,11
1403638153.845097065,1.918376191,2.417176926,0.705474388,-0.782812372,-0.271401762,-0.536081773,0.161747353,155,11
1403638153.895097017,1.943380751,2.470730405,0.712731553,-0.779920410,-0.275468406,-0.536742600,0.166579392,158,11
1403638153.945096970,1.968438393,2.525281534,0.718563337,-0.776738544,-0.277883521,-0.538424846,0.171920532,154,11
1403638153.995096922,1.994089979,2.580374311,0.721910798,-0.774991767,-0.279797192,-0.538625241,0.176023128,128,11
1403638154.045097113,2.017947023,2.633834503,0.723505913,-0.773365770,-0.280893246,-0.539178370,0.179697120,140,11
1403638154.095097065,2.041983096,2.688637219,0.724588760,-0.771328315,-0.282461057,-0.540642946,0.181586306,145,11
1403638154.145097017,2.064042630,2.743636514,0.727044265,-0.768814016,-0.283418410,-0.543167174,0.183216908,117,11
1403638154.195096970,2.086259148,2.797356456,0.726666887,-0.766392120,-0.284044140,-0.545984594,0.184018663,143,11
1403638154.245096922,2.109800567,2.852142225,0.725934763,-0.764126516,-0.284923304,-0.548667020,0.184102904,111,11
1403638154.295097113,2.130752699,2.906881800,0.723280011,-0.762496074,-0.285055963,-0.550810577,0.184256732,152,11
1403638154.345097065,2.150797842,2.961733455,0.720405451,-0.760378966,-0.283798720,-0.553841888,0.185852840,141,11
1403638154.395097017,2.169782156,3.016107844,0.716857538,-0.757189527,-0.282713243,-0.558390752,0.186914447,154,11
1403638154.445096970,2.187039642,3.069735222,0.711944912,-0.755167659,-0.281092080,-0.561395781,0.188530704,150,11
1403638154.495096922,2.203060473,3.123009800,0.706344814,-0.753765508,-0.279887074,-0.563644961,0.189222470,150,11
1403638154.545097113,2.217348625,3.175596297,0.701012266,-0.754196746,-0.279152279,-0.563209482,0.189885105,150,11
1403638154.595097065,2.229436574,3.227994385,0.697660038,-0.754951402,-0.279479196,-0.561548255,0.191319933,127,11
1403638154.645097017,2.238485685,3.277065786,0.694911060,-0.756116321,-0.281051232,-0.558676615,0.192817926,143,11
1403638154.695096970,2.248001978,3.328793161,0.694307628,-0.757705998,-0.283832782,-0.554520331,0.194493639,139,11
1403638154.745096922,2.257231296,3.381026815,0.694955232,-0.758644440,-0.288704433,-0.550676179,0.194587022,139,11
1403638154.795097113,2.266337289,3.433608490,0.697032720,-0.759090565,-0.293667765,-0.547619531,0.194045372,144,11
1403638154.845097065,2.273076139,3.486115142,0.701500733,-0.758742515,-0.298558130,-0.545705430,0.193335002,122,11
1403638154.895097017,2.278772300,3.537250405,0.708255040,-0.757995713,-0.302840121,-0.544369548,0.193370513,156,11
1403638154.945096970,2.284944660,3.590246289,0.716676685,-0.756707344,-0.307948928,-0.543385449,0.193115788,146,11
1403638154.995096922,2.287747057,3.641753678,0.727467374,-0.754768621,-0.312296086,-0.542942080,0.194959948,153,11
1403638155.045097113,2.289515960,3.694288993,0.739912657,-0.752123101,-0.317155125,-0.542713522,0.197953279,149,11
1403638155.095097065,2.289586075,3.746978470,0.753186142,-0.749689681,-0.322366906,-0.541822048,0.201181086,148,11
1403638155.145097017,2.288775131,3.800382073,0.766249335,-0.746673901,-0.326602911,-0.541916673,0.205267978,164,11
1403638155.195096970,2.288326415,3.855848317,0.777670163,-0.744589673,-0.329819872,-0.541241500,0.209434259,146,11
1403638155.245096922,2.285411130,3.908665115,0.787296408,-0.741426868,-0.332380223,-0.542390250,0.213594017,149,11
1403638155.295097113,2.282645175,3.965497725,0.795169412,-0.738450152,-0.334893496,-0.543766433,0.216461974,128,11
1403638155.345097065,2.278894811,4.019905377,0.800804178,-0.735168628,-0.338190629,-0.545314252,0.218601359,124,11
1403638155.395097017,2.273235045,4.074631279,0.805502594,-0.731591912,-0.342058930,-0.546476396,0.221658547,128,11
1403638155.445096970,2.266966920,4.130724229,0.807808708,-0.728001629,-0.346905401,-0.547461512,0.223508755,115,11
1403638155.495096922,2.257131547,4.183577729,0.809189079,-0.725243583,-0.351923496,-0.546770345,0.226304634,163,11
1403638155.545097113,2.246304136,4.237128726,0.809038873,-0.722697499,-0.355290940,-0.545036727,0.233263024,152,11
1403638155.595097065,2.233067190,4.289865642,0.808283457,-0.720108717,-0.359028155,-0.542920463,0.240373854,156,11
1403638155.645097017,2.218223719,4.342323681,0.807108332,-0.716407097,-0.362497096,-0.541243189,0.249825013,146,11
1403638155.695096970,2.202339218,4.394014526,0.804636103,-0.711836455,-0.367360823,-0.539787169,0.258775384,154,11
1403638155.745096922,2.185376311,4.444830083,0.800869128,-0.707990764,-0.373091725,-0.536938353,0.266924798,173,11
1403638155.795097113,2.167926258,4.494498486,0.795947826,-0.704233213,-0.380395045,-0.533277202,0.273807628,164,11
1403638155.845097065,2.148078384,4.543414727,0.790324841,-0.700887416,-0.387620308,-0.528522191,0.281374520,180,11
1403638155.895097017,2.129869955,4.592199167,0.779043444,-0.698406965,-0.396840525,-0.521767160,0.287235685,156,11
1403638155.945096970,2.109131598,4.637838191,0.771148948,-0.696699645,-0.406926136,-0.513149587,0.292742593,135,11
1403638155.995096922,2.087019231,4.682448993,0.764861287,-0.694826417,-0.418101388,-0.503801494,0.297643299,130,11
1403638156.045097113,2.064668493,4.728491762,0.761230194,-0.692647450,-0.429545038,-0.494419990,0.302124880,125,11
1403638156.095097065,2.040370690,4.771823060,0.760638654,-0.690079319,-0.440601462,-0.485138724,0.307085174,152,11
1403638156.145097017,2.016682079,4.815138671,0.761389975,-0.686363629,-0.449615099,-0.478442523,0.312800231,144,11
1403638156.195096970,1.992565649,4.858084762,0.765585053,-0.682964094,-0.456898441,-0.472095185,0.319264775,144,11
1403638156.245096922,1.970927060,4.903306362,0.770830909,-0.679159323,-0.465198473,-0.466377820,0.323766465,138,11
1403638156.295097113,1.948996000,4.947177064,0.775309863,-0.676536043,-0.473256202,-0.459473377,0.327432078,132,11
1403638156.345097065,1.928025579,4.989836079,0.780232577,-0.674050129,-0.480189730,-0.453696525,0.330505233,152,11
1403638156.395097017,1.906944006,5.032816308,0.784258110,-0.672126100,-0.485092589,-0.448763378,0.333980713,138,11
1403638156.445096970,1.886889246,5.075312848,0.786948453,-0.670595833,-0.489646462,-0.444530766,0.336065424,146,11
1403638156.495096922,1.868043331,5.118342582,0.787634192,-0.669514815,-0.492851156,-0.441162208,0.337969757,166,11
1403638156.545097113,1.850450258,5.161931858,0.786640206,-0.667962073,-0.495341772,-0.439473911,0.339596643,156,11
1403638156.595097065,1.834140417,5.205613427,0.783928129,-0.666823935,-0.497015421,-0.438190923,0.341042850,130,11
1403638156.645097017,1.818628042,5.252468695,0.778327577,-0.666129661,-0.498301370,-0.437500002,0.341409971,136,11
1403638156.695096970,1.803718513,5.298209100,0.772708310,-0.666081339,-0.499054736,-0.436488988,0.341697797,157,11
1403638156.745096922,1.790046867,5.345193935,0.766067587,-0.665366495,-0.499696098,-0.436780015,0.341781298,154,11
1403638156.795097113,1.775662157,5.390696825,0.760275760,-0.665576334,-0.499758960,-0.436542343,0.341584409,132,11
1403638156.845097065,1.762689033,5.438408293,0.752250939,-0.665962338,-0.499639154,-0.436584348,0.340953057,142,11
1403638156.895097017,1.751424559,5.486720651,0.742891547,-0.666212432,-0.499363592,-0.436914793,0.340444508,132,11
1403638156.945096970,1.740546245,5.534326817,0.735331292,-0.667047726,-0.498998594,-0.437005329,0.339225700,153,11
1403638156.995096922,1.730176407,5.583141878,0.729752538,-0.667784301,-0.498039503,-0.437470922,0.338585252,140,11
1403638157.045097113,1.720289031,5.633960539,0.726510293,-0.669348760,-0.497429756,-0.436721211,0.337358060,121,11
1403638157.095097065,1.711800247,5.686479633,0.724575665,-0.670779389,-0.497039978,-0.435911295,0.336136302,164,11
1403638157.145097017,1.704091689,5.739669873,0.724326898,-0.672637599,-0.496818423,-0.434753827,0.334244258,160,11
1403638157.195096970,1.696484802,5.793495469,0.726431236,-0.674234764,-0.496908176,-0.433983294,0.331885897,132,11
1403638157.245096922,1.689692916,5.848275910,0.729043531,-0.675252735,-0.495703492,-0.433500293,0.332248832,135,11
1403638157.295097113,1.684325199,5.903471980,0.733880583,-0.674332308,-0.495879549,-0.434255260,0.332869015,151,11
1403638157.345097065,1.679174974,5.961203839,0.740708832,-0.672487733,-0.497265254,-0.435685728,0.332664189,145,11
1403638157.395097017,1.671225553,6.017727767,0.752772961,-0.670408730,-0.498774142,-0.437518860,0.332195329,145,11
1403638157.445096970,1.667765637,6.075564253,0.758391856,-0.667707883,-0.500290916,-0.440117548,0.331921267,146,11
1403638157.495096922,1.664176317,6.134023283,0.763208063,-0.664827869,-0.501640680,-0.441627340,0.333655251,130,11
1403638157.545097113,1.660517366,6.193595835,0.766083369,-0.661111750,-0.503670575,-0.442916165,0.336262512,147,11
1403638157.595097065,1.656861580,6.253472303,0.768251080,-0.656317399,-0.506616200,-0.444081001,0.339675672,134,11
1403638157.645097017,1.652798579,6.315575945,0.769600773,-0.650224924,-0.510498614,-0.445759877,0.343361100,119,11
1403638157.695096970,1.649387481,6.374982684,0.770784079,-0.643154206,-0.515844674,-0.446965247,0.347100859,152,11
1403638157.745096922,1.644866927,6.436243244,0.772673868,-0.635961142,-0.522376790,-0.446945367,0.350593431,148,11
1403638157.795097113,1.639229122,6.498112441,0.775525408,-0.629383139,-0.529063126,-0.444841775,0.355084312,123,11
1403638157.845097065,1.633582859,6.559408262,0.780335567,-0.622953900,-0.535658847,-0.441096039,0.361154152,147,11
1403638157.895097017,1.626564194,6.621204338,0.787328689,-0.616788084,-0.541705635,-0.436858744,0.367806882,147,11
1403638157.945096970,1.619381279,6.681912272,0.796386671,-0.611127745,-0.547966775,-0.431954900,0.373724842,136,11
1403638157.995096922,1.612225496,6.742342335,0.806168623,-0.605664220,-0.553666360,-0.428467271,0.378206572,157,11
1403638158.045097113,1.605273410,6.801065696,0.814036198,-0.603209840,-0.558685860,-0.421401416,0.382660222,154,11
1403638158.095097065,1.598192871,6.859894218,0.821431857,-0.600831362,-0.561904945,-0.415605847,0.387990061,143,11
1403638158.145097017,1.591071878,6.918782608,0.827270678,-0.598725844,-0.564367240,-0.410978633,0.392572981,152,11
1403638158.195096970,1.584662326,6.976955489,0.831145787,-0.597513304,-0.565921462,-0.406243011,0.397086094,127,11
1403638158.245096922,1.578644484,7.033600193,0.834299584,-0.595448119,-0.567917905,-0.404196768,0.399419283,118,11
1403638158.295097113,1.572913704,7.091697731,0.835814017,-0.593091373,-0.569853489,-0.403577951,0.400792294,166,11
1403638158.345097065,1.567504047,7.149680371,0.836231025,-0.591080647,-0.572703711,-0.403512742,0.399764426,163,11
1403638158.395097017,1.563284725,7.206554630,0.836371071,-0.589672844,-0.574029831,-0.403682504,0.399770092,119,11
1403638158.445096970,1.558095885,7.263175129,0.835457657,-0.587143935,-0.576082316,-0.405905234,0.398286462,146,11
1403638158.495096922,1.552998405,7.320055062,0.833654448,-0.585214577,-0.577340724,-0.407783416,0.397384288,151,11
1403638158.545097113,1.547349576,7.373761879,0.833417584,-0.583371485,-0.578139852,-0.410144373,0.396501721,130,11
1403638158.595097065,1.541172370,7.430663263,0.829974957,-0.582572647,-0.578640362,-0.411575385,0.395461938,168,11
1403638158.645097017,1.534889299,7.484207469,0.826564980,-0.581968510,-0.578150550,-0.413007428,0.395574846,162,11
1403638158.695096970,1.527952082,7.539246157,0.822766697,-0.582906073,-0.576874254,-0.412486806,0.396599598,152,11
1403638158.745096922,1.519914952,7.594733649,0.820040095,-0.584464361,-0.575651993,-0.411025105,0.397598487,166,11
1403638158.795097113,1.511614233,7.649092314,0.817075773,-0.587352917,-0.574887207,-0.407731961,0.397839035,148,11
1403638158.845097065,1.502885244,7.703889836,0.818309653,-0.590581635,-0.573842460,-0.404446245,0.397921348,121,11
1403638158.895097017,1.494918580,7.758046200,0.818694617,-0.593593170,-0.573577101,-0.401272038,0.397035528,164,11
1403638158.945096970,1.487102474,7.812434797,0.821802794,-0.596024008,-0.572709635,-0.398617155,0.397320298,160,11
1403638158.995096922,1.479459037,7.866712431,0.827118826,-0.598540446,-0.573292385,-0.396144470,0.395164187,151,11
1403638159.045097113,1.471884136,7.920316588,0.834148668,-0.601695091,-0.574517081,-0.392232299,0.392488170,169,11
1403638159.095097065,1.464834007,7.975769173,0.842819984,-0.604745784,-0.576413187,-0.388678821,0.388534616,167,11
1403638159.145097017,1.458563266,8.033120343,0.850240100,-0.608993494,-0.578370693,-0.383208467,0.384402832,126,11
1403638159.195096970,1.452494553,8.090579688,0.857060241,-0.612079753,-0.581101446,-0.379230343,0.379293861,150,11
1403638159.245096922,1.446844522,8.148353820,0.863015674,-0.613277962,-0.581847365,-0.378272888,0.377164960,167,11
1403638159.295097113,1.442212934,8.208676172,0.869133190,-0.612197684,-0.579309795,-0.381031135,0.380038723,152,11
1403638159.345097065,1.438321190,8.269465510,0.874296450,-0.609626898,-0.574575532,-0.385774782,0.386517556,166,11
1403638159.395097017,1.435039129,8.332305922,0.878896919,-0.605611969,-0.569474076,-0.392377404,0.393666601,148,11
1403638159.445096970,1.432872887,8.395916668,0.883106913,-0.600979826,-0.563226706,-0.399838676,0.402154149,122,11
1403638159.495096922,1.430429419,8.459954554,0.888754277,-0.597092720,-0.556497908,-0.405653947,0.411382106,147,11
1403638159.545097113,1.429299044,8.527146021,0.895195496,-0.594462503,-0.549136846,-0.409103402,0.421541770,143,11
1403638159.595097065,1.429001528,8.589325802,0.903659386,-0.593942120,-0.541986721,-0.409205785,0.431316332,138,11
1403638159.645097017,1.429627809,8.650339579,0.913987809,-0.593625089,-0.536379555,-0.408821458,0.439057220,141,11
1403638159.695096970,1.432639390,8.709830221,0.926227802,-0.593479515,-0.531818326,-0.408273043,0.445268971,142,11
1403638159.745096922,1.438642543,8.768612670,0.939399882,-0.594404032,-0.529679913,-0.406124006,0.448537989,142,11
1403638159.795097113,1.446975437,8.822051055,0.954871087,-0.592118258,-0.530002185,-0.409285060,0.448307251,135,11
1403638159.845097065,1.457169830,8.873833559,0.972437919,-0.589747454,-0.531509435,-0.412644197,0.446565143,150,11
1403638159.895097017,1.470451102,8.920949769,0.992071868,-0.586351923,-0.536115019,-0.417564003,0.440922229,136,11
1403638159.945096970,1.484323296,8.966019955,1.013810738,-0.583428131,-0.540549796,-0.422242446,0.434889470,147,11
1403638159.995096922,1.499554919,9.008258557,1.038808290,-0.581034806,-0.544166269,-0.425088482,0.430791606,134,11
1403638160.045097113,1.515421222,9.045391489,1.064554469,-0.579435410,-0.547329965,-0.426928756,0.427102274,126,11
1403638160.095097065,1.531837450,9.078417685,1.092854697,-0.579749589,-0.550174591,-0.425971344,0.423965503,122,11
1403638160.145097017,1.549679594,9.105972990,1.121687534,-0.580736289,-0.553638501,-0.424096619,0.419966464,151,11
1403638160.195096970,1.566757441,9.138305492,1.153349871,-0.584048799,-0.558415764,-0.418892849,0.414231356,149,11
1403638160.245096922,1.583241694,9.168894752,1.186858156,-0.587694463,-0.563464347,-0.413193934,0.407914110,162,11
1403638160.295097113,1.600380962,9.195404710,1.222627469,-0.591031199,-0.567363989,-0.407617204,0.403272168,133,11
1403638160.345097065,1.617585395,9.222739843,1.258319983,-0.593276113,-0.571138869,-0.403864225,0.398393693,160,11
1403638160.395097017,1.632920376,9.253764697,1.295630659,-0.594936916,-0.573799409,-0.400990912,0.394981763,155,11
1403638160.445096970,1.649941196,9.284367001,1.331816779,-0.596114871,-0.574700018,-0.399078175,0.393831893,169,11
1403638160.495096922,1.668744675,9.312394599,1.365839976,-0.596905587,-0.575251715,-0.398029848,0.392888565,155,11
1403638160.545097113,1.685604017,9.343493471,1.398902712,-0.597464426,-0.575807120,-0.397334454,0.391928249,166,11
1403638160.595097065,1.701000762,9.378553664,1.431458578,-0.597646556,-0.575964735,-0.396982405,0.391775686,174,11
1403638160.645097017,1.717863423,9.411538523,1.461799005,-0.598728466,-0.575881818,-0.395709196,0.391533636,166,11
1403638160.695096970,1.736019611,9.440166133,1.488311431,-0.597848196,-0.575558426,-0.397031566,0.392015266,158,11
1403638160.745096922,1.752802974,9.471411961,1.517589014,-0.597674935,-0.573127406,-0.397203986,0.395649646,159,11
1403638160.795097113,1.769966430,9.503766486,1.546382307,-0.597806024,-0.568744743,-0.398486098,0.400457494,146,11
1403638160.845097065,1.787753501,9.538532148,1.574765263,-0.597741859,-0.562228479,-0.402096805,0.406105858,157,11
1403638160.895097017,1.803326148,9.573826688,1.604182641,-0.598635976,-0.554404646,-0.406320189,0.411308109,140,11
1403638160.945096970,1.822339255,9.607628475,1.630860180,-0.599937098,-0.546495472,-0.412275302,0.414061896,156,11
1403638160.995096922,1.841881426,9.638979031,1.656007844,-0.602299387,-0.539626242,-0.417928059,0.413974763,143,11
1403638161.045097113,1.863452182,9.670522545,1.681922133,-0.605789415,-0.532737182,-0.423293543,0.412350405,158,11
1403638161.095097065,1.885029114,9.699071615,1.706911862,-0.610583777,-0.526104302,-0.427709156,0.409226823,142,11
1403638161.145097017,1.909262737,9.725013165,1.729892557,-0.615721312,-0.520659310,-0.432667872,0.403236482,164,11
1403638161.195096970,1.933394582,9.752345307,1.753566880,-0.622368254,-0.514631138,-0.436968197,0.396069873,155,11
1403638161.245096922,1.959141685,9.778145806,1.776030288,-0.629928090,-0.508265097,-0.440966832,0.387821410,148,11
1403638161.295097113,1.985397016,9.802613668,1.797347018,-0.637598789,-0.500551042,-0.445350297,0.380236178,147,11
1403638161.345097065,2.010583193,9.827842952,1.820402215,-0.645548509,-0.493418119,-0.448936535,0.371835541,164,11
1403638161.395097017,2.036554574,9.849837866,1.841873595,-0.653565194,-0.487981651,-0.450122148,0.363478332,160,11
1403638161.445096970,2.062629502,9.872493665,1.862190982,-0.660992434,-0.483806903,-0.450490634,0.355074742,142,11
1403638161.495096922,2.087982732,9.899053553,1.884804631,-0.667200168,-0.481015636,-0.450504197,0.347151066,134,11
1403638161.545097113,2.114833558,9.922096188,1.904042700,-0.672258553,-0.477992294,-0.450645761,0.341335910,142,11
1403638161.595097065,2.142020517,9.946911565,1.922508744,-0.676487145,-0.474501040,-0.451019400,0.337335746,127,11
1403638161.645097017,2.169677465,9.969762284,1.938504985,-0.680303110,-0.471169765,-0.450845143,0.334552518,148,11
1403638161.695096970,2.197338360,9.992106566,1.953295729,-0.683527341,-0.467380166,-0.450362729,0.333945454,127,11
1403638161.745096922,2.225015301,10.015583996,1.966972034,-0.685355338,-0.463671849,-0.450985922,0.334526794,148,11
1403638161.795097113,2.253326615,10.040765181,1.979696294,-0.686737625,-0.459882978,-0.452644267,0.334682309,162,11
1403638161.845097065,2.283021270,10.065559692,1.991227426,-0.687049064,-0.456239652,-0.456320454,0.334036834,160,11
1403638161.895097017,2.313040562,10.091611490,2.002180099,-0.687787442,-0.451587209,-0.460115502,0.333633259,140,11
1403638161.945096970,2.343832028,10.114440191,2.011010256,-0.689236815,-0.447520465,-0.463435193,0.331520539,157,11
1403638161.995096922,2.375408175,10.138001425,2.020569641,-0.691119507,-0.443984556,-0.465498302,0.329458452,154,11
1403638162.045097113,2.407460969,10.159574111,2.030445723,-0.692778174,-0.440874732,-0.467051014,0.327950032,137,11
1403638162.095097065,2.440128295,10.183398080,2.043177179,-0.694433310,-0.438631232,-0.467832377,0.326340140,135,11
1403638162.145097017,2.473366911,10.205106961,2.056370748,-0.696929129,-0.436686314,-0.466755762,0.325167512,143,11
1403638162.195096970,2.506987148,10.226894130,2.070944649,-0.699717442,-0.434672092,-0.464698081,0.324825133,134,11
1403638162.245096922,2.541363004,10.247231700,2.085980681,-0.701932514,-0.433344248,-0.463202202,0.323955597,146,11
1403638162.295097113,2.577396674,10.267555824,2.100790824,-0.703847191,-0.431974942,-0.461821163,0.323601600,130,11
1403638162.345097065,2.613378077,10.286731719,2.113577278,-0.705343515,-0.429991698,-0.460494534,0.324872974,148,11
1403638162.395097017,2.650823015,10.306000944,2.124595454,-0.705768295,-0.428068662,-0.460536405,0.326426949,163,11
1403638162.445096970,2.689624866,10.325719516,2.135158939,-0.705371333,-0.426760849,-0.461547392,0.327567498,160,11
1403638162.495096922,2.729351839,10.344229950,2.144181863,-0.704537427,-0.426463744,-0.463222116,0.327385033,138,11
1403638162.545097113,2.770353124,10.362270649,2.154119940,-0.703506950,-0.427341745,-0.464716546,0.326336537,157,11
1403638162.595097065,2.812980747,10.380782580,2.165928027,-0.702730150,-0.429328294,-0.465731628,0.323946914,152,11
1403638162.645097017,2.855863869,10.396172976,2.178074883,-0.701423456,-0.431061859,-0.467328722,0.322171810,134,11
1403638162.695096970,2.900443395,10.412308566,2.193164060,-0.700495100,-0.433526230,-0.468051698,0.319826878,136,11
1403638162.745096922,2.944902771,10.428289827,2.210171921,-0.700155417,-0.435510997,-0.468035386,0.317892184,142,11
1403638162.795097113,2.990371502,10.443689837,2.229071560,-0.701884820,-0.434384143,-0.466236120,0.318264036,133,11
1403638162.845097065,3.036477053,10.459520973,2.249720378,-0.703578372,-0.432573205,-0.465787027,0.317648142,143,11
1403638162.895097017,3.083196841,10.472599791,2.271433202,-0.704953408,-0.428215835,-0.466425906,0.319560270,108,11
1403638162.945096970,3.131021792,10.487598870,2.295445189,-0.705752860,-0.423250665,-0.467559997,0.322737392,118,11
1403638162.995096922,3.179357377,10.501169668,2.319086643,-0.704123320,-0.418949885,-0.472480653,0.324735856,153,11
1403638163.045097113,3.229241183,10.515751747,2.342567468,-0.702641314,-0.414513972,-0.477038856,0.326966788,151,11
1403638163.095097065,3.280845709,10.530065084,2.362634692,-0.702383262,-0.409561712,-0.480632476,0.328495632,124,11
1403638163.145097017,3.332747025,10.542530392,2.377524115,-0.703743146,-0.406044150,-0.482944332,0.326555517,160,11
1403638163.195096970,3.385417792,10.553631671,2.388003896,-0.705961923,-0.403235555,-0.484916154,0.322296716,158,11
1403638163.245096922,3.439108083,10.563382153,2.395095573,-0.708440549,-0.400637861,-0.487440503,0.316232586,141,11
1403638163.295097113,3.493344115,10.572442794,2.400627422,-0.711305071,-0.397382700,-0.490120395,0.309699990,145,11
1403638163.345097065,3.548726395,10.580671157,2.404395027,-0.713884176,-0.393211227,-0.493826382,0.303133334,143,11
1403638163.395097017,3.604848607,10.589436630,2.407818187,-0.716592754,-0.388504899,-0.497676315,0.296440641,137,11
1403638163.445096970,3.660540364,10.596436405,2.410000597,-0.719508736,-0.382575818,-0.501299804,0.290932001,144,11
1403638163.495096922,3.715599798,10.601951271,2.411640316,-0.722863506,-0.377611576,-0.503102071,0.285947820,112,11
1403638163.545097113,3.768874240,10.603331669,2.414151094,-0.724802610,-0.372622689,-0.505985249,0.282475548,124,11
1403638163.595097065,3.822380578,10.606879466,2.418253025,-0.727740412,-0.369014689,-0.506120214,0.279400038,156,11
1403638163.645097017,3.875635147,10.610337610,2.424290657,-0.729074513,-0.366447679,-0.507684441,0.276447031,152,11
1403638163.695096970,3.927981066,10.612559446,2.432346213,-0.730083992,-0.364164313,-0.509252282,0.273904784,123,11
1403638163.745096922,3.980057741,10.615282369,2.443363947,-0.731232073,-0.362404515,-0.509710483,0.272319385,149,11
1403638163.795097113,4.031910808,10.617331881,2.456453192,-0.731034095,-0.361245363,-0.511527132,0.270981424,147,11
1403638163.845097065,4.082976072,10.618907683,2.470460718,-0.731723729,-0.359158071,-0.511633116,0.271693615,134,11
1403638163.895097017,4.133941239,10.620079857,2.487101630,-0.732008015,-0.357604613,-0.511890403,0.272491141,139,11
