timestamp,px,py,pz,qx,qy,qz,qw
1403715910.456862926,1.178075516,0.918262742,1.655671411,-0.014629669,-0.028105406,-0.096140012,0.994863386
1403715910.466904402,1.182193088,0.924845269,1.653331876,-0.019382675,-0.028804852,-0.092061779,0.995147839
1403715910.476843834,1.186232146,0.931004188,1.651180983,-0.020202913,-0.029735480,-0.087237473,0.995538682
1403715910.486916304,1.190329369,0.936666522,1.648687488,-0.019790100,-0.031762399,-0.081450342,0.995974570
1403715910.496947289,1.193769637,0.942740975,1.646310207,-0.019918778,-0.032359389,-0.077972368,0.996231109
1403715910.506930113,1.197888467,0.948285862,1.643715673,-0.017912169,-0.033040842,-0.073055084,0.996619492
1403715910.517047405,1.201363819,0.954517400,1.641694911,-0.019934570,-0.034692116,-0.068679322,0.996836105
1403715910.526964903,1.205161208,0.960708099,1.639482384,-0.020090383,-0.034702345,-0.064967347,0.997081425
1403715910.536826134,1.209136839,0.966634483,1.637177061,-0.020577894,-0.034320567,-0.060311795,0.997377128
1403715910.546969414,1.211741250,0.972386775,1.634713594,-0.018489242,-0.037921972,-0.055691176,0.997556297
1403715910.556911469,1.215349468,0.978169584,1.632639122,-0.017000423,-0.038399881,-0.051657402,0.997781513
1403715910.566848516,1.218847693,0.984363192,1.630327936,-0.017360483,-0.039308163,-0.047042490,0.997968179
1403715910.576899052,1.221762398,0.990199733,1.628134367,-0.016424677,-0.040578214,-0.043263842,0.998104142
1403715910.586952925,1.225401391,0.996039020,1.626065287,-0.013690337,-0.040259539,-0.039244249,0.998324413
1403715910.596882820,1.228535801,1.003972829,1.624439868,-0.020766375,-0.041137379,-0.033092615,0.998389379
1403715910.606935978,1.231195273,1.009226793,1.622003463,-0.019250242,-0.041207457,-0.030764077,0.998491335
1403715910.617109776,1.234410442,1.015466887,1.620542153,-0.020387832,-0.042198518,-0.027014210,0.998535855
1403715910.626906157,1.236866793,1.021937890,1.618250563,-0.018779196,-0.043249985,-0.022008253,0.998645291
1403715910.636889458,1.239596892,1.028404319,1.616050024,-0.018436474,-0.044808157,-0.015959600,0.998697961
1403715910.646962643,1.242922962,1.035084491,1.614838120,-0.020514961,-0.044667259,-0.012766704,0.998709659
1403715910.656999111,1.245269833,1.042150879,1.613328506,-0.024462990,-0.043828462,-0.009453745,0.998694776
1403715910.666829586,1.247219232,1.047930355,1.610929431,-0.022236372,-0.044083752,-0.006095955,0.998761736
1403715910.677005291,1.249803285,1.054418387,1.609398306,-0.020131427,-0.045739856,-0.000837396,0.998750164
1403715910.686987638,1.252192140,1.061205010,1.607805650,-0.021961167,-0.044552236,0.002895657,0.998761443
1403715910.696945667,1.254418267,1.066997546,1.605409472,-0.018806117,-0.045452338,0.007700703,0.998759788
1403715910.707085848,1.256160228,1.073508016,1.603462312,-0.018421370,-0.044143541,0.009851800,0.998806760
1403715910.717049122,1.258382609,1.080041653,1.601852525,-0.019677141,-0.043675339,0.013601727,0.998759364
1403715910.726931334,1.260492154,1.086226054,1.599810924,-0.018355718,-0.043445518,0.018023567,0.998724539
1403715910.736849070,1.262350863,1.092929906,1.598498181,-0.017160548,-0.043936188,0.022150688,0.998641314
1403715910.747040033,1.263790204,1.099178403,1.597286145,-0.016752335,-0.044594641,0.026761457,0.998506135
1403715910.756899834,1.265632458,1.105483509,1.595242030,-0.013803638,-0.044086783,0.030090496,0.998479032
1403715910.766915321,1.267295354,1.112293967,1.593646477,-0.015060824,-0.042850539,0.033647895,0.998401133
1403715910.776841640,1.268494159,1.119277153,1.592213845,-0.016163321,-0.043845036,0.037501479,0.998203386
1403715910.786914110,1.270050718,1.126031920,1.590849401,-0.017395296,-0.042695328,0.041783588,0.998062445
1403715910.796843529,1.270980453,1.131848158,1.588618377,-0.013174246,-0.042701685,0.045669802,0.997956549
1403715910.806858063,1.271925644,1.138924000,1.587235846,-0.014696067,-0.043774929,0.048872238,0.997737082
1403715910.816958904,1.272899358,1.146531648,1.586552524,-0.019075697,-0.043240370,0.051954582,0.997530506
1403715910.826913595,1.273811443,1.151600102,1.584208116,-0.011323900,-0.043696701,0.056838982,0.997362370
1403715910.836876392,1.274711212,1.158998426,1.583012665,-0.014182212,-0.043829869,0.060591988,0.997099001
1403715910.846838713,1.275522757,1.165488856,1.581531689,-0.013686023,-0.043775533,0.063811745,0.996907446
1403715910.856936455,1.276179599,1.172117883,1.579768887,-0.011906499,-0.043936540,0.067513481,0.996679359
1403715910.866955280,1.276378910,1.179193085,1.578684450,-0.013557563,-0.044420106,0.071468206,0.996361050
1403715910.877005339,1.277251518,1.186735914,1.577728438,-0.016985836,-0.042966827,0.074486763,0.996151121
1403715910.886993170,1.277410063,1.192408649,1.576431978,-0.013268567,-0.043123860,0.078167565,0.995918726
1403715910.896946669,1.277373589,1.199147987,1.574609485,-0.011810595,-0.043510174,0.082382331,0.995580497
1403715910.906897545,1.277736821,1.206092501,1.573484654,-0.012557899,-0.044249121,0.086796868,0.995163614
1403715910.916935682,1.277925905,1.213013189,1.572620221,-0.013596290,-0.043989644,0.090224499,0.994856568
1403715910.926940441,1.277725296,1.219426449,1.570485738,-0.011684259,-0.044456405,0.094439088,0.994468886
1403715910.936866522,1.277289144,1.226416762,1.569421201,-0.012521204,-0.044506782,0.097813990,0.994130167
1403715910.947054386,1.276924194,1.232737458,1.568160945,-0.011050315,-0.044558669,0.101812332,0.993743762
1403715910.956935644,1.276812658,1.239384086,1.567027365,-0.010114243,-0.044716684,0.104705076,0.993446006
1403715910.966946125,1.276396780,1.246332706,1.565678902,-0.008959664,-0.044014416,0.109111762,0.993014138
1403715910.976973295,1.276052971,1.252728970,1.564714080,-0.007938615,-0.044169882,0.112682466,0.992617077
1403715910.987051249,1.275663884,1.259495044,1.563516096,-0.007361298,-0.041548267,0.116019572,0.992350246
1403715910.996924400,1.274892031,1.266207021,1.561919743,-0.006621237,-0.041566676,0.119663659,0.991921861
1403715911.006921768,1.274104777,1.272860949,1.560952334,-0.006758120,-0.041443730,0.123524744,0.991452663
1403715911.016780615,1.272934990,1.279704647,1.560052469,-0.007747731,-0.042178803,0.127523411,0.990908018
1403715911.026955366,1.272103172,1.286939603,1.559263107,-0.009715130,-0.041232606,0.131415147,0.990421904
1403715911.036932230,1.271317706,1.293111774,1.557585180,-0.007953816,-0.040138482,0.135181587,0.989975544
1403715911.047073603,1.269996787,1.299299375,1.556339810,-0.004786112,-0.040919254,0.139093155,0.989421953
1403715911.056869030,1.268853818,1.305877574,1.555670293,-0.002300297,-0.041931404,0.143741052,0.988723913
1403715911.066972971,1.267384822,1.311957894,1.554426195,-0.000258781,-0.040655913,0.145934182,0.988458519
1403715911.077024460,1.266107391,1.317997531,1.552970498,0.002132736,-0.041519837,0.152157495,0.987481469
1403715911.086935520,1.264283327,1.324495905,1.551920115,0.001737665,-0.041806198,0.155541218,0.986942831
1403715911.096925020,1.262880566,1.332027626,1.550923581,-0.004465634,-0.043246692,0.157864633,0.986503188
1403715911.107004642,1.260993069,1.340063389,1.550679110,-0.009859153,-0.044386225,0.160637841,0.985965590
1403715911.121205807,1.258830560,1.345283451,1.549010156,-0.002623186,-0.043815121,0.164974008,0.985320725
1403715911.126909494,1.257082936,1.351541081,1.548040694,-0.001433026,-0.045557456,0.169418609,0.984489614
1403715911.136861086,1.254584431,1.357772458,1.547051669,-0.001008822,-0.046134065,0.173164427,0.983811319
1403715911.147036791,1.252532228,1.364523250,1.546231602,-0.000274177,-0.046817697,0.177418489,0.983021214
1403715911.156910419,1.249700224,1.370026724,1.544639682,0.001588642,-0.048328290,0.179820123,0.982510344
1403715911.166929483,1.247879766,1.376112187,1.543904893,0.005339075,-0.048230321,0.185156165,0.981510329
1403715911.176868439,1.245218680,1.382936562,1.542721465,0.001906747,-0.048351043,0.188485014,0.980883245
1403715911.186927795,1.242913095,1.389043307,1.542292442,0.003225514,-0.049114911,0.191828616,0.980193401
1403715911.196903706,1.240307214,1.395720436,1.541044837,0.002411503,-0.049314090,0.195245728,0.979510802
1403715911.207106352,1.237485485,1.401480896,1.539886929,0.003910758,-0.049888661,0.198785361,0.978764633
1403715911.217078924,1.234226287,1.407687327,1.539277411,0.002608942,-0.051698715,0.201982911,0.978020112
1403715911.226914644,1.231893659,1.413547098,1.537808478,0.005228850,-0.051860060,0.207075276,0.976935527
1403715911.236836910,1.228836952,1.419551006,1.537244013,0.005875703,-0.051917084,0.210393059,0.976219675
1403715911.246993303,1.225680946,1.425676299,1.535887906,0.006191635,-0.051797619,0.214950079,0.975230810
1403715911.256891251,1.222744190,1.431155306,1.534709702,0.008222762,-0.052026334,0.218602946,0.974391297
1403715911.267172813,1.219184850,1.437514111,1.534401904,0.005566374,-0.053953088,0.221850659,0.973570935
1403715911.276999474,1.216086422,1.443237206,1.533053237,0.010367997,-0.052653163,0.226315691,0.972574602
1403715911.286894083,1.212638038,1.448249627,1.532303725,0.011154103,-0.051740088,0.230544414,0.971621234
1403715911.296910524,1.209168155,1.455532750,1.531446534,0.003487516,-0.053667489,0.233409887,0.970890036
1403715911.307312489,1.205362655,1.460697758,1.530375502,0.006196861,-0.053534762,0.237983425,0.969772921
1403715911.317074060,1.201794706,1.466614901,1.529821170,0.006804497,-0.052672451,0.241740620,0.968886363
1403715911.326918602,1.198552253,1.471502077,1.529075269,0.010293138,-0.052610268,0.245515179,0.967909349
1403715911.337029457,1.194225756,1.476945943,1.527902167,0.011032996,-0.052673154,0.250220129,0.966692143
1403715911.347008705,1.190391831,1.482815419,1.526743438,0.009477017,-0.052337752,0.252991117,0.966005404
1403715911.356856585,1.186194750,1.488269557,1.526001647,0.009939034,-0.051906870,0.256807491,0.965016479
1403715911.366900206,1.182235790,1.493623009,1.525100720,0.011561844,-0.050802378,0.260815048,0.963981822
1403715911.377054930,1.177972367,1.498622080,1.524239940,0.011093879,-0.050358333,0.263548066,0.963267035
1403715911.386940956,1.173770769,1.504146898,1.523508083,0.012148748,-0.050556330,0.268099686,0.961987018
1403715911.396886587,1.169523045,1.509265402,1.522332335,0.011832377,-0.049267745,0.272388791,0.960852242
1403715911.407057524,1.165129759,1.515304025,1.521919470,0.012085993,-0.047971747,0.275764128,0.959951450
1403715911.416952372,1.160481454,1.519333065,1.520488923,0.013072075,-0.048639351,0.280052007,0.958662718
1403715911.426902533,1.156067171,1.524997593,1.520290378,0.011333387,-0.047350551,0.283876126,0.957624052
1403715911.436849594,1.151409143,1.529108144,1.519125127,0.014552627,-0.047330239,0.286902761,0.956679087
1403715911.446809769,1.147031648,1.534466848,1.518219159,0.012924709,-0.046337214,0.291535514,0.955349600
1403715911.456912994,1.142048818,1.540013119,1.517500088,0.010967604,-0.046298062,0.294144001,0.954576088
1403715911.467048168,1.136706890,1.544355454,1.516332313,0.011345045,-0.045543670,0.298444651,0.953272183
1403715911.477079868,1.132140900,1.549103926,1.515554502,0.015108988,-0.043106571,0.302370234,0.952095470
1403715911.486956596,1.127630322,1.553418372,1.514815715,0.015151420,-0.043239757,0.305511823,0.951085319
1403715911.496900797,1.121768705,1.558487033,1.514091338,0.012424371,-0.042777281,0.308483365,0.950186168
1403715911.507036209,1.117192930,1.563117787,1.513342727,0.014417986,-0.040262992,0.312452732,0.948970128
1403715911.516963243,1.112248680,1.567598625,1.512659004,0.014249769,-0.038952349,0.316742214,0.947604363
1403715911.526912928,1.106724115,1.572440214,1.511294622,0.013468951,-0.038729092,0.319789278,0.946601005
1403715911.536862612,1.101621266,1.576314272,1.510058128,0.015895296,-0.036756538,0.322743728,0.945638822
1403715911.546840429,1.096261468,1.581149816,1.509637882,0.013847108,-0.036329291,0.326953652,0.944240303
1403715911.556880474,1.090713667,1.585632257,1.508657300,0.014114017,-0.035602041,0.329584401,0.943349040
1403715911.566984177,1.085569494,1.589531238,1.507512802,0.014755909,-0.032916251,0.333015994,0.942230933
1403715911.576899767,1.080567692,1.593831477,1.506864302,0.015097561,-0.031340776,0.337519907,0.940675359
1403715911.586871624,1.074622987,1.598138556,1.505798494,0.014645052,-0.030874895,0.339353872,0.940037878
1403715911.596870184,1.069465505,1.602197920,1.504713076,0.017048679,-0.027232697,0.343013019,0.938781013
1403715911.606814623,1.064106219,1.606099891,1.503865087,0.016419420,-0.027156759,0.346976258,0.937336860
1403715911.616868973,1.058249298,1.610193242,1.503047773,0.015724043,-0.025917903,0.349594841,0.936410414
1403715911.626900196,1.052767162,1.614692309,1.501900121,0.014711682,-0.023668586,0.353270691,0.935105974
1403715911.637060881,1.046967961,1.618394657,1.501160426,0.014367717,-0.022379482,0.356201381,0.934030676
1403715911.646976233,1.041181026,1.622694271,1.499815675,0.010964117,-0.021713898,0.360060199,0.932611896
1403715911.656907558,1.035731476,1.626302576,1.499155201,0.013012988,-0.019092630,0.363528695,0.931296420
1403715911.666947126,1.029423960,1.630550154,1.497960309,0.010209354,-0.019595005,0.365977719,0.930361281
1403715911.676948547,1.023478343,1.634497253,1.497320563,0.008493092,-0.018903757,0.369130724,0.929146395
1403715911.686984539,1.018522907,1.637764328,1.495943169,0.011592285,-0.016079327,0.372435305,0.927846441
1403715911.696879387,1.012089590,1.641957111,1.495004128,0.010453106,-0.015005935,0.375429887,0.926670359
1403715911.706932545,1.005864078,1.645864494,1.494385838,0.007967548,-0.015829933,0.378461690,0.925447287
1403715911.716940641,0.999988726,1.649254740,1.492812477,0.009143673,-0.012788004,0.382295704,0.923906302
1403715911.726902485,0.992839685,1.654066563,1.492491499,0.000530543,-0.015176123,0.385470565,0.922595170
1403715911.736970425,0.987626085,1.656445532,1.491592148,0.007403906,-0.011957449,0.388079379,0.921518636
1403715911.746967554,0.981435519,1.660431744,1.491007338,0.003747483,-0.012385216,0.392024954,0.919863576
1403715911.756864786,0.975358537,1.664485939,1.490470702,0.002037647,-0.010721223,0.395044785,0.918597040
1403715911.766936779,0.968609895,1.668387274,1.490171708,-0.001405057,-0.011968698,0.397875477,0.917360279
1403715911.776854992,0.962626906,1.671011895,1.489686094,0.000222247,-0.011741470,0.400742550,0.916115439
1403715911.786872625,0.956608702,1.674984703,1.489404912,-0.000160367,-0.011180356,0.403847929,0.914757795
1403715911.796983004,0.950383367,1.678160088,1.489209244,-0.000711364,-0.011252497,0.407033475,0.913343652
1403715911.806924105,0.944214964,1.681595133,1.489253726,-0.001962484,-0.009884782,0.410940911,0.911606279
1403715911.817026138,0.937171287,1.685583783,1.489492923,-0.005762743,-0.011328842,0.412619951,0.910814594
1403715911.826894283,0.931448094,1.688885297,1.490339470,-0.004908443,-0.010494487,0.415267561,0.909625541
1403715911.836878061,0.924643488,1.692362109,1.490645525,-0.007600757,-0.010699227,0.419052653,0.907867077
1403715911.846887827,0.918376049,1.695546557,1.491057358,-0.007003661,-0.010797649,0.422173427,0.906423718
1403715911.856946945,0.912512336,1.698577994,1.491318689,-0.004112829,-0.008948289,0.425380053,0.904961227
1403715911.867022276,0.905592494,1.702250533,1.492367833,-0.008767190,-0.010437528,0.427385992,0.903966486
1403715911.877027988,0.899489498,1.705257016,1.492946616,-0.006993217,-0.009898009,0.430728039,0.902400399
1403715911.886897326,0.892763588,1.709028184,1.494350756,-0.009605368,-0.010905219,0.433565255,0.901004985
1403715911.896924734,0.886268710,1.711812887,1.495183520,-0.008636091,-0.010461218,0.436290733,0.899703494
1403715911.906908989,0.879389553,1.715390249,1.496618668,-0.010271010,-0.011359996,0.438869621,0.898420232
1403715911.916901588,0.873270805,1.718665262,1.498028557,-0.009636871,-0.011175156,0.441817860,0.896983403
1403715911.926884651,0.866558715,1.721623599,1.499251272,-0.007609701,-0.010186367,0.444177493,0.895848584
1403715911.936947823,0.860114011,1.724794662,1.501303321,-0.008016446,-0.010141264,0.447249155,0.894315987
1403715911.946990490,0.853569442,1.728044793,1.503361743,-0.007603318,-0.010110457,0.450723042,0.892574203
1403715911.957047224,0.846488601,1.731140202,1.504949714,-0.009196426,-0.011654024,0.452159328,0.891813631
1403715911.967098951,0.839891125,1.734799998,1.507328207,-0.012695113,-0.012575334,0.454219918,0.890710369
1403715911.977082729,0.833298803,1.737640166,1.509340698,-0.009124680,-0.010500689,0.457057002,0.889328608
1403715911.986855030,0.826505109,1.740781215,1.511296634,-0.007831027,-0.010848578,0.459729001,0.887958461
1403715911.996988773,0.819824661,1.743998234,1.514266527,-0.010592283,-0.011461743,0.461820207,0.886836246
1403715912.006893873,0.813114193,1.746996708,1.516831212,-0.008498844,-0.010711827,0.464547183,0.885442794
1403715912.016982794,0.806194217,1.751172676,1.519949109,-0.011389845,-0.011350265,0.467594281,0.883796940
1403715912.026902199,0.799539708,1.754104402,1.522659967,-0.009525903,-0.010936165,0.470180513,0.882451099
1403715912.036830902,0.792630975,1.756836192,1.525276715,-0.009127409,-0.010743202,0.471505994,0.881750175
1403715912.046774864,0.785728541,1.760510336,1.528480366,-0.011876374,-0.012097928,0.474275973,0.880212982
1403715912.056948185,0.778953093,1.763312887,1.531566439,-0.007903614,-0.009861263,0.477034576,0.878793663
1403715912.067023039,0.772200788,1.765925576,1.535006472,-0.005907396,-0.009347085,0.479045753,0.877720286
1403715912.076981783,0.764857514,1.769775075,1.538663262,-0.009267210,-0.010843938,0.480354632,0.876958354
1403715912.086893559,0.758027645,1.772915225,1.541719878,-0.008495045,-0.010665736,0.482729161,0.875663539
1403715912.096948624,0.750921902,1.775995214,1.545194319,-0.007688270,-0.010504423,0.484929640,0.874456284
1403715912.106982231,0.743886482,1.779541464,1.549009679,-0.009585759,-0.010934813,0.487709430,0.872884904
1403715912.116932154,0.737217713,1.782578952,1.552433126,-0.007371757,-0.010354249,0.489185390,0.872087209
1403715912.126906395,0.730436043,1.785363292,1.555575269,-0.004880024,-0.009452722,0.491685239,0.870708021
1403715912.136961699,0.723367774,1.788430565,1.559374598,-0.005675681,-0.009096395,0.492800007,0.870076546
1403715912.146963596,0.716304113,1.791453861,1.562971600,-0.005917818,-0.008883918,0.495023443,0.868814046
1403715912.156913519,0.709728070,1.794188919,1.566414204,-0.001743778,-0.007043775,0.497479497,0.867445384
1403715912.167008400,0.702726606,1.797917373,1.570219431,-0.003042832,-0.006530574,0.499622468,0.866213301
1403715912.176940918,0.695898073,1.800284722,1.573504370,-0.000027294,-0.006666463,0.500930932,0.865461587
1403715912.186996698,0.689081329,1.803574117,1.577350327,-0.002700409,-0.006522243,0.503080815,0.864210543
1403715912.196949482,0.680958875,1.806954262,1.580490317,-0.003663852,-0.007252134,0.504053742,0.863634071
1403715912.207144499,0.674051201,1.810469295,1.584459246,-0.004328321,-0.007981163,0.507327156,0.861705706
1403715912.216937304,0.667066108,1.813166716,1.587653302,-0.002189386,-0.006695785,0.508442908,0.861066886
1403715912.226873636,0.660174036,1.815815998,1.590874191,0.001276460,-0.006148792,0.509941182,0.860186348
1403715912.236981630,0.653004459,1.818910827,1.594403275,0.000532102,-0.006560992,0.512093161,0.858904689
1403715912.246969461,0.646087885,1.822188886,1.598088590,0.000512250,-0.006372511,0.513872078,0.857843002
1403715912.256840467,0.639063363,1.824720128,1.601490948,0.002233785,-0.006200932,0.515266294,0.857004787
1403715912.267117023,0.631747357,1.827592792,1.604514026,0.002643630,-0.005141384,0.517139005,0.855881900
1403715912.276944876,0.624489458,1.830671138,1.608046785,0.001865898,-0.005254094,0.519577406,0.854405192
1403715912.286870003,0.617356968,1.833541966,1.611308404,0.002228341,-0.005201973,0.520655414,0.853748156
1403715912.297020197,0.610388427,1.836565492,1.614358398,0.004712876,-0.005279811,0.523489861,0.852002510
1403715912.307043314,0.603071082,1.839900006,1.618493993,0.001281785,-0.005270361,0.525063148,0.851045986
1403715912.316920042,0.596869042,1.842226549,1.621459821,0.005389459,-0.003821254,0.527414626,0.849582347
1403715912.326848507,0.588864443,1.845712788,1.624717854,0.002486657,-0.005571432,0.528905739,0.848658645
1403715912.337006330,0.582227541,1.847725478,1.627919671,0.004884998,-0.004294031,0.530246447,0.847818615
1403715912.347022772,0.574669195,1.850942344,1.631492592,0.004531969,-0.006968028,0.531507799,0.847012614
1403715912.356748819,0.567307295,1.854173412,1.634446002,0.004003482,-0.006092863,0.533989101,0.845459928
1403715912.367074728,0.560150512,1.856468032,1.637149978,0.006328995,-0.006275333,0.535324480,0.844599470
1403715912.376975060,0.552721701,1.859382201,1.640876996,0.003412653,-0.006527215,0.537725087,0.843088062
1403715912.386904716,0.545733288,1.862131392,1.643899985,0.003668134,-0.006089760,0.539127733,0.842194008
1403715912.397084951,0.538652638,1.865176718,1.647009469,0.003836362,-0.005470399,0.541145825,0.840902226
1403715912.407052755,0.532000616,1.868312315,1.649932697,0.004762353,-0.005017868,0.544447327,0.838766505
1403715912.416949511,0.524975353,1.870672750,1.652909131,0.007287155,-0.003859219,0.545998198,0.837745768
1403715912.426956654,0.517529348,1.873482148,1.655728516,0.006555887,-0.004009043,0.547983974,0.836453533
1403715912.436928511,0.510770039,1.875834824,1.659115765,0.007209575,-0.003809772,0.549386092,0.835528833
1403715912.446927547,0.503566289,1.878249199,1.662140384,0.006948121,-0.004171741,0.550077376,0.835074369
1403715912.456853628,0.496491172,1.881139690,1.664880177,0.007710576,-0.003385924,0.552411112,0.833529271
1403715912.466938019,0.489270545,1.883868305,1.667574652,0.006897787,-0.003308989,0.554050302,0.832448037
1403715912.476913452,0.482084192,1.886621936,1.670478735,0.006668854,-0.003054183,0.555977969,0.831164663
1403715912.486927032,0.474332964,1.889393004,1.673772149,0.005200004,-0.003703818,0.557591795,0.830090737
1403715912.496947289,0.467739257,1.892055403,1.676888872,0.006493551,-0.003182133,0.559390341,0.828872822
1403715912.506875992,0.460675705,1.895274405,1.680006428,0.003135229,-0.004401892,0.560949770,0.827832199
1403715912.516954899,0.453795071,1.897452632,1.682525019,0.006593752,-0.003090555,0.563266666,0.826243084
1403715912.526952267,0.447011411,1.899465709,1.684670352,0.008469456,-0.002669604,0.565336734,0.824812414
1403715912.536835909,0.439742129,1.902227049,1.688050254,0.005734546,-0.003078181,0.567503411,0.823345321
1403715912.546886444,0.432714980,1.904751218,1.690708565,0.007213849,-0.002582522,0.569941804,0.821649336
1403715912.556879759,0.425623016,1.907411824,1.693562800,0.006765866,-0.001349083,0.571619690,0.820489691
1403715912.566934824,0.419331456,1.909502970,1.696464283,0.010345043,0.000103198,0.573857967,0.818889494
1403715912.576892853,0.411706654,1.911983773,1.699084714,0.007816548,-0.001609687,0.575729505,0.817601277
1403715912.586899042,0.404836529,1.914389648,1.701723802,0.007932277,-0.001072531,0.577589297,0.816288266
1403715912.597078562,0.397491227,1.916957860,1.704705714,0.006453845,-0.001911136,0.580219035,0.814432666
1403715912.606992245,0.390523076,1.919413909,1.707787529,0.006081123,-0.002004532,0.582690094,0.812669217
1403715912.616896868,0.383687886,1.921644888,1.709985495,0.008007865,-0.001228331,0.583981979,0.811726193
1403715912.626924753,0.377470328,1.923383574,1.712490576,0.011664584,0.001849873,0.586833006,0.809621849
1403715912.636994123,0.370155830,1.926270918,1.715400001,0.008412922,0.000108192,0.589332296,0.807846926
1403715912.646958590,0.362851210,1.928866728,1.718595807,0.004802753,-0.001580725,0.591508088,0.806283211
1403715912.656949282,0.355934411,1.931251424,1.721374132,0.004885076,-0.001611356,0.593466277,0.804842418
1403715912.667041779,0.349383119,1.933393191,1.723848972,0.006180872,-0.000722572,0.596131995,0.802862329
1403715912.676944971,0.342350915,1.935783838,1.726399388,0.006990259,-0.000062186,0.598419798,0.801152219
1403715912.686919689,0.335725538,1.937907511,1.728908740,0.007659528,-0.000365136,0.601172337,0.799082611
1403715912.697029591,0.328851405,1.939887400,1.731281166,0.008521678,-0.000126450,0.604118524,0.796848903
1403715912.706959486,0.321505523,1.942640877,1.734173540,0.007280439,-0.001244585,0.606615564,0.794961008
1403715912.716868401,0.314732202,1.944450304,1.736976972,0.006995723,-0.001385854,0.608696986,0.793370732
1403715912.726897717,0.308365007,1.946336744,1.739272998,0.008764086,-0.000049946,0.611639885,0.791087757
1403715912.737046003,0.301358017,1.948365040,1.741765698,0.008365260,-0.000251199,0.613907779,0.789333388
1403715912.746914864,0.294531112,1.950774803,1.744309662,0.008689070,0.000609742,0.616582631,0.787242013
1403715912.756971598,0.287521899,1.952752198,1.746729310,0.007770004,0.000081458,0.619255161,0.785151365
1403715912.766963243,0.280783341,1.955019707,1.749382432,0.007807392,-0.001201184,0.621980267,0.782993071
1403715912.776807070,0.274444000,1.956726758,1.751964799,0.010184245,-0.000007510,0.624621614,0.780861141
1403715912.787008047,0.267146869,1.958930840,1.754751086,0.007674628,-0.001549004,0.627105343,0.778895108
1403715912.796921492,0.261297742,1.961112672,1.757188628,0.010368403,-0.000069819,0.630611380,0.776029496
1403715912.807025909,0.254621504,1.962899250,1.759792031,0.010769273,0.000727779,0.633497715,0.773669269
1403715912.816932917,0.247639551,1.965318888,1.762246813,0.009584838,0.000807844,0.636337419,0.771350872
1403715912.826900959,0.241356029,1.967211527,1.764554765,0.011317008,0.000900657,0.640028083,0.768267640
1403715912.836872101,0.234571590,1.969069258,1.767196894,0.011014142,0.000652452,0.642444319,0.766252935
1403715912.846947193,0.227645322,1.971190898,1.769687802,0.008920649,0.000268563,0.645490395,0.763716243
1403715912.857061386,0.220884463,1.973125999,1.771748520,0.009195995,-0.000025238,0.648537919,0.761126797
1403715912.866959333,0.214568972,1.975101114,1.774166505,0.008899163,0.000136462,0.652750827,0.757520392
1403715912.876840830,0.208282920,1.976662242,1.776234744,0.009678643,0.000497346,0.655661861,0.754992450
1403715912.886932611,0.201614685,1.978575276,1.778470154,0.009954624,0.000458595,0.658183260,0.752791798
1403715912.897118092,0.195720185,1.980250710,1.780145288,0.014010788,0.002851516,0.661962043,0.749400975
1403715912.907072544,0.188287382,1.982802599,1.782242502,0.009785844,0.001035820,0.665723187,0.746133904
1403715912.916938066,0.182186138,1.984018966,1.783909456,0.011685734,0.000473279,0.668192611,0.743896400
1403715912.926895142,0.175685271,1.986190969,1.785250786,0.011499843,0.001947492,0.671769908,0.740668044
1403715912.936847687,0.169080568,1.987646464,1.786748476,0.010474957,0.001272442,0.674896112,0.737837308
1403715912.946909428,0.162704878,1.989820956,1.788206673,0.010975657,0.001377076,0.678812384,0.734228429
1403715912.956922531,0.156698924,1.991785982,1.789452048,0.013995589,0.003898721,0.682298728,0.730929113
1403715912.967089653,0.149381299,1.993579174,1.790412728,0.009477643,0.001173607,0.684588751,0.728866955
1403715912.976942539,0.143539273,1.994819910,1.791485017,0.009527966,-0.000640644,0.689036952,0.724663292
1403715912.986925602,0.137191079,1.996960558,1.792351646,0.009473797,0.001199447,0.692508644,0.721346370
1403715912.996948957,0.130591708,1.998403898,1.792868668,0.009035937,0.000138277,0.696132973,0.717855986
1403715913.006959677,0.124123811,2.000186207,1.793827775,0.007292875,-0.000828629,0.698413199,0.715657132
1403715913.016922712,0.117771748,2.002041184,1.793933285,0.009122899,-0.000187751,0.702962156,0.711168717
1403715913.027041912,0.111489655,2.003407027,1.794559753,0.007893620,-0.001027052,0.705071216,0.709091825
1403715913.036869287,0.105307754,2.005433184,1.794492453,0.009197890,0.001159537,0.709204529,0.704941835
1403715913.046821117,0.099556104,2.006780883,1.794343782,0.012637981,0.002592313,0.711656173,0.702409462
1403715913.056979418,0.093544855,2.008521738,1.794298247,0.011386917,0.002471152,0.715508360,0.698506992
1403715913.066907883,0.086376020,2.010321684,1.794338662,0.008317239,-0.000106417,0.718369334,0.695612185
1403715913.076895475,0.080143834,2.011751492,1.793758963,0.008906831,0.000421100,0.721345794,0.692517679
1403715913.087050200,0.074405495,2.013344016,1.793361476,0.010714916,0.000283230,0.724817849,0.688857167
1403715913.097150564,0.068505003,2.014972686,1.792639774,0.012223987,0.002537455,0.727477756,0.686017675
1403715913.106838703,0.061740489,2.016387462,1.791971134,0.011434121,0.000442312,0.731705995,0.681524322
