timestamp,px,py,pz,qx,qy,qz,qw
1403636893.30179,0.148851,-0.071200,-0.136618,-0.793671,-0.070614,-0.598314,0.084379
1403636893.35179,0.148810,-0.071214,-0.136578,-0.793650,-0.070633,-0.598333,0.084428
1403636893.40179,0.148807,-0.071253,-0.136554,-0.793700,-0.070633,-0.598272,0.084388
1403636893.45179,0.148809,-0.071267,-0.136534,-0.793646,-0.070642,-0.598341,0.084401
1403636893.50179,0.148879,-0.071279,-0.136529,-0.793704,-0.070647,-0.598266,0.084384
1403636893.55179,0.148901,-0.071286,-0.136542,-0.793685,-0.070708,-0.598289,0.084349
1403636893.60179,0.148935,-0.071298,-0.136589,-0.793708,-0.070657,-0.598266,0.084341
1403636893.65179,0.148925,-0.071286,-0.136617,-0.793636,-0.070806,-0.598343,0.084345
1403636893.70179,0.148923,-0.071293,-0.136636,-0.793696,-0.070772,-0.598263,0.084369
1403636893.75179,0.148906,-0.071297,-0.136611,-0.793655,-0.070813,-0.598313,0.084378
1403636893.80179,0.148917,-0.071302,-0.136612,-0.793730,-0.070743,-0.598213,0.084435
1403636893.85179,0.148906,-0.071315,-0.136604,-0.793713,-0.070824,-0.598231,0.084398
1403636893.90179,0.148886,-0.071316,-0.136620,-0.793726,-0.070720,-0.598213,0.084499
1403636893.95179,0.148858,-0.071321,-0.136606,-0.793729,-0.070750,-0.598198,0.084543
1403636894.00179,0.148859,-0.071318,-0.136612,-0.793725,-0.070672,-0.598215,0.084532
1403636894.05179,0.148879,-0.071319,-0.136622,-0.793699,-0.070708,-0.598243,0.084544
1403636894.10179,0.148869,-0.071288,-0.136630,-0.793748,-0.070639,-0.598196,0.084476
1403636894.15179,0.148898,-0.071252,-0.136626,-0.793715,-0.070673,-0.598227,0.084536
1403636894.20179,0.148906,-0.071237,-0.136626,-0.793704,-0.070665,-0.598250,0.084485
1403636894.25179,0.148939,-0.071198,-0.136642,-0.793725,-0.070609,-0.598220,0.084548
1403636894.30179,0.148951,-0.071188,-0.136661,-0.793667,-0.070644,-0.598305,0.084459
1403636894.35179,0.148943,-0.071157,-0.136673,-0.793714,-0.070644,-0.598235,0.084512
1403636894.40179,0.148961,-0.071179,-0.136684,-0.793720,-0.070673,-0.598233,0.084444
1403636894.45179,0.148937,-0.071188,-0.136725,-0.793721,-0.070626,-0.598231,0.084498
1403636894.50179,0.148899,-0.071222,-0.136743,-0.793689,-0.070724,-0.598257,0.084526
1403636894.55179,0.148887,-0.071224,-0.136778,-0.793674,-0.070671,-0.598293,0.084452
1403636894.60179,0.148882,-0.071215,-0.136780,-0.793707,-0.070647,-0.598252,0.084458
1403636894.65179,0.148916,-0.071203,-0.136778,-0.793694,-0.070675,-0.598265,0.084464
1403636894.70179,0.148941,-0.071186,-0.136748,-0.793651,-0.070659,-0.598316,0.084521
1403636894.75179,0.148998,-0.071198,-0.136753,-0.793656,-0.070687,-0.598311,0.084484
1403636894.80179,0.149033,-0.071224,-0.136755,-0.793680,-0.070639,-0.598285,0.084487
1403636894.85179,0.149086,-0.071230,-0.136751,-0.793685,-0.070652,-0.598284,0.084426
1403636894.90179,0.149114,-0.071249,-0.136747,-0.793662,-0.070580,-0.598349,0.084243
1403636894.95179,0.149133,-0.071199,-0.136770,-0.793676,-0.070559,-0.598315,0.084373
1403636895.00179,0.149133,-0.071205,-0.136777,-0.793677,-0.070641,-0.598313,0.084312
1403636895.05179,0.149125,-0.071199,-0.136776,-0.793716,-0.070651,-0.598245,0.084419
1403636895.10179,0.149076,-0.071242,-0.136765,-0.793701,-0.070664,-0.598268,0.084385
1403636895.15179,0.149040,-0.071298,-0.136745,-0.793612,-0.070816,-0.598392,0.084221
1403636895.20179,0.149029,-0.071262,-0.136735,-0.793650,-0.070621,-0.598346,0.084352
1403636895.25179,0.149000,-0.071292,-0.136723,-0.793648,-0.070725,-0.598355,0.084213
1403636895.30179,0.148912,-0.071248,-0.136707,-0.793621,-0.070646,-0.598379,0.084360
1403636895.35179,0.148873,-0.071275,-0.136689,-0.793653,-0.070715,-0.598351,0.084199
1403636895.40179,0.148831,-0.071230,-0.136682,-0.793650,-0.070666,-0.598350,0.084281
1403636895.45179,0.148842,-0.071230,-0.136661,-0.793640,-0.070721,-0.598368,0.084197
1403636895.50179,0.148840,-0.071193,-0.136660,-0.793600,-0.070692,-0.598412,0.084291
1403636895.55179,0.148844,-0.071211,-0.136660,-0.793637,-0.070670,-0.598378,0.084200
1403636895.60179,0.148863,-0.071189,-0.136650,-0.793667,-0.070665,-0.598324,0.084306
1403636895.65179,0.148856,-0.071197,-0.136633,-0.793612,-0.070826,-0.598395,0.084183
1403636895.70179,0.148878,-0.071174,-0.136675,-0.793622,-0.070736,-0.598377,0.084293
1403636895.75179,0.148823,-0.071112,-0.136720,-0.793587,-0.070835,-0.598422,0.084219
1403636895.80179,0.148875,-0.071058,-0.136747,-0.793555,-0.070809,-0.598474,0.084174
1403636895.85179,0.148908,-0.071018,-0.136771,-0.793548,-0.070825,-0.598472,0.084237
1403636895.90179,0.148968,-0.071086,-0.136762,-0.793577,-0.070921,-0.598424,0.084223
1403636895.95179,0.148894,-0.071106,-0.136723,-0.793560,-0.071000,-0.598437,0.084232
1403636896.00179,0.148835,-0.071119,-0.136720,-0.793613,-0.070970,-0.598374,0.084202
1403636896.05179,0.148766,-0.071243,-0.136761,-0.793814,-0.070990,-0.598103,0.084219
1403636896.10179,0.148783,-0.071311,-0.136809,-0.794087,-0.070980,-0.597719,0.084376
1403636896.15179,0.148881,-0.071413,-0.136873,-0.794423,-0.070984,-0.597266,0.084419
1403636896.20179,0.149000,-0.071496,-0.136943,-0.794781,-0.070888,-0.596781,0.084559
1403636896.25179,0.149064,-0.071541,-0.136923,-0.794787,-0.070955,-0.596769,0.084538
1403636896.30179,0.149100,-0.071478,-0.136804,-0.794668,-0.071095,-0.596926,0.084426
1403636896.35179,0.149111,-0.071399,-0.136712,-0.794447,-0.071084,-0.597232,0.084354
1403636896.40179,0.149241,-0.071415,-0.136757,-0.794268,-0.071237,-0.597459,0.084296
1403636896.45179,0.149644,-0.071466,-0.136843,-0.794118,-0.071329,-0.597666,0.084164
1403636896.50179,0.149592,-0.071480,-0.136941,-0.794043,-0.071304,-0.597756,0.084257
1403636896.55179,0.149599,-0.071431,-0.137073,-0.794038,-0.071326,-0.597767,0.084204
1403636896.60179,0.149654,-0.071271,-0.137103,-0.794031,-0.071329,-0.597781,0.084176
1403636896.65179,0.149718,-0.071175,-0.137084,-0.794074,-0.071297,-0.597701,0.084357
1403636896.70179,0.149848,-0.071286,-0.137142,-0.794300,-0.071404,-0.597399,0.084283
1403636896.75179,0.150063,-0.071362,-0.137206,-0.794605,-0.071369,-0.596962,0.084532
1403636896.80179,0.150071,-0.071372,-0.137090,-0.794489,-0.071507,-0.597105,0.084491
1403636896.85179,0.150281,-0.071234,-0.136956,-0.794280,-0.071379,-0.597388,0.084571
1403636896.90179,0.150451,-0.071362,-0.137023,-0.794476,-0.071772,-0.597116,0.084308
1403636896.95179,0.150394,-0.071306,-0.137188,-0.794381,-0.071693,-0.597225,0.084501
1403636897.00179,0.150163,-0.071228,-0.137122,-0.793948,-0.071828,-0.597784,0.084501
1403636897.05179,0.149880,-0.071278,-0.136938,-0.793760,-0.072491,-0.597929,0.084679
1403636897.10179,0.149146,-0.071298,-0.136785,-0.793574,-0.073987,-0.597894,0.085374
1403636897.15179,0.147941,-0.071265,-0.136668,-0.793346,-0.075998,-0.597824,0.086214
1403636897.20179,0.146733,-0.071480,-0.136983,-0.793741,-0.076811,-0.597055,0.087178
1403636897.25179,0.145284,-0.072334,-0.136971,-0.794155,-0.076803,-0.596509,0.087155
1403636897.30178,0.143307,-0.074259,-0.136978,-0.794578,-0.075662,-0.596200,0.086407
1403636897.35179,0.140658,-0.077150,-0.136794,-0.795554,-0.073938,-0.595347,0.084790
1403636897.40179,0.136884,-0.081500,-0.136967,-0.797835,-0.072725,-0.592914,0.081390
1403636897.45178,0.132319,-0.086483,-0.137263,-0.800334,-0.071293,-0.590153,0.078118
1403636897.50178,0.127380,-0.091815,-0.137783,-0.802965,-0.070454,-0.587222,0.073858
1403636897.55178,0.121713,-0.097371,-0.137985,-0.806206,-0.069087,-0.583386,0.070139
1403636897.60179,0.115154,-0.103245,-0.137738,-0.810945,-0.069039,-0.577326,0.065542
1403636897.65179,0.108011,-0.109618,-0.136051,-0.815809,-0.069953,-0.570934,0.059973
1403636897.70179,0.100573,-0.116319,-0.132946,-0.821337,-0.071607,-0.563334,0.054147
1403636897.75179,0.093251,-0.122852,-0.128057,-0.825792,-0.073711,-0.556900,0.049962
1403636897.80179,0.086420,-0.129164,-0.121492,-0.829530,-0.075497,-0.551369,0.046612
1403636897.85179,0.079968,-0.135228,-0.113484,-0.832716,-0.076791,-0.546527,0.044671
1403636897.90179,0.075062,-0.140609,-0.103535,-0.834817,-0.078124,-0.543209,0.043599
1403636897.95179,0.071994,-0.145239,-0.091918,-0.833083,-0.079272,-0.545701,0.043588
1403636898.00180,0.070638,-0.149129,-0.081053,-0.829618,-0.080190,-0.550764,0.044303
1403636898.05179,0.069672,-0.152972,-0.072531,-0.826075,-0.080817,-0.555836,0.045992
1403636898.10178,0.069794,-0.155970,-0.066301,-0.823453,-0.081287,-0.559428,0.048563
1403636898.15178,0.070159,-0.158778,-0.060774,-0.821643,-0.082060,-0.561828,0.050188
1403636898.20177,0.071117,-0.161452,-0.054834,-0.820344,-0.083175,-0.563420,0.051720
1403636898.25177,0.072439,-0.163670,-0.048066,-0.819830,-0.084691,-0.563854,0.052682
1403636898.30177,0.074739,-0.165703,-0.040463,-0.819549,-0.085874,-0.563994,0.053626
1403636898.35177,0.077225,-0.166803,-0.031969,-0.819578,-0.087439,-0.563631,0.054455
1403636898.40177,0.080101,-0.167524,-0.022536,-0.819309,-0.088794,-0.563675,0.055852
1403636898.45177,0.083470,-0.167858,-0.012609,-0.819524,-0.090162,-0.562994,0.057340
1403636898.50177,0.088465,-0.167452,-0.002719,-0.819651,-0.091165,-0.562456,0.059203
1403636898.55177,0.092851,-0.167347,0.007755,-0.819491,-0.092105,-0.562398,0.060504
1403636898.60177,0.097523,-0.167210,0.017892,-0.819626,-0.093740,-0.561913,0.060658
1403636898.65177,0.102367,-0.166823,0.028694,-0.819590,-0.095077,-0.561727,0.060786
1403636898.70177,0.107739,-0.165956,0.038269,-0.819891,-0.096283,-0.561063,0.060964
1403636898.75177,0.113682,-0.164776,0.047383,-0.820069,-0.096721,-0.560601,0.062119
1403636898.80177,0.120072,-0.163545,0.056286,-0.819811,-0.097094,-0.560770,0.063405
1403636898.85177,0.127194,-0.161792,0.064321,-0.820166,-0.096717,-0.560124,0.065070
1403636898.95177,0.142772,-0.157856,0.078833,-0.821227,-0.094723,-0.558290,0.070184
1403636899.00177,0.151819,-0.156114,0.085120,-0.821691,-0.091955,-0.557693,0.073116
1403636899.05177,0.161661,-0.154909,0.090809,-0.821592,-0.088321,-0.558239,0.074533
1403636899.10178,0.172393,-0.154628,0.096203,-0.821183,-0.083514,-0.559669,0.073855
1403636899.15178,0.183785,-0.155362,0.102078,-0.820327,-0.078723,-0.562064,0.070354
1403636899.20178,0.195776,-0.157043,0.107721,-0.818722,-0.073200,-0.565745,0.065333
1403636899.25178,0.208054,-0.159399,0.113339,-0.815960,-0.065429,-0.571206,0.060428
1403636899.30179,0.220033,-0.162547,0.118637,-0.813653,-0.056650,-0.576022,0.054395
1403636899.35179,0.232031,-0.166315,0.123318,-0.811433,-0.047126,-0.580693,0.046388
1403636899.40180,0.243707,-0.170825,0.128109,-0.809903,-0.037041,-0.584185,0.037584
1403636899.45180,0.253948,-0.175887,0.132287,-0.809512,-0.026375,-0.585713,0.030573
1403636899.50181,0.263020,-0.181278,0.135646,-0.811331,-0.015038,-0.583769,0.027007
1403636899.55181,0.270934,-0.186925,0.138621,-0.814149,-0.005561,-0.580133,0.023980
1403636899.60181,0.278583,-0.193080,0.141510,-0.816641,0.002529,-0.576744,0.021364
1403636899.65181,0.286545,-0.199949,0.144524,-0.818184,0.009422,-0.574552,0.019405
1403636899.70181,0.294881,-0.207695,0.147755,-0.819537,0.014497,-0.572600,0.016682
1403636899.75181,0.303608,-0.216256,0.150681,-0.820905,0.018652,-0.570596,0.013722
1403636899.85181,0.321891,-0.236089,0.155428,-0.822211,0.021356,-0.568759,0.005096
1403636899.90181,0.332599,-0.247543,0.156296,-0.821975,0.021120,-0.569132,0.000552
1403636899.95181,0.342673,-0.258722,0.157066,0.820524,-0.020760,0.571227,0.003031
1403636900.00180,0.353205,-0.270139,0.157306,0.818570,-0.019885,0.574026,0.006468
1403636900.05180,0.363850,-0.280526,0.157056,0.816219,-0.019732,0.577350,0.008009
1403636900.10180,0.374438,-0.291911,0.157880,0.813545,-0.019134,0.581115,0.009144
1403636900.15180,0.384507,-0.303270,0.160696,0.811060,-0.018653,0.584580,0.009953
1403636900.20180,0.393706,-0.314358,0.165163,0.809870,-0.017370,0.586254,0.010700
1403636900.25180,0.402294,-0.325635,0.172136,0.809919,-0.016296,0.586209,0.011190
1403636900.30180,0.410016,-0.336875,0.181482,0.810728,-0.015034,0.585120,0.011340
1403636900.35180,0.417479,-0.347824,0.192454,0.813095,-0.014501,0.581871,0.009631
1403636900.40181,0.424096,-0.358772,0.204866,0.815599,-0.013303,0.578399,0.008717
1403636900.45181,0.430805,-0.369719,0.217473,0.818117,-0.011961,0.574877,0.007640
1403636900.50181,0.437337,-0.380577,0.229654,0.819606,-0.010157,0.572795,0.006977
1403636900.55181,0.444354,-0.391253,0.240612,0.820735,-0.009338,0.571204,0.005686
1403636900.60181,0.451044,-0.402255,0.250519,0.821691,-0.008287,0.569854,0.004530
1403636900.65181,0.457646,-0.412900,0.259087,0.823749,-0.007364,0.566896,0.003487
1403636900.70181,0.465412,-0.423804,0.265187,0.826448,-0.007248,0.562963,0.001979
1403636900.75181,0.473803,-0.434728,0.269761,0.828996,-0.006680,0.559214,0.000316
1403636900.80181,0.482774,-0.445935,0.273059,-0.830370,0.007259,-0.557160,0.002312
1403636900.85181,0.491929,-0.456355,0.275931,-0.829569,0.008206,-0.558323,0.004867
1403636900.90181,0.502789,-0.467934,0.277067,-0.828509,0.010924,-0.559775,0.010231
1403636900.95181,0.514286,-0.480493,0.277441,-0.826819,0.012305,-0.562177,0.013283
1403636901.00181,0.526091,-0.494110,0.276819,-0.825326,0.013639,-0.564289,0.015132
1403636901.05182,0.538338,-0.508821,0.274998,-0.824572,0.014653,-0.565308,0.017155
1403636901.10182,0.550939,-0.524443,0.272389,-0.823665,0.015873,-0.566530,0.019179
1403636901.15181,0.563620,-0.541136,0.269099,-0.823224,0.016484,-0.567125,0.019995
1403636901.20181,0.576618,-0.558702,0.265992,-0.822622,0.016669,-0.567985,0.020201
1403636901.25181,0.587619,-0.578703,0.265399,-0.822416,0.015546,-0.568376,0.018422
1403636901.30181,0.599623,-0.600231,0.265610,-0.822023,0.013950,-0.569054,0.016167
1403636901.35181,0.611981,-0.621834,0.266469,-0.821823,0.012959,-0.569410,0.014516
1403636901.40182,0.625707,-0.643725,0.268557,-0.821739,0.011662,-0.569612,0.012314
1403636901.45182,0.640636,-0.666270,0.273211,-0.821512,0.010105,-0.570020,0.009702
1403636901.50182,0.655370,-0.689320,0.279067,-0.821226,0.008299,-0.570502,0.006829
1403636901.55182,0.670338,-0.712502,0.284480,-0.821174,0.006936,-0.570619,0.004338
1403636901.60182,0.685514,-0.735776,0.288699,-0.820717,0.006145,-0.571294,0.003094
1403636901.65182,0.701216,-0.758773,0.291349,-0.819623,0.005667,-0.572871,0.002116
1403636901.70182,0.716571,-0.782045,0.291983,-0.818860,0.005959,-0.573958,0.002113
1403636901.75182,0.732139,-0.805289,0.290842,-0.818359,0.006732,-0.574656,0.003580
1403636901.80182,0.748052,-0.828908,0.288581,-0.818295,0.006694,-0.574751,0.003149
1403636901.85182,0.763982,-0.852162,0.285182,-0.818362,0.006306,-0.574662,0.002653
1403636901.90182,0.779324,-0.875542,0.280180,-0.818298,0.005966,-0.574758,0.002527
1403636901.95182,0.793846,-0.899053,0.274071,-0.818433,0.005425,-0.574574,0.001890
1403636902.00182,0.809039,-0.922576,0.267483,-0.818099,0.004567,-0.575058,0.001229
1403636902.05182,0.824232,-0.946129,0.261511,-0.818064,0.003714,-0.575114,0.001012
1403636902.10182,0.838885,-0.969792,0.257303,-0.817487,0.003361,-0.575937,0.001001
1403636902.15182,0.854512,-0.993335,0.254971,-0.817561,0.002507,-0.575836,0.000556
1403636902.20182,0.869388,-1.016767,0.254329,-0.817733,0.002207,-0.575594,0.000530
1403636902.25182,0.881737,-1.037823,0.253959,-0.817777,0.003225,-0.575524,0.001508
1403636902.30182,0.895595,-1.061037,0.253967,-0.817855,0.004644,-0.575399,0.002790
1403636902.35182,0.909028,-1.084270,0.251314,-0.818079,0.005665,-0.575069,0.003329
1403636902.40182,0.923159,-1.108625,0.245564,-0.818452,0.006746,-0.574526,0.003234
1403636902.45182,0.935936,-1.132679,0.235625,-0.818828,0.007334,-0.573988,0.002164
1403636902.50183,0.948313,-1.156997,0.222991,-0.819216,0.007223,-0.573440,0.000281
1403636902.55183,0.961038,-1.181178,0.209141,0.818766,-0.006777,0.574080,0.002877
1403636902.60183,0.974043,-1.204895,0.195388,0.819225,-0.006012,0.573407,0.006274
1403636902.65183,0.987169,-1.228456,0.182661,0.818769,-0.005237,0.574017,0.009702
1403636902.70182,1.000480,-1.251516,0.171700,0.818202,-0.005545,0.574788,0.011556
1403636902.75182,1.013601,-1.273776,0.162767,0.817574,-0.006187,0.575651,0.012668
1403636902.80181,1.026229,-1.295699,0.155706,0.817495,-0.007259,0.575762,0.012159
1403636902.85180,1.034624,-1.319115,0.149480,0.816343,-0.007385,0.577405,0.011522
1403636902.90180,1.046879,-1.340492,0.146468,0.815165,-0.007283,0.579091,0.010338
1403636902.95180,1.058519,-1.361821,0.145317,0.814533,-0.006754,0.579998,0.009660
1403636903.00180,1.069104,-1.382795,0.145411,0.815220,-0.006441,0.579051,0.008704
1403636903.05180,1.080377,-1.403184,0.147741,0.815102,-0.006081,0.579235,0.007679
1403636903.10180,1.091397,-1.423018,0.152338,0.815669,-0.005488,0.578458,0.006434
1403636903.15180,1.103032,-1.442703,0.159965,0.816146,-0.004835,0.577800,0.005489
1403636903.20181,1.114328,-1.462320,0.169337,0.816538,-0.004337,0.577258,0.004358
1403636903.25181,1.124344,-1.481747,0.180460,0.817530,-0.003300,0.575865,0.003685
1403636903.30181,1.133202,-1.501807,0.192929,0.818159,-0.001921,0.574975,0.003975
1403636903.35180,1.142291,-1.520785,0.205059,0.818780,-0.000792,0.574091,0.004396
1403636903.40180,1.151239,-1.539246,0.215687,0.819079,0.001123,0.573652,0.005582
1403636903.45180,1.160661,-1.557376,0.224599,0.819635,0.002252,0.572849,0.006099
1403636903.50180,1.169886,-1.575249,0.231765,0.819468,0.002748,0.573087,0.006042
1403636903.55180,1.179102,-1.592610,0.237317,0.819493,0.003455,0.573047,0.006015
1403636903.60180,1.188659,-1.609551,0.241190,0.819931,0.003557,0.572426,0.005364
1403636903.65180,1.197983,-1.626393,0.242553,0.821598,0.002833,0.570047,0.003810
1403636903.70180,1.208879,-1.643391,0.242498,0.822871,0.001628,0.568224,0.001449
1403636903.75180,1.218937,-1.659934,0.241185,0.824464,0.000992,0.565913,0.000046
1403636903.80180,1.229688,-1.676386,0.240431,-0.825237,0.000856,-0.564778,0.003059
1403636903.85180,1.241912,-1.692895,0.240791,-0.825960,0.002892,-0.563685,0.006378
1403636903.90180,1.254670,-1.709592,0.243719,-0.825337,0.003651,-0.564580,0.007402
1403636903.95180,1.267903,-1.726219,0.248350,-0.824450,0.005151,-0.565824,0.009989
1403636904.00180,1.281578,-1.743275,0.254874,-0.823391,0.005867,-0.567340,0.010891
1403636904.05180,1.295484,-1.760997,0.263433,-0.821989,0.006738,-0.569331,0.012318
1403636904.10180,1.310111,-1.779419,0.273102,-0.821296,0.007573,-0.570299,0.013206
1403636904.15180,1.325293,-1.798359,0.284631,-0.821470,0.008513,-0.570004,0.014493
1403636904.20180,1.340252,-1.817902,0.297199,-0.820663,0.009694,-0.571108,0.015938
1403636904.25180,1.354939,-1.838454,0.310790,-0.820194,0.009684,-0.571808,0.014957
1403636904.30180,1.369548,-1.859935,0.324291,-0.819815,0.010455,-0.572322,0.015528
1403636904.35180,1.384681,-1.881758,0.336867,-0.819242,0.010479,-0.573159,0.014868
1403636904.40179,1.400173,-1.904180,0.348182,-0.818700,0.010383,-0.573973,0.013320
1403636904.45179,1.415832,-1.927194,0.358597,-0.818536,0.009068,-0.574282,0.010829
1403636904.50179,1.430983,-1.951428,0.369155,-0.818474,0.009425,-0.574377,0.010123
1403636904.55178,1.446405,-1.975784,0.377164,-0.818554,0.008955,-0.574303,0.008057
1403636904.60178,1.461832,-2.000654,0.384160,-0.818460,0.008095,-0.574476,0.005966
1403636904.65178,1.477274,-2.025825,0.390462,-0.818802,0.007577,-0.574014,0.003667
1403636904.70178,1.492612,-2.051080,0.396583,-0.818825,0.007233,-0.573996,0.001531
1403636904.75178,1.507907,-2.076507,0.402367,0.818701,-0.007047,0.574176,0.000155
1403636904.80178,1.523052,-2.101907,0.407700,0.818729,-0.006664,0.574138,0.002217
1403636904.85178,1.538133,-2.127257,0.412183,0.818896,-0.006471,0.573890,0.004082
1403636904.90178,1.552700,-2.152427,0.415565,0.819205,-0.005769,0.573434,0.006596
1403636904.95178,1.567700,-2.177050,0.417376,0.819406,-0.005537,0.573123,0.008561
1403636905.00178,1.582648,-2.201552,0.417834,0.819213,-0.005828,0.573375,0.009852
1403636905.05178,1.597610,-2.225619,0.417516,0.819123,-0.006816,0.573489,0.010088
1403636905.10178,1.612551,-2.249842,0.417820,0.818733,-0.006234,0.573996,0.012862
1403636905.15178,1.627516,-2.273088,0.418939,0.818239,-0.007292,0.574679,0.013235
1403636905.20178,1.642230,-2.296308,0.421058,0.818208,-0.006982,0.574676,0.015301
1403636905.25178,1.657436,-2.318663,0.424415,0.818709,-0.007320,0.573924,0.016529
1403636905.30178,1.672494,-2.340148,0.429077,0.819229,-0.007369,0.573128,0.018273
1403636905.35178,1.687497,-2.360709,0.435242,0.820472,-0.008392,0.571325,0.018514
1403636905.40178,1.702383,-2.380296,0.442911,0.821878,-0.008110,0.569268,0.019621
1403636905.45178,1.717598,-2.398821,0.452169,0.822330,-0.006134,0.568622,0.020106
1403636905.50178,1.732949,-2.416358,0.462230,0.822843,-0.002914,0.567921,0.019664
1403636905.55178,1.748796,-2.433180,0.471977,0.822994,0.000425,0.567713,0.019569
1403636905.60178,1.764747,-2.449350,0.480513,0.823028,0.003664,0.567651,0.019616
1403636905.65178,1.781155,-2.465080,0.486752,0.823266,0.005329,0.567362,0.017475
1403636905.70178,1.797374,-2.479885,0.490862,0.823614,0.006092,0.566923,0.014887
1403636905.75178,1.814078,-2.493827,0.493240,0.823403,0.006524,0.567296,0.011874
1403636905.80178,1.830815,-2.507205,0.493301,0.823713,0.006758,0.566888,0.009468
1403636905.85178,1.847908,-2.519694,0.491734,0.824048,0.007309,0.566421,0.007664
1403636905.90178,1.865235,-2.531664,0.488809,0.824608,0.007842,0.565619,0.005938
1403636905.95178,1.883223,-2.543142,0.484414,0.825654,0.008206,0.564099,0.004407
1403636906.00178,1.901768,-2.554203,0.478946,0.826990,0.009158,0.562129,0.003689
1403636906.05178,1.920708,-2.564929,0.472352,0.828318,0.011063,0.560129,0.004751
1403636906.10178,1.940394,-2.574947,0.465081,0.829034,0.012100,0.559047,0.004706
1403636906.15178,1.960987,-2.584433,0.458655,0.829269,0.012941,0.558685,0.004142
1403636906.20178,1.982719,-2.593199,0.454417,0.828169,0.013450,0.560304,0.003918
1403636906.25178,2.005330,-2.601199,0.452707,0.825730,0.013510,0.563899,0.002451
1403636906.30178,2.028390,-2.608627,0.452751,0.822711,0.013161,0.568307,0.001118
1403636906.35178,2.051136,-2.615561,0.454134,-0.820379,-0.011661,-0.571700,0.001422
1403636906.40178,2.073570,-2.622062,0.456778,-0.818720,-0.009794,-0.574092,0.004358
1403636906.45178,2.096087,-2.628373,0.460960,-0.817776,-0.005485,-0.575418,0.010352
1403636906.50178,2.118466,-2.635050,0.465898,-0.817600,-0.001253,-0.575560,0.016089
1403636906.55178,2.140305,-2.642524,0.470103,-0.818481,0.001588,-0.574177,0.020201
1403636906.60177,2.161802,-2.650455,0.473287,-0.820374,0.003026,-0.571407,0.021699
1403636906.65177,2.183359,-2.659583,0.475666,-0.821066,0.002231,-0.570464,0.020418
1403636906.70177,2.204808,-2.669478,0.477034,-0.820759,-0.000302,-0.571034,0.016575
1403636906.75177,2.226240,-2.680381,0.476877,-0.820463,-0.003149,-0.571560,0.012241
1403636906.80177,2.247880,-2.691614,0.475171,-0.820637,-0.006094,-0.571357,0.008258
1403636906.85177,2.269768,-2.703126,0.472358,-0.820878,-0.008154,-0.571013,0.006064
1403636906.90177,2.291552,-2.714363,0.469346,-0.821231,-0.010596,-0.570486,0.003763
1403636906.95177,2.313495,-2.724939,0.467477,-0.821255,-0.012434,-0.570420,0.002508
1403636907.00177,2.336011,-2.735137,0.467423,-0.821374,-0.014265,-0.570209,0.001738
1403636907.05177,2.358822,-2.744930,0.468982,-0.821395,-0.015163,-0.570155,0.002064
1403636907.10177,2.381504,-2.754419,0.471616,-0.822063,-0.015946,-0.569168,0.002232
1403636907.15177,2.404220,-2.763517,0.474093,-0.823305,-0.017386,-0.567331,0.001427
1403636907.20177,2.427311,-2.772349,0.475043,-0.825095,-0.017672,-0.564713,0.002185
1403636907.25177,2.451153,-2.780722,0.473943,-0.826912,-0.017604,-0.562047,0.003216
1403636907.30177,2.475291,-2.788806,0.471162,-0.828352,-0.017882,-0.559905,0.004397
1403636907.35177,2.499888,-2.796517,0.468289,-0.828868,-0.016829,-0.559147,0.007069
1403636907.40177,2.525217,-2.804124,0.466123,-0.829421,-0.015193,-0.558321,0.010352
1403636907.45178,2.551473,-2.811573,0.465616,-0.829947,-0.014026,-0.557522,0.012678
1403636907.50177,2.578449,-2.819301,0.467035,-0.829567,-0.012091,-0.558035,0.016391
1403636907.55177,2.606292,-2.827281,0.470842,-0.830054,-0.009422,-0.557238,0.020152
1403636907.60177,2.634917,-2.835978,0.477139,-0.829567,-0.009013,-0.557922,0.021435
1403636907.65178,2.664633,-2.845605,0.484554,-0.829408,-0.007880,-0.558117,0.022922
1403636907.70178,2.695465,-2.856238,0.493866,-0.829274,-0.006826,-0.558267,0.024423
1403636907.75178,2.726354,-2.868017,0.505073,-0.829011,-0.006647,-0.558637,0.024933
1403636907.80178,2.757999,-2.880531,0.516762,-0.828845,-0.005560,-0.558838,0.026167
1403636907.85178,2.790353,-2.893815,0.526529,-0.828435,-0.005032,-0.559423,0.026769
1403636907.90178,2.823957,-2.907533,0.532927,-0.827552,-0.005509,-0.560743,0.026364
1403636907.95178,2.859066,-2.921657,0.535766,-0.825612,-0.007746,-0.563686,0.023731
1403636908.00178,2.895419,-2.936426,0.535785,-0.824098,-0.010544,-0.565984,0.020308
1403636908.05178,2.932012,-2.951565,0.534176,-0.822561,-0.014545,-0.568267,0.015959
1403636908.10178,2.967824,-2.966680,0.532864,-0.820950,-0.016634,-0.570570,0.014635
1403636908.15178,3.003403,-2.982133,0.532429,-0.820073,-0.018431,-0.571797,0.013715
1403636908.20178,3.038147,-2.997615,0.533670,-0.818640,-0.020217,-0.573795,0.013373
1403636908.25178,3.071752,-3.013189,0.535280,-0.818350,-0.021887,-0.574153,0.013135
1403636908.30178,3.105365,-3.028770,0.536914,-0.818127,-0.022928,-0.574421,0.013553
1403636908.35178,3.138767,-3.044226,0.537769,-0.818544,-0.024389,-0.573767,0.013491
