timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1403715911.484057903,0.304986863,-0.460762739,0.461178303,-0.731598933,-0.304414790,-0.560100894,0.241622900,147,11
1403715911.534058094,0.272023357,-0.440551645,0.454686614,-0.729826851,-0.317579882,-0.550726561,0.251388226,152,11
1403715911.584058046,0.237831242,-0.422296875,0.447704470,-0.728785974,-0.331945865,-0.540047935,0.258903796,165,11
1403715911.634057999,0.203445351,-0.405383687,0.440519298,-0.726211377,-0.346927980,-0.531037321,0.265061080,159,11
1403715911.684057951,0.169229324,-0.388981573,0.434399429,-0.722964582,-0.362509144,-0.522769851,0.269482869,157,11
1403715911.734057903,0.134396041,-0.373314704,0.430471586,-0.717315864,-0.378584663,-0.517383826,0.272847175,167,11
1403715911.784058094,0.099365835,-0.358353682,0.430023236,-0.711145757,-0.393689939,-0.512669686,0.276495456,145,11
1403715911.834058046,0.063971326,-0.344162782,0.432955120,-0.704992339,-0.406902213,-0.507739781,0.282164325,140,11
1403715911.884057999,0.029849460,-0.329918906,0.439322415,-0.698150892,-0.419069723,-0.503899908,0.288185326,127,11
1403715911.934057951,-0.005777556,-0.315827091,0.449107245,-0.692021683,-0.429812992,-0.499611198,0.294542754,131,11
1403715911.984057903,-0.042048028,-0.302610838,0.461487749,-0.686038691,-0.438979075,-0.495434699,0.301981366,143,11
1403715912.034058094,-0.081008800,-0.289358634,0.477098419,-0.680987334,-0.447344237,-0.490667948,0.308843566,138,11
1403715912.084058046,-0.117603943,-0.276217216,0.493655232,-0.676572390,-0.454300320,-0.485581789,0.316340554,133,11
1403715912.134057999,-0.155218384,-0.263854241,0.510407874,-0.672497785,-0.459823460,-0.480652124,0.324472881,146,11
1403715912.184057951,-0.192421070,-0.251850355,0.526667377,-0.668192806,-0.466191039,-0.475970634,0.331113643,156,11
1403715912.234057903,-0.227743406,-0.238855863,0.542604661,-0.663946611,-0.471750539,-0.471202768,0.338517766,155,11
1403715912.284058094,-0.264778438,-0.227012025,0.557908778,-0.659068276,-0.477771593,-0.467212299,0.345073878,167,11
1403715912.334058046,-0.301743432,-0.215885775,0.573547107,-0.654026101,-0.483901020,-0.463317778,0.351320792,178,11
1403715912.384057999,-0.338973789,-0.204261749,0.588619898,-0.648978513,-0.490672291,-0.459185725,0.356673608,171,11
1403715912.434057951,-0.375694785,-0.194255055,0.602813536,-0.644084305,-0.497877300,-0.454246027,0.361848240,196,11
1403715912.484057903,-0.411472635,-0.184589496,0.617030959,-0.638332967,-0.505382210,-0.449525224,0.367487302,183,11
1403715912.534058094,-0.448922855,-0.174635030,0.630610219,-0.632354040,-0.513013277,-0.444454689,0.373370827,181,11
1403715912.584058046,-0.485535433,-0.165574379,0.644361024,-0.626135922,-0.521394206,-0.438236514,0.379540046,180,11
1403715912.634057999,-0.525185383,-0.155829770,0.658383647,-0.618821412,-0.530361694,-0.432017339,0.386183314,155,11
1403715912.684057951,-0.562762344,-0.147284606,0.671695165,-0.610260175,-0.540201294,-0.426102134,0.392685692,146,11
1403715912.734057903,-0.600437628,-0.139164030,0.684625364,-0.600771175,-0.550184652,-0.419102534,0.400903866,140,11
1403715912.784058094,-0.637588642,-0.134111408,0.696875398,-0.590170451,-0.561055151,-0.411299029,0.409571807,136,11
1403715912.834058046,-0.674808604,-0.128097020,0.709016930,-0.578254046,-0.573321441,-0.403095171,0.417659032,124,11
1403715912.884057999,-0.712790280,-0.123758172,0.716817735,-0.565102334,-0.585731927,-0.394150738,0.426875460,118,11
1403715912.934057951,-0.748754727,-0.118697961,0.722482891,-0.551348199,-0.599026031,-0.384416170,0.435209359,132,11
1403715912.984057903,-0.786832250,-0.114738210,0.725259840,-0.537181428,-0.611544792,-0.374706775,0.443896287,121,11
1403715913.034058094,-0.821160541,-0.111562211,0.724359354,-0.523468579,-0.623063048,-0.363834073,0.453208399,104,11
1403715913.084058046,-0.856738466,-0.107227656,0.721237082,-0.508939076,-0.634766296,-0.354093749,0.461161993,95,11
1403715913.134057999,-0.891243215,-0.104156785,0.715498932,-0.493888615,-0.646239888,-0.344574810,0.468738994,92,11
1403715913.184057951,-0.925779481,-0.101477316,0.708865861,-0.478502371,-0.656312306,-0.335219898,0.477406805,99,11
1403715913.234057903,-0.960958226,-0.099653336,0.703037606,-0.462569423,-0.664493834,-0.327754640,0.486882295,98,11
1403715913.284058094,-0.993745878,-0.098768011,0.696722954,-0.445229858,-0.672995607,-0.322545433,0.494784529,87,11
1403715913.334058046,-1.025989006,-0.098445160,0.690902719,-0.427705809,-0.680865520,-0.320108070,0.501019669,82,11
1403715913.384057999,-1.057611652,-0.098997265,0.685090279,-0.411341905,-0.688478392,-0.319417613,0.504745213,88,11
1403715913.434057951,-1.088113075,-0.101571776,0.679842049,-0.396794206,-0.694023739,-0.319499843,0.508729061,78,11
1403715913.484057903,-1.118468623,-0.106158545,0.675073274,-0.384233709,-0.697525396,-0.321000142,0.512622363,82,11
1403715913.534058094,-1.148446471,-0.113146762,0.670627596,-0.372614634,-0.700614886,-0.324504709,0.514775494,83,11
1403715913.584058046,-1.178600636,-0.122730091,0.666047254,-0.359856593,-0.704388039,-0.332235201,0.513770858,75,11
1403715913.634057999,-1.209686222,-0.135566603,0.661442199,-0.349753220,-0.706715519,-0.338962878,0.513156922,82,11
1403715913.684057951,-1.242342741,-0.151950584,0.657459857,-0.341854289,-0.708304731,-0.344798941,0.512399983,86,11
1403715913.734057903,-1.275557775,-0.172773812,0.653218427,-0.338555386,-0.710097850,-0.346104775,0.511226740,99,11
1403715913.784058094,-1.310692591,-0.197205343,0.649040125,-0.339334460,-0.711724383,-0.343720157,0.510055860,95,11
1403715913.834058046,-1.347474106,-0.224064953,0.645446539,-0.343070998,-0.714527145,-0.338896429,0.506855463,108,11
1403715913.884057999,-1.385886747,-0.254751952,0.643019301,-0.348191307,-0.717052220,-0.333131094,0.503609573,107,11
1403715913.934057951,-1.425779031,-0.288459623,0.641658544,-0.353727371,-0.718709366,-0.327427990,0.501123443,109,11
1403715913.984057903,-1.467496107,-0.324511349,0.641511465,-0.358265531,-0.719390285,-0.323433484,0.499513973,122,11
1403715914.034058094,-1.511131329,-0.363356471,0.642537773,-0.361935849,-0.720068396,-0.321256701,0.497290738,120,11
1403715914.084058046,-1.555520990,-0.403193506,0.644724908,-0.363755584,-0.720356742,-0.322098071,0.494995830,121,11
1403715914.134057999,-1.601484270,-0.445356594,0.646697969,-0.366019955,-0.720295834,-0.323041460,0.492795615,120,11
1403715914.184057951,-1.648952699,-0.488873083,0.649343144,-0.370710743,-0.718350798,-0.321934985,0.492852454,128,11
1403715914.234057903,-1.696929013,-0.535824667,0.650767947,-0.381317315,-0.716799668,-0.315263126,0.491329322,119,11
1403715914.284058094,-1.746117739,-0.583754656,0.652710738,-0.393385205,-0.715178489,-0.308674900,0.488351937,103,11
1403715914.334058046,-1.795839438,-0.630907755,0.654744217,-0.406343853,-0.714302480,-0.302467659,0.482876750,112,11
1403715914.384057999,-1.846430465,-0.679128187,0.657251972,-0.419319266,-0.713940192,-0.297119608,0.475584582,102,11
1403715914.434057951,-1.897165219,-0.725906759,0.659993407,-0.431674507,-0.713192198,-0.293609226,0.467768780,128,11
1403715914.484057903,-1.948407898,-0.771753886,0.663320216,-0.442284599,-0.711935751,-0.293271577,0.459916952,124,11
1403715914.534058094,-2.000356943,-0.816948370,0.666541705,-0.452640280,-0.710175321,-0.292884574,0.452754257,129,11
1403715914.584058046,-2.052089980,-0.859785692,0.670037049,-0.463078747,-0.706601271,-0.293462165,0.447384259,153,11
1403715914.634057999,-2.105053956,-0.900443443,0.673149916,-0.475650929,-0.701972781,-0.291913709,0.442466715,152,11
1403715914.684057951,-2.158305673,-0.937510272,0.676210810,-0.490496102,-0.695624733,-0.287931571,0.438879499,160,11
1403715914.734057903,-2.211485958,-0.972218254,0.678778688,-0.506068657,-0.688033573,-0.283446985,0.436075823,144,11
1403715914.784058094,-2.264656830,-1.003052612,0.679858673,-0.524463133,-0.678340503,-0.274280999,0.435387778,158,11
1403715914.834058046,-2.317343770,-1.030741541,0.680921968,-0.540661862,-0.669483111,-0.265573287,0.434681430,158,11
1403715914.884057999,-2.368392880,-1.054489280,0.682278239,-0.555141999,-0.660829927,-0.257462510,0.434550601,152,11
1403715914.934057951,-2.416672425,-1.071257959,0.684268392,-0.565912085,-0.653985818,-0.252612900,0.433858024,158,11
1403715914.984057903,-2.463630654,-1.087603554,0.686093020,-0.573694762,-0.648104792,-0.250137322,0.433896092,163,11
1403715915.034058094,-2.506401287,-1.094935882,0.688922131,-0.580257364,-0.642776350,-0.247876050,0.434393161,179,11
1403715915.084058046,-2.546134087,-1.096344239,0.692675468,-0.585011059,-0.638398921,-0.246346775,0.435341413,168,11
1403715915.134057999,-2.584639527,-1.095496121,0.696429974,-0.587403709,-0.635743784,-0.247095257,0.435580828,152,11
1403715915.184057951,-2.617334488,-1.087170789,0.700047237,-0.588128673,-0.632734809,-0.249185431,0.437787559,180,11
1403715915.234057903,-2.645684452,-1.071086654,0.706047569,-0.583166675,-0.631479820,-0.259637267,0.440157194,170,11
1403715915.284058094,-2.671150659,-1.051876004,0.711834909,-0.574984903,-0.631471581,-0.273579589,0.442481878,167,11
1403715915.334058046,-2.692560180,-1.028234035,0.717507606,-0.563775658,-0.634061403,-0.290057276,0.442707489,137,11
1403715915.384057999,-2.712099399,-1.001470607,0.720846220,-0.552815781,-0.636388684,-0.305441393,0.442842761,151,11
1403715915.434057951,-2.730990934,-0.972926390,0.720985350,-0.542960452,-0.639873831,-0.318105739,0.441094283,143,11
1403715915.484057903,-2.748095451,-0.942350197,0.715928493,-0.535233598,-0.641669740,-0.327253801,0.441236772,134,11
1403715915.534058094,-2.764619705,-0.910257412,0.708118445,-0.529639989,-0.642600997,-0.333546527,0.441918719,136,11
1403715915.584058046,-2.779224508,-0.876083650,0.696518066,-0.524168299,-0.643834113,-0.339025205,0.442478406,135,11
1403715915.634057999,-2.794632843,-0.843062785,0.682129227,-0.518142692,-0.646304910,-0.345313461,0.441108520,155,11
1403715915.684057951,-2.810334246,-0.808891642,0.667161708,-0.513229860,-0.648503701,-0.349964397,0.439957931,145,11
1403715915.734057903,-2.825003854,-0.773655819,0.651872640,-0.511543873,-0.650954060,-0.349517667,0.438655991,117,11
1403715915.784058094,-2.841515007,-0.739092011,0.636470735,-0.512403182,-0.652938973,-0.345838010,0.437618267,129,11
1403715915.834058046,-2.857722790,-0.703758209,0.620116265,-0.514272568,-0.655099564,-0.340916501,0.436055302,117,11
1403715915.884057999,-2.875097435,-0.667257095,0.604299623,-0.516109821,-0.657596377,-0.335820413,0.434076384,120,11
1403715915.934057951,-2.892818883,-0.629633877,0.588549604,-0.517647546,-0.659417779,-0.331553753,0.432760117,111,11
1403715915.984057903,-2.910942791,-0.590241215,0.574622982,-0.517248846,-0.659429020,-0.329963225,0.434432122,118,11
1403715916.034058094,-2.928911741,-0.549676609,0.560442164,-0.515933117,-0.658134617,-0.330481492,0.437554373,110,11
1403715916.084058046,-2.947108349,-0.507933737,0.547583088,-0.515048024,-0.655602163,-0.332736301,0.440678897,101,11
1403715916.134057999,-2.965298551,-0.465080640,0.534407669,-0.515748015,-0.653422141,-0.335627830,0.440905262,111,11
1403715916.184057951,-2.982758119,-0.421311730,0.521271732,-0.517611623,-0.648371357,-0.340894881,0.442135128,112,11
1403715916.234057903,-2.999541573,-0.376772138,0.507708895,-0.521585741,-0.642420594,-0.346220021,0.442013341,120,11
1403715916.284058094,-3.016035023,-0.331832606,0.494773753,-0.527200660,-0.635715568,-0.352477840,0.440096072,114,11
1403715916.334058046,-3.032574961,-0.286577446,0.482899786,-0.533773294,-0.628145611,-0.359846820,0.437069135,98,11
1403715916.384057999,-3.048344522,-0.242782402,0.469657551,-0.541691571,-0.619472483,-0.366368744,0.434278745,109,11
1403715916.434057951,-3.063773533,-0.197285908,0.457013338,-0.550794211,-0.609812901,-0.372278083,0.431466097,94,11
1403715916.484057903,-3.079055632,-0.151342336,0.444083446,-0.561716220,-0.599858216,-0.376990669,0.427227157,97,11
1403715916.534058094,-3.094805901,-0.104771195,0.431840637,-0.573506853,-0.589854488,-0.381289430,0.421639589,107,11
1403715916.584058046,-3.108478575,-0.059209104,0.419207540,-0.584413883,-0.579752246,-0.387291100,0.415154611,120,11
1403715916.634057999,-3.121705141,-0.014218827,0.407021007,-0.596669946,-0.567922489,-0.391488824,0.410104282,124,11
1403715916.684057951,-3.133789352,0.030990165,0.395083000,-0.608687440,-0.555872381,-0.394757951,0.405797556,127,11
1403715916.734057903,-3.145858889,0.076288251,0.383297622,-0.619618738,-0.544088429,-0.396904171,0.403122166,114,11
1403715916.784058094,-3.155490556,0.121334459,0.372097973,-0.629826333,-0.532662717,-0.398113368,0.401366373,120,11
1403715916.834058046,-3.164012315,0.166998663,0.361818352,-0.638875756,-0.522541701,-0.399120182,0.399363268,133,11
1403715916.884057999,-3.171034642,0.212984711,0.353435686,-0.647798315,-0.510811826,-0.398110733,0.401168874,122,11
1403715916.934057951,-3.174750729,0.258211137,0.345896869,-0.653933164,-0.500509581,-0.399854544,0.402464806,129,11
1403715916.984057903,-3.175848714,0.304089860,0.338659512,-0.659233676,-0.491400258,-0.401301710,0.403600898,133,11
1403715917.034058094,-3.173209412,0.348931251,0.332862852,-0.662908749,-0.483379385,-0.403498341,0.405074623,126,11
1403715917.084058046,-3.167480171,0.393927173,0.328662527,-0.662344346,-0.477547418,-0.411619713,0.404743923,108,11
1403715917.134057999,-3.157524421,0.438388054,0.326642210,-0.657531247,-0.471245752,-0.426598916,0.404466891,79,11
1403715917.184057951,-3.144069489,0.481033617,0.325344986,-0.649703319,-0.468566350,-0.447139374,0.397991901,79,11
1403715917.234057903,-3.129194601,0.521018023,0.324165221,-0.641982710,-0.466425743,-0.467691431,0.389319857,79,11
1403715917.284058094,-3.114440954,0.557255954,0.321219913,-0.638458114,-0.463586140,-0.482872674,0.379859327,84,11
1403715917.334058046,-3.100020846,0.590282129,0.318761273,-0.636336603,-0.459214966,-0.495369899,0.372566780,74,11
1403715917.384057999,-3.086349394,0.619794922,0.315575722,-0.636399019,-0.455439566,-0.503022178,0.366796646,77,11
1403715917.434057951,-3.074084816,0.647196351,0.313607254,-0.638215352,-0.452502283,-0.506802579,0.362041427,78,11
1403715917.484057903,-3.063190729,0.672085538,0.311574631,-0.644669573,-0.449200749,-0.502907856,0.360143744,81,11
1403715917.534058094,-3.053398552,0.694819478,0.309324760,-0.652279573,-0.448341763,-0.496426654,0.356485062,79,11
1403715917.584058046,-3.044262627,0.714952200,0.304998453,-0.660442657,-0.445664451,-0.487810397,0.356706757,78,11
1403715917.634057999,-3.034979049,0.734307683,0.298951160,-0.666295601,-0.443206496,-0.481261099,0.357779160,76,11
1403715917.684057951,-3.025017905,0.752199946,0.291720212,-0.669129359,-0.439194049,-0.477965134,0.361833967,82,11
1403715917.734057903,-3.014736979,0.768572474,0.282900130,-0.668470732,-0.434752628,-0.478510835,0.367647131,74,11
1403715917.784058094,-3.004006934,0.782526463,0.273507865,-0.665706778,-0.431543828,-0.481792487,0.372129561,90,11
1403715917.834058046,-2.992497770,0.792125083,0.264197046,-0.661592063,-0.429460884,-0.486519615,0.375709935,89,11
1403715917.884057999,-2.980585987,0.800028786,0.256275639,-0.657380631,-0.428335625,-0.490982425,0.378570412,93,11
1403715917.934057951,-2.968560885,0.803732387,0.249418916,-0.653357509,-0.429053509,-0.495335571,0.379051084,86,11
1403715917.984057903,-2.956348012,0.804283145,0.243667661,-0.649415338,-0.431250015,-0.499308862,0.378118769,89,11
1403715918.034058094,-2.944272328,0.800911594,0.239250311,-0.646186516,-0.434360287,-0.503644765,0.374320822,85,11
1403715918.084058046,-2.932416106,0.794313148,0.235527785,-0.644988918,-0.437629540,-0.507648563,0.367100283,73,11
1403715918.134057999,-2.921376011,0.783871145,0.231356597,-0.645769121,-0.440516535,-0.510712384,0.357911001,85,11
1403715918.184057951,-2.910957771,0.770830276,0.227648808,-0.646714545,-0.440496157,-0.515001333,0.349995801,80,11
1403715918.234057903,-2.901737914,0.755111432,0.223570185,-0.649400910,-0.435956569,-0.517724733,0.346671934,76,11
1403715918.284058094,-2.893802194,0.737158359,0.219826265,-0.654096233,-0.428917355,-0.518536914,0.345409160,86,11
1403715918.334058046,-2.887062977,0.717067482,0.214021571,-0.662881638,-0.420494739,-0.514381863,0.345229499,75,11
1403715918.384057999,-2.881467532,0.693832782,0.203488780,-0.674262162,-0.412098011,-0.506923305,0.344346525,84,11
1403715918.434057951,-2.876313474,0.668449949,0.189351459,-0.686204825,-0.403591587,-0.498744421,0.342769269,83,11
1403715918.484057903,-2.870915005,0.641083088,0.171849604,-0.697761804,-0.395957526,-0.490851454,0.339721875,100,11
1403715918.534058094,-2.864877165,0.611394185,0.152500394,-0.707112379,-0.388586858,-0.485822043,0.336109030,92,11
1403715918.584058046,-2.857768646,0.580385613,0.130254724,-0.715130643,-0.381326981,-0.482204022,0.332651738,106,11
1403715918.634057999,-2.848862719,0.548597559,0.107195921,-0.720438273,-0.376564659,-0.481390607,0.327766434,121,11
1403715918.684057951,-2.838407905,0.514916390,0.084634835,-0.723887852,-0.374350900,-0.482680982,0.320728625,109,11
1403715918.734057903,-2.826121624,0.480169626,0.065657959,-0.726213937,-0.375358049,-0.484240507,0.311818511,119,11
1403715918.784058094,-2.812278213,0.445234643,0.051480235,-0.726543596,-0.378583859,-0.488007627,0.301093376,134,11
1403715918.834058046,-2.797364530,0.410455893,0.040224832,-0.728084932,-0.383932910,-0.488659474,0.289309127,141,11
1403715918.884057999,-2.781844516,0.375619146,0.031613516,-0.730388409,-0.390315549,-0.486922865,0.277655665,153,11
1403715918.934057951,-2.766164650,0.341340434,0.026878765,-0.733732460,-0.395821502,-0.482824824,0.268033961,144,11
1403715918.984057903,-2.749877774,0.309561455,0.025482561,-0.737586595,-0.400295741,-0.477216288,0.260756495,146,11
1403715919.034058094,-2.732692701,0.280675401,0.027376976,-0.741409947,-0.404114259,-0.471528934,0.254290032,176,11
1403715919.084058046,-2.714967862,0.254376504,0.032685953,-0.743352816,-0.408934256,-0.467955783,0.247420190,204,11
1403715919.134057999,-2.696553980,0.232412046,0.040540903,-0.741970109,-0.414077895,-0.468946942,0.241057295,183,11
1403715919.184057951,-2.677679574,0.212400603,0.049037976,-0.737829015,-0.420262699,-0.473393003,0.234279049,188,11
1403715919.234057903,-2.658725678,0.196407688,0.058182236,-0.731678677,-0.426224143,-0.480577874,0.228088142,187,11
1403715919.284058094,-2.640463298,0.186227652,0.068030314,-0.723849346,-0.430929796,-0.489976347,0.224198159,187,11
1403715919.334058046,-2.623517127,0.180235713,0.078210605,-0.715826637,-0.435526901,-0.499195194,0.220709542,182,11
1403715919.384057999,-2.608138280,0.176022275,0.085882332,-0.711658776,-0.435140684,-0.504150551,0.223666254,189,11
1403715919.434057951,-2.595547297,0.173023411,0.088002058,-0.711481555,-0.430865671,-0.504626973,0.231301509,186,11
1403715919.484057903,-2.584388329,0.172480222,0.087488118,-0.711889731,-0.425743379,-0.504422585,0.239819603,185,11
1403715919.534058094,-2.574601031,0.175700972,0.083947141,-0.712654391,-0.420668424,-0.503991700,0.247293678,177,11
1403715919.584058046,-2.565431432,0.179731203,0.077804219,-0.713201001,-0.416281552,-0.503774802,0.253505326,161,11
1403715919.634057999,-2.557580175,0.183060162,0.067385042,-0.713796277,-0.412979634,-0.503355947,0.258022262,166,11
1403715919.684057951,-2.550805442,0.188043033,0.053339190,-0.714029885,-0.411281281,-0.503429950,0.259937138,188,11
1403715919.734057903,-2.544805125,0.193992671,0.038800188,-0.713816204,-0.411180070,-0.504016069,0.259548028,172,11
1403715919.784058094,-2.539385306,0.201120081,0.019957735,-0.712390103,-0.412375926,-0.506265744,0.257179767,179,11
1403715919.834058046,-2.535418975,0.210160011,0.000358403,-0.711595917,-0.413139316,-0.507463987,0.255787919,167,11
1403715919.884057999,-2.532931515,0.220221128,-0.020199306,-0.710938136,-0.414334181,-0.508329692,0.253958812,167,11
1403715919.934057951,-2.532105489,0.230716309,-0.040858481,-0.712093174,-0.415411567,-0.506359914,0.252895591,160,11
1403715919.984057903,-2.532563999,0.242434305,-0.061451008,-0.715331130,-0.416331189,-0.501358170,0.252209637,166,11
1403715920.034058094,-2.534095077,0.256239835,-0.078040235,-0.717772852,-0.417362002,-0.497360334,0.251483183,184,11
1403715920.084058046,-2.536500193,0.271046274,-0.091264816,-0.720156693,-0.417919181,-0.493288978,0.251761553,184,11
1403715920.134057999,-2.539285603,0.287072911,-0.100498019,-0.722549594,-0.418252040,-0.489091046,0.252541609,176,11
1403715920.184057951,-2.543581638,0.305400742,-0.106287032,-0.724187615,-0.418032011,-0.486272939,0.253653633,164,11
1403715920.234057903,-2.547600370,0.325567733,-0.107883558,-0.725649682,-0.416942552,-0.483258277,0.257007558,168,11
1403715920.284058094,-2.551683971,0.348916673,-0.104866484,-0.724713169,-0.415197224,-0.482940735,0.263002536,180,11
1403715920.334058046,-2.555492848,0.374123672,-0.097434407,-0.722728940,-0.413672327,-0.483236834,0.270222589,162,11
1403715920.384057999,-2.559272788,0.400273057,-0.088314234,-0.720514733,-0.412924599,-0.483829600,0.276153421,166,11
1403715920.434057951,-2.562295931,0.427216027,-0.077271916,-0.717754212,-0.410693151,-0.485468816,0.283690071,162,11
1403715920.484057903,-2.565029984,0.453785163,-0.065658927,-0.714638350,-0.409218161,-0.487521319,0.290095654,158,11
1403715920.534058094,-2.567608356,0.481608348,-0.054786200,-0.711116598,-0.407215750,-0.490339784,0.296741323,147,11
1403715920.584058046,-2.569649317,0.509503766,-0.045340321,-0.707622661,-0.404924750,-0.493639033,0.302698896,137,11
1403715920.634057999,-2.571923039,0.535747071,-0.036157200,-0.704335061,-0.402856518,-0.496537137,0.308333615,146,11
1403715920.684057951,-2.574093070,0.560088741,-0.026407473,-0.700828963,-0.401360921,-0.499333292,0.313710759,144,11
1403715920.734057903,-2.576598131,0.581732226,-0.014578956,-0.696202110,-0.401391283,-0.502866869,0.318296359,157,11
1403715920.784058094,-2.579329331,0.603075284,0.000507786,-0.692274839,-0.402340091,-0.504161795,0.323572068,154,11
1403715920.834058046,-2.582431920,0.622700739,0.017613174,-0.688424692,-0.405885242,-0.504648148,0.326586681,154,11
1403715920.884057999,-2.586140515,0.640498441,0.037336891,-0.686073794,-0.410325723,-0.502160925,0.329802904,163,11
1403715920.934057951,-2.590117521,0.653906274,0.059867517,-0.685222368,-0.415401206,-0.496318583,0.334035938,144,11
1403715920.984057903,-2.594396514,0.666692393,0.083898249,-0.686369455,-0.422120997,-0.487194204,0.336678842,140,11
1403715921.034058094,-2.598361518,0.678164775,0.110491895,-0.687112554,-0.429299135,-0.478032225,0.339210529,149,11
1403715921.084058046,-2.601510701,0.687755926,0.138253107,-0.686731930,-0.437602182,-0.470009737,0.340579557,150,11
1403715921.134057999,-2.603317531,0.695204980,0.166617161,-0.685330355,-0.445618266,-0.463698403,0.341658391,140,11
1403715921.184057951,-2.604007099,0.703321402,0.195722568,-0.682549006,-0.452094719,-0.460461731,0.343092136,140,11
1403715921.234057903,-2.603776942,0.711301852,0.224557899,-0.680187597,-0.458096147,-0.457631162,0.343608023,138,11
1403715921.284058094,-2.602996597,0.719290763,0.252841484,-0.677088449,-0.463788510,-0.457103743,0.342793843,117,11
1403715921.334058046,-2.600962577,0.728448402,0.281115229,-0.674781441,-0.469765969,-0.456317571,0.340241407,156,11
1403715921.384057999,-2.598257846,0.737552207,0.309310048,-0.672571395,-0.475454530,-0.456004385,0.337121208,143,11
1403715921.434057951,-2.595262386,0.746995748,0.337672132,-0.670569263,-0.480507409,-0.456243124,0.333604114,141,11
1403715921.484057903,-2.592025289,0.757094657,0.366371890,-0.669749922,-0.483678691,-0.455666572,0.331448249,154,11
1403715921.534058094,-2.588932074,0.768085242,0.396282860,-0.668532892,-0.485621589,-0.456095743,0.330472567,143,11
1403715921.584058046,-2.586371435,0.779267933,0.427509878,-0.668091655,-0.486816999,-0.456069874,0.329640744,145,11
1403715921.634057999,-2.583930901,0.789810667,0.463275683,-0.667041961,-0.487148316,-0.457400111,0.329433877,140,11
1403715921.684057951,-2.582265533,0.802054157,0.500314570,-0.667945393,-0.486754171,-0.456419417,0.329546120,125,11
1403715921.734057903,-2.580473420,0.814241236,0.538481181,-0.668642015,-0.485741103,-0.456027399,0.330170333,133,11
1403715921.784058094,-2.579163341,0.827501557,0.576498815,-0.670081496,-0.482240918,-0.454684118,0.334210770,129,11
1403715921.834058046,-2.578186512,0.840007450,0.613459563,-0.671299756,-0.479831572,-0.453662673,0.336613249,126,11
1403715921.884057999,-2.576666034,0.853055989,0.648569184,-0.672597717,-0.477166827,-0.452600793,0.339229499,108,11
1403715921.934057951,-2.574730418,0.867330873,0.681366895,-0.673033028,-0.474679270,-0.453242657,0.340994468,132,11
1403715921.984057903,-2.572172872,0.882071678,0.710892211,-0.673757287,-0.472859361,-0.453448342,0.341818290,132,11
1403715922.034058094,-2.569197700,0.896287453,0.739367402,-0.673767811,-0.471995150,-0.454869139,0.341103476,119,11
1403715922.084058046,-2.565666903,0.910680017,0.768875239,-0.672795284,-0.471083690,-0.457503726,0.340759450,128,11
1403715922.134057999,-2.561595388,0.925607980,0.800371400,-0.671913661,-0.468444488,-0.460071307,0.342675044,139,11
1403715922.184057951,-2.558028635,0.939906184,0.833303474,-0.670300116,-0.466041218,-0.463434592,0.344574691,132,11
1403715922.234057903,-2.553357787,0.953963211,0.870348790,-0.668575047,-0.463251578,-0.466865134,0.347048021,124,11
1403715922.284058094,-2.548146711,0.968709751,0.909095103,-0.666684724,-0.461473063,-0.470113729,0.348664843,109,11
1403715922.334058046,-2.542859674,0.981358418,0.950889639,-0.664680721,-0.460638464,-0.473332322,0.349239542,114,11
1403715922.384057999,-2.538028871,0.992669714,0.993467451,-0.662730433,-0.461677744,-0.476093676,0.347817261,119,11
1403715922.434057951,-2.533408969,1.002901890,1.035669385,-0.661185735,-0.463897262,-0.478128477,0.345001325,133,11
1403715922.484057903,-2.528913325,1.012064565,1.076532325,-0.660449351,-0.464539717,-0.478591285,0.344905622,127,11
1403715922.534058094,-2.525121930,1.020097883,1.117487637,-0.660743041,-0.464326152,-0.477755237,0.345788651,139,11
1403715922.584058046,-2.522030211,1.026799983,1.157086584,-0.660899636,-0.462653947,-0.477086572,0.348642222,131,11
1403715922.634057999,-2.519276514,1.032376280,1.196050076,-0.660658612,-0.461192465,-0.476702282,0.351548920,124,11
1403715922.684057951,-2.516349373,1.036132739,1.231203001,-0.660475805,-0.460364066,-0.476654649,0.353039633,129,11
1403715922.734057903,-2.513720963,1.038863370,1.262770489,-0.660287049,-0.461050181,-0.476650095,0.352503091,156,11
1403715922.784058094,-2.511054304,1.040971291,1.290940539,-0.659375517,-0.462932667,-0.477483442,0.350609237,162,11
1403715922.834058046,-2.508558920,1.042206645,1.314832271,-0.658696175,-0.465372765,-0.478188756,0.347682401,168,11
1403715922.884057999,-2.507062771,1.042851683,1.334855769,-0.657890052,-0.467610089,-0.478968583,0.345124007,166,11
1403715922.934057951,-2.506202124,1.043180706,1.352897985,-0.657591203,-0.469499200,-0.479219180,0.342772941,181,11
1403715922.984057903,-2.506236630,1.043103164,1.368574565,-0.656930304,-0.470749317,-0.479984203,0.341251844,177,11
1403715923.034058094,-2.506815312,1.041753352,1.382819769,-0.656373369,-0.471974413,-0.480489784,0.339917227,166,11
1403715923.084058046,-2.508749425,1.039110616,1.395456072,-0.656482043,-0.473041432,-0.480389948,0.338361682,163,11
1403715923.134057999,-2.511412184,1.035869260,1.409278319,-0.657104187,-0.474367291,-0.479206220,0.336973529,175,11
