timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1403715544.262142897,-0.774108341,-4.215492854,0.666064244,0.711791654,-0.355646998,0.524440893,0.303033997,75,11
1403715544.312143087,-0.792982633,-4.181515500,0.635781784,0.702974620,-0.379275365,0.516407887,0.308706617,69,11
1403715544.362143040,-0.812225856,-4.146145467,0.601560402,0.693122216,-0.402857536,0.508452498,0.314266537,59,11
1403715544.412142992,-0.830034938,-4.108493018,0.565032827,0.682203041,-0.425918011,0.501189541,0.319377366,53,11
1403715544.462142944,-0.848375975,-4.068740435,0.527092798,0.670614198,-0.446329965,0.494333796,0.326650054,56,11
1403715544.512142897,-0.866325146,-4.028320437,0.488712424,0.659711053,-0.464331153,0.487163697,0.334438992,60,11
1403715544.562143087,-0.883994421,-3.987589870,0.452033461,0.649337566,-0.480142145,0.480782065,0.341574079,74,11
1403715544.612143040,-0.901124916,-3.945277011,0.419593345,0.640344541,-0.492554107,0.475349813,0.348413368,82,11
1403715544.662142992,-0.917686253,-3.901397433,0.392530317,0.633290089,-0.502073644,0.470455878,0.354311990,74,11
1403715544.712142944,-0.934022064,-3.857081717,0.372435200,0.626397369,-0.506490085,0.468578693,0.362668082,90,11
1403715544.762142897,-0.949133544,-3.812594351,0.358565913,0.620340474,-0.508607455,0.468617495,0.369991617,93,11
1403715544.812143087,-0.965159293,-3.765452544,0.351418610,0.615826017,-0.509400150,0.468889878,0.376047984,103,11
1403715544.862143040,-0.981067606,-3.716762490,0.350934164,0.612949139,-0.509237076,0.469109104,0.380667311,107,11
1403715544.912142992,-0.996521750,-3.666133021,0.356368344,0.612264911,-0.509836434,0.468211248,0.382068995,112,11
1403715544.962142944,-1.011929224,-3.613862990,0.364927898,0.613502889,-0.511361947,0.465464058,0.381400544,117,11
1403715545.012142897,-1.027114344,-3.560388099,0.374333834,0.615692878,-0.513808608,0.460986954,0.380018450,113,11
1403715545.062143087,-1.042300975,-3.505611068,0.384734653,0.616370108,-0.516747708,0.457260022,0.379437701,123,11
1403715545.112143040,-1.057364180,-3.450021290,0.394584837,0.616502584,-0.520300773,0.452723191,0.379807032,120,11
1403715545.162142992,-1.072647480,-3.393462680,0.402335372,0.615703813,-0.524519850,0.447692796,0.381259625,133,11
1403715545.212142944,-1.087213675,-3.337573736,0.407504444,0.613152118,-0.529982200,0.443396828,0.382834952,140,11
1403715545.262142897,-1.101846001,-3.279641615,0.409724224,0.610682098,-0.535810389,0.437866932,0.385028767,134,11
1403715545.312143087,-1.116702209,-3.221425113,0.407888844,0.606752076,-0.542479291,0.433196535,0.387180706,143,11
1403715545.362143040,-1.130767814,-3.163521594,0.403786751,0.601781065,-0.549230449,0.430602537,0.388312915,152,11
1403715545.412142992,-1.143919711,-3.106391783,0.398752569,0.595028789,-0.556774412,0.431666907,0.386790223,149,11
1403715545.462142944,-1.156575568,-3.049277138,0.394809253,0.588205056,-0.564642298,0.433708749,0.383523934,151,11
1403715545.512142897,-1.170404110,-2.991980076,0.392948972,0.581314659,-0.572085739,0.436980935,0.379260908,146,11
1403715545.562143087,-1.184183621,-2.935924151,0.392230609,0.575104060,-0.578741557,0.439716006,0.375450882,146,11
1403715545.612143040,-1.199155097,-2.881162702,0.394137975,0.569588331,-0.584231857,0.442731172,0.371794808,141,11
1403715545.662142992,-1.215970579,-2.826092339,0.396735625,0.565769781,-0.587866790,0.445038591,0.369131203,147,11
1403715545.712142944,-1.234800811,-2.771567280,0.399158366,0.564270068,-0.589245044,0.446787636,0.367110851,131,11
1403715545.762142897,-1.255983127,-2.717133465,0.401626754,0.565255247,-0.588886613,0.446889276,0.366045131,134,11
1403715545.812143087,-1.279087669,-2.663417560,0.403862998,0.568658809,-0.586204919,0.446067040,0.366080794,135,11
1403715545.862143040,-1.303951965,-2.610552717,0.405759870,0.573128549,-0.581372439,0.446451393,0.366348069,144,11
1403715545.912142992,-1.330428049,-2.556775113,0.408005401,0.580560021,-0.574213946,0.445513058,0.367078360,149,11
1403715545.962142944,-1.358154152,-2.504021336,0.411383688,0.589436700,-0.564474913,0.445607886,0.367921271,155,11
1403715546.012142897,-1.385839460,-2.451017166,0.414176408,0.600033315,-0.553309349,0.445962878,0.367322607,155,11
1403715546.062143087,-1.414166811,-2.398666408,0.417469550,0.610815684,-0.540659077,0.448438609,0.365369371,162,11
1403715546.112143040,-1.441950980,-2.346346747,0.421460545,0.622427685,-0.527201135,0.451946969,0.361090955,156,11
1403715546.162142992,-1.469701326,-2.294103184,0.425879577,0.633706817,-0.513518927,0.458018215,0.353459045,156,11
1403715546.212142944,-1.497042412,-2.242076920,0.430100301,0.645583050,-0.498189218,0.464462053,0.345405603,151,11
1403715546.262142897,-1.524061100,-2.190446894,0.434722726,0.657543164,-0.482939290,0.471606317,0.334655212,153,11
1403715546.312143087,-1.549315652,-2.138280186,0.440090011,0.669065165,-0.467475967,0.479032988,0.323025421,135,11
1403715546.362143040,-1.574782672,-2.086329521,0.445434804,0.680369906,-0.450791494,0.486702035,0.311456177,140,11
1403715546.412142992,-1.599828606,-2.031148344,0.450226256,0.692027640,-0.434777277,0.493032555,0.298304147,132,11
1403715546.462142944,-1.625920256,-1.977154106,0.456743407,0.702974183,-0.417684224,0.499999710,0.285249850,135,11
1403715546.512142897,-1.651444670,-1.924729323,0.463426143,0.714183815,-0.400357643,0.505743911,0.271805689,140,11
1403715546.562143087,-1.676496738,-1.872378945,0.470330107,0.724427961,-0.382230715,0.512166373,0.258436485,145,11
1403715546.612143040,-1.702111276,-1.818735211,0.476605987,0.735762719,-0.362896494,0.516090924,0.246189995,137,11
1403715546.662142992,-1.727454790,-1.766720022,0.482840617,0.747838666,-0.343566781,0.518066290,0.233037586,171,11
1403715546.712142944,-1.752558775,-1.714854043,0.489213099,0.760570580,-0.324129148,0.518079272,0.219240865,164,11
1403715546.762142897,-1.776740080,-1.663921240,0.493881980,0.774856033,-0.305484085,0.514470908,0.203954128,165,11
1403715546.812143087,-1.799372680,-1.613567578,0.498405332,0.788129477,-0.288357979,0.510666967,0.186871221,144,11
1403715546.862143040,-1.820022462,-1.566106291,0.504427067,0.799096811,-0.271615072,0.508759003,0.169805230,157,11
1403715546.912142992,-1.838552648,-1.521418449,0.513925227,0.807499510,-0.254774363,0.509417761,0.153388754,138,11
1403715546.962142944,-1.856311247,-1.477153991,0.520728816,0.816008943,-0.233269529,0.509171724,0.143034567,127,11
1403715547.012142897,-1.871442563,-1.435622213,0.528420861,0.823096002,-0.210670274,0.509869077,0.134775856,149,11
1403715547.062143087,-1.885466455,-1.393703134,0.534965086,0.829445074,-0.188881100,0.510483231,0.125505659,135,11
1403715547.112143040,-1.896027128,-1.353778787,0.541705262,0.834527918,-0.167890281,0.511973731,0.115147319,144,11
1403715547.162142992,-1.904171328,-1.313833803,0.547598360,0.838644150,-0.146761842,0.513895153,0.105112905,164,11
1403715547.212142944,-1.908636190,-1.274346372,0.553177791,0.842029788,-0.125744004,0.515948327,0.094718561,137,11
1403715547.262142897,-1.910447300,-1.236147358,0.559685950,0.844865092,-0.104629936,0.517638321,0.085475856,167,11
1403715547.312143087,-1.908871030,-1.197659715,0.565056194,0.847451636,-0.084670651,0.518464843,0.076490602,169,11
1403715547.362143040,-1.905052797,-1.159024019,0.570428866,0.849781981,-0.066673678,0.518625569,0.066728736,166,11
1403715547.412142992,-1.899770292,-1.119206739,0.577253227,0.852555055,-0.050634541,0.517162834,0.055934118,132,11
1403715547.462142944,-1.890436204,-1.080031081,0.580556525,0.855898528,-0.035712845,0.513946802,0.044955385,126,11
1403715547.512142897,-1.877907806,-1.040377382,0.583704249,0.858667447,-0.021003613,0.510991318,0.033718495,127,11
1403715547.562143087,-1.863482798,-0.999255841,0.584014301,0.860803065,-0.004601038,0.508380829,0.023363358,89,11
1403715547.612143040,-1.843882942,-0.958229502,0.586768453,0.861995187,0.012503740,0.506605216,0.012613854,101,11
1403715547.662142992,-1.819858453,-0.914349079,0.587935005,0.862698599,0.030191524,0.504808897,0.002752364,98,11
1403715547.712142944,-1.793101549,-0.870560081,0.590302486,-0.862855852,-0.048215903,-0.503103221,0.006492689,94,11
1403715547.762142897,-1.762283085,-0.826268545,0.593405152,-0.862328817,-0.065846132,-0.501788672,0.016168721,115,11
1403715547.812143087,-1.728666792,-0.780231135,0.596350469,-0.861269481,-0.082595226,-0.500698032,0.026351281,103,11
1403715547.862143040,-1.690362718,-0.732576623,0.598475037,-0.859569859,-0.098538888,-0.500046962,0.037185758,101,11
1403715547.912142992,-1.648779964,-0.683627363,0.601451893,-0.855729570,-0.114114351,-0.502467327,0.047237726,105,11
1403715547.962142944,-1.603319909,-0.632879954,0.603738578,-0.850742601,-0.127257240,-0.506611538,0.058201130,101,11
1403715548.012142897,-1.554436160,-0.581182956,0.607403662,-0.844637382,-0.136498025,-0.512929050,0.069712065,103,11
1403715548.062143087,-1.503762149,-0.527296213,0.611072153,-0.837294552,-0.145183552,-0.521343089,0.077852127,95,11
1403715548.112143040,-1.451094283,-0.473771550,0.614805207,-0.829252097,-0.152544251,-0.531085948,0.083779040,100,11
1403715548.162142992,-1.397239735,-0.419932182,0.618167175,-0.822560166,-0.158199144,-0.539073877,0.088131487,99,11
1403715548.212142944,-1.345950872,-0.364108608,0.621452073,-0.816626730,-0.163171132,-0.546198308,0.090351392,99,11
1403715548.262142897,-1.297093317,-0.306431086,0.625373403,-0.811526083,-0.166916740,-0.552511221,0.091080014,97,11
1403715548.312143087,-1.246862207,-0.247599696,0.627700308,-0.807741420,-0.169131408,-0.557243590,0.091803852,105,11
1403715548.362143040,-1.194102607,-0.190738701,0.625818685,-0.806292456,-0.169898880,-0.559109568,0.091778735,112,11
1403715548.412142992,-1.141799447,-0.134810373,0.620726111,-0.805143600,-0.170763713,-0.560766323,0.090136942,113,11
1403715548.462142944,-1.090233999,-0.077147288,0.612431098,-0.805528275,-0.169639194,-0.560606654,0.089816042,109,11
1403715548.512142897,-1.038877254,-0.019324274,0.603018458,-0.806076913,-0.167849299,-0.560316684,0.090065742,108,11
1403715548.562143087,-0.987541059,0.040032055,0.592065165,-0.807124814,-0.163966005,-0.559632172,0.092067998,121,11
1403715548.612143040,-0.937002413,0.100151954,0.581167344,-0.808294344,-0.160284018,-0.558745013,0.093665878,115,11
1403715548.662142992,-0.887173756,0.159150654,0.569794832,-0.809230186,-0.156564932,-0.558285218,0.094612599,117,11
1403715548.712142944,-0.839433494,0.217915839,0.559204766,-0.809718439,-0.152813427,-0.558472154,0.095461827,118,11
1403715548.762142897,-0.794755417,0.276941609,0.549215479,-0.809797414,-0.149581523,-0.559163707,0.095861699,105,11
1403715548.812143087,-0.746955905,0.336536827,0.539219566,-0.810672424,-0.146570744,-0.558717764,0.095716761,105,11
1403715548.862143040,-0.701323066,0.394463703,0.529658911,-0.810587887,-0.144084199,-0.559614442,0.094966821,88,11
1403715548.912142992,-0.654215967,0.453889155,0.519625261,-0.810510872,-0.141081954,-0.560440202,0.095261685,95,11
1403715548.962142944,-0.607960455,0.511485323,0.509826707,-0.810015239,-0.140442821,-0.561205085,0.095916521,110,11
1403715549.012142897,-0.560179027,0.572862107,0.500073527,-0.809076335,-0.141489151,-0.562014477,0.097550148,126,11
1403715549.062143087,-0.512974690,0.634383207,0.491113554,-0.807242085,-0.144447848,-0.563423451,0.100244951,128,11
1403715549.112143040,-0.468081728,0.694969177,0.483130831,-0.803690433,-0.147420432,-0.566866843,0.104932773,125,11
1403715549.162142992,-0.422262222,0.756062200,0.476561475,-0.798499738,-0.151236791,-0.572450317,0.108748503,138,11
1403715549.212142944,-0.379402735,0.815147515,0.470067613,-0.792957116,-0.154470331,-0.578513005,0.112608312,133,11
1403715549.262142897,-0.336314869,0.875060791,0.463624435,-0.787376954,-0.156966273,-0.584590499,0.116846353,130,11
1403715549.312143087,-0.294338789,0.935412490,0.456514259,-0.782710580,-0.159794035,-0.589479451,0.119766406,125,11
1403715549.362143040,-0.254137888,0.995268783,0.449365605,-0.779766596,-0.158954140,-0.591955178,0.127619372,125,11
1403715549.412142992,-0.215970889,1.053242486,0.441955159,-0.779393580,-0.157346387,-0.591075264,0.135712174,122,11
1403715549.462142944,-0.179853601,1.109268444,0.433880444,-0.780821066,-0.155134766,-0.587753865,0.144211868,111,11
1403715549.512142897,-0.144043661,1.163843536,0.425829941,-0.783252903,-0.153589742,-0.583245435,0.150830511,116,11
1403715549.562143087,-0.111462130,1.215389275,0.417813641,-0.787805168,-0.152423969,-0.575901136,0.156421968,125,11
1403715549.612143040,-0.078532377,1.266190615,0.409824912,-0.792451695,-0.149445402,-0.568895797,0.161381396,125,11
1403715549.662142992,-0.047256951,1.312441733,0.402225531,-0.797866072,-0.144937387,-0.561523847,0.164602108,132,11
1403715549.712142944,-0.015794751,1.355983175,0.395396168,-0.801261897,-0.137645820,-0.557863392,0.166797588,121,11
1403715549.762142897,0.016380511,1.395471390,0.389532177,-0.803341455,-0.129112854,-0.556816987,0.167114393,147,11
1403715549.812143087,0.048777549,1.430343162,0.385103194,-0.804078104,-0.118933625,-0.558491979,0.165529167,148,11
1403715549.862143040,0.080964891,1.461145463,0.380739658,-0.804728917,-0.107379028,-0.560681997,0.162839836,130,11
1403715549.912142992,0.113221415,1.487430706,0.376887018,-0.806472005,-0.092965858,-0.561253420,0.161105099,132,11
1403715549.962142944,0.145564458,1.510124506,0.373451649,-0.808101332,-0.076129265,-0.561889768,0.159550813,131,11
1403715550.012142897,0.180105112,1.528645949,0.370162449,-0.810556167,-0.058052475,-0.561342841,0.156597652,129,11
1403715550.062143087,0.213626536,1.539859816,0.366687932,-0.813991645,-0.040538570,-0.559675104,0.150126625,122,11
1403715550.112143040,0.247566651,1.545953312,0.364585589,-0.817118840,-0.025149084,-0.559042734,0.138403563,109,11
1403715550.162142992,0.281992585,1.547566053,0.364344642,-0.820126714,-0.012038590,-0.558736048,0.122724380,112,11
1403715550.212142944,0.317410781,1.544348477,0.369009901,-0.822189129,0.000714447,-0.559118816,0.106727108,129,11
1403715550.262142897,0.354364897,1.539647386,0.376435162,-0.824517635,0.012886862,-0.558410296,0.090457388,136,11
1403715550.312143087,0.390238754,1.527565399,0.387163573,-0.826313130,0.025214959,-0.557611438,0.075101944,124,11
1403715550.362143040,0.426441726,1.511947610,0.401942081,-0.826469431,0.037559118,-0.558518672,0.059954025,142,11
1403715550.412142992,0.463881825,1.494006454,0.419437740,-0.825755733,0.049309244,-0.560188684,0.043413207,134,11
1403715550.462142944,0.501656771,1.473487947,0.437993430,-0.824549778,0.061121452,-0.561869505,0.026162799,152,11
1403715550.512142897,0.537984639,1.448458224,0.456655208,-0.822793103,0.073925776,-0.563424744,0.009952223,156,11
1403715550.562143087,0.575661022,1.423437998,0.474101434,0.821389402,-0.087916714,0.563530398,0.004857153,162,11
1403715550.612143040,0.612973491,1.396208658,0.488665616,0.819411208,-0.103919061,0.563462358,0.016621411,178,11
1403715550.662142992,0.650621958,1.367975509,0.500426454,0.816733992,-0.121651716,0.563435346,0.026211778,182,11
1403715550.712142944,0.688653190,1.337675259,0.508547830,0.813546062,-0.140112884,0.563290536,0.034856236,173,11
1403715550.762142897,0.729474364,1.307620962,0.514995813,0.809786325,-0.160202989,0.562927885,0.041149792,159,11
1403715550.812143087,0.766767197,1.276413407,0.516752090,0.805581787,-0.180556872,0.562417745,0.046081233,159,11
1403715550.862143040,0.802683837,1.241235033,0.515134835,0.801236077,-0.200293799,0.561488414,0.051321568,157,11
1403715550.912142992,0.837342060,1.204458274,0.510912722,0.796480972,-0.220046395,0.560354289,0.056574877,141,11
1403715550.962142944,0.871665255,1.164792946,0.505005863,0.791350863,-0.238503681,0.559322023,0.063550611,139,11
1403715551.012142897,0.902983722,1.120572664,0.497738422,0.786570355,-0.255252347,0.557570786,0.072581920,142,11
1403715551.062143087,0.933228875,1.072796832,0.494321548,0.781999435,-0.268775135,0.555697161,0.086240803,153,11
1403715551.112143040,0.961451390,1.021471174,0.494398215,0.776957672,-0.281998024,0.553881391,0.100146370,165,11
1403715551.162142992,0.987629117,0.964654384,0.497504596,0.771601609,-0.295231489,0.551838752,0.113768697,152,11
1403715551.212142944,1.011663587,0.907393424,0.503908837,0.765418382,-0.310283180,0.549903806,0.124357764,141,11
1403715551.262142897,1.034849147,0.848062594,0.513938445,0.757721976,-0.325955187,0.549166104,0.134265459,161,11
1403715551.312143087,1.055656593,0.785874550,0.525140544,0.749823626,-0.343357573,0.547488363,0.141868250,187,11
1403715551.362143040,1.073627504,0.720805267,0.536454816,0.741828784,-0.360478612,0.545261563,0.149783355,158,11
1403715551.412142992,1.088605418,0.652711644,0.547566804,0.733092078,-0.377283875,0.543346714,0.158136749,151,11
1403715551.462142944,1.100689160,0.581565809,0.558720556,0.723822899,-0.392972460,0.541572325,0.168381925,151,11
1403715551.512142897,1.109739235,0.508692628,0.569911697,0.714846799,-0.407573523,0.539045085,0.179745025,163,11
1403715551.562143087,1.115749981,0.433423541,0.581384430,0.705507206,-0.420149851,0.536592223,0.194428575,178,11
1403715551.612143040,1.118297243,0.356451202,0.592637145,0.697255229,-0.430658136,0.532621665,0.211383246,168,11
1403715551.662142992,1.116838527,0.277665080,0.604629902,0.687777788,-0.439166026,0.529902231,0.230864768,136,11
1403715551.712142944,1.112360635,0.198008410,0.616441523,0.676994498,-0.447468936,0.528008048,0.250314805,140,11
1403715551.762142897,1.105409814,0.117980675,0.627319974,0.666281829,-0.456490023,0.525292851,0.267867140,156,11
1403715551.812143087,1.095637765,0.039051848,0.638016987,0.653399071,-0.466170725,0.524550780,0.283903134,159,11
1403715551.862143040,1.082882119,-0.038671814,0.649354189,0.639689834,-0.476170986,0.524297268,0.298614272,145,11
1403715551.912142992,1.068389171,-0.113200390,0.661068644,0.624336486,-0.485635410,0.525551644,0.313301246,154,11
1403715551.962142944,1.050046630,-0.187029955,0.671839630,0.611245912,-0.494259397,0.523423585,0.328806681,143,11
1403715552.012142897,1.028067489,-0.258082410,0.681774656,0.600689862,-0.501848735,0.517649342,0.345483278,172,11
1403715552.062143087,1.003295852,-0.327154141,0.690218481,0.593959636,-0.509419792,0.506759443,0.361798692,182,11
1403715552.112143040,0.977515739,-0.392265101,0.698747997,0.586065028,-0.519152218,0.497312127,0.373750460,157,11
1403715552.162142992,0.949215564,-0.454028634,0.706498977,0.578974335,-0.528904024,0.486462901,0.385231227,163,11
1403715552.212142944,0.919569867,-0.511467139,0.714455647,0.569248029,-0.537226531,0.478514044,0.397955581,175,11
1403715552.262142897,0.889626329,-0.565834578,0.722934806,0.558620416,-0.543961621,0.470448469,0.413191509,165,11
1403715552.312143087,0.858782379,-0.617791977,0.730446953,0.545945149,-0.550881810,0.464339321,0.427623807,153,11
1403715552.362143040,0.827695688,-0.665337414,0.736937811,0.533701975,-0.559088803,0.456345539,0.440829516,161,11
1403715552.412142992,0.795572965,-0.707515241,0.743432916,0.521675079,-0.568647374,0.446519320,0.452897089,147,11
1403715552.462142944,0.763111509,-0.743914918,0.749389462,0.508597303,-0.578821314,0.436834660,0.464187623,148,11
1403715552.512142897,0.731291972,-0.776280315,0.755571171,0.493737180,-0.589512131,0.428272868,0.474638172,147,11
1403715552.562143087,0.699774084,-0.803735635,0.761016989,0.477342928,-0.600944434,0.420517002,0.483916281,142,11
1403715552.612143040,0.668640134,-0.825060460,0.766115495,0.459294985,-0.612151607,0.413458089,0.493326399,139,11
1403715552.662142992,0.638169365,-0.843365153,0.770457743,0.440252138,-0.624654152,0.406493231,0.500747939,148,11
1403715552.712142944,0.606450923,-0.857919151,0.773721570,0.421277182,-0.637937068,0.398001753,0.507105944,143,11
1403715552.762142897,0.575329968,-0.862582245,0.776694934,0.402130439,-0.652033407,0.387966432,0.512470091,127,11
1403715552.812143087,0.543757838,-0.866687777,0.778686699,0.382806630,-0.665656919,0.377220774,0.517749397,149,11
1403715552.862143040,0.513132529,-0.864806512,0.780242418,0.363652266,-0.679676402,0.365114550,0.522004199,137,11
1403715552.912142992,0.482250869,-0.856186239,0.780869972,0.343364268,-0.694155631,0.354411625,0.524062343,136,11
1403715552.962142944,0.451405698,-0.844095265,0.779963388,0.322885417,-0.709182480,0.344241249,0.523739611,141,11
1403715553.012142897,0.420478768,-0.825532923,0.777244982,0.301289223,-0.723409683,0.334887739,0.523214523,127,11
1403715553.062143087,0.387261128,-0.806380253,0.774327632,0.279819406,-0.736178363,0.325603676,0.523187121,149,11
1403715553.112143040,0.351448330,-0.785147595,0.771629278,0.259792507,-0.747076364,0.314774923,0.524691822,135,11
1403715553.162142992,0.315812962,-0.756780940,0.767998503,0.241194448,-0.754906142,0.301804506,0.529958485,138,11
1403715553.212142944,0.279261004,-0.724159595,0.764387376,0.222872421,-0.760338976,0.288911973,0.537347557,143,11
1403715553.262142897,0.241640527,-0.687933390,0.760279198,0.203120523,-0.764443445,0.278728801,0.544682043,124,11
1403715553.312143087,0.203087519,-0.645686944,0.756126535,0.184573898,-0.766236679,0.266542001,0.554769493,122,11
1403715553.362143040,0.164750084,-0.598576465,0.753053760,0.166867827,-0.764987660,0.252752637,0.568388172,104,11
1403715553.412142992,0.127100873,-0.545812459,0.748680318,0.150702790,-0.763055672,0.236641049,0.582267743,123,11
1403715553.462142944,0.090953596,-0.487951378,0.744427389,0.137069684,-0.758582812,0.216616735,0.599033562,113,11
1403715553.512142897,0.056488757,-0.425886738,0.738316704,0.122717047,-0.754707132,0.198032048,0.613303334,103,11
1403715553.562143087,0.024400990,-0.361254148,0.731029273,0.110103920,-0.751706804,0.178847266,0.625162110,105,11
1403715553.612143040,-0.003933053,-0.293096372,0.722837267,0.098871866,-0.750851982,0.160772596,0.632927980,90,11
1403715553.662142992,-0.027889991,-0.220599466,0.714075389,0.090466430,-0.750704929,0.143549712,0.638475852,93,11
1403715553.712142944,-0.046064927,-0.144759542,0.704035729,0.083883241,-0.754028818,0.129578920,0.638446119,86,11
1403715553.762142897,-0.060975256,-0.067958938,0.693200996,0.081336934,-0.762321909,0.114631223,0.631750973,81,11
1403715553.812143087,-0.071515908,0.009947992,0.681359676,0.080727507,-0.773314291,0.100780987,0.620734460,94,11
1403715553.862143040,-0.079083741,0.088479718,0.670258678,0.081727696,-0.783701293,0.088276260,0.609376870,104,11
1403715553.912142992,-0.084282442,0.167043760,0.659991441,0.083740223,-0.792691941,0.077201575,0.598888118,100,11
1403715553.962142944,-0.086439610,0.245554194,0.650342605,0.085291553,-0.802077544,0.069632590,0.586982340,105,11
1403715554.012142897,-0.088361760,0.323337112,0.640757750,0.085686322,-0.812251514,0.065143874,0.573290160,115,11
1403715554.062143087,-0.089025373,0.400215709,0.631261036,0.085790912,-0.823111523,0.063317639,0.557779720,116,11
1403715554.112143040,-0.089715504,0.475862047,0.622151301,0.086182130,-0.833773746,0.061992635,0.541803372,103,11
1403715554.162142992,-0.091864383,0.551273742,0.613264937,0.087942863,-0.843649929,0.059822332,0.526252922,126,11
1403715554.212142944,-0.096992908,0.623982277,0.605776957,0.088796558,-0.851320435,0.059268861,0.513669047,133,11
1403715554.262142897,-0.102977688,0.696746702,0.601474104,0.091689085,-0.856955780,0.056988716,0.503956535,149,11
1403715554.312143087,-0.116555470,0.766134537,0.594678990,0.096390756,-0.860841481,0.052519685,0.496892795,137,11
1403715554.362143040,-0.132991461,0.836064798,0.588614397,0.106014813,-0.861641291,0.043172620,0.494440361,148,11
1403715554.412142992,-0.153519677,0.901748239,0.579426429,0.121446769,-0.857743734,0.029888854,0.498631152,152,11
1403715554.462142944,-0.180503816,0.962130246,0.569178805,0.146544883,-0.845794717,0.008728779,0.512912958,151,11
1403715554.512142897,-0.210639639,1.018596584,0.556174248,0.174379027,-0.830057031,-0.013619437,0.529539225,154,11
1403715554.562143087,-0.234628681,1.071113197,0.541080625,0.202391414,-0.811953141,-0.038430701,0.546161966,146,11
1403715554.612143040,-0.260549952,1.113849164,0.522267944,0.227225632,-0.792846905,-0.061147606,0.562159469,162,11
1403715554.662142992,-0.285776821,1.146599699,0.500966667,0.247300619,-0.776432166,-0.080251861,0.574068928,185,11
1403715554.712142944,-0.307275044,1.168163549,0.477494929,0.261952533,-0.762856839,-0.094529997,0.583518975,182,11
1403715554.762142897,-0.325081419,1.175410045,0.449727845,0.272412630,-0.751434422,-0.105865291,0.591548991,190,11
1403715554.812143087,-0.332904360,1.173180133,0.426106799,0.279953773,-0.740441520,-0.114287742,0.600258737,187,11
1403715554.862143040,-0.334285399,1.155565436,0.407843727,0.281380655,-0.732934198,-0.114441675,0.608716265,196,11
1403715554.912142992,-0.328619328,1.121325319,0.395114596,0.277603259,-0.729292987,-0.110015669,0.615601106,164,11
1403715554.962142944,-0.314468591,1.069010295,0.391174269,0.269999781,-0.725513166,-0.101128260,0.624903065,168,11
1403715555.012142897,-0.291064009,1.005110440,0.390642878,0.252328914,-0.731263254,-0.081042501,0.628503211,151,11
1403715555.062143087,-0.258549311,0.929508127,0.396260548,0.227327228,-0.744365285,-0.051783857,0.625748421,135,11
1403715555.112143040,-0.219513691,0.842883676,0.407132300,0.197924409,-0.760635762,-0.016326187,0.618055517,115,11
1403715555.162142992,-0.176963797,0.749824012,0.419605830,0.167422819,-0.778457001,0.020874696,0.604597838,99,11
1403715555.212142944,-0.131204409,0.653779841,0.432749789,0.138092535,-0.794052173,0.057780970,0.589128982,106,11
1403715555.262142897,-0.085366715,0.556859422,0.441762457,0.105934917,-0.809654790,0.099496150,0.568627673,91,11
1403715555.312143087,-0.039501494,0.460985848,0.447081369,0.076775639,-0.820524009,0.136980892,0.549619947,95,11
1403715555.362143040,0.003433583,0.368035018,0.449801871,0.059117127,-0.825475998,0.159306363,0.538252752,116,11
1403715555.412142992,0.043518979,0.280117038,0.451704975,0.048081316,-0.826834245,0.172711182,0.533108024,140,11
1403715555.462142944,0.081305697,0.199686830,0.456387217,0.046472181,-0.824027834,0.173123819,0.537444517,149,11
1403715555.512142897,0.115908545,0.125746332,0.465187026,0.049110920,-0.820581340,0.168616522,0.543877606,149,11
1403715555.562143087,0.147955333,0.058643684,0.477544200,0.056022063,-0.816771976,0.159317536,0.551691028,157,11
1403715555.612143040,0.178473536,-0.002508468,0.492979187,0.062819588,-0.813542030,0.151202573,0.557979252,173,11
1403715555.662142992,0.207794581,-0.058082246,0.511345096,0.070679727,-0.812136054,0.142560005,0.561351985,189,11
1403715555.712142944,0.236403438,-0.109447230,0.531759756,0.077371678,-0.812680089,0.136273332,0.561243508,206,11
1403715555.762142897,0.264021647,-0.157222658,0.553654810,0.079183723,-0.814984929,0.138229708,0.557155320,203,11
1403715555.812143087,0.290512315,-0.201026457,0.578310031,0.078623601,-0.818065141,0.143542451,0.551346823,210,11
1403715555.862143040,0.316684987,-0.240069564,0.604642888,0.076046068,-0.820889613,0.150945976,0.545502110,195,11
1403715555.912142992,0.337171532,-0.275623687,0.634143837,0.075442473,-0.822397731,0.155528062,0.542016076,199,11
1403715555.962142944,0.356517393,-0.306549113,0.666214796,0.075087701,-0.824424585,0.159660120,0.537768153,184,11
1403715556.012142897,0.373397630,-0.333331429,0.697251029,0.072244234,-0.826948410,0.166408232,0.532208040,194,11
1403715556.062143087,0.387575619,-0.355911864,0.726007389,0.066458085,-0.830171719,0.176577859,0.524612714,191,11
1403715556.112143040,0.397004911,-0.373929365,0.752817262,0.062883963,-0.831537130,0.183454670,0.520515123,194,11
1403715556.162142992,0.403336246,-0.386320135,0.778365773,0.061417297,-0.829741264,0.186628267,0.522424388,179,11
1403715556.212142944,0.405970912,-0.393670182,0.803059671,0.060616345,-0.826537245,0.188718822,0.526827342,181,11
1403715556.262142897,0.406035698,-0.395036818,0.828795903,0.062109311,-0.822723003,0.188104090,0.532809671,152,11
1403715556.312143087,0.403850831,-0.391258998,0.853528270,0.065262372,-0.819525487,0.186181828,0.538010340,174,11
