timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1403636629.313555479,0.218129009,-0.512679836,0.195064536,0.824146858,-0.013390777,0.566167985,0.007513735,187,11
1403636629.363555431,0.224633523,-0.526353739,0.197676603,0.822728093,-0.018035045,0.568089848,0.008194317,161,11
1403636629.413555384,0.232194969,-0.541324970,0.198108349,0.820821562,-0.023346390,0.570659752,0.007372686,159,11
1403636629.463555574,0.239094564,-0.556411450,0.197684406,0.818542352,-0.030056219,0.573612653,0.007318887,184,11
1403636629.513555527,0.246843165,-0.571858601,0.195388198,0.817107818,-0.037379195,0.575212850,0.008233256,151,11
1403636629.563555479,0.254449669,-0.588425997,0.191040347,0.817110811,-0.044683075,0.574649716,0.010537929,173,11
1403636629.613555431,0.263526601,-0.606569756,0.183957308,0.818465651,-0.051514911,0.572019615,0.015929575,173,11
1403636629.663555384,0.272331691,-0.624972614,0.175764313,0.820981166,-0.058657838,0.567506063,0.022046587,162,11
1403636629.713555574,0.283090736,-0.643614229,0.166219293,0.823320538,-0.066064525,0.562976363,0.028920323,147,11
1403636629.763555527,0.293052157,-0.663498018,0.155532992,0.825248946,-0.073950485,0.558712618,0.036547412,194,11
1403636629.813555479,0.303642546,-0.683914656,0.143674180,0.826206037,-0.082703915,0.555520096,0.044057571,187,11
1403636629.863555431,0.315805448,-0.704375040,0.130692048,0.826706096,-0.091917397,0.552711735,0.051166018,181,11
1403636629.913555384,0.328567830,-0.725300337,0.118233795,0.826613340,-0.100578931,0.550704884,0.057605523,200,11
1403636629.963555574,0.341173384,-0.746155171,0.107892828,0.826135685,-0.107740025,0.549378972,0.063833076,184,11
1403636630.013555527,0.355568374,-0.767137083,0.099066093,0.825273622,-0.113933724,0.548885795,0.068315003,149,11
1403636630.063555479,0.369676566,-0.788348864,0.092478048,0.823616456,-0.118846449,0.549818586,0.072325503,176,11
1403636630.113555431,0.385093925,-0.809776689,0.087836684,0.820416545,-0.122657690,0.553242126,0.076124461,149,11
1403636630.163555384,0.400474796,-0.831587175,0.085656434,0.815873434,-0.125879738,0.558766369,0.079277842,183,11
1403636630.213555574,0.417020419,-0.853902000,0.085617058,0.811546275,-0.128147638,0.564042005,0.082628343,203,11
1403636630.263555527,0.435597709,-0.876216461,0.087856929,0.807689838,-0.130225423,0.568779032,0.084669223,187,11
1403636630.313555479,0.453327434,-0.898128683,0.090920728,0.805396364,-0.131372212,0.571484359,0.086508187,154,11
1403636630.363555431,0.471443762,-0.919763615,0.094905025,0.805628618,-0.132228178,0.570827292,0.087375294,195,11
1403636630.413555384,0.489411560,-0.941573193,0.100296165,0.806328344,-0.132606027,0.569650579,0.088025344,194,11
1403636630.463555574,0.507471387,-0.963132181,0.107018094,0.808153960,-0.131905362,0.567092897,0.088847050,175,11
1403636630.513555527,0.525680071,-0.984461176,0.115663146,0.809134905,-0.130860329,0.565829677,0.089515678,180,11
1403636630.563555479,0.546672883,-1.005609735,0.126029941,0.810443211,-0.128569395,0.564234816,0.091053747,182,11
1403636630.613555431,0.567521674,-1.026987887,0.136590759,0.811022731,-0.126011202,0.563773483,0.092318831,145,11
1403636630.663555384,0.591689160,-1.047333352,0.145712011,0.812290555,-0.123685328,0.562382445,0.092800752,160,11
1403636630.713555574,0.614215804,-1.067433518,0.152638128,0.813051835,-0.121828806,0.561709308,0.092666661,145,11
1403636630.763555527,0.639629572,-1.086711541,0.157815925,0.813185871,-0.121564089,0.561875756,0.090810497,159,11
1403636630.813555479,0.661030292,-1.106530096,0.161843842,0.813689610,-0.121297701,0.561589642,0.088392079,174,11
1403636630.863555431,0.683443364,-1.125935454,0.164508455,0.813779952,-0.121450179,0.561773272,0.086155873,165,11
1403636630.913555384,0.704720529,-1.145159833,0.165158770,0.813642971,-0.121593480,0.562307292,0.083729630,153,11
1403636630.963555574,0.726723217,-1.164007191,0.164541337,0.813541986,-0.121785967,0.562708366,0.081712359,179,11
1403636631.013555527,0.748586727,-1.183182806,0.162848368,0.813418678,-0.121892611,0.562996582,0.080790431,175,11
1403636631.063555479,0.770679706,-1.202383135,0.160313338,0.812858226,-0.121340958,0.564053427,0.079884962,163,11
1403636631.113555431,0.792358067,-1.221492219,0.157636916,0.811823074,-0.121108593,0.565621355,0.079677400,170,11
1403636631.163555384,0.813911478,-1.240444522,0.154537535,0.810985665,-0.120719276,0.566921764,0.079553882,169,11
1403636631.213555574,0.834002944,-1.259219137,0.151569268,0.809798751,-0.120119643,0.568792088,0.079201102,137,11
1403636631.263555527,0.851829640,-1.278853081,0.148599004,0.808971095,-0.119404940,0.570056492,0.079648129,146,11
1403636631.313555479,0.872609766,-1.296464335,0.145040023,0.808965636,-0.119221395,0.570191809,0.079007344,133,11
1403636631.363555431,0.892097533,-1.315570508,0.140535004,0.808931926,-0.118561250,0.570336733,0.079299310,152,11
1403636631.413555384,0.912687625,-1.333986381,0.134262375,0.808958819,-0.118248062,0.570414674,0.078931137,168,11
1403636631.463555574,0.932330625,-1.352740547,0.126559375,0.809082468,-0.117357983,0.570362813,0.079365770,157,11
1403636631.513555527,0.952324553,-1.371215558,0.117890275,0.809340007,-0.116215956,0.570145557,0.079979052,133,11
1403636631.563555479,0.973267428,-1.388889878,0.108504533,0.809299057,-0.115015423,0.570308676,0.080959890,160,11
1403636631.613555431,0.994002683,-1.406383181,0.099270350,0.809636119,-0.113738101,0.570018500,0.081436531,175,11
1403636631.663555384,1.015034649,-1.424013281,0.090783708,0.810206856,-0.112571361,0.569432592,0.081480446,168,11
1403636631.713555574,1.035908528,-1.441411267,0.083674000,0.810489402,-0.111728420,0.569172814,0.081645563,173,11
1403636631.763555527,1.055347503,-1.457170407,0.078405553,0.810873345,-0.110865262,0.568766254,0.081842898,172,11
1403636631.813555479,1.075630221,-1.472933338,0.075773761,0.810728622,-0.110052111,0.569151423,0.081696342,142,11
1403636631.863555431,1.095965986,-1.489822634,0.074648674,0.811081569,-0.109128199,0.568699518,0.082574711,148,11
1403636631.913555384,1.116898690,-1.504898685,0.074275656,0.811668947,-0.108267940,0.567935798,0.083189559,131,11
1403636631.963555574,1.136813945,-1.520298013,0.074304859,0.811857669,-0.107873030,0.567684071,0.083578286,144,11
1403636632.013555527,1.157064673,-1.534587913,0.074858120,0.811620882,-0.107989723,0.567977940,0.083730662,185,11
1403636632.063555479,1.177674125,-1.548497462,0.076179393,0.810710590,-0.107806267,0.569222671,0.084330890,180,11
1403636632.113555431,1.197240131,-1.561993009,0.077019283,0.809830753,-0.106700980,0.570475217,0.085715103,153,11
1403636632.163555384,1.215104870,-1.574039576,0.077894144,0.808955968,-0.105170528,0.571504413,0.088950029,171,11
1403636632.213555574,1.234257721,-1.585802298,0.078284432,0.809083197,-0.104797087,0.571206461,0.090139498,169,11
1403636632.263555527,1.253181185,-1.596629986,0.077415611,0.808458242,-0.105848339,0.571949556,0.089805925,163,11
1403636632.313555479,1.271848359,-1.606728312,0.074959618,0.808223834,-0.106796988,0.572154786,0.089484850,169,11
1403636632.363555431,1.290239133,-1.616168297,0.071084843,0.807883139,-0.107602381,0.572569159,0.088944473,169,11
1403636632.413555384,1.307866476,-1.624749349,0.065488014,0.808335828,-0.108311036,0.571768337,0.089122821,141,11
1403636632.463555574,1.326069320,-1.632974680,0.058288528,0.809890719,-0.110621132,0.569514320,0.086564592,151,11
1403636632.513555527,1.344789562,-1.640113494,0.049696005,0.811846759,-0.112165776,0.567074953,0.082156419,136,11
1403636632.563555479,1.364404932,-1.647823284,0.040468226,0.814963712,-0.113730943,0.563177049,0.075703579,129,11
1403636632.613555431,1.383974090,-1.654962617,0.030298387,0.817956673,-0.113824774,0.559707168,0.068692709,171,11
1403636632.663555384,1.404364259,-1.662294484,0.020019674,0.820517607,-0.111565802,0.557211462,0.061800601,166,11
1403636632.713555574,1.424759868,-1.670197272,0.010396649,0.822433890,-0.106992619,0.556006346,0.054881859,136,11
1403636632.763555527,1.446761374,-1.678422759,0.002079271,0.823853432,-0.100266273,0.555788784,0.048073105,160,11
1403636632.813555479,1.468851655,-1.687562095,-0.003966706,0.824513879,-0.090205996,0.556957935,0.042867248,173,11
1403636632.863555431,1.492296930,-1.697168458,-0.007800141,0.823902461,-0.077618735,0.559993368,0.039591602,169,11
1403636632.913555384,1.516212363,-1.707438965,-0.009342437,0.822472276,-0.064435906,0.563952734,0.036669918,167,11
1403636632.963555574,1.540700115,-1.718080188,-0.009746338,0.821705081,-0.052633753,0.566434311,0.034389225,165,11
1403636633.013555527,1.565675869,-1.729230866,-0.008873523,0.820886968,-0.042230070,0.568612334,0.032267959,140,11
1403636633.063555479,1.590773852,-1.740578530,-0.006890389,0.820901733,-0.033625208,0.569297230,0.029838820,141,11
1403636633.113555431,1.615520261,-1.749643810,-0.005578682,0.820697886,-0.026761264,0.570100166,0.026918688,134,11
1403636633.163555384,1.641694908,-1.760185686,-0.005192810,0.820873027,-0.021094415,0.570190602,0.024600341,120,11
1403636633.213555574,1.667216136,-1.769581181,-0.006684313,0.820938139,-0.017113144,0.570336129,0.022009380,159,11
1403636633.263555527,1.692599251,-1.778965420,-0.009947503,0.821783680,-0.014788348,0.569289982,0.019021148,153,11
1403636633.313555479,1.718333058,-1.788058001,-0.014178093,0.822692732,-0.013479395,0.568096654,0.016160636,152,11
1403636633.363555431,1.744578815,-1.797354967,-0.019809114,0.823722836,-0.013483837,0.566692873,0.012572325,161,11
1403636633.413555384,1.770864088,-1.806218103,-0.026402243,0.824972593,-0.014209421,0.564902749,0.010158590,167,11
1403636633.463555574,1.797418218,-1.815281364,-0.033894411,0.826029964,-0.015151010,0.563368584,0.007796362,159,11
1403636633.513555527,1.824664582,-1.824421998,-0.041955484,0.826904578,-0.016052871,0.562069302,0.007015953,160,11
1403636633.563555479,1.852512755,-1.833714066,-0.050523468,0.827918934,-0.017473346,0.560537751,0.006507726,161,11
1403636633.613555431,1.881043438,-1.843300645,-0.058830486,0.829094263,-0.018536708,0.558762163,0.006628637,142,11
1403636633.663555384,1.909316387,-1.852873939,-0.065885465,0.829908553,-0.019677475,0.557498899,0.007718031,139,11
1403636633.713555574,1.938957385,-1.862106813,-0.071050528,0.829663704,-0.021098831,0.557800279,0.008475075,132,11
1403636633.763555527,1.970088258,-1.872612358,-0.075079171,0.829240661,-0.022673794,0.558363372,0.008727507,121,11
1403636633.813555479,2.002185106,-1.883501773,-0.076730615,0.829085601,-0.024337961,0.558516028,0.009196549,162,11
1403636633.863555431,2.035058339,-1.893896816,-0.076769263,0.828328847,-0.026518143,0.559545800,0.008752497,145,11
1403636633.913555384,2.067961993,-1.904668214,-0.075913709,0.827592023,-0.030019496,0.560489348,0.006478007,138,11
1403636633.963555574,2.101218412,-1.915742291,-0.075245784,0.826334287,-0.033784470,0.562153005,0.003775454,155,11
1403636634.013555527,2.134808789,-1.927807418,-0.075797902,0.825061324,-0.037163420,0.563816960,0.001768632,157,11
1403636634.063555479,2.168781587,-1.940864563,-0.077270872,0.824770469,-0.039527929,0.564083265,0.001134347,177,11
1403636634.113555431,2.203452626,-1.954875061,-0.078257640,0.824944202,-0.039579864,0.563826136,0.000765806,178,11
1403636634.163555384,2.238613751,-1.969399698,-0.077674289,0.825634474,-0.038684188,0.562875619,0.001512147,178,11
1403636634.213555574,2.274712092,-1.984742918,-0.074903204,0.826564003,-0.036355539,0.561655289,0.003682317,164,11
1403636634.263555527,2.310079800,-2.000487828,-0.070304015,0.826503263,-0.033289901,0.561907230,0.006663668,157,11
1403636634.313555479,2.347263067,-2.016531121,-0.064585076,0.824844636,-0.030487685,0.564461759,0.009205950,136,11
1403636634.363555431,2.384619594,-2.033304570,-0.059219249,0.822343411,-0.027936369,0.568193917,0.011249274,147,11
1403636634.413555384,2.422992512,-2.050382227,-0.054205264,0.819761849,-0.025415241,0.571988316,0.013188717,177,11
1403636634.463555574,2.460847863,-2.066763033,-0.051261890,0.818118489,-0.023396353,0.574388146,0.014594741,157,11
1403636634.513555527,2.498517394,-2.083352569,-0.049787398,0.816135967,-0.021680542,0.577255238,0.015113823,145,11
1403636634.563555479,2.536120099,-2.099822252,-0.049927327,0.814809645,-0.020224488,0.579172585,0.015340460,167,11
1403636634.613555431,2.571302804,-2.116133087,-0.053767019,0.814142901,-0.017696364,0.580190588,0.015396672,143,11
1403636634.663555384,2.607147705,-2.131730108,-0.057117319,0.813832063,-0.014105208,0.580759587,0.014025639,149,11
1403636634.713555574,2.642146104,-2.146921631,-0.060686687,0.813683175,-0.009680433,0.581080637,0.013087152,168,11
1403636634.763555527,2.676800474,-2.161509828,-0.063945515,0.814853028,-0.005907991,0.579528574,0.011237021,163,11
1403636634.813555479,2.710942581,-2.176181614,-0.065744973,0.816117871,-0.003132326,0.577809398,0.008837888,153,11
1403636634.863555431,2.744720438,-2.190330399,-0.066265556,0.817338519,-0.000638962,0.576120631,0.006508121,154,11
1403636634.913555384,2.778524678,-2.203577165,-0.064895832,0.818290537,0.002253808,0.574784393,0.004291879,136,11
1403636634.963555574,2.811460973,-2.216235319,-0.062026951,0.819766906,0.005194794,0.572667368,0.002705248,144,11
1403636635.013555527,2.845094626,-2.229003966,-0.057536520,0.819981692,0.008241095,0.572327492,0.001830781,171,11
1403636635.063555479,2.878141481,-2.241424439,-0.053819114,0.820863027,0.010806719,0.571021959,0.001014158,157,11
1403636635.113555431,2.911811900,-2.254112955,-0.051323060,0.821711170,0.012842440,0.569759364,0.000303496,149,11
1403636635.163555384,2.944621113,-2.266171871,-0.050440324,-0.822234629,-0.014138461,-0.568972292,0.000922389,172,11
1403636635.213555574,2.977633631,-2.277835036,-0.051116064,-0.823143310,-0.015093256,-0.567629084,0.002123175,161,11
1403636635.263555527,3.011860573,-2.288680039,-0.052675309,-0.823663684,-0.015006080,-0.566860809,0.004666416,139,11
1403636635.313555479,3.045821228,-2.299235587,-0.055924600,-0.824491652,-0.014473018,-0.565643889,0.007144079,174,11
1403636635.363555431,3.080519895,-2.310186592,-0.059814655,-0.825546824,-0.012601797,-0.564088371,0.010860287,171,11
1403636635.413555384,3.114658638,-2.320587422,-0.062208974,-0.826148378,-0.012124959,-0.563177587,0.012761208,162,11
1403636635.463555574,3.149656120,-2.330945982,-0.063471953,-0.825912625,-0.011304665,-0.563508681,0.014089257,146,11
1403636635.513555527,3.185766934,-2.340270502,-0.062952310,-0.826203931,-0.009484433,-0.563046796,0.016595624,134,11
1403636635.563555479,3.222060005,-2.351227905,-0.060075463,-0.826260347,-0.008958714,-0.562951557,0.017295197,136,11
1403636635.613555431,3.256959305,-2.363091657,-0.056865956,-0.825857089,-0.008174931,-0.563528878,0.018123009,177,11
1403636635.663555384,3.291643963,-2.375116402,-0.051998559,-0.825264433,-0.007229864,-0.564399325,0.018432245,164,11
1403636635.713555574,3.328179379,-2.387437135,-0.045809549,-0.824582708,-0.006603510,-0.565400214,0.018502692,154,11
1403636635.763555527,3.366326434,-2.400302076,-0.037487517,-0.822679150,-0.004956790,-0.568131066,0.020038434,165,11
1403636635.813555479,3.402658421,-2.413980530,-0.027247572,-0.820280423,-0.002077449,-0.571486507,0.023213877,187,11
1403636635.863555431,3.440546712,-2.428239963,-0.013274355,-0.818737490,0.000655618,-0.573589174,0.025767260,160,11
1403636635.913555384,3.477058357,-2.443710942,0.000001333,-0.819410322,0.003348474,-0.572482413,0.028625147,173,11
1403636635.963555574,3.513543989,-2.460334888,0.014404029,-0.821364493,0.004261618,-0.569655534,0.028892586,194,11
1403636636.013555527,3.549298882,-2.478104233,0.028425573,-0.824409622,0.003340949,-0.565347359,0.026832395,188,11
1403636636.063555479,3.585944869,-2.497157754,0.041435568,-0.826693041,0.000959323,-0.562194504,0.022694391,168,11
1403636636.113555431,3.622506491,-2.515438036,0.054118293,-0.828245707,-0.001755766,-0.560056571,0.018509538,173,11
1403636636.163555384,3.660091209,-2.533334874,0.067541266,-0.827278092,-0.004377792,-0.561577157,0.014929502,143,11
1403636636.213555574,3.697855644,-2.553206314,0.082298572,-0.824444277,-0.007141610,-0.565785856,0.011269236,168,11
1403636636.263555527,3.735437585,-2.572331838,0.099380424,-0.820871087,-0.009306998,-0.570977939,0.008260243,171,11
1403636636.313555479,3.774040000,-2.591539788,0.117784571,-0.817678659,-0.010480248,-0.575540553,0.006696853,155,11
1403636636.363555431,3.810608563,-2.611401156,0.138141313,-0.813665911,-0.011366655,-0.581195732,0.005486871,161,11
1403636636.413555384,3.849920371,-2.628884966,0.158623355,-0.808585681,-0.012182586,-0.588233308,0.004728199,178,11
1403636636.463555574,3.886820567,-2.647308168,0.176150747,-0.804458341,-0.012761954,-0.593856287,0.004315182,188,11
1403636636.513555527,3.923813128,-2.664862877,0.191711026,-0.802718748,-0.014522044,-0.596178704,0.001635553,192,11
1403636636.563555479,3.958313884,-2.682571763,0.203586923,0.801973972,0.016718517,0.597123189,0.001461473,193,11
1403636636.613555431,3.990770348,-2.699455354,0.213615801,0.801563968,0.019300999,0.597575563,0.005111178,196,11
1403636636.663555384,4.023479677,-2.714852928,0.221107445,0.801826493,0.022171018,0.597076531,0.009073994,176,11
1403636636.713555574,4.054261643,-2.729554906,0.226877339,0.801829328,0.024477871,0.596920836,0.012493091,158,11
1403636636.763555527,4.084175041,-2.742379199,0.231458850,0.802109429,0.027010605,0.596354570,0.015878220,150,11
1403636636.813555479,4.112612747,-2.756017448,0.233893460,0.802261004,0.030333051,0.595861621,0.020152351,169,11
1403636636.863555431,4.139421580,-2.766472515,0.233414156,0.803089648,0.033206968,0.594457502,0.023761155,173,11
1403636636.913555384,4.165339109,-2.775195232,0.231223670,0.804931969,0.032035713,0.592125266,0.021116530,162,11
1403636636.963555574,4.195186210,-2.783362088,0.228832445,0.806308395,0.029202140,0.590568399,0.015587600,159,11
1403636637.013555527,4.219549460,-2.790768298,0.225085580,0.808003385,0.025542972,0.588558764,0.008756000,149,11
1403636637.063555479,4.242914830,-2.796070937,0.219240494,0.809011348,0.022285082,0.587364046,0.002736836,145,11
1403636637.113555431,4.266218125,-2.801182146,0.212003198,-0.810580814,-0.019929505,-0.585284299,0.001961713,160,11
1403636637.163555384,4.294446234,-2.806220664,0.207619356,-0.812827125,-0.018651005,-0.582187215,0.004717151,154,11
1403636637.213555574,4.316835968,-2.809702070,0.199232964,-0.815375343,-0.018300259,-0.578613565,0.005873108,155,11
1403636637.263555527,4.338232019,-2.813082404,0.191501696,-0.817152127,-0.018299699,-0.576089188,0.006983502,163,11
1403636637.313555479,4.361598445,-2.816483873,0.185549522,-0.818674938,-0.018585500,-0.573906104,0.007596577,143,11
1403636637.363555431,4.386031833,-2.818946773,0.182077695,-0.819715436,-0.019215008,-0.572404937,0.007069377,123,11
1403636637.413555384,4.411989167,-2.821609028,0.180794869,-0.820238896,-0.019404527,-0.571629411,0.008451857,145,11
1403636637.463555574,4.438218009,-2.823299884,0.182690647,-0.821317053,-0.020490944,-0.570044695,0.008213700,157,11
1403636637.513555527,4.463638291,-2.824743030,0.185503486,-0.821586244,-0.020379776,-0.569645466,0.009206060,154,11
1403636637.563555479,4.488179050,-2.825810729,0.187993157,-0.822453360,-0.020586507,-0.568373308,0.009922149,157,11
1403636637.613555431,4.512116799,-2.826874913,0.192529039,-0.822542359,-0.020356641,-0.568224718,0.011416852,154,11
1403636637.663555384,4.534720303,-2.827164254,0.199210470,-0.823038252,-0.020163563,-0.567496988,0.012191604,147,11
1403636637.713555574,4.560110491,-2.828375891,0.208428052,-0.822602829,-0.020687361,-0.568107504,0.012267115,153,11
1403636637.763555527,4.582460589,-2.828478667,0.216828815,-0.821772886,-0.021200963,-0.569284947,0.012429504,142,11
1403636637.813555479,4.607506498,-2.829431939,0.229319832,-0.820414634,-0.021667467,-0.571225235,0.012332104,162,11
1403636637.863555431,4.633700700,-2.830200136,0.243804636,-0.819442842,-0.022018306,-0.572601352,0.012502550,166,11
1403636637.913555384,4.660555881,-2.830561863,0.259687431,-0.818258676,-0.022262714,-0.574274055,0.012900399,151,11
1403636637.963555574,4.685874813,-2.830357471,0.273342928,-0.816691829,-0.022401445,-0.576489528,0.013132217,136,11
1403636638.013555527,4.712304481,-2.830833432,0.282578269,-0.815661781,-0.022474482,-0.577937191,0.013392559,163,11
1403636638.063555479,4.738321534,-2.831441092,0.287409059,-0.814607195,-0.022691293,-0.579405074,0.013783448,159,11
1403636638.113555431,4.763476638,-2.832095481,0.288089990,-0.813319738,-0.022604645,-0.581204430,0.014193089,155,11
1403636638.163555384,4.787537701,-2.832490103,0.286111762,-0.812419665,-0.022537067,-0.582451918,0.014701442,159,11
1403636638.213555574,4.810927676,-2.833115076,0.281661959,-0.812166129,-0.022852513,-0.582789741,0.014834405,173,11
1403636638.263555527,4.832681224,-2.833857097,0.276179057,-0.811774362,-0.023054371,-0.583333340,0.014597792,166,11
1403636638.313555479,4.854166356,-2.834624279,0.269137681,-0.812843522,-0.022204062,-0.581826263,0.016449565,174,11
1403636638.363555431,4.871773537,-2.835452824,0.258642237,-0.816140480,-0.019641648,-0.577161300,0.020340996,144,11
1403636638.413555384,4.891136563,-2.834925617,0.247340045,-0.821925535,-0.016378176,-0.568822900,0.024711908,167,11
1403636638.463555574,4.911920010,-2.836124493,0.235455565,-0.827591948,-0.013912723,-0.560437330,0.028425413,166,11
1403636638.513555527,4.934618579,-2.839409876,0.223552867,-0.832339328,-0.011231936,-0.553208384,0.032335287,145,11
1403636638.563555479,4.955501509,-2.842167176,0.213382646,-0.835010770,-0.010326243,-0.549120529,0.033421958,125,11
1403636638.613555431,4.978805367,-2.845812439,0.206646935,-0.836180724,-0.011729746,-0.547411034,0.031707556,157,11
1403636638.663555384,5.004023035,-2.850689660,0.203092772,-0.835299529,-0.015198189,-0.548899448,0.027442804,149,11
1403636638.713555574,5.030342839,-2.856281019,0.202055160,-0.833715591,-0.017432577,-0.551389054,0.024177047,148,11
1403636638.763555527,5.060442548,-2.863313245,0.204515429,-0.831195098,-0.019501196,-0.555204466,0.021963923,135,11
1403636638.813555479,5.089988207,-2.869653018,0.208244958,-0.828210571,-0.020643381,-0.559643223,0.020989583,145,11
1403636638.863555431,5.121687433,-2.876009621,0.214071573,-0.825701623,-0.020472573,-0.563334626,0.021255633,135,11
1403636638.913555384,5.151724475,-2.882363542,0.219495671,-0.823813512,-0.019685754,-0.566045730,0.023151675,138,11
1403636638.963555574,5.184117621,-2.887229087,0.227059039,-0.822374479,-0.018371637,-0.568082533,0.025395550,119,11
1403636639.013555527,5.216050023,-2.893925155,0.234833057,-0.822114166,-0.015340011,-0.568323815,0.030017074,131,11
1403636639.063555479,5.248347672,-2.901390194,0.241988621,-0.821633366,-0.011905236,-0.568802609,0.035220298,148,11
1403636639.113555431,5.281176801,-2.909833401,0.246831228,-0.821323459,-0.009058520,-0.569013900,0.039609351,140,11
1403636639.163555384,5.316666076,-2.920194624,0.248050835,-0.821636906,-0.006586143,-0.568336160,0.043167438,123,11
1403636639.213555574,5.350501417,-2.931011785,0.245525130,-0.821753833,-0.004644781,-0.567962265,0.046020963,161,11
1403636639.263555527,5.385511032,-2.942880571,0.239249174,-0.822318985,-0.003861794,-0.567049591,0.047237008,157,11
1403636639.313555479,5.421879525,-2.957380327,0.230724805,-0.822530974,-0.006531384,-0.567028708,0.043342608,158,11
1403636639.363555431,5.463838038,-2.972777066,0.223543586,-0.822969541,-0.010318435,-0.566706010,0.038196373,139,11
1403636639.413555384,5.499577321,-2.988720630,0.212398952,-0.823317124,-0.014188320,-0.566455195,0.032804221,162,11
1403636639.463555574,5.535953455,-3.005439604,0.200383682,-0.823401360,-0.018158410,-0.566503702,0.027459591,158,11
1403636639.513555527,5.572770518,-3.022838640,0.187783918,-0.822671141,-0.022203917,-0.567663971,0.021835676,152,11
1403636639.563555479,5.609160535,-3.040664796,0.174635680,-0.821470979,-0.026781542,-0.569407554,0.015595409,162,11
1403636639.613555431,5.645060650,-3.057629837,0.160792451,-0.820390367,-0.030367850,-0.570889365,0.011080256,162,11
1403636639.663555384,5.681381581,-3.073766149,0.147401903,-0.818445078,-0.031742572,-0.573622166,0.009883006,153,11
1403636639.713555574,5.717616776,-3.089428243,0.135556695,-0.816066454,-0.031156533,-0.577008729,0.011213328,142,11
1403636639.763555527,5.754797738,-3.103899865,0.125448724,-0.813935629,-0.029418439,-0.580037141,0.014151407,136,11
1403636639.813555479,5.789865649,-3.118480482,0.116494151,-0.812778226,-0.028227242,-0.581668589,0.016013438,154,11
1403636639.863555431,5.824701939,-3.132692919,0.109719405,-0.812036072,-0.026692708,-0.582699913,0.018593773,155,11
1403636639.913555384,5.858343516,-3.146584367,0.105005735,-0.811693542,-0.025713910,-0.583141065,0.020949621,154,11
1403636639.963555574,5.895231702,-3.161021792,0.102931509,-0.811476862,-0.025371500,-0.583433180,0.021617424,137,11
1403636640.013555527,5.928160728,-3.174607111,0.101519239,-0.811119808,-0.025866625,-0.583882236,0.022295950,175,11
1403636640.063555479,5.961785781,-3.187975858,0.103033964,-0.810869362,-0.028348925,-0.584082632,0.023123458,171,11
1403636640.113555431,5.995261075,-3.201172431,0.105757724,-0.810555392,-0.033163947,-0.584257312,0.023313123,142,11
1403636640.163555384,6.028214244,-3.214030483,0.109913407,-0.810267524,-0.037134966,-0.584313445,0.025794023,149,11
1403636640.213555574,6.059699553,-3.227055037,0.115836053,-0.809941425,-0.040959501,-0.584385205,0.028480527,159,11
1403636640.263555527,6.089965466,-3.240898051,0.121522193,-0.810599105,-0.044899874,-0.583104440,0.030038380,173,11
1403636640.313555479,6.118986547,-3.253796113,0.126643029,-0.810782551,-0.047225242,-0.582544687,0.032297336,156,11
1403636640.363555431,6.147694897,-3.266686120,0.128264221,-0.810577322,-0.050154061,-0.582493932,0.033908603,145,11
1403636640.413555384,6.174968579,-3.279368534,0.130706541,-0.810452424,-0.052644041,-0.582381103,0.035038889,163,11
1403636640.463555574,6.202230352,-3.291691074,0.131569235,-0.810240480,-0.054840424,-0.582423039,0.035864981,167,11
1403636640.513555527,6.228209077,-3.304257538,0.130503510,-0.810908240,-0.056233396,-0.581277466,0.037177132,160,11
1403636640.563555479,6.251186608,-3.318029285,0.127161063,-0.810763821,-0.057920695,-0.581267378,0.037887407,129,11
1403636640.613555431,6.276006363,-3.330003968,0.123759546,-0.810621365,-0.058683669,-0.581322509,0.038902058,157,11
1403636640.663555384,6.299468778,-3.341693303,0.118917948,-0.810236776,-0.059611230,-0.581727349,0.039448192,173,11
1403636640.713555574,6.321530731,-3.352329189,0.111408385,-0.810623803,-0.060159210,-0.581083716,0.040145166,144,11
1403636640.763555527,6.342718529,-3.363065845,0.104793026,-0.811454761,-0.060569508,-0.579824696,0.040936881,152,11
1403636640.813555479,6.360491599,-3.373104875,0.097542668,-0.812011467,-0.061370155,-0.578958164,0.040969815,144,11
1403636640.863555431,6.382332388,-3.383638962,0.094019826,-0.812936509,-0.062125401,-0.577581462,0.040918480,151,11
1403636640.913555384,6.404097890,-3.393681967,0.092650513,-0.813316494,-0.062451023,-0.576996481,0.041124323,145,11
1403636640.963555574,6.423566935,-3.402437640,0.093199646,-0.813537365,-0.062687937,-0.576679611,0.040838760,135,11
1403636641.013555527,6.443117186,-3.411995061,0.094459756,-0.813153703,-0.062725791,-0.577238863,0.040519446,150,11
1403636641.063555479,6.462653836,-3.421144160,0.094868095,-0.812442085,-0.061912267,-0.578283529,0.041144741,155,11
1403636641.113555431,6.481062679,-3.429482393,0.093597137,-0.812041163,-0.061770752,-0.578897258,0.040638524,151,11
1403636641.163555384,6.499619212,-3.438056390,0.090464537,-0.812196345,-0.061712732,-0.578716261,0.040201060,123,11
1403636641.213555574,6.518318835,-3.445950060,0.086473002,-0.811654761,-0.061261568,-0.579538063,0.039990045,134,11
1403636641.263555527,6.536963973,-3.452576517,0.080578405,-0.811083746,-0.060154813,-0.580369992,0.041173140,152,11
