timestamp,tracking_ms,estimator_ms,total_ms,observations
1403636885.451666594,1.143024,1.267716,2.411440,335
1403636885.501666546,1.065554,1.072253,2.138877,335
1403636885.551666498,1.168455,1.289396,2.458791,335
1403636885.601666451,1.003003,1.101643,2.105296,335
1403636885.651666403,1.173734,2.445671,3.620395,335
1403636885.701666594,1.200405,2.109956,3.311441,335
1403636885.751666546,1.282026,1.193175,2.476471,335
1403636885.801666498,1.191546,2.860896,4.053552,335
1403636885.851666451,1.130994,1.346337,2.478441,335
1403636885.901666403,1.273286,1.515949,2.789995,335
1403636885.951666594,1.276216,1.772522,3.049558,335
1403636886.001666546,1.191785,3.001728,4.194893,335
1403636886.051666498,1.338567,1.383587,2.723804,335
1403636886.101666451,1.219265,1.107504,2.327509,335
1403636886.151666403,1.173025,1.310376,2.484081,335
1403636886.201666594,1.256606,1.096994,2.354530,335
1403636886.251666546,1.003613,2.644903,3.648936,335
1403636886.301666498,1.258035,2.078046,3.337201,335
1403636886.351666451,1.067414,1.210825,2.279229,335
1403636886.401666403,1.022583,2.904447,3.927670,335
1403636886.451666594,1.126004,1.346027,2.472981,335
1403636886.501666546,1.213565,1.451799,2.666154,335
1403636886.551666498,1.161915,1.193785,2.356640,335
1403636886.601666451,1.161045,2.902836,4.065041,335
1403636886.651666403,1.316426,1.396308,2.713414,335
1403636886.701666594,1.356257,1.103334,2.461631,335
1403636886.751666546,1.304927,1.413018,2.720325,335
1403636886.801666498,1.252096,1.059053,2.312149,335
1403636886.851666451,1.127494,2.488062,3.616446,335
1403636886.901666403,1.321637,2.113156,3.436293,335
1403636886.951666594,1.065573,1.348737,2.415040,335
1403636887.001666546,1.139734,2.853986,3.994550,335
1403636887.051666498,1.308507,1.484598,2.794445,335
1403636887.101666451,1.292636,1.483669,2.777085,335
1403636887.151666403,1.079534,1.240285,2.321059,335
1403636887.201666594,1.239336,3.015247,4.255953,335
1403636887.251666546,1.186435,1.323777,2.511452,335
1403636887.301666498,0.995443,1.106104,2.102297,335
1403636887.351666451,1.108074,1.317926,2.426740,335
1403636887.401666403,1.012203,1.069313,2.083376,335
1403636887.451666594,1.026063,2.417380,3.444413,335
1403636887.501666546,1.273396,2.094206,3.368392,335
1403636887.551666498,1.074644,1.165704,2.241918,335
1403636887.601666451,0.980752,2.858136,3.839598,335
1403636887.651666403,1.271816,1.338627,2.611183,335
1403636887.701666594,1.275746,1.455089,2.731475,335
1403636887.751666546,1.335397,1.182295,2.518432,335
1403636887.801666498,1.167474,2.956178,4.124352,335
1403636887.851666451,1.059273,1.295126,2.355159,335
1403636887.901666403,1.231716,1.076243,2.308619,335
1403636887.951666594,1.184775,1.328237,2.514542,335
1403636888.001666546,1.385717,1.114884,2.502261,335
1403636888.051666498,0.977112,2.338460,3.316382,335
1403636888.101666451,1.115344,1.993545,3.109669,335
1403636888.151666403,1.229485,1.175585,2.406070,335
1403636888.201666594,0.976713,2.854675,3.832078,335
1403636888.251666546,1.164034,1.367378,2.533212,335
1403636888.301666498,1.254316,1.489068,2.744144,335
1403636888.351666451,1.203565,1.245226,2.449411,335
1403636888.401666403,1.332377,2.950627,4.283814,335
1403636888.451666594,1.273807,1.287086,2.561733,335
1403636888.501666546,1.154295,1.105634,2.260499,335
1403636888.551666498,1.370687,1.326277,2.698524,335
1403636888.601666451,1.122014,1.098374,2.221078,330
1403636888.651666403,1.142275,2.530772,3.674157,330
1403636888.701666594,1.428458,1.772722,3.202890,330
1403636888.751666546,1.633391,1.223345,2.858176,328
1403636888.801666498,1.168455,2.810395,3.979480,361
1403636888.851666451,1.295286,1.371837,2.668213,359
1403636888.901666403,1.228796,2.034195,3.263721,353
1403636888.951666594,1.345578,1.219865,2.567093,351
1403636889.001666546,1.609651,3.002167,4.612798,351
1403636889.051666498,1.217995,1.245306,2.464571,350
1403636889.101666451,1.091113,1.073414,2.165137,350
1403636889.151666403,1.381148,1.201745,2.583973,349
1403636889.201666594,1.229275,1.065864,2.295759,349
1403636889.251666546,1.062893,2.233728,3.297121,349
1403636889.301666498,1.334737,1.636371,2.971918,349
1403636889.351666451,1.237806,2.493071,3.731597,349
1403636889.401666403,1.204676,2.720154,3.925610,348
1403636889.451666594,1.317667,1.345147,2.663614,347
1403636889.501666546,1.322647,1.545059,2.868236,346
1403636889.551666498,1.141614,1.234616,2.377020,346
1403636889.601666451,1.655011,2.944657,4.600788,337
1403636889.651666403,1.422008,1.295076,2.717754,355
1403636889.701666594,1.328937,1.090594,2.420551,354
1403636889.751666546,1.307947,1.402918,2.713005,354
1403636889.801666498,1.416568,1.134224,2.552162,353
1403636889.851666451,1.132264,2.309389,3.442183,353
1403636889.901666403,1.350667,1.744192,3.097059,353
1403636889.951666594,1.341407,2.664593,4.006750,352
1403636890.001666546,1.115904,2.784545,3.901389,352
1403636890.051666498,1.281326,1.442729,2.725365,352
1403636890.101666451,1.377188,1.358997,2.738585,352
1403636890.151666403,1.216186,1.281506,2.498842,352
1403636890.201666594,1.231956,3.418663,4.651309,352
1403636890.251666546,1.429688,1.332037,2.763105,349
1403636890.301666498,1.333097,1.137644,2.471421,349
1403636890.351666451,1.146604,1.253586,2.400870,349
1403636890.401666403,1.268206,1.107134,2.376150,349
1403636890.451666594,1.071023,2.318040,3.389553,349
1403636890.501666546,1.163165,1.719762,2.883827,349
1403636890.551666498,1.134134,2.591563,3.726357,349
1403636890.601666451,1.326396,2.730325,4.057472,349
1403636890.651666403,1.438798,1.368538,2.808306,349
1403636890.701666594,1.170345,1.068574,2.239739,349
1403636890.751666546,1.103154,1.223236,2.326920,349
1403636890.801666498,1.257066,2.884596,4.142822,349
1403636890.851666451,1.313727,1.278666,2.593373,349
1403636890.901666403,1.228046,1.065693,2.294729,349
1403636890.951666594,1.278346,1.204535,2.483911,349
1403636891.001666546,1.187505,1.073984,2.262209,349
1403636891.051666498,1.348667,2.209578,3.558845,349
1403636891.101666451,1.464598,1.798873,3.265961,349
1403636891.151666403,1.240996,2.629543,3.871329,349
1403636891.201666594,1.366378,2.704323,4.071411,349
1403636891.251666546,1.279356,1.348147,2.628313,349
1403636891.301666498,1.339937,1.062244,2.403491,349
1403636891.351666451,1.032993,1.184735,2.218178,349
1403636891.401666403,1.335996,2.937407,4.274653,349
1403636891.451666594,1.141304,1.260396,2.402510,349
1403636891.501666546,1.496099,1.055703,2.552502,349
1403636891.551666498,1.263706,1.216115,2.480731,349
1403636891.601666451,1.176035,1.114784,2.291499,349
1403636891.651666403,1.275026,2.200058,3.475844,349
1403636891.701666594,1.254696,1.703812,2.959658,349
1403636891.751666546,1.164654,2.540422,3.705916,349
1403636891.801666498,1.316236,2.685034,4.002060,349
1403636891.851666451,1.157824,1.360067,2.519031,349
1403636891.901666403,1.372687,1.109704,2.482951,349
1403636891.951666594,1.444418,1.258606,2.704654,349
1403636892.001666546,1.195215,2.965647,4.161672,349
1403636892.051666498,1.141564,1.256816,2.398940,349
1403636892.101666451,1.503919,1.083724,2.588873,349
1403636892.151666403,1.455738,1.278566,2.735164,349
1403636892.201666594,1.333706,1.135835,2.470161,349
1403636892.251666546,1.326137,2.424081,3.750858,349
1403636892.301666498,1.170214,1.680952,2.852056,349
1403636892.351666451,1.214876,2.615042,3.831338,349
1403636892.401666403,1.221815,2.661444,3.883959,349
1403636892.451666594,1.148035,1.337597,2.486382,349
1403636892.501666546,1.326957,1.086463,2.414520,349
1403636892.551666498,1.087004,1.210276,2.297880,349
1403636892.601666451,1.208765,2.845126,4.054721,349
1403636892.651666403,1.354368,1.258635,2.613663,349
1403636892.701666594,1.226225,1.061264,2.288179,349
1403636892.751666546,1.351407,1.214675,2.566832,349
1403636892.801666498,1.229075,1.081704,2.311539,349
1403636892.851666451,1.289087,2.190587,3.480194,349
1403636892.901666403,1.317157,1.634690,2.952837,349
1403636892.951666594,1.382607,2.535892,3.919059,349
1403636893.001666546,1.215216,2.697504,3.913730,349
1403636893.051666498,1.261326,1.370007,2.632063,349
1403636893.101666451,1.252235,1.108524,2.361299,349
1403636893.151666403,1.183434,1.240216,2.424350,349
1403636893.201666594,1.249506,2.974897,4.225483,349
1403636893.251666546,1.232545,1.371807,2.605713,349
1403636893.301666498,1.088344,1.117604,2.206998,349
1403636893.351666451,1.190714,1.267456,2.459090,349
1403636893.401666403,1.227575,1.098294,2.326469,349
1403636893.451666594,1.059884,2.159587,3.220171,349
1403636893.501666546,1.444089,2.971647,4.418696,349
1403636893.551666498,1.417097,4.176463,5.594701,349
1403636893.601666451,1.296316,2.855686,4.153032,349
1403636893.651666403,1.353207,1.391088,2.745165,349
1403636893.701666594,1.312706,1.083104,2.396540,349
1403636893.751666546,1.158405,1.261705,2.420980,349
1403636893.801666498,1.208985,2.952198,4.161893,349
1403636893.851666451,1.374708,1.355357,2.731485,349
1403636893.901666403,1.009673,1.071614,2.081927,349
1403636893.951666594,1.174065,1.213405,2.388790,349
1403636894.001666546,1.130955,1.066063,2.197998,349
1403636894.051666498,1.280476,2.208648,3.489874,349
1403636894.101666451,1.134224,1.640641,2.776235,349
1403636894.151666403,1.177555,2.537132,3.719817,349
1403636894.201666594,1.353337,2.644753,3.999280,349
1403636894.251666546,1.193405,1.340877,2.535122,349
1403636894.301666498,1.291626,1.059544,2.351910,349
1403636894.351666451,1.007873,1.221245,2.229828,349
1403636894.401666403,1.243976,3.027348,4.272534,349
1403636894.451666594,1.409088,1.380657,2.792065,349
1403636894.501666546,1.315876,1.076614,2.393380,349
1403636894.551666498,1.267416,1.377487,2.646843,349
1403636894.601666451,1.094173,1.078554,2.174187,349
1403636894.651666403,1.022453,2.222588,3.246011,349
1403636894.701666594,1.279456,1.696841,2.977257,349
1403636894.751666546,1.200655,2.580063,3.781608,349
1403636894.801666498,1.230095,2.708314,3.939119,349
1403636894.851666451,1.274206,1.350327,2.625623,349
1403636894.901666403,1.045033,1.089613,2.135246,349
1403636894.951666594,1.195745,1.185475,2.381910,349
1403636895.001666546,1.362657,2.937927,4.301354,349
1403636895.051666498,1.451679,1.286746,2.739165,349
1403636895.101666451,1.253186,1.095904,2.349610,349
1403636895.151666403,1.364837,1.204475,2.570132,349
1403636895.201666594,1.150515,1.045313,2.196558,349
1403636895.251666546,1.179685,2.461101,3.641316,349
1403636895.301666498,1.316787,1.678881,2.996918,349
1403636895.351666451,1.190454,2.636724,3.827788,349
1403636895.401666403,1.099744,2.676724,3.777268,349
1403636895.451666594,1.283776,1.364327,2.648933,349
1403636895.501666546,1.402837,1.146515,2.550022,349
1403636895.551666498,1.095004,1.210165,2.305969,349
1403636895.601666451,1.104684,2.904676,4.010220,349
1403636895.651666403,1.218176,1.287836,2.506732,349
1403636895.701666594,1.339437,1.052043,2.392230,349
1403636895.751666546,1.282516,1.260016,2.543462,349
1403636895.801666498,1.338227,1.087354,2.426851,349
1403636895.851666451,1.003423,2.161837,3.166000,349
1403636895.901666403,1.056384,1.658521,2.715825,349
1403636895.951666594,1.261036,2.522672,3.784368,349
1403636896.001666546,1.227226,2.692673,3.920789,349
1403636896.051666498,1.187635,1.352067,2.540502,349
1403636896.101666451,1.254746,1.126644,2.382120,349
1403636896.151666403,1.364977,1.209905,2.575702,349
1403636896.201666594,1.260865,2.965968,4.227853,349
1403636896.251666546,1.322687,1.287586,2.611663,349
1403636896.301666498,1.336717,1.067093,2.404420,349
1403636896.351666451,1.167495,1.207925,2.376190,349
1403636896.401666403,1.078914,1.092903,2.172377,348
1403636896.451666594,1.357967,2.137917,3.496854,348
1403636896.501666546,1.199076,1.633670,2.833396,348
1403636896.551666498,1.226296,2.517142,3.744168,348
1403636896.601666451,1.268146,2.736095,4.004971,348
1403636896.651666403,1.412738,1.383437,2.796955,348
1403636896.701666594,1.167845,1.105984,2.274689,348
1403636896.751666546,1.064403,1.205435,2.270488,348
1403636896.801666498,1.393127,2.949438,4.343275,348
1403636896.851666451,1.238736,1.261726,2.501322,348
1403636896.901666403,1.292976,1.076434,2.370000,348
1403636896.951666594,1.372377,1.228715,2.602072,348
1403636897.001666546,1.068273,1.060244,2.129157,348
1403636897.051666498,1.259076,2.283788,3.544594,348
1403636897.101666451,1.392177,1.734602,3.127999,347
1403636897.151666403,1.359087,2.558442,3.918209,345
1403636897.201666594,1.253545,2.754715,4.009040,344
1403636897.251666546,1.367557,1.385077,2.753795,344
1403636897.301666498,1.279996,1.257426,2.538312,344
1403636897.351666451,1.209565,1.676411,2.886686,343
1403636897.401666403,1.423758,3.611055,5.035613,338
1403636897.451666594,1.688311,2.164037,3.853188,332
1403636897.501666546,1.547959,1.153785,2.702654,340
1403636897.551666498,1.519910,1.411247,2.932557,339
1403636897.601666451,1.503969,0.941041,2.446400,336
1403636897.651666403,1.420028,2.920997,4.341835,334
1403636897.701666594,1.649911,2.322349,3.973190,315
1403636897.751666546,2.066886,3.352852,5.420428,311
1403636897.801666498,1.501779,3.659156,5.161555,336
1403636897.851666451,1.633351,1.642450,3.276941,310
1403636897.901666403,1.605960,1.469318,3.076139,296
1403636897.951666594,1.518759,1.285986,2.805375,290
1403636898.001666546,1.528309,4.343794,5.872973,289
1403636898.051666498,1.634261,2.627423,4.263014,300
1403636898.101666451,1.381508,0.903921,2.286089,318
1403636898.151666403,1.279586,1.787002,3.067368,315
1403636898.201666594,1.194765,0.896321,2.091806,310
1403636898.251666546,1.261516,0.823360,2.085606,306
1403636898.301666498,1.709791,1.644081,3.356652,296
1403636898.351666451,1.551279,3.552605,5.104554,328
1403636898.401666403,1.358677,3.888279,5.247726,323
1403636898.451666594,1.412588,1.160625,2.574113,314
1403636898.501666546,1.352387,1.130355,2.483462,307
1403636898.551666498,1.376807,1.312426,2.690083,316
1403636898.601666451,1.686411,4.799870,6.487421,298
1403636898.651666403,1.365317,3.048319,4.414436,312
1403636898.701666594,1.706681,1.122564,2.830035,299
1403636898.751666546,1.551640,3.188620,4.741170,298
1403636898.801666498,1.395237,1.967455,3.363432,292
1403636898.851666451,1.314606,2.243819,3.559125,306
1403636898.901666403,1.529739,3.800718,5.331447,302
1403636898.951666594,1.658991,1.459629,3.119410,293
1403636899.001666546,1.303106,1.948425,3.253021,318
1403636899.051666498,1.736842,1.856653,3.594245,292
1403636899.101666451,1.883924,2.618903,4.503797,311
1403636899.151666403,1.626371,1.515099,3.143350,339
1403636899.201666594,1.482549,3.385353,4.868842,328
1403636899.251666546,1.925874,2.075716,4.002420,309
1403636899.301666498,1.848803,1.198325,3.048418,327
1403636899.351666451,1.916484,1.737452,3.654826,310
1403636899.401666403,1.676891,2.829055,4.506646,325
1403636899.451666594,1.578500,1.942874,3.522064,301
1403636899.501666546,1.798282,3.828398,5.627500,308
1403636899.551666498,1.454218,0.981813,2.436771,327
1403636899.601666451,1.694392,2.017275,3.712997,318
1403636899.651666403,1.710062,3.769407,5.480469,341
1403636899.701666594,1.703922,3.261311,4.966043,338
1403636899.751666546,1.709501,1.273306,2.983667,339
1403636899.801666498,1.655621,1.936855,3.593626,333
1403636899.851666451,1.764552,4.042810,5.808213,347
1403636899.901666403,1.543099,1.529810,3.073739,339
1403636899.951666594,1.627301,2.077326,3.705417,322
1403636900.001666546,1.610210,1.209605,2.820875,321
1403636900.051666498,1.650880,3.849739,5.501339,290
1403636900.101666451,1.450028,2.239958,3.690926,301
1403636900.151666403,1.839863,1.756052,3.596865,312
1403636900.201666594,1.473089,3.054838,4.528557,349
1403636900.251666546,1.467788,1.948875,3.417703,345
1403636900.301666498,1.678631,2.455041,4.134872,328
1403636900.351666451,1.466099,2.167897,3.634756,331
1403636900.401666403,1.424038,1.978585,3.403463,339
1403636900.451666594,1.521879,2.857386,4.379965,330
1403636900.501666546,1.724842,1.575450,3.301022,322
1403636900.551666498,1.333907,2.391700,3.726557,353
1403636900.601666451,1.694692,1.409627,3.104969,339
1403636900.651666403,1.461959,2.154347,3.617256,371
1403636900.701666594,1.630191,3.284021,4.915192,363
1403636900.751666546,1.576830,4.166082,5.744322,356
1403636900.801666498,1.423418,3.023408,4.448406,347
1403636900.851666451,1.815463,1.966695,3.783608,342
1403636900.901666403,1.772472,2.234778,4.008020,340
1403636900.951666594,1.639630,2.168347,3.808777,372
1403636901.001666546,1.447228,1.604491,3.053299,365
1403636901.051666498,1.458318,2.573652,4.032600,358
1403636901.101666451,1.629041,3.377373,5.008074,340
1403636901.151666403,1.527870,2.326489,3.855519,371
1403636901.201666594,1.419058,1.674981,3.094799,369
1403636901.251666546,1.391697,2.041456,3.434673,362
1403636901.301666498,1.453638,2.976037,4.431235,356
1403636901.351666451,1.697691,3.349782,5.048373,344
1403636901.401666403,1.383627,3.057209,4.441646,370
1403636901.451666594,1.557420,1.748132,3.306682,355
1403636901.501666546,1.276106,3.369942,4.646788,351
1403636901.551666498,1.430158,2.370030,3.801188,348
1403636901.601666451,1.669460,1.785993,3.457364,343
1403636901.651666403,1.625441,1.985055,3.611376,363
1403636901.701666594,1.655370,3.295802,4.952112,355
1403636901.751666546,1.417388,2.376519,3.794897,349
1403636901.801666498,1.808053,1.803693,3.613356,344
1403636901.851666451,1.498239,2.436841,3.936010,364
1403636901.901666403,1.416098,3.033478,4.450716,361
1403636901.951666594,1.496199,3.238281,4.736420,358
1403636902.001666546,1.797922,3.015438,4.814080,355
1403636902.051666498,1.589490,1.436718,3.027308,381
1403636902.101666451,1.540589,2.954827,4.496406,375
1403636902.151666403,1.359247,1.912324,3.272471,366
1403636902.201666594,1.361567,2.348119,3.710536,361
1403636902.251666546,1.790163,1.678851,3.470124,353
1403636902.301666498,1.353137,3.939080,5.292977,377
1403636902.351666451,1.565720,2.473651,4.040541,360
1403636902.401666403,1.471388,2.392340,3.865058,357
1403636902.451666594,1.721552,1.864653,3.586865,351
1403636902.501666546,1.490819,1.836633,3.328322,392
1403636902.551666498,1.310296,4.548377,5.859563,392
1403636902.601666451,1.483339,3.209090,4.693309,384
1403636902.651666403,1.424618,1.467368,2.893336,371
1403636902.701666594,1.503089,4.223753,5.728002,365
1403636902.751666546,1.482729,2.521412,4.005111,361
1403636902.801666498,1.443288,2.153867,3.598435,360
1403636902.851666451,1.417587,2.608773,4.027620,356
1403636902.901666403,1.403428,2.981328,4.385656,355
1403636902.951666594,1.436098,3.001058,4.438616,352
1403636903.001666546,1.643921,3.454473,5.099874,345
1403636903.051666498,1.421958,4.062641,5.485519,374
1403636903.101666451,1.680371,1.601060,3.283171,369
1403636903.151666403,1.560169,3.033109,4.594248,363
1403636903.201666594,1.749972,2.974898,4.728570,361
1403636903.251666546,1.491579,2.597093,4.090112,357
1403636903.301666498,1.642771,1.984335,3.628056,354
1403636903.351666451,1.746222,1.649441,3.396403,366
1403636903.401666403,1.455748,1.450759,2.908017,362
1403636903.451666594,1.378867,2.335919,3.715916,360
1403636903.501666546,1.408788,2.243258,3.652826,358
1403636903.551666498,1.159445,2.270998,3.431303,357
1403636903.601666451,1.377377,3.286642,4.665009,355
1403636903.651666403,1.713612,3.337311,5.051733,350
1403636903.701666594,1.495009,1.634840,3.131329,390
1403636903.751666546,1.449068,2.362700,3.812518,383
1403636903.801666498,1.671361,2.746294,4.418765,379
1403636903.851666451,1.591180,1.843353,3.435493,375
1403636903.901666403,1.369247,2.637503,4.007460,369
1403636903.951666594,1.362217,1.390137,2.753104,364
1403636904.001666546,1.584040,1.790022,3.374772,358
1403636904.051666498,1.499448,2.023646,3.524134,355
1403636904.101666451,1.814463,1.481959,3.297392,340
1403636904.151666403,1.556390,1.878943,3.436483,386
1403636904.201666594,1.480628,3.442074,4.923522,381
1403636904.251666546,1.464758,5.363918,6.830046,369
1403636904.301666498,1.435998,1.016892,2.454080,366
1403636904.351666451,1.427288,2.510442,3.938530,357
1403636904.401666403,1.332717,1.173225,2.506642,354
1403636904.451666594,1.500029,1.090244,2.590993,354
1403636904.501666546,1.187615,3.191160,4.379405,354
1403636904.551666498,1.335407,1.338596,2.675993,352
1403636904.601666451,1.470798,1.152385,2.623833,352
1403636904.651666403,1.615460,2.333410,3.949520,348
1403636904.701666594,1.400308,2.973217,4.374375,389
1403636904.751666546,1.397437,1.893344,3.291761,386
1403636904.801666498,1.546299,3.597135,5.144124,384
1403636904.851666451,1.496319,4.059901,5.556910,378
1403636904.901666403,1.526349,1.902474,3.430003,371
1403636904.951666594,1.326417,2.076586,3.404113,366
1403636905.001666546,1.446199,2.993637,4.440566,361
1403636905.051666498,1.481469,1.574050,3.057559,359
1403636905.101666451,1.595820,2.040406,3.636986,354
1403636905.151666403,1.430548,2.125577,3.556815,349
1403636905.201666594,1.449699,1.740822,3.191411,364
1403636905.251666546,1.175204,4.108502,5.284426,359
1403636905.301666498,1.573920,2.153717,3.728747,358
1403636905.351666451,1.393108,1.770122,3.163940,357
1403636905.401666403,1.528649,3.473484,5.002983,357
1403636905.451666594,1.412408,3.823828,5.237046,356
1403636905.501666546,1.354857,1.202235,2.557972,355
1403636905.551666498,1.699972,1.873533,3.574135,353
1403636905.601666451,1.283786,1.624330,2.908666,393
1403636905.651666403,1.260236,1.255125,2.516101,393
1403636905.701666594,1.202605,1.232286,2.435381,393
1403636905.751666546,1.547380,1.873244,3.421284,393
1403636905.801666498,1.493348,1.857834,3.352052,393
1403636905.851666451,1.543189,3.898680,5.442699,393
1403636905.901666403,1.458289,1.810143,3.270052,393
1403636905.951666594,1.604840,1.223826,2.830036,393
1403636906.001666546,1.260265,3.770438,5.031353,392
1403636906.051666498,1.655241,3.674296,5.331227,392
1403636906.101666451,1.523379,1.122625,2.647234,390
1403636906.151666403,1.251226,3.222240,4.474116,390
1403636906.201666594,1.446268,1.514019,2.961337,387
1403636906.251666546,1.661481,1.517799,3.180100,386
1403636906.301666498,1.385047,1.772942,3.159959,383
1403636906.351666451,1.354617,1.837223,3.192580,381
1403636906.401666403,1.562850,1.227106,2.791266,377
1403636906.451666594,1.485348,2.992468,4.478516,374
1403636906.501666546,1.397868,1.041563,2.440301,373
1403636906.551666498,1.530459,1.938134,3.469373,370
1403636906.601666451,1.332317,3.063049,4.396036,370
1403636906.651666403,1.284276,3.382873,4.667909,370
1403636906.701666594,1.562580,1.157924,2.721994,370
1403636906.751666546,1.272106,3.261491,4.534137,368
1403636906.801666498,1.349367,1.506939,2.857286,367
1403636906.851666451,1.475019,1.188754,2.664633,365
1403636906.901666403,1.327627,1.116784,2.445281,364
1403636906.951666594,1.228706,1.402817,2.632053,360
1403636907.001666546,1.523859,1.307697,2.832286,347
1403636907.051666498,1.530559,4.091291,5.622580,377
1403636907.101666451,1.375337,1.269656,2.645863,375
1403636907.151666403,1.402648,1.064093,2.467991,375
1403636907.201666594,1.225746,3.078118,4.304614,374
1403636907.251666546,1.514679,3.034058,4.549917,372
1403636907.301666498,1.550789,1.024543,2.577142,371
1403636907.351666451,1.380017,2.665974,4.046981,368
1403636907.401666403,1.439218,1.620061,3.060059,366
1403636907.451666594,1.274596,1.262876,2.538072,365
1403636907.501666546,1.205625,1.010252,2.216447,362
1403636907.551666498,1.440869,1.317496,2.759165,359
1403636907.601666451,1.321867,5.562250,6.885297,356
1403636907.651666403,1.578549,3.177481,4.756910,353
1403636907.701666594,1.533399,1.616561,3.150480,364
1403636907.751666546,1.416428,1.550689,2.968157,356
1403636907.801666498,1.513919,3.017138,4.532407,371
1403636907.851666451,1.663421,3.601436,5.265557,358
1403636907.901666403,1.310927,1.400418,2.712085,371
1403636907.951666594,1.459268,3.833808,5.294076,366
1403636908.001666546,1.597620,1.833093,3.431493,355
1403636908.051666498,1.609870,1.091784,2.702474,390
1403636908.101666451,1.604211,1.659650,3.264431,374
1403636908.151666403,1.446079,1.339456,2.786305,368
1403636908.201666594,1.889414,1.937404,3.827658,356
1403636908.251666546,1.425158,4.325524,5.751402,383
1403636908.301666498,1.452778,1.044874,2.498552,363
1403636908.351666451,1.647971,3.571704,5.221255,351
1403636908.401666403,1.466139,1.989815,3.456964,372
1403636908.451666594,1.531109,3.001298,4.533157,367
1403636908.501666546,1.633521,1.751892,3.386173,362
1403636908.551666498,1.497139,3.735807,5.234246,356
1403636908.601666451,2.259518,4.316574,6.576912,364
1403636908.651666403,2.012516,2.072276,4.086812,357
1403636908.701666594,1.926814,1.415018,3.342572,351
1403636908.751666546,1.873024,2.439071,4.312775,363
1403636908.801666498,1.982225,3.248391,5.231306,354
1403636908.851666451,1.849564,2.426340,4.276594,361
1403636908.901666403,1.988855,1.745952,3.735467,353
1403636908.951666594,1.982395,3.618215,5.601310,343
1403636909.001666546,2.005215,1.683331,3.689316,349
1403636909.051666498,2.126207,2.520332,4.647109,337
1403636909.101666451,1.946204,1.157765,3.104689,378
1403636909.151666403,1.795663,3.320481,5.116784,367
1403636909.201666594,2.008285,3.683137,5.692182,346
1403636909.251666546,1.800723,1.707061,3.509544,344
1403636909.301666498,1.902934,1.656020,3.560094,335
1403636909.351666451,1.407647,2.279809,3.688136,371
1403636909.401666403,1.406568,4.295644,5.703192,372
1403636909.451666594,1.568910,1.865473,3.435113,358
1403636909.501666546,1.415997,2.145117,3.562114,366
1403636909.551666498,1.340256,3.601756,4.942892,359
1403636909.601666451,1.691201,3.300292,4.992693,355
1403636909.651666403,1.643360,4.069862,5.713982,351
1403636909.701666594,1.567789,2.124267,3.693166,369
1403636909.751666546,1.625670,2.644933,4.271703,359
1403636909.801666498,1.408848,3.870549,5.280267,370
1403636909.851666451,1.617580,2.404030,4.023590,357
1403636909.901666403,1.705961,3.966360,5.673641,347
1403636909.951666594,1.654871,2.102606,3.758607,369
1403636910.001666546,1.399707,2.506722,3.907359,372
1403636910.051666498,1.755502,2.353220,4.109552,362
1403636910.101666451,1.496439,1.423388,2.921127,377
1403636910.151666403,1.484748,3.202920,4.688508,373
1403636910.201666594,1.464009,3.064698,4.529477,365
1403636910.251666546,1.423448,3.424563,4.848811,363
1403636910.301666498,1.731572,1.445198,3.177710,358
1403636910.351666451,1.498138,2.851006,4.350274,371
1403636910.401666403,1.537599,3.495624,5.033893,369
1403636910.451666594,1.374157,2.183967,3.558864,367
1403636910.501666546,1.483539,3.116449,4.600668,357
1403636910.551666498,1.522079,2.367990,3.890919,350
1403636910.601666451,1.495129,1.508339,3.004388,343
1403636910.651666403,1.478599,2.869786,4.349005,338
1403636910.701666594,1.300386,1.920184,3.221370,340
1403636910.751666546,1.404748,2.647313,4.052821,334
1403636910.801666498,1.416027,1.548810,2.965737,330
1403636910.851666451,1.248286,3.506184,4.755170,330
1403636910.901666403,1.386638,3.183120,4.570808,322
1403636910.951666594,1.445828,2.298799,3.745387,317
1403636911.001666546,1.702711,2.558862,4.262923,301
1403636911.051666498,1.516339,1.813053,3.330872,320
1403636911.101666451,1.434808,1.359867,2.798505,329
1403636911.151666403,1.461479,2.998178,4.460537,328
1403636911.201666594,1.490799,1.684311,3.175980,325
1403636911.251666546,1.620420,2.971838,4.593158,342
1403636911.301666498,1.350877,1.778672,3.130219,339
1403636911.351666451,1.244006,2.971407,4.216193,337
1403636911.401666403,1.692851,2.539002,4.232973,319
1403636911.451666594,1.490808,2.863816,4.355304,351
1403636911.501666546,1.338597,2.869296,4.209193,355
1403636911.551666498,1.561039,1.874434,3.436083,351
1403636911.601666451,1.409837,4.379865,5.790412,363
1403636911.651666403,1.394477,2.279839,3.675216,357
1403636911.701666594,1.426158,2.042436,3.469384,352
1403636911.751666546,1.277706,2.800645,4.078941,350
1403636911.801666498,1.413348,3.067108,4.481236,347
1403636911.851666451,1.363437,2.782545,4.146792,362
1403636911.901666403,1.388398,1.742202,3.131350,358
1403636911.951666594,1.540810,2.620293,4.161923,354
1403636912.001666546,1.491369,2.912156,4.404205,350
1403636912.051666498,1.487629,3.681206,5.169665,344
1403636912.101666451,1.515089,2.481301,3.997490,344
1403636912.151666403,1.342897,2.758414,4.102151,340
1403636912.201666594,1.545869,2.699744,4.246393,334
1403636912.251666546,1.635311,1.803623,3.440954,349
