timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1598871626.343873262,0.016520422,-0.001928779,-0.036525777,-0.010906496,-0.004272161,0.999924094,0.003821536,145,11
1598871626.377256870,0.016425098,-0.001962232,-0.036561568,-0.010898842,-0.004275909,0.999924152,0.003823993,134,11
1598871626.409394979,0.016461684,-0.001972924,-0.036573837,-0.010901133,-0.004277972,0.999924128,0.003821401,158,11
1598871626.443563700,0.016528610,-0.001983882,-0.036554936,-0.010906475,-0.004284270,0.999924040,0.003822043,162,11
1598871626.477497816,0.016429902,-0.001988354,-0.036589689,-0.010895721,-0.004274658,0.999924181,0.003826485,165,11
1598871626.509829044,0.016482722,-0.001964745,-0.036606969,-0.010890207,-0.004276665,0.999924258,0.003819822,157,11
1598871626.543561459,0.016522690,-0.001933042,-0.036602824,-0.010892714,-0.004277095,0.999924241,0.003816741,153,11
1598871626.576856136,0.016418613,-0.001955840,-0.036613995,-0.010885820,-0.004266392,0.999924320,0.003827600,166,11
1598871626.611339808,0.016506543,-0.001967492,-0.036599612,-0.010897481,-0.004267670,0.999924185,0.003828246,155,11
1598871626.643246412,0.016577382,-0.001966914,-0.036603287,-0.010894734,-0.004273961,0.999924211,0.003822216,161,11
1598871626.676333666,0.016437371,-0.001978316,-0.036618489,-0.010887805,-0.004270428,0.999924256,0.003834221,158,11
1598871626.709427357,0.016479623,-0.001977203,-0.036641115,-0.010890219,-0.004279126,0.999924222,0.003826473,156,11
1598871626.742969275,0.016503798,-0.001976081,-0.036650740,-0.010885178,-0.004282001,0.999924255,0.003829106,145,11
1598871626.776401043,0.016411526,-0.001974217,-0.036663004,-0.010878515,-0.004275985,0.999924331,0.003834863,134,11
1598871626.809458256,0.016442629,-0.001973823,-0.036677372,-0.010879459,-0.004272107,0.999924372,0.003825922,158,11
1598871626.842458487,0.016508407,-0.001977029,-0.036654355,-0.010879371,-0.004269845,0.999924405,0.003819907,162,11
1598871626.877644062,0.016428028,-0.002013479,-0.036662223,-0.010876111,-0.004264743,0.999924431,0.003827990,165,11
1598871626.910208702,0.016517078,-0.001992350,-0.036639968,-0.010879219,-0.004266608,0.999924406,0.003823629,157,11
1598871626.943114042,0.016503675,-0.001898261,-0.036635994,-0.010879479,-0.004266334,0.999924423,0.003818836,153,11
1598871626.977658033,0.016416210,-0.001979867,-0.036676691,-0.010875880,-0.004256708,0.999924460,0.003830177,166,11
1598871627.010667086,0.016445047,-0.001955684,-0.036666316,-0.010874792,-0.004264928,0.999924449,0.003826841,155,11
1598871627.044042826,0.016487536,-0.002044779,-0.036673071,-0.010876643,-0.004271019,0.999924381,0.003832758,161,11
1598871627.077150822,0.016437673,-0.002055030,-0.036688231,-0.010870825,-0.004270820,0.999924426,0.003837632,158,11
1598871627.109591722,0.016486531,-0.002057311,-0.036671183,-0.010877503,-0.004274813,0.999924339,0.003836974,156,11
1598871627.144582987,0.016489641,-0.002025780,-0.036634179,-0.010891712,-0.004279625,0.999924160,0.003837889,145,11
1598871627.177525997,0.016418724,-0.002021309,-0.036618660,-0.010891001,-0.004279179,0.999924162,0.003839883,134,11
1598871627.210937977,0.016498709,-0.002060107,-0.036631153,-0.010888805,-0.004281323,0.999924173,0.003840937,158,11
1598871627.244300842,0.016544349,-0.002000394,-0.036613144,-0.010889282,-0.004281219,0.999924192,0.003834710,162,11
1598871627.277270794,0.016480390,-0.002010856,-0.036623756,-0.010886832,-0.004282438,0.999924207,0.003836508,165,11
1598871627.310152531,0.016515920,-0.002011904,-0.036655147,-0.010882082,-0.004278926,0.999924282,0.003834262,157,11
1598871627.343805790,0.016592836,-0.002006082,-0.036661665,-0.010879709,-0.004279963,0.999924313,0.003831743,153,11
1598871627.377382755,0.016543462,-0.001980933,-0.036670297,-0.010880709,-0.004274200,0.999924342,0.003827788,166,11
1598871627.410989285,0.016561920,-0.001994266,-0.036665783,-0.010886464,-0.004276619,0.999924258,0.003830712,155,11
1598871627.443954706,0.016554438,-0.002031584,-0.036675703,-0.010883815,-0.004284613,0.999924235,0.003835313,161,11
1598871627.477375746,0.016502203,-0.002059339,-0.036672205,-0.010882795,-0.004281798,0.999924222,0.003844766,158,11
1598871627.510366440,0.016531787,-0.002035346,-0.036657844,-0.010881335,-0.004281585,0.999924245,0.003842951,156,11
1598871627.542835474,0.016497058,-0.002000158,-0.036616150,-0.010889958,-0.004284993,0.999924156,0.003837936,145,11
1598871627.576326132,0.016463527,-0.002003834,-0.036618525,-0.010888880,-0.004284822,0.999924174,0.003836440,134,11
1598871627.609688282,0.016484138,-0.002003377,-0.036631954,-0.010883983,-0.004291877,0.999924182,0.003840359,158,11
1598871627.644437075,0.016566135,-0.002049656,-0.036656271,-0.010884971,-0.004295527,0.999924154,0.003840767,162,11
1598871627.678409576,0.016546328,-0.002072737,-0.036657178,-0.010888128,-0.004299160,0.999924084,0.003846038,165,11
1598871627.710848093,0.016584990,-0.002068785,-0.036658649,-0.010895107,-0.004298308,0.999924004,0.003847921,157,11
1598871627.744054317,0.016626958,-0.002070058,-0.036627259,-0.010893988,-0.004297453,0.999924032,0.003844879,153,11
1598871627.776922941,0.016613940,-0.002103942,-0.036623230,-0.010895924,-0.004302156,0.999923960,0.003852821,166,11
1598871627.811062336,0.016600624,-0.002028519,-0.036630647,-0.010900146,-0.004304249,0.999923931,0.003846053,155,11
1598871627.844717741,0.016588353,-0.001994149,-0.036628472,-0.010896140,-0.004302516,0.999924027,0.003834374,161,11
1598871627.878672361,0.016559003,-0.002050453,-0.036632161,-0.010891494,-0.004296541,0.999924076,0.003841654,158,11
1598871627.913383722,0.016571411,-0.002031356,-0.036636514,-0.010894812,-0.004293918,0.999924071,0.003836224,156,11
1598871627.948324442,0.016569471,-0.002064202,-0.036630660,-0.010898657,-0.004293670,0.999924027,0.003837149,145,11
1598871627.977018833,0.016569737,-0.001979674,-0.036620259,-0.010897900,-0.004293798,0.999924059,0.003830927,134,11
1598871628.012389183,0.016599130,-0.001957606,-0.036625639,-0.010889916,-0.004294501,0.999924167,0.003824502,158,11
1598871628.048366785,0.016603581,-0.001946444,-0.036618161,-0.010892465,-0.004296113,0.999924146,0.003820982,162,11
1598871628.079106808,0.016606068,-0.001951544,-0.036618051,-0.010895871,-0.004294056,0.999924122,0.003819958,165,11
1598871628.115919113,0.016615207,-0.001967117,-0.036619902,-0.010898353,-0.004295860,0.999924077,0.003822526,157,11
1598871628.145149946,0.016581294,-0.001971128,-0.036638442,-0.010897704,-0.004300656,0.999924056,0.003824418,153,11
1598871628.151027203,0.016587310,-0.001959552,-0.036640564,-0.010896212,-0.004301885,0.999924064,0.003825257,166,11
1598871628.177963018,0.016583214,-0.001977559,-0.036609374,-0.010900942,-0.004298644,0.999924026,0.003825238,155,11
1598871628.210642338,0.016575419,-0.001990790,-0.036583174,-0.010901064,-0.004298030,0.999924016,0.003828394,161,11
1598871628.243668318,0.016553493,-0.001960765,-0.036584704,-0.010899606,-0.004295725,0.999924048,0.003826632,158,11
1598871628.277296305,0.016536716,-0.001912654,-0.036583736,-0.010899397,-0.004290691,0.999924094,0.003820863,156,11
1598871628.310428619,0.016568776,-0.001963014,-0.036609233,-0.010897364,-0.004293748,0.999924070,0.003829446,145,11
1598871628.343999624,0.016585421,-0.002026180,-0.036638565,-0.010894512,-0.004290209,0.999924101,0.003833462,134,11
1598871628.377818584,0.016568980,-0.002004251,-0.036611214,-0.010900826,-0.004287979,0.999924057,0.003829615,158,11
1598871628.410734653,0.016569148,-0.001939553,-0.036580496,-0.010909193,-0.004297013,0.999923943,0.003825253,162,11
1598871628.444402218,0.016598600,-0.001924856,-0.036556348,-0.010914808,-0.004301819,0.999923872,0.003822405,165,11
1598871628.477850199,0.016646900,-0.001891211,-0.036587579,-0.010908348,-0.004306371,0.999923943,0.003817142,157,11
1598871628.510751486,0.016652549,-0.001901794,-0.036602997,-0.010903420,-0.004310147,0.999923982,0.003816948,153,11
1598871628.543919563,0.016618529,-0.001899401,-0.036613169,-0.010902746,-0.004304967,0.999924022,0.003814251,166,11
1598871628.577739954,0.016597071,-0.001954339,-0.036621468,-0.010899561,-0.004303244,0.999924032,0.003822531,155,11
1598871628.611991644,0.016566731,-0.001940037,-0.036617829,-0.010895728,-0.004304740,0.999924063,0.003823747,161,11
1598871628.645241261,0.016561682,-0.001934287,-0.036636545,-0.010897295,-0.004303875,0.999924058,0.003821469,158,11
1598871628.679017305,0.016566310,-0.001880205,-0.036633649,-0.010896074,-0.004305634,0.999924084,0.003816315,156,11
1598871628.712513208,0.016537272,-0.001845027,-0.036641544,-0.010898022,-0.004308923,0.999924064,0.003812093,145,11
1598871628.745109081,0.016594361,-0.001879751,-0.036624789,-0.010897604,-0.004301169,0.999924097,0.003813467,134,11
1598871628.777192354,0.016644353,-0.001877315,-0.036637431,-0.010895644,-0.004300250,0.999924117,0.003814841,158,11
1598871628.811217546,0.016574727,-0.001833332,-0.036638086,-0.010890512,-0.004299052,0.999924198,0.003809661,162,11
1598871628.846364975,0.016542169,-0.001843621,-0.036631352,-0.010889801,-0.004288841,0.999924244,0.003811140,165,11
1598871628.880493402,0.016552643,-0.001884869,-0.036640619,-0.010890824,-0.004285600,0.999924239,0.003813116,157,11
1598871628.913412333,0.016586029,-0.001879882,-0.036639599,-0.010897333,-0.004287622,0.999924148,0.003816003,153,11
1598871628.945291519,0.016589450,-0.001892111,-0.036644818,-0.010891433,-0.004288191,0.999924209,0.003816350,166,11
1598871628.977470875,0.016591248,-0.001949547,-0.036670347,-0.010891622,-0.004294039,0.999924151,0.003824338,155,11
1598871629.013010502,0.016565359,-0.001942542,-0.036660841,-0.010894067,-0.004297126,0.999924115,0.003823513,161,11
1598871629.045835972,0.016544139,-0.001896721,-0.036635216,-0.010893037,-0.004299452,0.999924157,0.003812779,158,11
1598871629.079764366,0.016563067,-0.001880864,-0.036622713,-0.010896516,-0.004299943,0.999924131,0.003808966,156,11
1598871629.110557556,0.016609877,-0.001952520,-0.036641636,-0.010893012,-0.004298669,0.999924149,0.003815706,145,11
1598871629.146301508,0.016612274,-0.001994668,-0.036649895,-0.010890350,-0.004300548,0.999924160,0.003818475,134,11
1598871629.180069447,0.016580548,-0.002000880,-0.036683975,-0.010884836,-0.004298915,0.999924216,0.003821263,158,11
1598871629.211916924,0.016586527,-0.002012001,-0.036673068,-0.010888185,-0.004296370,0.999924182,0.003823417,162,11
1598871629.244542599,0.016593721,-0.001977741,-0.036705154,-0.010880966,-0.004305667,0.999924231,0.003820786,165,11
1598871629.278213263,0.016556421,-0.001978640,-0.036724476,-0.010877856,-0.004305043,0.999924261,0.003822462,157,11
1598871629.311335564,0.016580473,-0.002032721,-0.036697467,-0.010884933,-0.004304448,0.999924154,0.003830944,153,11
1598871629.344676018,0.016572794,-0.001998831,-0.036666298,-0.010891717,-0.004304711,0.999924095,0.003826710,166,11
1598871629.378511429,0.016554112,-0.001928563,-0.036671147,-0.010885132,-0.004306087,0.999924202,0.003815955,155,11
1598871629.411853075,0.016599751,-0.001947272,-0.036689337,-0.010887526,-0.004304091,0.999924174,0.003818873,161,11
1598871629.445481539,0.016619434,-0.001954411,-0.036702418,-0.010888672,-0.004303459,0.999924161,0.003819718,158,11
1598871629.479929447,0.016622637,-0.001952760,-0.036695753,-0.010889382,-0.004298160,0.999924161,0.003823647,156,11
1598871629.511686087,0.016637038,-0.001973603,-0.036732066,-0.010882697,-0.004302746,0.999924208,0.003825210,145,11
1598871629.544908285,0.016588711,-0.001969730,-0.036732614,-0.010879397,-0.004308115,0.999924228,0.003823299,134,11
1598871629.578562021,0.016579356,-0.001983633,-0.036714064,-0.010878598,-0.004314096,0.999924199,0.003826462,158,11
1598871629.612455368,0.016575369,-0.001992492,-0.036752337,-0.010869243,-0.004313638,0.999924313,0.003823713,162,11
1598871629.644847870,0.016604114,-0.002002984,-0.036730370,-0.010873844,-0.004315885,0.999924237,0.003827896,165,11
1598871629.677911043,0.016626450,-0.002013580,-0.036683005,-0.010885860,-0.004316901,0.999924110,0.003825891,157,11
1598871629.712327957,0.016621900,-0.002011621,-0.036702989,-0.010883541,-0.004333386,0.999924054,0.003828385,153,11
1598871629.744461060,0.016655173,-0.002046658,-0.036716788,-0.010883794,-0.004326227,0.999924072,0.003831172,166,11
1598871629.779757977,0.016671716,-0.002089744,-0.036750389,-0.010881082,-0.004318952,0.999924093,0.003841377,155,11
1598871629.812076330,0.016661383,-0.002120442,-0.036744188,-0.010881862,-0.004317475,0.999924070,0.003846795,161,11
1598871629.846187830,0.016662798,-0.002164060,-0.036765479,-0.010878374,-0.004306234,0.999924162,0.003845411,158,11
1598871629.879389524,0.016607387,-0.002073273,-0.036743353,-0.010880430,-0.004308338,0.999924146,0.003841330,156,11
1598871629.912837982,0.016559022,-0.002023112,-0.036711493,-0.010878198,-0.004303074,0.999924209,0.003837328,145,11
1598871629.946088791,0.016533428,-0.001997398,-0.036744907,-0.010875558,-0.004301606,0.999924266,0.003831669,134,11
1598871629.978145599,0.016574868,-0.002013976,-0.036736514,-0.010876171,-0.004310011,0.999924225,0.003830980,158,11
1598871630.011907101,0.016591844,-0.002037190,-0.036722006,-0.010882496,-0.004307655,0.999924164,0.003831552,162,11
1598871630.045579910,0.016629225,-0.002068987,-0.036736207,-0.010882599,-0.004304621,0.999924153,0.003837692,165,11
1598871630.077929974,0.016636260,-0.002087881,-0.036724206,-0.010879815,-0.004308754,0.999924167,0.003837182,157,11
1598871630.111572981,0.016603886,-0.002063464,-0.036716958,-0.010878162,-0.004304770,0.999924204,0.003836687,153,11
1598871630.145041466,0.016593146,-0.002052899,-0.036731549,-0.010876593,-0.004306765,0.999924218,0.003835335,166,11
1598871630.178309917,0.016651017,-0.002049378,-0.036747108,-0.010880282,-0.004303912,0.999924209,0.003830429,155,11
1598871630.212428331,0.016630791,-0.002075635,-0.036747188,-0.010876953,-0.004302433,0.999924235,0.003834608,161,11
1598871630.245393515,0.016625407,-0.002071288,-0.036739030,-0.010879317,-0.004307343,0.999924192,0.003833752,158,11
1598871630.278237581,0.016611354,-0.002057785,-0.036732579,-0.010879371,-0.004309246,0.999924178,0.003835132,156,11
1598871630.312932968,0.016608654,-0.002113744,-0.036766183,-0.010872867,-0.004303566,0.999924254,0.003840119,145,11
1598871630.345548153,0.016642932,-0.002075454,-0.036792731,-0.010872545,-0.004307592,0.999924271,0.003831956,134,11
1598871630.378755331,0.016690562,-0.002104000,-0.036789565,-0.010874414,-0.004307127,0.999924238,0.003835803,158,11
1598871630.412817717,0.016708326,-0.002119148,-0.036761492,-0.010878300,-0.004311545,0.999924154,0.003841752,162,11
1598871630.445146322,0.016662866,-0.002104407,-0.036761059,-0.010871832,-0.004317954,0.999924197,0.003841827,165,11
1598871630.478560448,0.016624971,-0.002076751,-0.036758816,-0.010870568,-0.004322331,0.999924221,0.003834230,157,11
1598871630.512390375,0.016647798,-0.002091889,-0.036756790,-0.010876787,-0.004322969,0.999924140,0.003837005,153,11
1598871630.545909166,0.016669203,-0.002110704,-0.036762181,-0.010873978,-0.004321897,0.999924155,0.003842070,166,11
1598871630.578607082,0.016653776,-0.002118856,-0.036742890,-0.010881481,-0.004316067,0.999924081,0.003846656,155,11
1598871630.612323284,0.016647997,-0.002128772,-0.036756170,-0.010879494,-0.004313734,0.999924113,0.003846564,161,11
1598871630.645949841,0.016657004,-0.002171760,-0.036773611,-0.010874581,-0.004309801,0.999924159,0.003852846,158,11
1598871630.678937674,0.016678890,-0.002192282,-0.036796856,-0.010872357,-0.004314335,0.999924156,0.003854823,156,11
1598871630.711385489,0.016654864,-0.002173495,-0.036777008,-0.010872250,-0.004318579,0.999924163,0.003848738,145,11
1598871630.746095896,0.016646175,-0.002208709,-0.036756522,-0.010878387,-0.004319580,0.999924070,0.003854391,134,11
1598871630.779780865,0.016654448,-0.002199038,-0.036782260,-0.010869764,-0.004319860,0.999924167,0.003853190,158,11
1598871630.818373680,0.016649335,-0.002136949,-0.036751005,-0.010877708,-0.004322576,0.999924085,0.003849155,162,11
1598871630.846264601,0.016666060,-0.002164696,-0.036783032,-0.010871449,-0.004322622,0.999924140,0.003852479,165,11
1598871630.880617619,0.016606459,-0.002140210,-0.036781861,-0.010866496,-0.004329249,0.999924164,0.003852674,157,11
1598871630.912782431,0.016602854,-0.002138311,-0.036762403,-0.010870609,-0.004325500,0.999924139,0.003851696,153,11
1598871630.945328236,0.016679225,-0.002182831,-0.036761796,-0.010876803,-0.004321134,0.999924086,0.003853060,166,11
1598871630.979513645,0.016666698,-0.002145151,-0.036778969,-0.010872979,-0.004314707,0.999924171,0.003848888,155,11
1598871631.012859583,0.016663046,-0.002113462,-0.036772447,-0.010881333,-0.004304954,0.999924135,0.003845592,161,11
1598871631.045687199,0.016674870,-0.002151832,-0.036757370,-0.010878015,-0.004306005,0.999924153,0.003848973,158,11
1598871631.079497337,0.016646767,-0.002121649,-0.036758627,-0.010879203,-0.004307935,0.999924123,0.003851329,156,11
1598871631.112665415,0.016627547,-0.002140387,-0.036732451,-0.010883913,-0.004307809,0.999924083,0.003848541,145,11
1598871631.145079136,0.016623636,-0.002125777,-0.036715587,-0.010885643,-0.004311231,0.999924063,0.003845095,134,11
1598871631.179229736,0.016584043,-0.002029839,-0.036728242,-0.010878257,-0.004319432,0.999924126,0.003840254,158,11
1598871631.212236404,0.016512649,-0.001991830,-0.036713015,-0.010876949,-0.004320014,0.999924164,0.003833598,162,11
1598871631.245366096,0.016574577,-0.002013533,-0.036719669,-0.010884533,-0.004321600,0.999924083,0.003831371,165,11
1598871631.279647112,0.016653380,-0.002063067,-0.036745326,-0.010882161,-0.004321110,0.999924087,0.003837458,157,11
1598871631.313132763,0.016672807,-0.002035086,-0.036758520,-0.010877731,-0.004322850,0.999924140,0.003834402,153,11
1598871631.345642805,0.016650889,-0.002044383,-0.036768527,-0.010877825,-0.004321816,0.999924144,0.003834092,166,11
1598871631.378813028,0.016659949,-0.002036325,-0.036761893,-0.010875750,-0.004323410,0.999924166,0.003832569,155,11
1598871631.413058281,0.016599495,-0.002013945,-0.036724654,-0.010878289,-0.004327455,0.999924110,0.003835354,161,11
1598871631.446390629,0.016580141,-0.002029699,-0.036737530,-0.010876233,-0.004321821,0.999924146,0.003838110,158,11
1598871631.479218721,0.016564504,-0.002055702,-0.036738762,-0.010877398,-0.004316937,0.999924154,0.003838348,156,11
1598871631.512842417,0.016555235,-0.002020679,-0.036713014,-0.010882504,-0.004316328,0.999924112,0.003835368,145,11
1598871631.545603514,0.016600348,-0.002020444,-0.036734128,-0.010884525,-0.004317087,0.999924107,0.003830288,134,11
1598871631.579372168,0.016627997,-0.002085203,-0.036694832,-0.010893116,-0.004314557,0.999924004,0.003835568,158,11
1598871631.613225698,0.016691954,-0.002116233,-0.036713252,-0.010891306,-0.004308108,0.999924039,0.003838770,162,11
1598871631.647500992,0.016664681,-0.002042876,-0.036703275,-0.010884622,-0.004311875,0.999924111,0.003834597,165,11
1598871631.679982901,0.016649972,-0.002038081,-0.036691022,-0.010888622,-0.004306088,0.999924082,0.003837416,157,11
1598871631.713022947,0.016611495,-0.001995449,-0.036692798,-0.010889914,-0.004312842,0.999924049,0.003834739,153,11
1598871631.745515108,0.016628547,-0.002020816,-0.036715363,-0.010892004,-0.004316183,0.999924015,0.003833858,166,11
1598871631.778680325,0.016656121,-0.002000486,-0.036700551,-0.010892783,-0.004319433,0.999923999,0.003832290,155,11
1598871631.812742472,0.016617480,-0.001988682,-0.036683759,-0.010893264,-0.004323708,0.999923998,0.003826242,161,11
1598871631.846982241,0.016669717,-0.002028500,-0.036667388,-0.010898874,-0.004324436,0.999923950,0.003822144,158,11
1598871631.880174875,0.016682902,-0.002014346,-0.036685405,-0.010893831,-0.004325000,0.999924002,0.003822279,156,11
1598871631.915314198,0.016643114,-0.001977571,-0.036716286,-0.010890279,-0.004325393,0.999924021,0.003826794,145,11
1598871631.946359396,0.016685456,-0.002006766,-0.036707824,-0.010891399,-0.004318814,0.999924027,0.003829476,134,11
1598871631.979201317,0.016697052,-0.002031195,-0.036705765,-0.010888399,-0.004311803,0.999924108,0.003824889,158,11
1598871632.012297869,0.016711009,-0.002030454,-0.036733229,-0.010883480,-0.004317022,0.999924147,0.003822712,162,11
1598871632.047226191,0.016692228,-0.002005253,-0.036740847,-0.010882872,-0.004317875,0.999924124,0.003829538,165,11
1598871632.079740047,0.016722472,-0.002075834,-0.036739049,-0.010882414,-0.004322760,0.999924082,0.003836408,157,11
1598871632.113591433,0.016727132,-0.002107897,-0.036739444,-0.010882765,-0.004314036,0.999924114,0.003836787,153,11
1598871632.145975828,0.016722418,-0.002072155,-0.036728480,-0.010884654,-0.004310682,0.999924107,0.003837113,166,11
1598871632.179477453,0.016733933,-0.002088309,-0.036741891,-0.010885066,-0.004315242,0.999924053,0.003844736,155,11
1598871632.212878942,0.016727130,-0.002087193,-0.036720529,-0.010890059,-0.004315208,0.999924005,0.003843037,161,11
1598871632.246339083,0.016720138,-0.002056744,-0.036731365,-0.010892014,-0.004320116,0.999923977,0.003839412,158,11
1598871632.280504942,0.016715462,-0.002098750,-0.036745544,-0.010894745,-0.004324231,0.999923912,0.003843898,156,11
1598871632.313935518,0.016783626,-0.002129015,-0.036725802,-0.010895003,-0.004318581,0.999923928,0.003845470,145,11
1598871632.347613811,0.016774506,-0.002191548,-0.036719322,-0.010893081,-0.004319265,0.999923934,0.003848432,134,11
1598871632.380032778,0.016751274,-0.002161382,-0.036755739,-0.010882741,-0.004316221,0.999924074,0.003844804,158,11
1598871632.412427902,0.016743536,-0.002136563,-0.036748884,-0.010885272,-0.004323228,0.999923999,0.003849234,162,11
1598871632.445907831,0.016756014,-0.002220416,-0.036750072,-0.010890382,-0.004324080,0.999923900,0.003859534,165,11
1598871632.480635643,0.016721217,-0.002228778,-0.036783378,-0.010884725,-0.004319103,0.999923965,0.003864233,157,11
1598871632.513195038,0.016739306,-0.002256475,-0.036774049,-0.010880023,-0.004320696,0.999924002,0.003866054,153,11
1598871632.545919657,0.016700996,-0.002277284,-0.036792638,-0.010875831,-0.004323231,0.999924027,0.003868582,166,11
1598871632.579763651,0.016675640,-0.002280847,-0.036787492,-0.010876048,-0.004322517,0.999924040,0.003865503,155,11
1598871632.619102716,0.016678186,-0.002201830,-0.036767177,-0.010885909,-0.004327059,0.999923930,0.003861138,161,11
1598871632.649277925,0.016723191,-0.002185414,-0.036727068,-0.010891963,-0.004324778,0.999923884,0.003858540,158,11
1598871632.681500673,0.016716162,-0.002182148,-0.036742247,-0.010888555,-0.004320972,0.999923952,0.003854701,156,11
1598871632.715166092,0.016742348,-0.002202603,-0.036718805,-0.010891200,-0.004320611,0.999923910,0.003858537,145,11
1598871632.746741772,0.016730892,-0.002210077,-0.036719352,-0.010895331,-0.004326406,0.999923828,0.003861616,134,11
1598871632.782977819,0.016691522,-0.002235407,-0.036746986,-0.010885528,-0.004322186,0.999923929,0.003867828,158,11
1598871632.815227270,0.016687041,-0.002187735,-0.036764124,-0.010882080,-0.004330171,0.999923942,0.003865178,162,11
1598871632.846771002,0.016688740,-0.002169468,-0.036786806,-0.010874364,-0.004323026,0.999924170,0.003835924,165,11
1598871632.879910469,0.016633384,-0.002200106,-0.036751741,-0.010877749,-0.004285827,0.999924298,0.003834607,157,11
1598871632.913980961,0.016672936,-0.002111168,-0.036728617,-0.010890912,-0.004253426,0.999924314,0.003829141,153,11
1598871632.947115660,0.016657305,-0.002225173,-0.036722163,-0.010883149,-0.004263196,0.999924078,0.003901338,166,11
1598871632.980648041,0.016717656,-0.002099566,-0.036781913,-0.010896402,-0.004243698,0.999924141,0.003869329,155,11
1598871633.019619226,0.016869726,-0.001989993,-0.036808180,-0.010912244,-0.004230624,0.999924240,0.003812941,161,11
1598871633.047301292,0.016818835,-0.002031915,-0.036808877,-0.010905142,-0.004239545,0.999924233,0.003825190,158,11
1598871633.081417322,0.016741142,-0.002175883,-0.036802230,-0.010901639,-0.004228382,0.999924192,0.003858232,156,11
1598871633.114689827,0.016695333,-0.002223786,-0.036773636,-0.010897689,-0.004227310,0.999924166,0.003877267,145,11
1598871633.148346424,0.016682610,-0.002186743,-0.036780961,-0.010905674,-0.004215451,0.999924150,0.003871881,134,11
1598871633.181580067,0.016628943,-0.002154300,-0.036837383,-0.010919172,-0.004188916,0.999924195,0.003850888,158,11
1598871633.214153767,0.016791246,-0.001885334,-0.036789804,-0.010949932,-0.004171563,0.999924256,0.003765519,162,11
1598871633.246694326,0.016832347,-0.001989450,-0.036769537,-0.010948896,-0.004178356,0.999924024,0.003822254,165,11
1598871633.280986309,0.016596894,-0.002121323,-0.036795037,-0.010954038,-0.004172149,0.999923832,0.003864185,157,11
1598871633.314326763,0.016540595,-0.002269720,-0.036798935,-0.010949407,-0.004162709,0.999923843,0.003884651,153,11
1598871633.346994162,0.016500068,-0.002280170,-0.036834052,-0.010956032,-0.004169461,0.999923761,0.003879878,166,11
1598871633.380296230,0.016484682,-0.002249602,-0.036799676,-0.010942042,-0.004160559,0.999924000,0.003867183,155,11
1598871633.413817406,0.016552296,-0.002153706,-0.036829837,-0.010953355,-0.004151862,0.999923947,0.003858362,161,11
1598871633.447548866,0.016603494,-0.002127716,-0.036817455,-0.010941170,-0.004171699,0.999924011,0.003854962,158,11
1598871633.481528997,0.016565228,-0.002175621,-0.036886431,-0.010921354,-0.004192694,0.999924158,0.003850200,156,11
1598871633.514619350,0.016680076,-0.002143618,-0.036816236,-0.010904362,-0.004197742,0.999924316,0.003851750,145,11
1598871633.547620535,0.016663574,-0.002189237,-0.036835809,-0.010929958,-0.004179683,0.999924079,0.003860420,134,11
1598871633.581012011,0.016504230,-0.002196007,-0.036800187,-0.010910427,-0.004185855,0.999924266,0.003860401,158,11
1598871633.613718748,0.016557597,-0.002125243,-0.036770291,-0.010878109,-0.004227807,0.999924496,0.003846288,162,11
1598871633.646418333,0.016546517,-0.002166923,-0.036855196,-0.010898470,-0.004216874,0.999924349,0.003839019,165,11
1598871633.681401491,0.016502050,-0.002185816,-0.036850346,-0.010897313,-0.004180305,0.999924466,0.003851724,157,11
1598871633.714322329,0.016555294,-0.002100396,-0.036852504,-0.010893706,-0.004184618,0.999924501,0.003848157,153,11
1598871633.748428822,0.016522424,-0.002095809,-0.036895503,-0.010912709,-0.004190030,0.999924279,0.003846123,166,11
1598871633.781782150,0.016505878,-0.002136134,-0.036816805,-0.010865841,-0.004205860,0.999924676,0.003858257,155,11
1598871633.815804243,0.016517713,-0.002142102,-0.036844104,-0.010860970,-0.004225977,0.999924673,0.003850701,161,11
1598871633.847759724,0.016536502,-0.002149626,-0.036863327,-0.010874950,-0.004216427,0.999924560,0.003851128,158,11
1598871633.887604237,0.016505042,-0.002122937,-0.036826218,-0.010858207,-0.004218396,0.999924700,0.003859897,156,11
1598871633.913030863,0.016492056,-0.002131130,-0.036828158,-0.010863841,-0.004239673,0.999924580,0.003851704,145,11
1598871633.949033260,0.016545262,-0.002149751,-0.036859414,-0.010857488,-0.004258319,0.999924493,0.003871732,134,11
1598871633.980844736,0.016430356,-0.002476978,-0.036782097,-0.010751620,-0.004376778,0.999924997,0.003904702,158,11
1598871634.015058041,0.016475681,-0.002669562,-0.036852026,-0.010437614,-0.004969386,0.999925370,0.003951664,162,11
1598871634.046698332,0.016673820,-0.002404413,-0.036937704,-0.010241287,-0.005394893,0.999925086,0.003979167,165,11
1598871634.080855370,0.016889457,-0.001756266,-0.036999012,-0.010408974,-0.005105963,0.999925139,0.003911423,157,11
1598871634.114871502,0.017354602,-0.001725526,-0.036758961,-0.010211930,-0.005447923,0.999926017,0.003741279,153,11
1598871634.147483349,0.016969865,-0.002306299,-0.036961890,-0.010312979,-0.005404204,0.999923914,0.004074713,166,11
