timestamp,tracking_ms,estimator_ms,total_ms,observations
1403637157.338319063,1.506859,1.784862,3.292561,389
1403637157.388319016,1.381697,2.028166,3.410763,385
1403637157.438318968,1.688811,1.804722,3.494683,383
1403637157.488318920,1.352417,2.012095,3.365062,381
1403637157.538319111,1.339346,1.640191,2.980337,379
1403637157.588319063,1.433678,3.672105,5.106713,377
1403637157.638319016,1.388427,2.440161,3.829278,376
1403637157.688318968,1.366317,1.871243,3.238280,376
1403637157.738318920,1.535099,2.801225,4.337354,373
1403637157.788319111,2.046526,3.338292,5.385868,371
1403637157.838319063,1.991905,2.498191,4.491226,403
1403637157.888319016,2.025385,4.836380,6.863815,394
1403637157.938318968,2.045896,2.455370,4.502616,387
1403637157.988318920,1.991374,1.960545,3.952850,382
1403637158.038319111,1.835413,1.352037,3.188580,374
1403637158.088319063,1.987555,3.703616,5.692011,371
1403637158.138319016,1.787492,1.183255,2.971567,398
1403637158.188318968,1.463008,5.380267,6.844045,393
1403637158.238318920,1.637591,2.809454,4.448235,388
1403637158.288319111,1.483009,2.052595,3.536534,385
1403637158.338319063,1.555170,2.733064,4.289074,376
1403637158.388319016,1.735472,4.439025,6.175357,370
1403637158.438318968,1.898924,1.316056,3.219180,384
1403637158.488318920,1.743321,6.753734,8.498515,371
1403637158.538319111,1.659820,2.968367,4.629737,356
1403637158.588319063,1.606100,2.137907,3.745947,357
1403637158.638319016,1.899124,1.633840,3.535554,346
1403637158.688318968,1.598050,3.732446,5.331446,356
1403637158.738318920,1.698231,2.080656,3.780137,382
1403637158.788319111,1.612710,4.108511,5.722831,362
1403637158.838319063,1.603600,1.560499,3.165279,376
1403637158.888319016,1.778553,1.626890,3.406813,366
1403637158.938318968,1.574550,3.662946,5.238796,386
1403637158.988318920,1.387207,3.345322,4.733419,379
1403637159.038319111,1.387187,1.373187,2.761404,371
1403637159.088319063,1.950784,5.001562,6.953756,354
1403637159.138319016,1.478298,3.045538,4.525876,397
1403637159.188318968,1.417658,1.761622,3.183260,393
1403637159.238318920,1.512069,3.519924,5.033203,389
1403637159.288319111,1.375398,3.541713,4.917951,385
1403637159.338319063,1.594370,1.530608,3.126868,384
1403637159.388319016,1.491079,5.259105,6.751354,383
1403637159.438318968,1.463108,1.612050,3.076658,381
1403637159.488318920,1.463998,3.353741,4.818669,377
1403637159.538319111,1.950964,1.712412,3.664616,364
1403637159.588319063,1.390477,3.247721,4.639158,396
1403637159.638319016,1.567549,2.068626,3.637215,386
1403637159.688318968,1.751592,5.530379,7.283111,372
1403637159.738318920,1.837703,3.434943,5.273826,362
1403637159.788319111,1.715381,1.362497,3.078738,398
1403637159.838319063,1.639980,1.923774,3.564564,389
1403637159.888319016,1.529759,4.539456,6.069985,358
1403637159.938318968,1.656531,1.788582,3.447263,339
1403637159.988318920,1.592180,6.292318,7.885518,349
1403637160.038319111,1.855453,1.235925,3.092538,334
1403637160.088319063,2.319149,4.005140,6.327329,354
1403637160.138319016,2.140816,5.049753,7.191619,330
1403637160.188318968,1.814993,1.782462,3.599185,328
1403637160.238318920,1.737941,1.312517,3.051178,327
1403637160.288319111,1.577030,5.745522,7.323262,329
1403637160.338319063,1.537549,3.645595,5.184574,341
1403637160.388319016,1.468698,1.439068,2.909336,341
1403637160.438318968,1.360747,1.173175,2.534742,348
1403637160.488318920,1.646480,3.223310,4.870320,331
1403637160.538319111,1.620051,4.610067,6.231258,356
1403637160.588319063,1.835703,4.240252,6.077215,330
1403637160.638319016,1.567699,4.620738,6.189157,358
1403637160.688318968,1.625100,1.594540,3.220390,339
1403637160.738318920,1.861633,3.566814,5.429217,339
1403637160.788319111,1.491639,1.731952,3.224271,337
1403637160.838319063,1.693631,1.135284,2.829685,338
1403637160.888319016,1.574689,6.427210,8.002729,366
1403637160.938318968,1.790762,3.446023,5.237575,354
1403637160.988318920,1.495109,2.830175,4.326624,388
1403637161.038319111,1.505609,1.541579,3.048348,377
1403637161.088319063,1.317676,4.428635,5.747101,369
1403637161.138319016,1.472258,2.552222,4.026600,364
1403637161.188318968,1.388527,3.675236,5.064913,359
1403637161.238318920,1.570180,2.866585,4.437715,352
1403637161.288319111,1.496509,3.236330,4.733939,369
1403637161.338319063,1.378208,3.089448,4.468626,364
1403637161.388319016,1.439407,1.894414,3.334661,360
1403637161.438318968,1.744442,2.806025,4.551397,347
1403637161.488318920,1.482838,3.407623,4.891631,373
1403637161.538319111,1.452318,6.051706,7.504724,352
1403637161.588319063,1.785793,3.483783,5.271546,340
1403637161.638319016,1.767352,1.785652,3.554014,334
1403637161.688318968,1.734631,3.591235,5.326706,354
1403637161.738318920,2.328509,3.628865,5.958634,319
1403637161.788319111,2.147237,4.396644,6.544821,312
1403637161.838319063,2.297979,2.907936,5.206625,299
1403637161.888319016,2.113707,3.242010,5.356417,323
1403637161.938318968,1.992815,2.563121,4.556736,305
1403637161.988318920,2.015455,2.196608,4.212713,314
1403637162.038319111,2.049105,3.762337,5.812172,305
1403637162.088319063,1.844453,3.444113,5.291216,300
1403637162.138319016,1.750601,4.362195,6.113806,288
1403637162.188318968,1.398238,2.519241,3.918589,313
1403637162.238318920,1.455248,3.345112,4.801020,320
1403637162.288319111,1.453918,2.222947,3.677505,333
1403637162.338319063,1.344037,1.763912,3.108639,332
1403637162.388319016,1.321927,2.873216,4.195893,328
1403637162.438318968,1.378327,3.191550,4.570517,319
1403637162.488318920,1.561540,1.515749,3.078179,309
1403637162.538319111,1.295776,2.784164,4.080700,313
1403637162.588319063,1.498148,2.268469,3.767337,309
1403637162.638319016,1.534930,2.220797,3.756417,344
1403637162.688318968,1.475589,2.690513,4.166752,342
1403637162.738318920,1.858113,4.303063,6.161846,337
1403637162.788319111,1.532339,3.467653,5.001262,354
1403637162.838319063,1.763111,4.268894,6.033415,347
1403637162.888319016,1.634830,2.639163,4.275373,370
1403637162.938318968,1.468899,1.918883,3.388572,360
1403637162.988318920,1.686881,1.885473,3.573464,353
1403637163.038319111,1.334217,3.105049,4.439836,367
1403637163.088319063,1.535579,2.417850,3.954639,342
1403637163.138319016,1.830713,3.509594,5.342577,337
1403637163.188318968,1.751932,3.249350,5.001962,328
1403637163.238318920,1.617780,1.948925,3.567505,339
1403637163.288319111,1.968385,2.988097,4.957982,323
1403637163.338319063,2.317438,5.715352,8.034100,309
1403637163.388319016,2.242258,2.611542,4.855270,338
1403637163.438318968,2.175817,5.914453,8.091180,325
1403637163.488318920,1.938545,1.671460,3.611005,336
1403637163.538319111,2.236478,1.913633,4.150781,298
1403637163.588319063,2.096746,1.947894,4.045400,294
1403637163.638319016,1.964054,1.173795,3.138539,289
1403637163.688318968,2.021195,2.694414,4.716259,299
1403637163.738318920,2.192017,3.345731,5.538468,337
1403637163.788319111,1.867863,2.885306,4.753879,354
1403637163.838319063,1.947095,1.591950,3.539735,341
1403637163.888319016,2.147397,2.130596,4.278693,338
1403637163.938318968,1.932414,5.081373,7.014407,366
1403637163.988318920,1.986365,2.897136,4.886531,351
1403637164.038319111,1.668511,4.886610,6.556281,340
1403637164.088319063,1.491629,1.701721,3.194810,335
1403637164.138319016,1.708291,3.356072,5.065383,326
1403637164.188318968,1.548359,1.694071,3.243200,350
1403637164.238318920,1.421098,2.737904,4.159622,339
1403637164.288319111,1.825472,3.167450,4.994742,327
1403637164.338319063,1.528269,3.304801,4.834150,341
1403637164.388319016,1.621240,2.542112,4.164132,333
1403637164.438318968,1.477828,1.394397,2.873075,352
1403637164.488318920,1.660891,3.771326,5.433167,332
1403637164.538319111,1.717011,3.346052,5.063783,370
1403637164.588319063,1.493768,2.460941,3.955429,358
1403637164.638319016,1.388407,3.726586,5.115683,351
1403637164.688318968,1.771412,1.388737,3.160959,339
1403637164.738318920,1.526189,2.846515,4.373734,356
1403637164.788319111,1.746192,1.853813,3.600865,342
1403637164.838319063,1.712941,2.036605,3.750166,339
1403637164.888319016,1.663960,4.530576,6.195206,316
1403637164.938318968,1.811123,4.296173,6.108116,283
1403637164.988318920,1.695201,3.845118,5.540939,298
1403637165.038319111,1.577050,1.879953,3.457933,296
1403637165.088319063,1.587409,4.711689,6.300978,278
1403637165.138319016,1.586109,2.911317,4.498286,271
1403637165.188318968,1.590150,1.571799,3.162779,280
1403637165.238318920,1.784402,2.845576,4.631358,258
1403637165.288319111,1.756072,3.126459,4.883331,267
1403637165.338319063,2.081706,2.738784,4.821370,240
1403637165.388319016,2.069916,3.369522,5.440298,268
1403637165.438318968,1.774702,2.606713,4.382235,310
1403637165.488318920,1.792372,1.688011,3.481183,302
1403637165.538319111,2.194797,2.876726,5.073053,311
1403637165.588319063,2.081566,3.898048,5.980384,303
1403637165.638319016,2.125676,1.431438,3.557854,286
1403637165.688318968,2.037515,3.727467,5.765792,284
1403637165.738318920,2.171437,1.197395,3.369562,312
1403637165.788319111,2.232987,0.863171,3.097348,332
1403637165.838319063,2.082907,3.758146,5.841943,333
1403637165.888319016,2.096656,3.053748,5.151164,334
1403637165.938318968,2.052745,4.436755,6.490360,338
1403637165.988318920,1.967465,3.310751,5.279396,346
1403637166.038319111,1.786242,2.054155,3.841207,376
1403637166.088319063,1.608450,2.954577,4.564217,381
1403637166.138319016,1.777312,2.743704,4.521816,369
1403637166.188318968,1.591420,2.585022,4.177042,362
1403637166.238318920,1.696971,2.117126,3.814777,355
1403637166.288319111,1.544499,3.324562,4.871351,344
1403637166.338319063,1.699871,3.764627,5.465428,322
1403637166.388319016,1.597330,2.376929,3.975279,301
1403637166.438318968,1.586270,1.716901,3.304021,298
1403637166.488318920,1.351357,1.432087,2.784564,318
1403637166.538319111,1.627110,3.746146,5.374076,326
1403637166.588319063,1.573040,2.938336,4.512926,327
1403637166.638319016,1.835543,2.978847,4.815330,324
1403637166.688318968,2.016555,2.537092,4.554867,330
1403637166.738318920,1.835423,2.427900,4.264733,358
1403637166.788319111,1.730991,1.246266,2.977877,356
1403637166.838319063,1.547389,2.811955,4.360164,363
1403637166.888319016,1.468318,2.187067,3.656355,372
1403637166.938318968,1.799692,3.254130,5.054482,371
1403637166.988318920,1.543979,1.564460,3.109209,402
1403637167.038319111,1.599890,1.890874,3.491574,399
1403637167.088319063,1.439168,2.047795,3.488073,398
1403637167.138319016,1.444938,2.994227,4.440325,395
1403637167.188318968,1.695461,2.425600,4.123141,387
1403637167.238318920,1.491998,3.513924,5.007392,384
1403637167.288319111,1.387747,2.250008,3.639065,382
1403637167.338319063,1.490619,2.240777,3.732056,379
1403637167.388319016,1.661191,2.284558,3.946239,374
1403637167.438318968,1.430897,2.083286,3.514893,372
1403637167.488318920,1.664041,2.299248,3.963999,366
1403637167.538319111,1.532579,3.745547,5.278766,363
1403637167.588319063,1.607350,1.194655,2.804105,365
1403637167.638319016,1.726162,1.412527,3.139349,363
1403637167.688318968,1.359067,2.082836,3.442473,387
1403637167.738318920,1.704271,3.112769,4.818100,377
1403637167.788319111,1.540989,2.475861,4.017490,389
1403637167.838319063,1.758921,3.520474,5.279945,374
1403637167.888319016,2.044716,3.261190,5.307456,374
1403637167.938318968,1.803133,2.726694,4.531417,400
1403637167.988318920,1.700551,2.116797,3.817958,393
1403637168.038319111,1.660731,2.332229,3.993750,380
1403637168.088319063,1.532079,2.095906,3.628685,402
1403637168.138319016,1.425778,3.094098,4.520466,389
1403637168.188318968,1.729452,2.232357,3.962889,374
1403637168.238318920,1.715791,2.728124,4.445195,402
1403637168.288319111,1.622890,1.682230,3.305790,391
1403637168.338319063,1.800933,4.063260,5.864863,370
1403637168.388319016,1.894463,2.304819,4.200072,383
1403637168.438318968,1.861503,4.079251,5.941304,351
1403637168.488318920,1.813013,3.838397,5.652300,346
1403637168.538319111,1.661451,2.414250,4.076861,355
1403637168.588319063,2.015345,1.031983,3.048028,365
1403637168.638319016,1.944474,3.587455,5.532729,358
1403637168.688318968,2.049945,2.286629,4.337494,342
1403637168.738318920,1.548539,2.444421,3.993660,390
1403637168.788319111,1.613240,3.573864,5.188014,380
1403637168.838319063,1.617980,2.238148,3.857428,401
1403637168.888319016,1.748721,1.533960,3.283621,391
1403637168.938318968,1.808582,3.566774,5.376306,378
1403637168.988318920,1.769202,2.206618,3.977500,369
1403637169.038319111,1.713251,2.908417,4.622688,381
1403637169.088319063,1.637600,3.073199,4.712799,417
1403637169.138319016,1.659161,2.504371,4.164382,402
1403637169.188318968,1.903104,1.639530,3.543234,388
1403637169.238318920,1.693501,2.868416,4.563047,400
1403637169.288319111,1.801762,3.144579,4.947341,385
1403637169.338319063,1.687891,2.163956,3.852647,428
1403637169.388319016,1.628020,3.649605,5.278505,420
1403637169.438318968,1.755041,3.277791,5.034452,404
1403637169.488318920,1.893373,0.952752,2.846855,389
1403637169.538319111,1.579630,4.685768,6.266128,408
1403637169.588319063,1.907154,3.536664,5.444658,371
1403637169.638319016,1.838913,4.716199,6.555772,373
1403637169.688318968,2.122477,2.957996,5.081913,362
1403637169.738318920,1.937214,2.133336,4.071500,368
1403637169.788319111,1.877563,4.074671,5.953014,353
1403637169.838319063,2.015835,3.127959,5.144684,330
1403637169.888319016,1.992964,5.952254,7.946358,315
1403637169.938318968,1.948134,1.473069,3.421803,314
1403637169.988318920,1.804933,4.008090,5.813853,337
1403637170.038319111,1.585320,0.898071,2.484211,337
1403637170.088319063,1.560419,3.772578,5.333487,328
1403637170.138319016,1.619280,3.020307,4.640868,332
1403637170.188318968,1.676071,4.155422,5.832563,313
1403637170.238318920,1.392517,3.937199,5.330366,335
1403637170.288319111,1.797303,2.558461,4.357254,314
1403637170.338319063,1.742921,3.055878,4.799679,322
1403637170.388319016,1.648720,1.705571,3.355421,307
1403637170.438318968,1.697991,2.322139,4.020930,308
1403637170.488318920,1.989794,4.019320,6.010214,289
1403637170.538319111,2.064215,3.514114,5.579179,321
1403637170.588319063,2.088846,2.030055,4.119941,317
1403637170.638319016,1.534279,1.433748,2.968947,319
1403637170.688318968,1.571800,3.492563,5.065233,307
1403637170.738318920,1.920694,1.348437,3.270001,284
1403637170.788319111,2.166617,3.568015,5.735642,273
1403637170.838319063,1.987255,2.370289,4.358494,281
1403637170.888319016,1.657231,4.478755,6.137006,276
1403637170.938318968,1.600620,1.168675,2.770215,275
1403637170.988318920,1.376977,1.545429,2.923066,282
1403637171.038319111,1.908944,1.551309,3.461153,292
1403637171.088319063,1.820453,5.127014,6.948417,326
1403637171.138319016,1.614550,3.227920,4.843370,353
1403637171.188318968,1.711671,3.102549,4.815000,337
1403637171.238318920,1.874673,1.706221,3.581834,323
1403637171.288319111,1.701442,2.884855,4.586867,345
1403637171.338319063,2.058296,3.415543,5.474919,326
1403637171.388319016,2.383010,2.500481,4.884141,326
1403637171.438318968,1.794022,1.505549,3.300151,330
1403637171.488318920,1.726062,3.048588,4.776150,339
1403637171.538319111,1.952524,1.419358,3.372982,345
1403637171.588319063,1.545499,2.699964,4.246033,344
1403637171.638319016,1.545259,4.089171,5.635420,350
1403637171.688318968,1.634590,3.361712,4.997652,363
1403637171.738318920,1.751422,2.605162,4.357924,346
1403637171.788319111,1.630550,2.108196,3.739596,346
1403637171.838319063,1.673821,3.634255,5.309596,344
1403637171.888319016,1.448148,1.947854,3.397002,350
1403637171.938318968,1.590150,2.873116,4.464216,344
1403637171.988318920,1.522549,2.787315,4.310884,338
1403637172.038319111,1.521919,3.070328,4.592837,338
1403637172.088319063,1.571170,2.628983,4.200863,341
1403637172.138319016,1.792702,2.303409,4.097341,351
1403637172.188318968,1.678861,2.910776,4.590447,358
1403637172.238318920,1.620090,3.621765,5.242915,355
1403637172.288319111,1.802602,2.985098,4.789750,347
1403637172.338319063,1.788602,2.606353,4.395765,349
1403637172.388319016,1.622161,1.530109,3.153290,360
1403637172.438318968,1.652500,2.981957,4.635868,360
1403637172.488318920,1.803163,1.857723,3.661606,359
1403637172.538319111,1.566069,3.467203,5.034172,394
1403637172.588319063,1.587669,2.767225,4.358104,382
1403637172.638319016,1.553259,3.046128,4.600017,375
1403637172.688318968,1.881053,2.869986,4.753139,365
1403637172.738318920,1.563560,2.424470,3.989530,399
1403637172.788319111,1.639090,3.194150,4.833880,388
1403637172.838319063,1.482939,3.050038,4.533747,381
1403637172.888319016,1.886383,2.799915,4.687918,352
1403637172.938318968,1.677981,4.531427,6.210188,364
1403637172.988318920,1.671380,3.805558,5.478368,349
1403637173.038319111,1.535879,2.874376,4.411185,377
1403637173.088319063,1.687121,2.767884,4.455855,369
1403637173.138319016,1.371387,3.242800,4.614937,359
1403637173.188318968,1.516739,2.694843,4.212602,352
1403637173.238318920,1.501689,3.057508,4.559957,386
1403637173.288319111,1.568220,3.686145,5.255215,372
1403637173.338319063,1.762802,2.528201,4.293823,364
1403637173.388319016,1.652970,2.835976,4.489846,360
1403637173.438318968,1.777852,3.478343,5.257485,352
1403637173.488318920,1.600700,3.582974,5.185994,375
1403637173.538319111,1.638030,1.783882,3.422652,366
1403637173.588319063,1.574940,3.156809,4.732529,356
1403637173.638319016,1.832313,2.907436,4.740499,348
1403637173.688318968,1.831902,1.843203,3.675735,340
1403637173.738318920,1.588239,2.302579,3.891548,359
1403637173.788319111,1.524589,3.312271,4.837560,350
1403637173.838319063,1.740042,3.019677,4.760419,327
1403637173.888319016,1.664251,2.469421,4.134372,346
1403637173.938318968,1.658131,2.536132,4.195663,348
1403637173.988318920,1.631740,3.230691,4.863211,334
1403637174.038319111,1.473118,3.638756,5.112834,347
1403637174.088319063,1.464138,3.487834,4.952872,358
1403637174.138319016,1.677911,1.772432,3.451143,347
1403637174.188318968,1.898674,2.882066,4.781490,361
1403637174.238318920,1.571549,3.045948,4.618787,392
1403637174.288319111,1.988505,3.313211,5.302636,355
1403637174.338319063,1.510239,1.787822,3.298981,417
1403637174.388319016,1.450238,3.107919,4.559157,392
1403637174.438318968,1.604800,3.118239,4.723819,380
1403637174.488318920,1.608280,3.016718,4.626018,377
1403637174.538319111,1.623141,2.151046,3.775307,393
1403637174.588319063,1.851423,2.598322,4.450305,376
1403637174.638319016,1.739201,3.147539,4.887590,419
1403637174.688318968,1.878153,3.425083,5.304186,386
1403637174.738318920,1.567479,2.870386,4.439775,406
1403637174.788319111,1.909594,3.801747,5.712531,338
1403637174.838319063,1.800552,2.819925,4.621657,347
1403637174.888319016,1.564540,4.971761,6.537061,350
1403637174.938318968,1.481448,1.201285,2.683723,347
1403637174.988318920,1.925353,2.300359,4.226792,362
1403637175.038319111,1.776042,3.559505,5.336167,352
1403637175.088319063,1.695651,2.443160,4.139611,343
1403637175.138319016,1.528809,1.514209,3.044048,338
1403637175.188318968,1.515628,5.654621,7.170939,310
1403637175.238318920,1.609900,2.262398,3.873428,306
1403637175.288319111,1.550009,3.549334,5.100023,312
1403637175.338319063,1.635500,2.047495,3.683835,320
1403637175.388319016,1.471918,2.900886,4.374694,360
1403637175.438318968,1.617390,1.550289,3.168399,350
1403637175.488318920,1.431618,4.881871,6.314169,372
1403637175.538319111,1.658441,2.641462,4.301183,355
1403637175.588319063,1.693881,2.911637,4.606588,341
1403637175.638319016,1.515019,2.224178,3.740207,340
1403637175.688318968,1.679540,2.478671,4.159822,330
1403637175.738318920,1.478948,2.497261,3.977369,361
1403637175.788319111,1.449569,4.816129,6.266278,358
1403637175.838319063,1.424298,2.595762,4.021430,350
1403637175.888319016,1.530239,2.515012,4.045981,346
1403637175.938318968,1.692061,3.108758,4.801389,340
1403637175.988318920,1.729921,3.109049,4.839600,359
1403637176.038319111,1.595470,2.497071,4.093741,355
1403637176.088319063,1.508379,4.471375,5.980354,339
1403637176.138319016,1.653630,2.615073,4.269793,331
1403637176.188318968,1.459098,2.518661,3.978899,379
1403637176.238318920,1.584609,2.571312,4.156521,376
1403637176.288319111,1.633200,3.382332,5.017482,370
1403637176.338319063,1.530368,2.573823,4.105281,356
1403637176.388319016,1.558879,3.624375,5.183894,352
1403637176.438318968,1.641870,2.354140,3.997030,380
1403637176.488318920,1.596080,2.509291,4.107131,372
1403637176.538319111,1.456988,4.101581,5.559179,363
1403637176.588319063,1.727451,2.975757,4.704218,347
1403637176.638319016,1.884734,2.174997,4.060541,355
1403637176.688318968,1.520869,4.115071,5.636510,381
1403637176.738318920,1.915184,4.227122,6.143106,348
1403637176.788319111,1.468578,2.031365,3.501343,399
1403637176.838319063,1.607620,2.136286,3.744536,383
1403637176.888319016,1.415068,3.324851,4.740749,372
1403637176.938318968,1.973495,2.488401,4.462996,352
1403637176.988318920,1.582850,3.439682,5.023692,374
1403637177.038319111,1.539459,2.408240,3.948869,361
1403637177.088319063,2.042915,2.237778,4.281493,332
1403637177.138319016,1.584030,3.646735,5.231445,366
1403637177.188318968,1.458428,3.221690,4.681158,351
1403637177.238318920,1.505618,2.913917,4.420425,348
1403637177.288319111,1.487699,2.888406,4.377065,347
1403637177.338319063,1.433048,3.194440,4.628548,344
1403637177.388319016,1.464158,2.053576,3.519184,340
1403637177.438318968,1.454248,1.526259,2.981287,337
1403637177.488318920,1.802112,2.995687,4.798629,328
1403637177.538319111,1.450478,4.341614,5.792902,359
1403637177.588319063,1.564050,3.254460,4.819210,355
1403637177.638319016,1.285156,1.600020,2.886766,353
1403637177.688318968,1.560079,3.374022,4.935461,351
1403637177.738318920,1.364797,2.050365,3.416302,340
1403637177.788319111,1.719661,3.520384,5.240805,335
1403637177.838319063,1.353977,3.708926,5.063713,374
1403637177.888319016,1.546389,2.120836,3.667835,362
1403637177.938318968,1.382228,3.275380,4.658638,340
1403637177.988318920,1.794682,2.568992,4.365404,336
1403637178.038319111,1.515779,2.154646,3.671145,366
1403637178.088319063,1.686761,4.479355,6.167006,337
1403637178.138319016,1.667581,4.143651,5.812702,358
1403637178.188318968,1.434828,2.952427,4.388365,344
1403637178.238318920,1.940904,1.792582,3.734846,310
1403637178.288319111,1.734351,1.425598,3.162379,367
1403637178.338319063,1.497929,2.346099,3.844908,353
1403637178.388319016,1.474919,4.597047,6.073356,345
1403637178.438318968,1.486959,3.033447,4.521846,350
1403637178.488318920,1.598720,1.749431,3.348931,330
1403637178.538319111,1.556119,3.176230,4.733139,317
1403637178.588319063,1.660541,3.446223,5.108014,308
1403637178.638319016,1.611880,1.763962,3.376622,300
1403637178.688318968,1.628140,3.457223,5.086073,333
1403637178.738318920,1.779942,2.535471,4.316803,324
1403637178.788319111,1.762642,2.022215,3.785647,333
1403637178.838319063,1.868703,3.458583,5.328686,341
1403637178.888319016,1.811172,1.887114,3.699166,327
1403637178.938318968,1.616150,1.667981,3.284751,350
1403637178.988318920,1.278666,3.330351,4.609607,346
1403637179.038319111,1.440238,1.559549,3.000687,340
1403637179.088319063,1.298346,1.719881,3.018747,338
1403637179.138319016,1.438828,3.254181,4.694099,343
1403637179.188318968,1.488338,2.422700,3.912118,339
1403637179.238318920,1.594329,2.901767,4.496696,332
1403637179.288319111,1.533469,3.068779,4.603108,332
1403637179.338319063,1.605450,3.220490,4.826830,343
1403637179.388319016,1.637391,2.812725,4.450716,337
1403637179.438318968,1.414727,2.872076,4.287573,346
1403637179.488318920,1.497959,2.527621,4.027410,343
1403637179.538319111,1.648971,2.548152,4.198113,340
1403637179.588319063,2.217118,3.181079,5.400357,333
1403637179.638319016,2.091556,1.681450,3.774156,328
1403637179.688318968,1.565079,1.718952,3.285421,325
1403637179.738318920,1.838493,3.423883,5.263156,317
1403637179.788319111,2.034526,3.104438,5.140124,315
1403637179.838319063,2.238408,3.135099,5.374367,303
1403637179.888319016,2.243888,4.276063,6.520661,308
1403637179.938318968,2.223417,2.896466,5.120853,331
1403637179.988318920,2.148317,2.979397,5.128344,334
1403637180.038319111,2.043005,2.887996,4.931771,338
1403637180.088319063,2.002025,2.940116,4.942881,331
1403637180.138319016,1.967884,1.534529,3.503263,343
1403637180.188318968,2.640793,3.574964,6.216507,338
1403637180.238318920,2.298249,1.309056,3.609595,337
1403637180.288319111,1.964124,1.691521,3.656525,314
1403637180.338319063,1.935444,4.075001,6.011645,338
1403637180.388319016,2.017865,1.734842,3.753977,320
1403637180.438318968,2.033855,4.132341,6.167196,315
1403637180.488318920,2.093416,3.496403,5.591029,314
1403637180.538319111,1.770412,3.484833,5.258005,340
1403637180.588319063,1.488898,2.802045,4.291933,348
1403637180.638319016,1.525019,1.318797,2.845646,344
1403637180.688318968,1.860303,4.701429,6.563322,334
1403637180.738318920,1.787503,2.505881,4.293994,373
1403637180.788319111,1.666141,3.285511,4.952432,365
1403637180.838319063,1.783522,2.119957,3.904469,353
1403637180.888319016,1.693451,3.160729,4.854940,336
1403637180.938318968,1.771972,2.400580,4.173412,332
1403637180.988318920,1.519339,2.522261,4.042620,355
1403637181.038319111,1.334596,3.747897,5.083243,348
1403637181.088319063,1.632810,3.673216,5.306936,338
1403637181.138319016,1.744932,2.855815,4.601947,328
1403637181.188318968,2.146527,2.717964,4.865241,333
1403637181.238318920,1.674370,2.032266,3.707826,363
1403637181.288319111,1.715291,5.362947,7.078968,345
1403637181.338319063,1.614390,2.299078,3.914128,326
1403637181.388319016,1.682411,2.180887,3.864028,315
1403637181.438318968,1.707331,1.262855,2.972006,346
1403637181.488318920,1.562139,1.944615,3.507614,330
1403637181.538319111,1.536099,4.658758,6.195767,333
1403637181.588319063,1.854803,2.578762,4.434595,329
1403637181.638319016,1.439978,2.340439,3.782117,365
1403637181.688318968,1.394067,2.755194,4.150121,356
1403637181.738318920,1.978345,3.900898,5.880053,335
1403637181.788319111,1.748241,3.913939,5.663270,382
1403637181.838319063,1.587780,2.052836,3.641576,362
1403637181.888319016,1.696911,3.808768,5.506619,350
1403637181.938318968,1.588300,2.301038,3.890528,389
1403637181.988318920,1.445098,3.978860,5.424688,381
1403637182.038319111,1.471249,1.533659,3.005838,374
1403637182.088319063,1.339597,3.199400,4.539587,359
1403637182.138319016,1.362607,2.044085,3.407662,356
1403637182.188318968,1.642560,2.872716,4.516126,336
1403637182.238318920,1.556529,1.902414,3.459743,380
1403637182.288319111,1.419608,2.086896,3.507314,377
1403637182.338319063,1.474078,5.872223,7.347061,358
1403637182.388319016,1.594320,3.656745,5.251905,353
1403637182.438318968,1.357907,1.496969,2.855896,344
1403637182.488318920,1.477539,3.305000,4.783359,338
1403637182.538319111,1.743841,2.593403,4.337994,333
1403637182.588319063,1.538639,2.828805,4.368614,356
1403637182.638319016,1.573780,1.831533,3.406763,340
1403637182.688318968,1.257925,3.076329,4.334994,329
1403637182.738318920,1.464038,1.511938,2.976977,324
1403637182.788319111,1.539139,4.370134,5.910233,358
1403637182.838319063,1.573869,1.901944,3.476743,347
1403637182.888319016,1.545419,1.818702,3.364751,344
1403637182.938318968,1.425337,4.586437,6.012604,341
1403637182.988318920,1.404407,3.318062,4.723239,340
1403637183.038319111,1.405817,1.999475,3.406462,335
1403637183.088319063,1.614160,3.026637,4.641928,326
1403637183.138319016,1.532179,2.991337,4.524226,367
1403637183.188318968,1.526719,2.579672,4.107191,364
1403637183.238318920,1.385897,1.780222,3.167039,359
1403637183.288319111,1.357877,2.529722,3.888079,353
1403637183.338319063,1.426828,2.739354,4.167192,351
1403637183.388319016,1.354087,4.039530,5.394627,344
1403637183.438318968,1.433798,1.227485,2.662843,342
1403637183.488318920,1.317677,1.459458,2.777975,342
1403637183.538319111,1.368497,5.054993,6.424550,341
1403637183.588319063,1.349747,2.376010,3.726807,341
1403637183.638319016,1.321387,1.910223,3.232400,340
1403637183.688318968,1.530879,4.497736,6.029295,340
1403637183.738318920,1.663331,2.407820,4.071991,337
1403637183.788319111,1.508729,3.409792,4.919931,369
1403637183.838319063,1.506999,1.887363,3.395772,366
1403637183.888319016,1.347736,2.686764,4.035150,361
1403637183.938318968,1.321917,2.419680,3.742417,360
1403637183.988318920,1.479678,3.772437,5.253216,359
1403637184.038319111,1.312007,1.659020,2.972177,358
1403637184.088319063,1.538420,1.728131,3.267451,358
1403637184.138319016,1.240165,3.983080,5.224415,358
