timestamp,tracking_ms,estimator_ms,total_ms,observations
1403715550.762142897,1.664200,2.883895,4.548715,333
1403715550.812143087,1.644360,3.423791,5.068851,348
1403715550.862143040,1.702551,3.381741,5.084982,335
1403715550.912142992,1.606930,3.509302,5.116832,328
1403715550.962142944,1.729230,3.073418,4.803358,319
1403715551.012142897,1.518008,2.851515,4.370233,321
1403715551.062143087,1.996124,1.938644,3.935338,321
1403715551.112143040,1.664100,2.260877,3.925687,360
1403715551.162142992,2.023664,1.750271,3.774555,325
1403715551.212142944,2.475770,4.611706,7.088156,316
1403715551.262142897,2.031895,1.703761,3.736336,356
1403715551.312143087,1.795002,1.777921,3.573513,379
1403715551.362143040,1.724921,3.156018,4.881579,343
1403715551.412142992,1.700671,4.285752,5.987123,335
1403715551.462142944,2.028014,3.397252,5.426586,321
1403715551.512142897,2.407579,3.199489,5.607728,317
1403715551.562143087,2.348208,1.004852,3.353750,313
1403715551.612143040,1.929603,1.254545,3.184838,303
1403715551.662142992,1.840292,6.848863,8.689735,284
1403715551.712142944,2.319118,1.837123,4.156921,275
1403715551.762142897,2.058725,3.516032,5.575537,307
1403715551.812143087,2.090305,2.659652,4.750617,312
1403715551.862143040,1.935033,3.630184,5.565977,309
1403715551.912142992,2.046094,1.742421,3.789405,299
1403715551.962142944,1.993994,3.680515,5.675239,302
1403715552.012142897,1.969754,2.851354,4.821908,346
1403715552.062143087,1.815422,1.123374,2.939646,364
1403715552.112143040,1.709971,4.456203,6.166944,351
1403715552.162142992,1.812081,2.468590,4.281381,335
1403715552.212142944,2.100376,1.830292,3.931348,339
1403715552.262142897,1.750881,2.430400,4.181921,347
1403715552.312143087,1.858363,4.121119,5.980212,337
1403715552.362143040,1.717671,3.308240,5.026581,357
1403715552.412142992,2.214886,2.742183,4.957659,300
1403715552.462142944,1.480298,5.904061,7.385029,343
1403715552.512142897,1.615610,1.663610,3.279900,326
1403715552.562143087,1.389247,3.191829,4.581596,351
1403715552.612143040,1.743391,3.158608,4.902679,326
1403715552.662142992,1.659590,1.686200,3.346530,332
1403715552.712142944,1.454788,3.264599,4.719987,330
1403715552.762142897,1.582729,4.792188,6.375617,330
1403715552.812143087,1.538708,2.264048,3.803526,338
1403715552.862143040,1.676990,2.614682,4.292272,329
1403715552.912142992,1.536229,3.670134,5.207073,319
1403715552.962142944,1.735861,1.642159,3.378710,297
1403715553.012142897,1.362547,5.545196,6.908343,306
1403715553.062143087,1.594569,2.163276,3.758545,328
1403715553.112143040,1.432128,3.431031,4.863829,330
1403715553.162142992,1.572179,2.465819,4.038648,316
1403715553.212142944,1.597100,2.381828,3.979628,321
1403715553.262142897,1.525868,4.775258,6.301806,303
1403715553.312143087,1.491767,2.653323,4.145660,298
1403715553.362143040,1.686881,4.807557,6.495108,294
1403715553.412142992,1.376447,3.029116,4.406263,291
1403715553.462142944,1.540578,2.178697,3.719875,277
1403715553.512142897,1.772571,2.878315,4.651586,259
1403715553.562143087,1.585529,3.416891,5.003100,268
1403715553.612143040,1.380206,4.701917,6.082733,273
1403715553.662142992,1.394007,2.273007,3.667804,233
1403715553.712142944,1.463888,5.216553,6.681121,236
1403715553.762142897,1.720521,3.516363,5.237494,236
1403715553.812143087,1.484798,2.055544,3.541232,251
1403715553.862143040,1.502318,1.918833,3.421851,249
1403715553.912142992,1.691580,3.690315,5.382485,247
1403715553.962142944,1.559248,3.298580,4.858548,269
1403715554.012142897,1.731031,2.262527,3.994248,264
1403715554.062143087,1.738981,2.854234,4.593795,266
1403715554.112143040,1.684231,3.648824,5.333905,262
1403715554.162142992,1.814012,1.952373,3.767125,280
1403715554.212142944,1.993113,3.530483,5.524166,269
1403715554.262142897,1.647519,3.019837,4.668136,282
1403715554.312143087,1.983144,2.749113,4.733047,255
1403715554.362143040,2.076455,4.501425,6.578450,286
1403715554.412142992,1.872603,1.817932,3.691245,289
1403715554.462142944,2.021534,2.379159,4.401363,258
1403715554.512142897,2.054735,2.434729,4.490064,263
1403715554.562143087,2.201136,2.789224,4.991080,246
1403715554.612143040,2.020414,3.226409,5.247513,273
1403715554.662142992,1.619809,1.700501,3.320910,286
1403715554.712142944,1.567569,4.962179,6.530508,311
1403715554.762142897,1.552108,2.228997,3.781785,312
1403715554.812143087,1.528538,3.124218,4.653326,340
1403715554.862143040,1.786101,1.902653,3.689465,341
1403715554.912142992,1.676750,2.952456,4.629946,308
1403715554.962142944,1.727840,2.738473,4.466953,305
1403715555.012142897,1.869952,2.990356,4.861008,284
1403715555.062143087,1.753621,3.604554,5.358865,280
1403715555.112143040,2.002494,3.025557,5.028691,244
1403715555.162142992,2.013604,4.275522,6.292076,223
1403715555.212142944,2.484450,3.295769,5.781989,226
1403715555.262142897,2.446940,3.438691,5.886511,189
1403715555.312143087,2.337738,2.944506,5.283174,198
1403715555.362143040,2.138326,1.478578,3.617914,208
1403715555.412142992,1.483088,1.966644,3.450392,246
1403715555.462142944,1.586879,1.696731,3.284470,252
1403715555.512142897,1.793012,1.547308,3.341120,243
1403715555.562143087,1.964134,1.560218,3.524992,257
1403715555.612143040,2.152975,1.111564,3.265609,287
1403715555.662142992,2.023684,1.462708,3.487212,315
1403715555.712142944,2.430279,3.476062,5.907021,343
1403715555.762142897,2.623052,2.686112,5.310154,353
1403715555.812143087,2.109876,2.734253,4.844979,379
1403715555.862143040,2.049795,2.735443,4.785958,364
1403715555.912142992,1.519029,3.576863,5.096732,389
1403715555.962142944,1.418897,3.577814,4.997471,379
1403715556.012142897,1.682720,2.523431,4.206771,373
1403715556.062143087,1.661590,2.746743,4.409513,364
1403715556.112143040,1.707120,2.584411,4.292401,390
1403715556.162142992,1.519758,3.335051,4.855439,387
1403715556.212142944,1.410047,2.643662,4.054879,381
1403715556.262142897,1.605679,3.972878,5.579857,363
1403715556.312143087,1.363706,3.450142,4.814578,388
1403715556.362143040,1.787531,2.929186,4.718147,365
1403715556.412142992,1.884513,2.515891,4.401434,350
1403715556.462142944,1.529809,2.731303,4.262012,379
1403715556.512142897,1.639050,2.692802,4.332762,368
1403715556.562143087,1.652750,3.773716,5.427336,352
1403715556.612143040,1.672630,2.663822,4.337172,375
1403715556.662142992,1.363096,3.133638,4.497594,365
1403715556.712142944,1.381707,2.170226,3.552593,364
1403715556.762142897,1.517338,2.455690,3.973608,362
1403715556.812143087,1.396007,2.049474,3.446161,361
1403715556.862143040,1.428277,5.206273,6.635180,361
1403715556.912142992,1.401247,2.874365,4.276332,361
1403715556.962142944,1.461438,1.874943,3.337091,359
1403715557.012142897,1.229835,3.473622,4.704107,358
1403715557.062143087,1.477188,2.567601,4.045449,353
1403715557.112143040,1.720461,2.907845,4.630436,350
1403715557.162142992,1.541659,4.818108,6.360527,387
1403715557.212142944,1.624239,2.817484,4.442403,374
1403715557.262142897,1.407587,3.209148,4.617605,364
1403715557.312143087,1.450578,2.121566,3.573204,358
1403715557.362143040,1.878243,2.642652,4.521435,351
1403715557.412142992,1.594460,2.376798,3.972268,376
1403715557.462142944,1.827272,4.768308,6.596350,346
1403715557.512142897,1.901782,2.517611,4.419993,341
1403715557.562143087,1.623619,1.856073,3.480622,338
1403715557.612143040,1.534768,3.304290,4.839758,349
1403715557.662142992,1.501788,2.527460,4.029948,336
1403715557.712142944,1.479388,3.473132,4.953280,333
1403715557.762142897,1.537109,3.893287,5.431206,331
1403715557.812143087,1.557739,2.811514,4.369903,342
1403715557.862143040,1.525528,3.002287,4.528545,338
1403715557.912142992,1.580049,1.647890,3.228859,339
1403715557.962142944,1.336526,2.339019,3.676125,341
1403715558.012142897,1.433977,2.348289,3.783186,336
1403715558.062143087,1.483908,3.461552,4.946120,328
1403715558.112143040,1.491688,2.467360,3.959728,324
1403715558.162142992,1.380417,2.817044,4.198161,307
1403715558.212142944,1.497979,3.198618,4.697387,301
1403715558.262142897,1.465748,2.524831,3.991259,298
1403715558.312143087,1.581859,3.561453,5.144092,287
1403715558.362143040,1.840272,4.691246,6.532789,300
1403715558.412142992,1.704120,2.822155,4.526915,300
1403715558.462142944,1.695930,3.019357,4.716017,291
1403715558.512142897,1.491938,2.220837,3.714015,283
1403715558.562143087,1.456988,2.789084,4.246782,276
1403715558.612143040,1.463107,2.284108,3.747965,270
1403715558.662142992,1.482558,3.187378,4.670576,276
1403715558.712142944,1.341076,2.548681,3.890547,274
1403715558.762142897,1.646000,1.792622,3.439352,272
1403715558.812143087,1.625960,3.058936,4.685616,272
1403715558.862143040,1.459278,2.130145,3.590093,273
1403715558.912142992,1.323066,3.791736,5.115512,272
1403715558.962142944,1.397997,3.610434,5.009121,269
1403715559.012142897,1.359697,2.594231,3.954558,270
1403715559.062143087,1.293806,2.655552,3.950078,264
1403715559.112143040,1.330946,2.103976,3.435632,268
1403715559.162142992,1.385287,2.265857,3.651854,271
1403715559.212142944,1.579349,3.000266,4.580365,266
1403715559.262142897,1.535028,2.931616,4.467634,268
1403715559.312143087,1.522128,2.483770,4.006758,267
1403715559.362143040,1.640510,1.729151,3.370491,266
1403715559.412142992,1.575359,4.090259,5.666338,280
1403715559.462142944,1.424767,1.903653,3.329140,302
1403715559.512142897,1.305976,3.403431,4.710157,314
1403715559.562143087,1.448337,3.745805,5.194842,300
1403715559.612143040,1.407187,2.735403,4.143290,296
1403715559.662142992,1.322976,2.589411,3.913147,296
1403715559.712142944,1.408447,2.740783,4.149990,291
1403715559.762142897,1.362727,1.463388,2.826775,304
1403715559.812143087,1.387877,3.029836,4.418383,320
1403715559.862143040,1.489879,2.739762,4.230471,318
1403715559.912142992,1.362616,2.623812,3.987048,341
1403715559.962142944,1.431977,2.937425,4.370122,335
1403715560.012142897,1.708711,3.636823,5.346404,335
1403715560.062143087,1.499858,3.032886,4.533384,334
1403715560.112143040,1.596589,3.668935,5.266404,356
1403715560.162142992,1.642990,2.614021,4.258051,352
1403715560.212142944,1.623609,3.100128,4.724377,334
1403715560.262142897,1.560869,2.998466,4.560115,347
1403715560.312143087,1.551398,3.490902,5.043130,340
1403715560.362143040,1.500918,3.054027,4.555555,345
1403715560.412142992,1.755411,2.498950,4.255281,346
1403715560.462142944,1.512488,3.805326,5.318834,357
1403715560.512142897,1.565339,2.736563,4.302562,346
1403715560.562143087,1.569968,3.337931,4.908669,362
1403715560.612143040,1.424787,2.830745,4.256292,352
1403715560.662142992,1.796432,3.865716,5.662768,345
1403715560.712142944,1.395397,2.842584,4.238751,374
1403715560.762142897,1.448597,1.909863,3.359320,371
1403715560.812143087,1.595319,3.116538,4.712457,348
1403715560.862143040,1.641130,3.205709,4.847669,340
1403715560.912142992,1.722431,3.794926,5.518097,355
1403715560.962142944,1.724931,2.700322,4.425933,387
1403715561.012142897,1.575069,3.279550,4.855839,362
1403715561.062143087,1.522829,4.263801,5.787430,333
1403715561.112143040,1.681990,4.822328,6.505018,323
1403715561.162142992,1.725981,5.029900,6.756751,318
1403715561.212142944,1.720201,3.528482,5.249443,321
1403715561.262142897,1.949644,4.009988,5.963132,320
1403715561.312143087,1.538648,2.517751,4.057159,334
1403715561.362143040,1.486738,1.340206,2.828024,320
1403715561.412142992,1.472807,2.765094,4.238502,309
1403715561.462142944,1.485688,4.564655,6.051143,343
1403715561.512142897,1.655710,4.736537,6.393337,337
1403715561.562143087,1.666690,2.550521,4.217961,314
1403715561.612143040,1.638829,2.375319,4.014978,321
1403715561.662142992,1.598310,3.004836,4.604286,312
1403715561.712142944,1.794452,2.984106,4.779458,304
1403715561.762142897,1.678530,2.905185,4.584435,319
1403715561.812143087,1.659040,3.734635,5.394395,332
1403715561.862143040,1.514558,3.777065,5.292233,332
1403715561.912142992,1.534858,2.910275,4.446243,320
1403715561.962142944,1.617810,2.121146,3.740196,306
1403715562.012142897,1.566729,4.911309,6.478788,314
1403715562.062143087,1.399037,2.304668,3.704465,313
1403715562.112143040,1.605169,3.824157,5.430146,290
1403715562.162142992,1.761431,3.057237,4.819298,310
1403715562.212142944,1.701581,2.590161,4.292462,328
1403715562.262142897,1.498528,1.535799,3.035137,347
1403715562.312143087,1.437308,3.952747,5.390665,341
1403715562.362143040,1.525079,3.079887,4.606076,362
1403715562.412142992,1.696840,2.734084,4.431634,351
1403715562.462142944,1.909053,3.403461,5.313214,363
1403715562.512142897,2.119046,2.414429,4.534485,353
1403715562.562143087,1.867493,2.647662,4.515815,353
1403715562.612143040,1.549238,3.242679,4.793087,349
1403715562.662142992,1.746511,1.940653,3.687854,331
1403715562.712142944,1.710241,4.585945,6.297596,372
1403715562.762142897,1.512168,3.329130,4.842378,383
1403715562.812143087,2.241817,4.343812,6.587059,366
1403715562.862143040,2.156536,1.803102,3.961868,388
1403715562.912142992,2.068755,5.219283,7.289138,363
1403715562.962142944,1.953603,3.644334,5.599298,393
1403715563.012142897,1.607940,4.093599,5.702419,375
1403715563.062143087,1.820462,2.903745,4.724947,352
1403715563.112143040,1.872753,2.586431,4.460164,361
1403715563.162142992,2.046534,2.275398,4.322722,350
1403715563.212142944,1.824772,3.981128,5.806530,329
1403715563.262142897,1.840132,2.855005,4.695957,329
1403715563.312143087,1.921953,2.777924,4.700907,359
1403715563.362143040,1.872113,2.417109,4.289842,363
1403715563.412142992,1.912424,3.487211,5.400445,358
1403715563.462142944,1.883313,1.607139,3.491122,383
1403715563.512142897,1.983334,5.631258,7.615302,364
1403715563.562143087,1.678590,2.155486,3.834946,370
1403715563.612143040,1.599679,4.113990,5.714299,360
1403715563.662142992,1.661060,2.405619,4.067709,359
1403715563.712142944,1.481929,2.651041,4.133730,368
1403715563.762142897,1.788082,1.661880,3.450712,358
1403715563.812143087,1.510289,3.177338,4.688267,368
1403715563.862143040,1.917193,3.781076,5.699429,354
1403715563.912142992,1.683320,3.616694,5.300954,345
1403715563.962142944,1.854193,3.480652,5.335575,317
1403715564.012142897,1.762531,4.790658,6.553929,308
1403715564.062143087,1.997304,1.263355,3.261529,312
1403715564.112143040,2.038094,8.199319,10.238103,300
1403715564.162142992,2.203826,1.751061,3.956927,323
1403715564.212142944,2.467340,1.882243,4.350923,317
1403715564.262142897,2.117105,1.968074,4.086349,342
1403715564.312143087,2.172106,1.635500,3.808396,311
1403715564.362143040,2.471930,2.814244,5.287084,305
1403715564.412142992,2.467750,1.783612,4.252172,318
1403715564.462142944,1.867293,3.394731,5.262764,351
1403715564.512142897,2.005164,1.295296,3.301610,329
1403715564.562143087,2.139495,2.618112,4.758747,321
1403715564.612143040,1.789262,2.222837,4.013009,357
1403715564.662142992,1.847382,1.503578,3.351790,338
1403715564.712142944,1.977024,5.003870,6.981744,348
1403715564.762142897,2.103806,2.699022,4.803708,358
1403715564.812143087,2.575481,3.397391,5.973662,349
1403715564.862143040,1.950034,1.059072,3.009826,359
1403715564.912142992,2.024304,6.317756,8.343100,337
1403715564.962142944,2.122096,4.493824,6.616740,338
1403715565.012142897,2.005924,3.621624,5.628188,351
1403715565.062143087,2.041165,1.534818,3.577013,337
1403715565.112143040,1.980524,3.452871,5.434165,360
1403715565.162142992,1.782171,3.718095,5.501046,364
1403715565.212142944,2.037145,1.396096,3.434101,367
1403715565.262142897,1.815172,6.532269,8.348291,378
1403715565.312143087,2.304057,5.403346,7.710683,372
1403715565.362143040,2.959385,3.343891,6.306936,345
1403715565.412142992,2.446530,4.673556,7.121226,374
1403715565.462142944,2.393908,1.946054,4.341342,350
1403715565.512142897,2.255137,4.569725,6.826252,356
1403715565.562143087,2.280687,3.837406,6.121073,358
1403715565.612143040,2.145325,3.640284,5.788119,353
1403715565.662142992,2.198437,3.753315,5.953312,331
1403715565.712142944,2.632382,2.210966,4.844448,302
1403715565.762142897,2.004704,2.977726,4.983310,282
1403715565.812143087,2.198926,2.997337,5.197173,295
1403715565.862143040,1.889073,1.302525,3.192258,319
1403715565.912142992,1.689970,1.250175,2.940855,285
1403715565.962142944,1.690010,7.075285,8.766055,274
1403715566.012142897,1.628040,0.947552,2.576472,263
1403715566.062143087,1.539979,2.521040,4.061539,278
1403715566.112143040,1.438178,1.468947,2.907855,287
1403715566.162142992,1.458057,2.370439,3.829236,276
1403715566.212142944,1.569359,2.499590,4.069539,250
1403715566.262142897,1.458797,2.705733,4.165830,266
1403715566.312143087,1.748811,2.460070,4.209761,267
1403715566.362143040,1.695870,4.206591,5.903061,271
1403715566.412142992,1.512758,2.762354,4.275812,285
1403715566.462142944,1.404747,1.062783,2.468310,303
1403715566.512142897,1.294606,4.127460,5.422526,307
1403715566.562143087,1.483108,1.952204,3.435992,289
1403715566.612143040,1.503599,4.870668,6.374937,273
1403715566.662142992,1.524618,3.937988,5.463226,299
1403715566.712142944,1.465037,3.033337,4.499564,297
1403715566.762142897,1.530818,2.080015,3.611703,305
1403715566.812143087,1.305225,3.187599,4.493484,317
1403715566.862143040,1.522308,2.136496,3.659644,311
1403715566.912142992,1.823332,3.954408,5.778770,291
1403715566.962142944,1.848292,3.958318,5.807350,288
1403715567.012142897,1.923173,2.715213,4.639466,274
1403715567.062143087,1.657230,3.261079,4.919049,259
1403715567.112143040,1.481938,2.849394,4.331982,261
1403715567.162142992,1.555359,1.359916,2.916145,240
1403715567.212142944,1.516819,5.062191,6.579700,233
1403715567.262142897,1.723621,1.523018,3.247209,229
1403715567.312143087,1.341116,3.720815,5.063381,256
1403715567.362143040,1.410957,4.175480,5.587137,249
1403715567.412142992,1.412267,2.773673,4.186640,235
1403715567.462142944,1.554938,2.383619,3.941647,259
1403715567.512142897,1.499868,2.302658,3.803666,262
1403715567.562143087,1.551839,3.371181,4.923650,268
1403715567.612143040,1.531668,4.367523,5.900141,260
1403715567.662142992,1.549269,3.557333,5.107392,254
1403715567.712142944,1.767922,0.685808,2.454460,240
1403715567.762142897,1.471977,2.482281,3.954928,260
1403715567.812143087,1.493908,1.201415,2.696043,266
1403715567.862143040,1.296356,4.707707,6.004693,254
1403715567.912142992,1.722460,1.983094,3.706294,251
1403715567.962142944,1.518368,2.147026,3.666134,242
1403715568.012142897,1.691050,3.651384,5.343104,233
1403715568.062143087,1.505948,2.568231,4.074979,258
1403715568.112143040,1.453197,4.018899,5.472816,257
1403715568.162142992,1.363217,2.365928,3.729845,256
1403715568.212142944,1.520999,2.236357,3.758566,254
1403715568.262142897,1.710831,3.499212,5.211523,253
1403715568.312143087,1.840902,1.386926,3.229038,230
1403715568.362143040,1.453307,1.254775,2.709282,237
1403715568.412142992,1.722841,1.182654,2.906305,249
1403715568.462142944,1.414917,5.026301,6.442208,252
1403715568.512142897,1.733590,2.524701,4.259141,246
1403715568.562143087,1.605999,2.907915,4.514874,255
1403715568.612143040,1.932193,3.705265,5.638318,239
1403715568.662142992,1.943554,1.348806,3.293160,246
1403715568.712142944,1.947903,1.642220,3.590973,246
1403715568.762142897,1.573139,1.258045,2.831984,255
1403715568.812143087,1.371497,3.028006,4.400133,276
1403715568.862143040,1.594139,2.882625,4.477454,249
1403715568.912142992,1.455777,2.528601,3.984968,267
1403715568.962142944,1.550629,4.989550,6.540819,269
1403715569.012142897,1.768291,2.272598,4.041649,300
1403715569.062143087,1.683580,2.610292,4.294622,308
1403715569.112143040,1.978584,3.407471,5.386715,276
1403715569.162142992,1.896893,4.050809,5.948382,291
1403715569.212142944,1.876363,1.906703,3.783666,294
1403715569.262142897,1.905213,2.475890,4.381833,316
1403715569.312143087,1.815842,3.831146,5.647708,321
1403715569.362143040,1.639150,2.542670,4.182450,324
1403715569.412142992,1.585319,1.593260,3.179359,310
1403715569.462142944,1.907313,3.442931,5.350904,299
1403715569.512142897,1.750901,2.006154,3.757745,311
1403715569.562143087,1.844913,4.002008,5.847571,298
1403715569.612143040,1.452318,3.150118,4.603106,329
1403715569.662142992,1.566218,3.572784,5.139572,313
1403715569.712142944,1.569109,3.182199,4.751978,311
1403715569.762142897,1.532509,2.816194,4.349383,313
1403715569.812143087,1.560319,3.362771,4.923670,300
1403715569.862143040,1.539118,4.293822,5.833660,295
1403715569.912142992,1.890533,2.740573,4.632436,264
1403715569.962142944,1.897743,3.040287,4.938770,287
1403715570.012142897,1.876773,1.860792,3.738455,253
1403715570.062143087,1.768421,2.988916,4.758277,227
1403715570.112143040,1.697830,1.910993,3.609593,232
1403715570.162142992,2.079615,2.989616,5.070191,207
1403715570.212142944,2.130176,0.993992,3.125018,240
1403715570.262142897,2.673353,2.250857,4.924770,223
1403715570.312143087,2.546421,1.944113,4.491314,269
1403715570.362143040,2.661202,1.277385,3.939357,294
1403715570.412142992,2.492330,3.181099,5.673989,313
1403715570.462142944,2.860695,5.522816,8.384191,332
1403715570.512142897,2.661443,2.401938,5.064281,336
1403715570.562143087,2.975076,1.245845,4.221871,331
1403715570.612143040,2.203557,1.065563,3.270220,364
1403715570.662142992,2.691552,1.006602,3.698984,335
1403715570.712142944,3.149708,1.353536,4.503834,338
1403715570.762142897,3.538383,2.877354,6.416477,314
1403715570.812143087,3.317300,1.328546,4.646556,309
1403715570.862143040,2.902165,1.517128,4.419933,301
1403715570.912142992,2.311117,1.555029,3.866886,302
1403715570.962142944,2.262497,0.921282,3.184439,276
1403715571.012142897,1.680790,1.508948,3.190338,302
1403715571.062143087,2.096395,1.805722,3.902817,282
1403715571.112143040,1.945334,0.455175,2.401249,297
1403715571.162142992,1.737611,2.122635,3.860726,316
1403715571.212142944,1.665100,0.406584,2.072354,333
1403715571.262142897,1.474938,2.806044,4.281562,329
1403715571.312143087,1.507728,3.780006,5.288424,343
1403715571.362143040,1.761652,3.662654,5.425016,358
1403715571.412142992,1.731851,3.971528,5.704059,382
1403715571.462142944,1.401767,2.431979,3.834296,376
1403715571.512142897,1.684281,2.600191,4.285132,366
1403715571.562143087,1.759971,3.761615,5.522666,355
1403715571.612143040,1.525178,2.309788,3.835996,375
1403715571.662142992,1.981914,3.656743,5.639407,333
1403715571.712142944,1.910253,5.366305,7.277968,350
1403715571.762142897,1.938234,3.325010,5.265914,345
1403715571.812143087,1.550099,1.806022,3.358051,373
1403715571.862143040,1.609810,3.220669,4.831479,354
1403715571.912142992,1.756991,1.598420,3.356281,346
1403715571.962142944,1.400137,3.870666,5.271773,378
1403715572.012142897,1.658930,4.311102,5.970872,370
1403715572.062143087,1.543589,2.384519,3.928738,363
1403715572.112143040,1.933974,2.275327,4.210661,359
1403715572.162142992,1.669650,5.939042,7.609352,358
1403715572.212142944,1.836283,2.508610,4.345643,352
1403715572.262142897,2.017504,4.376433,6.394547,336
1403715572.312143087,2.096895,2.965256,5.063061,340
1403715572.362143040,1.838762,3.991088,5.830520,309
1403715572.412142992,1.624609,1.796002,3.421721,301
1403715572.462142944,2.090796,2.274867,4.367523,297
1403715572.512142897,1.491248,1.448117,2.940055,357
1403715572.562143087,1.790772,3.414451,5.205863,341
1403715572.612143040,1.558839,3.019897,4.579406,358
1403715572.662142992,1.699301,1.598529,3.298510,350
1403715572.712142944,1.481119,1.489648,2.971557,362
1403715572.762142897,1.601339,5.544587,7.146496,341
1403715572.812143087,1.933884,2.744543,4.680237,343
1403715572.862143040,2.048255,3.890827,5.940072,353
1403715572.912142992,2.402859,2.942416,5.346095,315
1403715572.962142944,1.907343,3.180999,5.089302,319
1403715573.012142897,1.692271,2.172866,3.866007,319
1403715573.062143087,1.948573,3.686065,5.635408,319
1403715573.112143040,1.918453,1.164844,3.084027,332
1403715573.162142992,1.914682,4.833519,6.748812,321
1403715573.212142944,2.069545,2.205006,4.275231,300
1403715573.262142897,1.867442,2.163176,4.031208,316
1403715573.312143087,1.741091,0.995072,2.737293,329
1403715573.362143040,1.548479,5.716339,7.265798,343
1403715573.412142992,1.866092,3.748635,5.615517,336
1403715573.462142944,1.844483,3.146178,4.991971,364
1403715573.512142897,2.004464,1.926503,3.932117,322
1403715573.562143087,1.757841,2.245348,4.003829,330
1403715573.612143040,1.637419,4.133600,5.771799,339
1403715573.662142992,1.559438,2.730734,4.290872,352
1403715573.712142944,1.487668,1.699691,3.188139,360
1403715573.762142897,1.581049,2.888005,4.469964,357
1403715573.812143087,1.653070,4.294982,5.948752,359
1403715573.862143040,1.748421,2.925185,4.674586,326
1403715573.912142992,1.587759,2.611521,4.200090,331
1403715573.962142944,1.605050,2.538271,4.144201,321
1403715574.012142897,1.613810,4.909739,6.524449,313
1403715574.062143087,1.713941,2.348348,4.063449,298
1403715574.112143040,2.199176,3.381791,5.581927,292
1403715574.162142992,1.820742,2.937945,4.759637,336
1403715574.212142944,2.002414,2.265327,4.268411,324
1403715574.262142897,1.807382,2.377378,4.185510,299
1403715574.312143087,1.553798,1.230436,2.784854,278
1403715574.362143040,1.848882,4.151730,6.001412,259
1403715574.412142992,2.106275,3.922668,6.029803,252
1403715574.462142944,1.762882,1.398647,3.162139,273
1403715574.512142897,1.788062,1.304645,3.093367,286
1403715574.562143087,1.652650,2.425709,4.079029,304
1403715574.612143040,1.605669,4.099249,5.705518,287
1403715574.662142992,1.731601,1.985144,3.717465,278
1403715574.712142944,1.741152,4.684316,6.426308,291
1403715574.762142897,1.478387,3.789766,5.268903,288
1403715574.812143087,1.613470,1.412637,3.026957,276
1403715574.862143040,1.493638,1.243465,2.737883,285
1403715574.912142992,1.276166,2.701642,3.978358,296
1403715574.962142944,1.479708,2.604071,4.084469,287
1403715575.012142897,1.457968,2.868234,4.326942,285
1403715575.062143087,1.554289,2.841894,4.396793,294
1403715575.112143040,1.463227,3.359651,4.823578,307
1403715575.162142992,1.715521,2.259167,3.975378,285
1403715575.212142944,1.597249,3.818336,5.416215,290
1403715575.262142897,1.736551,1.547738,3.284939,289
1403715575.312143087,1.636569,3.209219,4.846508,309
1403715575.362143040,1.437847,3.286740,4.725177,305
1403715575.412142992,1.503298,2.731153,4.235141,316
1403715575.462142944,1.412057,3.100237,4.512984,315
1403715575.512142897,1.608659,1.952944,3.562183,307
1403715575.562143087,1.503079,2.231276,3.735025,305
1403715575.612143040,1.475428,2.769944,4.246032,303
1403715575.662142992,1.719541,3.547623,5.267734,285
1403715575.712142944,1.673210,2.938636,4.612556,273
1403715575.762142897,1.773422,3.040756,4.814858,274
1403715575.812143087,1.645000,2.306088,3.951708,267
1403715575.862143040,1.281225,3.103597,4.385512,259
1403715575.912142992,1.538428,2.562531,4.101649,253
1403715575.962142944,1.559078,1.963994,3.523722,257
1403715576.012142897,1.889503,3.054917,4.945310,245
1403715576.062143087,1.284846,2.100145,3.385881,256
1403715576.112143040,1.682350,2.896985,4.579935,242
1403715576.162142992,1.631040,2.793523,4.425243,254
1403715576.212142944,1.842152,3.169378,5.012770,258
1403715576.262142897,1.712511,2.122555,3.835966,289
1403715576.312143087,1.826102,2.690863,4.517635,281
1403715576.362143040,1.788072,3.526802,5.315634,278
1403715576.412142992,1.972164,1.505738,3.479052,251
1403715576.462142944,1.863812,1.525789,3.390361,282
1403715576.512142897,1.705601,3.604813,5.311074,270
1403715576.562143087,1.960203,2.051145,4.011948,255
1403715576.612143040,1.964454,3.578033,5.543827,260
1403715576.662142992,2.055425,1.376026,3.432251,252
1403715576.712142944,1.653630,2.086615,3.740905,273
1403715576.762142897,1.607520,2.499760,4.108070,261
1403715576.812143087,1.461478,4.059609,5.521757,265
1403715576.862143040,1.687771,2.865504,4.553895,260
1403715576.912142992,1.474238,2.470070,3.945008,256
1403715576.962142944,1.545069,1.615779,3.161508,255
1403715577.012142897,1.298176,2.883914,4.182700,259
1403715577.062143087,1.361837,1.840782,3.203299,266
1403715577.112143040,1.414417,1.395757,2.811074,266
1403715577.162142992,1.371347,2.750853,4.123080,272
1403715577.212142944,1.465857,2.383699,3.850256,306
1403715577.262142897,1.255045,1.859283,3.114978,288
1403715577.312143087,1.494818,2.057525,3.553063,285
1403715577.362143040,1.189364,2.671922,3.861946,295
1403715577.412142992,1.315626,2.573531,3.889827,290
1403715577.462142944,1.359627,2.124275,3.484502,304
1403715577.512142897,1.631400,2.697492,4.329552,305
1403715577.562143087,1.840723,2.149876,3.991279,340
