timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1598870230.164327383,0.003753811,0.050035703,-0.029763273,0.012146068,0.010503070,-0.713619714,0.700349243,181,11
1598870230.202165604,0.003768893,0.050027039,-0.029752902,0.012141355,0.010508513,-0.713616964,0.700352045,181,11
1598870230.229154110,0.003771499,0.050070272,-0.029757887,0.012137070,0.010512523,-0.713616280,0.700352757,182,11
1598870230.261210203,0.003747814,0.049993483,-0.029780812,0.012130922,0.010513628,-0.713620583,0.700348462,170,11
1598870230.295216084,0.003825663,0.050056419,-0.029803974,0.012126361,0.010507329,-0.713624705,0.700344436,152,11
1598870230.329985142,0.003872232,0.050070853,-0.029795501,0.012137098,0.010503779,-0.713626910,0.700342056,145,11
1598870230.360567808,0.003871545,0.050037828,-0.029796190,0.012149661,0.010504396,-0.713634422,0.700334174,134,11
1598870230.395125151,0.003919096,0.050085504,-0.029794160,0.012151421,0.010506827,-0.713635432,0.700333077,137,11
1598870230.428577900,0.003944763,0.050100180,-0.029791352,0.012147088,0.010512905,-0.713639607,0.700328808,174,11
1598870230.461267233,0.003918795,0.050047947,-0.029782562,0.012150203,0.010512712,-0.713642851,0.700325451,182,11
1598870230.495505810,0.004009395,0.050088471,-0.029789214,0.012155144,0.010506187,-0.713647837,0.700320382,182,11
1598870230.528347015,0.004095191,0.050181488,-0.029849521,0.012153928,0.010494137,-0.713655754,0.700312516,182,11
1598870230.562350988,0.004047929,0.050135442,-0.029878336,0.012145251,0.010488819,-0.713657213,0.700311259,181,11
1598870230.604552031,0.004120233,0.050173468,-0.029921859,0.012133840,0.010484477,-0.713661933,0.700306712,181,11
1598870230.628412247,0.004151815,0.050170516,-0.029906136,0.012137486,0.010487817,-0.713667601,0.700300823,182,11
1598870230.663197994,0.004132157,0.050125791,-0.029920997,0.012123218,0.010488784,-0.713673882,0.700294654,170,11
1598870230.695783377,0.004185319,0.050191634,-0.029941519,0.012125154,0.010491307,-0.713677561,0.700290834,152,11
1598870230.728564262,0.004197256,0.050168378,-0.029912062,0.012125509,0.010492682,-0.713673796,0.700294644,145,11
1598870230.761632442,0.004173937,0.050117721,-0.029895189,0.012139696,0.010497035,-0.713679374,0.700288649,134,11
1598870230.799569130,0.004233226,0.050153527,-0.029893830,0.012140625,0.010492401,-0.713678925,0.700289160,137,11
1598870230.829093695,0.004262625,0.050168171,-0.029885270,0.012132739,0.010495490,-0.713681151,0.700286981,174,11
1598870230.861851931,0.004222457,0.050114080,-0.029887175,0.012129249,0.010497945,-0.713687571,0.700280462,182,11
1598870230.894851208,0.004299975,0.050147915,-0.029910171,0.012134443,0.010495272,-0.713688901,0.700279057,182,11
1598870230.934992313,0.004356355,0.050217482,-0.029961487,0.012138529,0.010488789,-0.713694555,0.700273321,182,11
1598870230.963201046,0.004310864,0.050133091,-0.029957174,0.012135620,0.010494797,-0.713693265,0.700274596,181,11
1598870230.995887995,0.004368487,0.050178998,-0.029971949,0.012125756,0.010494697,-0.713694244,0.700273770,181,11
1598870231.029703856,0.004386123,0.050157521,-0.029923123,0.012132617,0.010493645,-0.713691242,0.700276727,182,11
1598870231.061783791,0.004364344,0.050121233,-0.029944679,0.012131530,0.010492230,-0.713696372,0.700271539,170,11
1598870231.096476793,0.004378965,0.050098721,-0.029918206,0.012127556,0.010498734,-0.713698421,0.700269422,152,11
1598870231.128241777,0.004444541,0.050142133,-0.029951829,0.012122369,0.010492710,-0.713704794,0.700263106,145,11
1598870231.162607670,0.004443098,0.050063148,-0.029975615,0.012127244,0.010488066,-0.713709362,0.700258436,134,11
1598870231.194912434,0.004460468,0.050079240,-0.029950509,0.012121425,0.010497190,-0.713707374,0.700260426,137,11
1598870231.228744268,0.004463290,0.050087825,-0.029916706,0.012128308,0.010492064,-0.713706013,0.700261771,174,11
1598870231.262281895,0.004430985,0.050065284,-0.029911814,0.012128428,0.010500558,-0.713712067,0.700255471,182,11
1598870231.294849157,0.004524929,0.050107134,-0.029926154,0.012135611,0.010496325,-0.713719374,0.700247963,182,11
1598870231.328814030,0.004588350,0.050119048,-0.029926905,0.012138997,0.010495388,-0.713719387,0.700247904,182,11
1598870231.362812519,0.004559964,0.050083812,-0.029954836,0.012136104,0.010493335,-0.713722237,0.700245081,181,11
1598870231.395206690,0.004617837,0.050094747,-0.029948062,0.012131496,0.010492831,-0.713723255,0.700244131,181,11
1598870231.427671194,0.004676603,0.050103824,-0.029958542,0.012123886,0.010493292,-0.713725608,0.700241858,182,11
1598870231.460307121,0.004649188,0.050072115,-0.029974618,0.012117325,0.010499971,-0.713729837,0.700237561,170,11
1598870231.494499445,0.004714394,0.050068325,-0.029961680,0.012117758,0.010499081,-0.713729951,0.700237450,152,11
1598870231.529919147,0.004733052,0.050121463,-0.029977573,0.012121704,0.010497883,-0.713734264,0.700233004,145,11
1598870231.561403275,0.004680735,0.050053282,-0.029966531,0.012130939,0.010499752,-0.713738344,0.700228657,134,11
1598870231.594810247,0.004743289,0.050091320,-0.029973827,0.012127063,0.010498161,-0.713737049,0.700230068,137,11
1598870231.628414392,0.004774176,0.050134136,-0.029973440,0.012125437,0.010501186,-0.713741178,0.700225842,174,11
1598870231.672012806,0.004742859,0.050110395,-0.029996297,0.012116992,0.010508531,-0.713744868,0.700222117,182,11
1598870231.696402311,0.004797261,0.050144268,-0.029991851,0.012111415,0.010506708,-0.713747655,0.700219399,182,11
1598870231.729717493,0.004871405,0.050189023,-0.030009850,0.012110305,0.010507600,-0.713751435,0.700215552,182,11
1598870231.762278080,0.004866870,0.050165523,-0.030058098,0.012096336,0.010505046,-0.713758737,0.700208389,181,11
1598870231.795163155,0.004956043,0.050230557,-0.030093835,0.012099437,0.010490806,-0.713760449,0.700206803,181,11
1598870231.833209038,0.005015169,0.050267375,-0.030115512,0.012098779,0.010485500,-0.713766594,0.700200631,182,11
1598870231.863253117,0.004984052,0.050227493,-0.030131947,0.012101804,0.010475998,-0.713772034,0.700195175,170,11
1598870231.897474527,0.005034082,0.050264796,-0.030136728,0.012105950,0.010470100,-0.713774117,0.700193069,152,11
1598870231.929749489,0.005061681,0.050263682,-0.030138724,0.012107556,0.010473933,-0.713775105,0.700191976,145,11
1598870231.962400675,0.005055044,0.050231405,-0.030164672,0.012105982,0.010464629,-0.713783793,0.700183286,134,11
1598870231.995098114,0.005103513,0.050310257,-0.030199404,0.012106957,0.010463235,-0.713785136,0.700181920,137,11
1598870232.027907372,0.005138770,0.050346619,-0.030189172,0.012109346,0.010464386,-0.713786634,0.700180335,174,11
1598870232.061216831,0.005137652,0.050361051,-0.030215438,0.012104500,0.010462147,-0.713790099,0.700176920,182,11
1598870232.094593048,0.005191571,0.050380338,-0.030227619,0.012102661,0.010459069,-0.713792714,0.700174332,182,11
1598870232.128659964,0.005205672,0.050359459,-0.030209362,0.012107886,0.010465538,-0.713792072,0.700174799,182,11
1598870232.163138390,0.005170510,0.050305651,-0.030190594,0.012103040,0.010470049,-0.713797839,0.700168936,181,11
1598870232.194582701,0.005248570,0.050382418,-0.030213695,0.012098660,0.010468700,-0.713803682,0.700163076,181,11
1598870232.228536844,0.005264590,0.050374670,-0.030202451,0.012106767,0.010462783,-0.713804144,0.700162553,182,11
1598870232.262785912,0.005224025,0.050326666,-0.030203317,0.012112378,0.010457166,-0.713806632,0.700160003,170,11
1598870232.294255495,0.005265780,0.050344248,-0.030214278,0.012111358,0.010456062,-0.713806048,0.700160633,152,11
1598870232.327883482,0.005326927,0.050363447,-0.030230910,0.012112881,0.010458568,-0.713803001,0.700163675,145,11
1598870232.361562967,0.005300898,0.050342920,-0.030259305,0.012113329,0.010453496,-0.713808174,0.700158470,134,11
1598870232.394918919,0.005342683,0.050362471,-0.030256471,0.012114904,0.010450869,-0.713808367,0.700158285,137,11
1598870232.428343296,0.005363341,0.050404780,-0.030271290,0.012110068,0.010448419,-0.713808578,0.700158190,174,11
1598870232.463104486,0.005306585,0.050335641,-0.030270592,0.012106874,0.010448241,-0.713812467,0.700154283,182,11
1598870232.494398117,0.005410007,0.050372062,-0.030286243,0.012107401,0.010443748,-0.713815303,0.700151450,182,11
1598870232.535126925,0.005462776,0.050405481,-0.030296295,0.012118743,0.010439038,-0.713819834,0.700146704,182,11
1598870232.568670511,0.005437108,0.050359423,-0.030311657,0.012112082,0.010439019,-0.713828220,0.700138270,181,11
1598870232.596251965,0.005521628,0.050435022,-0.030341118,0.012105614,0.010434738,-0.713837118,0.700129373,181,11
1598870232.632781267,0.005558797,0.050498522,-0.030357472,0.012105345,0.010435966,-0.713839954,0.700126468,182,11
1598870232.663562775,0.005542797,0.050462035,-0.030368502,0.012102323,0.010438260,-0.713843864,0.700122500,170,11
1598870232.695619583,0.005613311,0.050524900,-0.030391803,0.012102948,0.010434038,-0.713843965,0.700122449,152,11
1598870232.728540897,0.005646926,0.050490984,-0.030371830,0.012111488,0.010434340,-0.713840974,0.700125346,145,11
1598870232.762649536,0.005596876,0.050443031,-0.030392923,0.012106384,0.010432340,-0.713848805,0.700117480,134,11
1598870232.795518398,0.005634838,0.050456165,-0.030381578,0.012108248,0.010434216,-0.713850004,0.700116197,137,11
1598870232.829940319,0.005665012,0.050442406,-0.030356208,0.012109008,0.010439003,-0.713847679,0.700118483,174,11
1598870232.860737324,0.005648030,0.050409390,-0.030361607,0.012105791,0.010437840,-0.713852160,0.700113987,182,11
1598870232.896611452,0.005660717,0.050436909,-0.030371677,0.012101904,0.010433277,-0.713847941,0.700118424,182,11
1598870232.930854797,0.005700476,0.050455765,-0.030369955,0.012104018,0.010435765,-0.713853428,0.700112756,182,11
1598870232.962482929,0.005675144,0.050445269,-0.030377552,0.012095607,0.010443479,-0.713861864,0.700104184,181,11
1598870232.993766069,0.005757484,0.050502667,-0.030391576,0.012101445,0.010444076,-0.713865956,0.700099902,181,11
1598870233.027519464,0.005775855,0.050502578,-0.030381017,0.012099440,0.010445810,-0.713865386,0.700100492,182,11
1598870233.061582804,0.005730566,0.050445928,-0.030393185,0.012084732,0.010446751,-0.713868505,0.700097552,170,11
1598870233.094082117,0.005787021,0.050464770,-0.030391326,0.012082948,0.010449399,-0.713873584,0.700092364,152,11
1598870233.127491713,0.005810415,0.050434881,-0.030399111,0.012087132,0.010445627,-0.713872095,0.700093866,145,11
1598870233.161214113,0.005781244,0.050372094,-0.030389180,0.012096630,0.010449257,-0.713875427,0.700090250,134,11
1598870233.195497274,0.005820401,0.050369946,-0.030369849,0.012094963,0.010449575,-0.713871478,0.700094302,137,11
1598870233.228230000,0.005867156,0.050372993,-0.030367526,0.012094988,0.010443158,-0.713874818,0.700090991,174,11
1598870233.262120008,0.005849775,0.050378615,-0.030360186,0.012096386,0.010443671,-0.713877008,0.700088726,182,11
1598870233.295563936,0.005940792,0.050437581,-0.030388537,0.012090717,0.010447012,-0.713880815,0.700084892,182,11
1598870233.327914000,0.006000400,0.050496473,-0.030429239,0.012090113,0.010439566,-0.713887263,0.700078439,182,11
1598870233.361449242,0.005910090,0.050434197,-0.030435758,0.012087461,0.010436188,-0.713887415,0.700078379,181,11
1598870233.395006657,0.006009342,0.050508269,-0.030468164,0.012084847,0.010432569,-0.713890626,0.700075205,181,11
1598870233.429471254,0.006048996,0.050534582,-0.030498545,0.012080937,0.010430595,-0.713894108,0.700071750,182,11
1598870233.462171316,0.006013375,0.050546324,-0.030531739,0.012072582,0.010435717,-0.713903752,0.700061984,170,11
1598870233.495779991,0.006056702,0.050575738,-0.030529490,0.012079868,0.010429710,-0.713901642,0.700064100,152,11
1598870233.529912710,0.006100326,0.050563347,-0.030493261,0.012088604,0.010433748,-0.713905426,0.700060030,145,11
1598870233.561184406,0.006068102,0.050518475,-0.030488406,0.012092256,0.010432058,-0.713906949,0.700058439,134,11
1598870233.594550133,0.006113017,0.050524400,-0.030481797,0.012097568,0.010431335,-0.713910591,0.700054643,137,11
1598870233.628753901,0.006153111,0.050558380,-0.030493535,0.012088715,0.010430476,-0.713917420,0.700047845,174,11
1598870233.661244392,0.006112982,0.050501196,-0.030498510,0.012080843,0.010436249,-0.713919464,0.700045810,182,11
1598870233.694606304,0.006180669,0.050570388,-0.030521677,0.012074960,0.010433763,-0.713924541,0.700040772,182,11
1598870233.728466034,0.006255150,0.050615611,-0.030547042,0.012079595,0.010427679,-0.713923464,0.700041881,182,11
1598870233.761573076,0.006206646,0.050568008,-0.030559150,0.012079673,0.010423399,-0.713928342,0.700036968,181,11
1598870233.795148611,0.006212834,0.050538788,-0.030507977,0.012084371,0.010430093,-0.713926418,0.700038750,181,11
1598870233.828699827,0.006232242,0.050490806,-0.030495313,0.012090632,0.010428359,-0.713921521,0.700043661,182,11
1598870233.861469507,0.006192369,0.050412881,-0.030476861,0.012089976,0.010431127,-0.713928861,0.700036146,170,11
1598870233.894562006,0.006233080,0.050435106,-0.030467503,0.012088609,0.010432275,-0.713927720,0.700037316,152,11
1598870233.928726912,0.006271699,0.050490885,-0.030520667,0.012078681,0.010423168,-0.713926090,0.700039285,145,11
1598870233.967082024,0.006246840,0.050458303,-0.030555253,0.012084198,0.010415238,-0.713936883,0.700028301,134,11
1598870233.996061087,0.006294104,0.050503996,-0.030555253,0.012085952,0.010416072,-0.713935453,0.700029717,137,11
1598870234.028685570,0.006322094,0.050517871,-0.030565840,0.012077677,0.010415466,-0.713931676,0.700033720,174,11
1598870234.061950207,0.006294185,0.050473695,-0.030553028,0.012077267,0.010421494,-0.713936719,0.700028495,182,11
1598870234.094832659,0.006293887,0.050476515,-0.030536422,0.012080448,0.010425205,-0.713931491,0.700033716,182,11
1598870234.129085541,0.006332532,0.050473576,-0.030528311,0.012079820,0.010431156,-0.713934493,0.700030577,182,11
1598870234.162994146,0.006286158,0.050387782,-0.030520685,0.012080844,0.010433275,-0.713934411,0.700030612,181,11
1598870234.195469141,0.006350255,0.050429083,-0.030511200,0.012077885,0.010432773,-0.713937752,0.700027262,181,11
1598870234.228577614,0.006406664,0.050450845,-0.030530636,0.012075553,0.010426970,-0.713941962,0.700023095,182,11
1598870234.262475491,0.006380523,0.050405994,-0.030527805,0.012070542,0.010432769,-0.713944588,0.700020417,170,11
1598870234.295563936,0.006407321,0.050406038,-0.030520157,0.012071145,0.010432411,-0.713942427,0.700022617,152,11
1598870234.328972340,0.006422357,0.050417959,-0.030508752,0.012074271,0.010433479,-0.713945203,0.700019715,145,11
1598870234.362773657,0.006371090,0.050381955,-0.030537909,0.012081426,0.010431929,-0.713944850,0.700019975,134,11
1598870234.396279335,0.006415635,0.050410140,-0.030529130,0.012083141,0.010432228,-0.713948283,0.700016439,137,11
1598870234.429081678,0.006460764,0.050424407,-0.030534488,0.012079879,0.010424643,-0.713951070,0.700013766,174,11
1598870234.462428093,0.006400445,0.050369114,-0.030546004,0.012076401,0.010424497,-0.713952555,0.700012314,182,11
1598870234.495597124,0.006464518,0.050405915,-0.030545159,0.012084983,0.010419617,-0.713954056,0.700010707,182,11
1598870234.529436827,0.006585366,0.050476547,-0.030572586,0.012079888,0.010413846,-0.713961110,0.700003687,182,11
1598870234.563565254,0.006527116,0.050416667,-0.030570924,0.012070741,0.010419015,-0.713961492,0.700003378,181,11
1598870234.595103979,0.006584966,0.050459917,-0.030609280,0.012070489,0.010416812,-0.713964550,0.700000296,181,11
1598870234.629015207,0.006605367,0.050466430,-0.030616308,0.012069607,0.010410899,-0.713965822,0.699999102,182,11
1598870234.663490534,0.006594658,0.050419988,-0.030604379,0.012066563,0.010420174,-0.713973582,0.699991101,170,11
1598870234.696719170,0.006638196,0.050445338,-0.030599282,0.012064858,0.010422324,-0.713972885,0.699991810,152,11
1598870234.728651762,0.006680128,0.050480645,-0.030610649,0.012067100,0.010417565,-0.713974912,0.699989774,145,11
1598870234.761944532,0.006642407,0.050397249,-0.030610290,0.012077125,0.010415109,-0.713980147,0.699984299,134,11
1598870234.795848131,0.006657756,0.050422048,-0.030610026,0.012078195,0.010417688,-0.713980532,0.699983849,137,11
1598870234.829430580,0.006665794,0.050454047,-0.030574342,0.012075577,0.010427820,-0.713980716,0.699983555,174,11
1598870234.862989187,0.006646246,0.050393141,-0.030555623,0.012071636,0.010432729,-0.713983641,0.699980567,182,11
1598870234.895802736,0.006682439,0.050413766,-0.030577385,0.012066727,0.010432685,-0.713984658,0.699979615,182,11
1598870234.929602385,0.006690707,0.050421268,-0.030583622,0.012068124,0.010432964,-0.713984793,0.699979449,182,11
1598870234.962099075,0.006641156,0.050315698,-0.030563121,0.012063539,0.010432907,-0.713984615,0.699979711,181,11
1598870234.995443821,0.006736277,0.050346301,-0.030600946,0.012064514,0.010420828,-0.713990837,0.699973527,181,11
1598870235.030035257,0.006808708,0.050422259,-0.030627459,0.012059362,0.010423262,-0.713993229,0.699971140,182,11
1598870235.062546015,0.006788677,0.050393966,-0.030621984,0.012052824,0.010429848,-0.713999591,0.699964664,170,11
1598870235.095618248,0.006784682,0.050261145,-0.030601252,0.012043870,0.010428015,-0.713984848,0.699979884,152,11
1598870235.129305363,0.006858689,0.050423941,-0.030661410,0.012054522,0.010420272,-0.713994289,0.699970186,145,11
1598870235.163189650,0.006844365,0.050430979,-0.030682603,0.012067529,0.010413894,-0.714003221,0.699960946,134,11
1598870235.194858789,0.006897515,0.050461191,-0.030662015,0.012068577,0.010413705,-0.714007992,0.699956064,137,11
1598870235.231148720,0.006941907,0.050470232,-0.030640435,0.012073999,0.010415279,-0.714006220,0.699957754,174,11
1598870235.263095856,0.006887172,0.050413121,-0.030649528,0.012065622,0.010420080,-0.714007481,0.699956542,182,11
1598870235.294950962,0.006914571,0.050430187,-0.030646496,0.012066664,0.010419354,-0.714010272,0.699953687,182,11
1598870235.328079224,0.006980617,0.050460227,-0.030665647,0.012063664,0.010413282,-0.714015411,0.699948587,182,11
1598870235.362542391,0.006921251,0.050372859,-0.030656991,0.012060987,0.010416070,-0.714016392,0.699947591,181,11
1598870235.395689964,0.006983936,0.050406661,-0.030660316,0.012055893,0.010422122,-0.714020113,0.699943792,181,11
1598870235.429548979,0.007014494,0.050413735,-0.030670278,0.012048662,0.010419335,-0.714022115,0.699941916,182,11
1598870235.463129044,0.006986132,0.050366408,-0.030689365,0.012045344,0.010418009,-0.714025906,0.699938126,170,11
1598870235.494572639,0.007012681,0.050340159,-0.030687745,0.012040238,0.010421312,-0.714023191,0.699940935,152,11
1598870235.529105425,0.007059207,0.050359965,-0.030689299,0.012048100,0.010417727,-0.714027051,0.699936915,145,11
1598870235.563342571,0.007012594,0.050325553,-0.030689284,0.012056302,0.010411173,-0.714031090,0.699932751,134,11
1598870235.596274614,0.007057390,0.050356865,-0.030673511,0.012049734,0.010415091,-0.714029796,0.699934126,137,11
1598870235.629336357,0.007115102,0.050390894,-0.030661869,0.012054636,0.010417480,-0.714033533,0.699930194,174,11
1598870235.662359476,0.007074874,0.050321468,-0.030647252,0.012047264,0.010432547,-0.714034486,0.699929124,182,11
1598870235.695811272,0.007112261,0.050334770,-0.030657808,0.012044197,0.010433144,-0.714036202,0.699927417,182,11
1598870235.731035948,0.007102872,0.050330771,-0.030652485,0.012040777,0.010428629,-0.714033757,0.699930038,182,11
1598870235.763170242,0.007109084,0.050276745,-0.030658654,0.012040206,0.010435685,-0.714039936,0.699923638,181,11
1598870235.794831753,0.007175911,0.050329688,-0.030650796,0.012039735,0.010439165,-0.714039248,0.699924297,181,11
1598870235.829182148,0.007199003,0.050338919,-0.030680245,0.012037057,0.010431706,-0.714042477,0.699921160,182,11
1598870235.862924576,0.007147334,0.050292036,-0.030690565,0.012038911,0.010429079,-0.714041989,0.699921665,170,11
1598870235.896658421,0.007129644,0.050223426,-0.030681404,0.012034703,0.010423799,-0.714032525,0.699931471,152,11
1598870235.928642750,0.007174956,0.050288613,-0.030712715,0.012040055,0.010425661,-0.714039490,0.699924245,145,11
1598870235.970008612,0.007178318,0.050275514,-0.030725092,0.012047795,0.010422430,-0.714047419,0.699916072,134,11
1598870235.994799852,0.007233449,0.050320624,-0.030728692,0.012045261,0.010425275,-0.714051235,0.699912180,137,11
1598870236.028428316,0.007272647,0.050339466,-0.030716001,0.012046284,0.010429428,-0.714055227,0.699908027,174,11
1598870236.061803341,0.007221416,0.050231693,-0.030678553,0.012042571,0.010426373,-0.714056393,0.699906948,182,11
1598870236.095641851,0.007258723,0.050202860,-0.030658778,0.012041645,0.010430148,-0.714052536,0.699910842,182,11
1598870236.129046679,0.007304196,0.050247104,-0.030694278,0.012038058,0.010430235,-0.714054638,0.699908758,182,11
1598870236.162568331,0.007335658,0.050275809,-0.030742788,0.012034412,0.010431641,-0.714063522,0.699899736,181,11
1598870236.195218325,0.007364923,0.050320010,-0.030720233,0.012035045,0.010433242,-0.714063283,0.699899945,181,11
1598870236.230211973,0.007372569,0.050318066,-0.030701797,0.012036584,0.010433286,-0.714062642,0.699900572,182,11
1598870236.262103796,0.007344147,0.050248161,-0.030701011,0.012038240,0.010431246,-0.714064288,0.699898895,170,11
1598870236.295458794,0.007393901,0.050285718,-0.030716553,0.012046246,0.010427154,-0.714068210,0.699894816,152,11
1598870236.335350275,0.007438868,0.050322295,-0.030709594,0.012053805,0.010424582,-0.714070032,0.699892865,145,11
1598870236.366894007,0.007427258,0.050273274,-0.030712921,0.012055355,0.010425143,-0.714075738,0.699887009,134,11
1598870236.397829533,0.007493113,0.050303303,-0.030747692,0.012050901,0.010419378,-0.714077248,0.699885631,137,11
1598870236.429137468,0.007525761,0.050319960,-0.030754118,0.012054855,0.010415176,-0.714081271,0.699881521,174,11
1598870236.461579323,0.007500903,0.050295110,-0.030773744,0.012053468,0.010409395,-0.714087162,0.699875620,182,11
1598870236.495348215,0.007569502,0.050350253,-0.030794923,0.012046648,0.010409894,-0.714092214,0.699870575,182,11
1598870236.527245760,0.007596444,0.050365449,-0.030804016,0.012045319,0.010410679,-0.714095603,0.699867129,182,11
1598870236.561932087,0.007575991,0.050349890,-0.030785204,0.012049107,0.010409912,-0.714097295,0.699865348,181,11
1598870236.595562458,0.007627317,0.050353865,-0.030789391,0.012045897,0.010411648,-0.714099168,0.699863467,181,11
1598870236.636978626,0.007644320,0.050361781,-0.030799354,0.012039117,0.010417067,-0.714100875,0.699861762,182,11
1598870236.662481308,0.007608968,0.050288617,-0.030785054,0.012028827,0.010422191,-0.714101067,0.699861666,170,11
1598870236.695853710,0.007644425,0.050246536,-0.030772607,0.012034197,0.010421994,-0.714096417,0.699866322,152,11
1598870236.729931831,0.007668371,0.050287965,-0.030800640,0.012024948,0.010417219,-0.714102499,0.699860345,145,11
1598870236.762588739,0.007622594,0.050254202,-0.030828733,0.012023224,0.010423571,-0.714114372,0.699848165,134,11
1598870236.796469212,0.007699732,0.050286324,-0.030830083,0.012010409,0.010431355,-0.714126347,0.699836050,137,11
1598870236.830717087,0.007851028,0.050451131,-0.030866935,0.011991108,0.010435032,-0.714128661,0.699833966,174,11
1598870236.862948895,0.007811683,0.050462909,-0.030875992,0.011973339,0.010430192,-0.714155598,0.699806854,182,11
1598870236.896433115,0.007730012,0.050404433,-0.030856690,0.011986401,0.010428694,-0.714153118,0.699809183,182,11
1598870236.930637836,0.007657191,0.050340005,-0.030862998,0.012004996,0.010420178,-0.714120280,0.699842501,182,11
1598870236.962887287,0.007692088,0.050280784,-0.030877741,0.011998272,0.010426834,-0.714153683,0.699808431,181,11
1598870236.995079041,0.007858255,0.050362391,-0.030886357,0.011998352,0.010441708,-0.714179093,0.699782275,181,11
1598870237.029443741,0.008007612,0.050441536,-0.030904392,0.011976694,0.010459427,-0.714200850,0.699760176,182,11
1598870237.063416243,0.008105935,0.050508258,-0.030911053,0.011964763,0.010468825,-0.714232528,0.699727908,170,11
1598870237.096289873,0.008339627,0.050648396,-0.030937554,0.011970941,0.010461915,-0.714265368,0.699694383,152,11
1598870237.128668547,0.008530184,0.050601968,-0.030869739,0.012005293,0.010456805,-0.714274652,0.699684393,145,11
1598870237.162327766,0.008562921,0.050522560,-0.030881075,0.012034184,0.010448953,-0.714253039,0.699706077,134,11
1598870237.195809126,0.008464553,0.050650569,-0.030871353,0.012044906,0.010427646,-0.714211031,0.699749089,137,11
1598870237.228973866,0.008222711,0.050581076,-0.030875647,0.012039080,0.010425579,-0.714182330,0.699778513,174,11
1598870237.262033224,0.008014705,0.050428237,-0.030869597,0.012034303,0.010417329,-0.714172820,0.699788424,182,11
1598870237.296042681,0.007991904,0.050355588,-0.030870720,0.012039788,0.010413892,-0.714164921,0.699796442,182,11
1598870237.329574585,0.008026383,0.050342631,-0.030874037,0.012034814,0.010416645,-0.714158433,0.699803108,182,11
1598870237.361137152,0.008004242,0.050274885,-0.030888007,0.012036989,0.010418717,-0.714160344,0.699801089,181,11
1598870237.395694971,0.008034929,0.050266392,-0.030875665,0.012039689,0.010405065,-0.714154633,0.699807073,181,11
1598870237.430743933,0.008081464,0.050275238,-0.030893497,0.012056141,0.010405161,-0.714152170,0.699809302,182,11
1598870237.461522341,0.008013581,0.050217836,-0.030879624,0.012053875,0.010409294,-0.714149682,0.699811819,170,11
1598870237.494989634,0.008008180,0.050276834,-0.030849318,0.012050374,0.010406931,-0.714154441,0.699807058,152,11
1598870237.529526949,0.008093560,0.050330755,-0.030881409,0.012051178,0.010410197,-0.714164802,0.699796423,145,11
1598870237.563358068,0.008090059,0.050288656,-0.030882746,0.012044304,0.010410296,-0.714173156,0.699788013,134,11
1598870237.596842051,0.008161698,0.050301780,-0.030846072,0.011973112,0.010435985,-0.714174529,0.699787451,137,11
1598870237.630000830,0.008198613,0.050298872,-0.030808886,0.011751235,0.010502209,-0.714182717,0.699781865,174,11
1598870237.662631035,0.008212482,0.050289789,-0.030797749,0.011373066,0.010617417,-0.714182919,0.699786169,182,11
1598870237.694180012,0.008308481,0.050253590,-0.030921289,0.011119111,0.010690236,-0.714187853,0.699784106,182,11
1598870237.729260206,0.008408461,0.050229931,-0.030950406,0.011321363,0.010608803,-0.714195383,0.699774417,182,11
1598870237.762221336,0.008421209,0.050212122,-0.030821890,0.011143202,0.010640287,-0.714190265,0.699782022,181,11
1598870237.795802116,0.008442128,0.050184542,-0.030971279,0.010950152,0.010692222,-0.714193568,0.699780907,181,11
1598870237.829294205,0.008340573,0.050108132,-0.030891229,0.011088974,0.010623668,-0.714180559,0.699793042,182,11
1598870237.861126900,0.008135411,0.050022053,-0.030986884,0.010883915,0.010701921,-0.714167409,0.699808489,170,11
1598870237.896371603,0.008031395,0.049935310,-0.030929870,0.011097907,0.010629239,-0.714173252,0.699800273,152,11
1598870237.930598021,0.008057329,0.050079703,-0.030857933,0.010882185,0.010663759,-0.714160537,0.699816111,145,11
1598870237.961796761,0.008398339,0.050155632,-0.031047922,0.010947973,0.010670503,-0.714207244,0.699767315,134,11
1598870238.000889540,0.008678589,0.050124407,-0.031031517,0.010707743,0.010769857,-0.714184506,0.699792716,137,11
1598870238.028645277,0.008825934,0.050229252,-0.031017888,0.010700481,0.010770759,-0.714241878,0.699734257,174,11
1598870238.061302662,0.008792116,0.050139365,-0.030997139,0.010642083,0.010782219,-0.714223090,0.699754148,182,11
1598870238.094780445,0.008753708,0.050249219,-0.031055250,0.010658110,0.010779545,-0.714221979,0.699755079,182,11
1598870238.129317999,0.008612541,0.050250399,-0.031013069,0.010576176,0.010806119,-0.714206459,0.699771753,182,11
1598870238.162985563,0.008385174,0.050124356,-0.031031548,0.010583030,0.010790041,-0.714198299,0.699780226,181,11
1598870238.195672989,0.008452348,0.050012987,-0.031005484,0.010558482,0.010796564,-0.714195291,0.699783566,181,11
1598870238.229923964,0.008536656,0.049876496,-0.031008712,0.010435169,0.010843748,-0.714210260,0.699769408,182,11
1598870238.262411356,0.008607049,0.049792762,-0.030972297,0.010387539,0.010856794,-0.714214809,0.699765272,170,11
1598870238.295644045,0.008748626,0.049936885,-0.030964538,0.010337183,0.010852166,-0.714188195,0.699793252,152,11
