timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1598870235.970008612,-0.080755000,0.345803336,0.081197178,0.014942349,0.012638499,-0.715924475,0.697903389,174,11
1598870235.994799852,-0.080746057,0.345862009,0.081235384,0.014946928,0.012646320,-0.715924721,0.697902897,174,11
1598870236.028428316,-0.080739108,0.345888656,0.081271045,0.014951591,0.012653912,-0.715926886,0.697900439,174,11
1598870236.061803341,-0.080752909,0.345770822,0.081232589,0.014941701,0.012643913,-0.715927628,0.697900070,174,11
1598870236.095641851,-0.080751027,0.345808154,0.081251708,0.014946633,0.012647126,-0.715923330,0.697904316,174,11
1598870236.129046679,-0.080766386,0.345894336,0.081257758,0.014949636,0.012648759,-0.715921767,0.697905825,174,11
1598870236.162568331,-0.080767248,0.345752379,0.081233078,0.014937926,0.012652749,-0.715925393,0.697902284,174,11
1598870236.195218325,-0.080761302,0.345812534,0.081262566,0.014942339,0.012657769,-0.715923623,0.697903914,174,11
1598870236.230211973,-0.080771035,0.345881025,0.081280023,0.014948061,0.012658273,-0.715920455,0.697907032,174,11
1598870236.262103796,-0.080789660,0.345742170,0.081268064,0.014925757,0.012660017,-0.715922100,0.697905791,163,11
1598870236.295458794,-0.080889388,0.345726202,0.081356595,0.014963467,0.012654040,-0.715912826,0.697914604,56,11
1598870236.335350275,-0.080742404,0.345721171,0.081335553,0.014963716,0.012642187,-0.715936432,0.697890599,161,11
1598870236.366894007,-0.080769920,0.345773854,0.081292513,0.014959940,0.012651037,-0.715923667,0.697903614,174,11
1598870236.397829533,-0.080761575,0.345819730,0.081299658,0.014960356,0.012648811,-0.715922857,0.697904476,174,11
1598870236.429137468,-0.080746299,0.345839248,0.081320081,0.014966366,0.012646790,-0.715923109,0.697904126,174,11
1598870236.461579323,-0.080770233,0.345737857,0.081263858,0.014960240,0.012635366,-0.715924520,0.697903016,174,11
1598870236.495348215,-0.080738881,0.345770792,0.081278551,0.014961382,0.012638705,-0.715924505,0.697902947,174,11
1598870236.527245760,-0.080727913,0.345770539,0.081302849,0.014964261,0.012641260,-0.715925487,0.697901832,174,11
1598870236.561932087,-0.080753214,0.345628228,0.081255355,0.014962471,0.012632639,-0.715922841,0.697904740,174,11
1598870236.595562458,-0.080734550,0.345680102,0.081274246,0.014964921,0.012634067,-0.715922712,0.697904794,174,11
1598870236.636978626,-0.080723584,0.345735647,0.081317641,0.014964911,0.012641993,-0.715922525,0.697904842,174,11
1598870236.662481308,-0.080748174,0.345636205,0.081269605,0.014926395,0.012647985,-0.715924242,0.697903798,163,11
1598870236.695853710,-0.080835558,0.345612009,0.081342316,0.014960187,0.012645581,-0.715913728,0.697913903,56,11
1598870236.729931831,-0.080701637,0.345583101,0.081304625,0.014938362,0.012632266,-0.715938372,0.697889332,161,11
1598870236.762588739,-0.080759416,0.345570648,0.081266585,0.014928079,0.012655681,-0.715930916,0.697896776,174,11
1598870236.796469212,-0.080760976,0.345614080,0.081290140,0.014935317,0.012658429,-0.715933467,0.697893954,174,11
1598870236.830717087,-0.080623074,0.345619090,0.081317929,0.014916839,0.012669710,-0.715940429,0.697887003,174,11
1598870236.862948895,-0.080652008,0.345567584,0.081295583,0.014889641,0.012665640,-0.715964071,0.697863403,174,11
1598870236.896433115,-0.080803567,0.345751148,0.081301252,0.014904212,0.012666675,-0.715959355,0.697867911,174,11
1598870236.930637836,-0.080964932,0.345892185,0.081296901,0.014925517,0.012657722,-0.715922501,0.697905426,174,11
1598870236.962887287,-0.080919214,0.345750845,0.081245427,0.014910434,0.012662472,-0.715955656,0.697871650,174,11
1598870236.995079041,-0.080884128,0.345807968,0.081260008,0.014880585,0.012699025,-0.715946276,0.697881245,174,11
1598870237.029443741,-0.080836278,0.345797877,0.081280308,0.014895940,0.012694982,-0.715945665,0.697881618,174,11
1598870237.063416243,-0.080818021,0.345711661,0.081267557,0.014881720,0.012695428,-0.715948732,0.697878768,163,11
1598870237.096289873,-0.080630651,0.345433716,0.081284549,0.014933571,0.012682726,-0.715998474,0.697826857,56,11
1598870237.128668547,-0.080097379,0.345616193,0.081370933,0.014930913,0.012674026,-0.716084949,0.697738334,161,11
1598870237.162327766,-0.079709204,0.345617435,0.081341613,0.014934279,0.012681495,-0.716084916,0.697738161,174,11
1598870237.195809126,-0.079732641,0.345652053,0.081435126,0.014951384,0.012674193,-0.716040633,0.697783371,174,11
1598870237.228973866,-0.080016279,0.345580643,0.081442770,0.014952471,0.012676748,-0.716004846,0.697820023,174,11
1598870237.262033224,-0.080303429,0.345376800,0.081421009,0.014942226,0.012666717,-0.715990034,0.697835622,174,11
1598870237.296042681,-0.080431481,0.345434479,0.081407008,0.014950989,0.012664205,-0.715978620,0.697847191,174,11
1598870237.329574585,-0.080482657,0.345502402,0.081414993,0.014948820,0.012669642,-0.715966810,0.697859255,174,11
1598870237.361137152,-0.080515310,0.345374994,0.081346116,0.014948250,0.012663951,-0.715963331,0.697862940,174,11
1598870237.395694971,-0.080559028,0.345470232,0.081368313,0.014955760,0.012650904,-0.715951124,0.697875539,174,11
1598870237.430743933,-0.080610700,0.345535679,0.081362323,0.014972622,0.012650742,-0.715941007,0.697885560,174,11
1598870237.461522341,-0.080700670,0.345437591,0.081319391,0.014942829,0.012656508,-0.715936052,0.697891177,163,11
1598870237.494989634,-0.080918948,0.345558571,0.081462523,0.014966984,0.012662850,-0.715930779,0.697895953,56,11
1598870237.529526949,-0.080708676,0.345653907,0.081411614,0.014963883,0.012651337,-0.715963996,0.697862152,161,11
1598870237.563358068,-0.080721348,0.345687857,0.081328960,0.014954612,0.012653463,-0.715948119,0.697878600,174,11
1598870237.596842051,-0.080680736,0.345733034,0.081338705,0.014886099,0.012675129,-0.715945607,0.697882249,174,11
1598870237.630000830,-0.080659501,0.345738268,0.081419782,0.014668203,0.012742866,-0.715948851,0.697882301,174,11
1598870237.662631035,-0.080649973,0.345705052,0.081421873,0.014276409,0.012856162,-0.715944297,0.697893020,174,11
1598870237.694180012,-0.080604916,0.345661083,0.081375089,0.014028721,0.012940370,-0.715948635,0.697892036,174,11
1598870237.729260206,-0.080521292,0.345526066,0.081380186,0.014231356,0.012865054,-0.715955955,0.697881816,174,11
1598870237.762221336,-0.080436279,0.345411272,0.081506297,0.014043077,0.012895796,-0.715950183,0.697890984,174,11
1598870237.795802116,-0.080493316,0.345335936,0.081373995,0.013855364,0.012954597,-0.715947388,0.697896514,174,11
1598870237.829294205,-0.080656728,0.345478330,0.081446118,0.013999748,0.012883130,-0.715925756,0.697917146,174,11
1598870237.861126900,-0.080914175,0.345372408,0.081294643,0.013754315,0.012966656,-0.715900057,0.697946841,163,11
1598870237.896371603,-0.081602653,0.345738446,0.081320426,0.014037507,0.012862085,-0.715890577,0.697952861,56,11
1598870237.930598021,-0.081309348,0.345781572,0.081370014,0.013812688,0.012899618,-0.715880408,0.697967084,161,11
1598870237.961796761,-0.081004136,0.345826907,0.081167269,0.013859020,0.012908830,-0.715919097,0.697926311,174,11
1598870238.000889540,-0.080577512,0.345635368,0.081198524,0.013623156,0.013013341,-0.715907378,0.697941036,174,11
1598870238.028645277,-0.080282544,0.345505578,0.081294126,0.013616502,0.013023806,-0.715974968,0.697871634,174,11
1598870238.061302662,-0.080209805,0.345195471,0.081319006,0.013553975,0.013032065,-0.715957694,0.697890418,174,11
1598870238.094780445,-0.080229550,0.345355239,0.081283470,0.013578670,0.013029264,-0.715955791,0.697891943,174,11
1598870238.129317999,-0.080434084,0.345625871,0.081325569,0.013505277,0.013055477,-0.715939228,0.697909868,174,11
1598870238.162985563,-0.080754422,0.345608972,0.081250798,0.013510919,0.013032991,-0.715925826,0.697923927,174,11
1598870238.195672989,-0.080783940,0.345602706,0.081271400,0.013490196,0.013038632,-0.715922361,0.697927777,174,11
1598870238.229923964,-0.080744328,0.345437227,0.081279671,0.013372861,0.013088363,-0.715936242,0.697914865,174,11
1598870238.262411356,-0.080618975,0.345151794,0.081303514,0.013304779,0.013101034,-0.715948141,0.697903722,163,11
1598870238.295644045,-0.080598720,0.345236014,0.081555438,0.013271243,0.013113818,-0.715897758,0.697955802,56,11
1598870238.328936338,-0.080325178,0.345206488,0.081326984,0.013142158,0.013145404,-0.715903107,0.697952164,161,11
1598870238.362323523,-0.080439503,0.345167996,0.081265488,0.013203954,0.013115098,-0.715842594,0.698013632,174,11
1598870238.395551443,-0.080530960,0.345174443,0.081403070,0.012980278,0.013160444,-0.715785887,0.698075124,174,11
1598870238.429784536,-0.080625340,0.345317049,0.081389627,0.013035862,0.013130609,-0.715727053,0.698134972,174,11
1598870238.463276625,-0.080379669,0.345264280,0.081135422,0.012826003,0.013186903,-0.715563047,0.698305897,174,11
1598870238.495590210,-0.080155455,0.345390932,0.081014389,0.012871339,0.013182173,-0.715169349,0.698708352,174,11
1598870238.530168056,-0.080304463,0.345743627,0.081205669,0.012616894,0.013122850,-0.714915708,0.698973630,174,11
1598870238.563436747,-0.080495416,0.345783233,0.081005956,0.012438810,0.013089500,-0.714717762,0.699179849,174,11
1598870238.596675873,-0.080840709,0.346036597,0.081159702,0.012297387,0.013038658,-0.714501343,0.699404459,174,11
1598870238.630454302,-0.080963719,0.346180521,0.081292242,0.012034159,0.012811183,-0.714391224,0.699525719,174,11
1598870238.662161827,-0.081195498,0.346318660,0.081416400,0.011664608,0.012187590,-0.714193628,0.699744854,163,11
1598870238.697161674,-0.081217863,0.346117729,0.082139435,0.010817748,0.011352909,-0.714118538,0.699849128,56,11
1598870238.729599714,-0.081368916,0.346544708,0.081478201,0.009613669,0.010204935,-0.714253532,0.699746617,161,11
1598870238.763649464,-0.081243939,0.347329208,0.081185145,0.007858870,0.008605521,-0.714495966,0.699542492,174,11
1598870238.796561480,-0.080991083,0.347908493,0.080541628,0.006739418,0.006492036,-0.714408942,0.699665846,174,11
1598870238.829592943,-0.081230434,0.348797792,0.079330151,0.007771887,0.004258009,-0.714224494,0.699860586,174,11
1598870238.862321854,-0.081177842,0.349322415,0.078711485,0.009254584,0.002736935,-0.714214519,0.699860331,174,11
1598870238.895602942,-0.081585989,0.350328978,0.079283320,0.009108878,0.003778354,-0.714207534,0.699864524,174,11
1598870238.929116249,-0.081678645,0.351229287,0.080624277,0.008893843,0.004447490,-0.714261365,0.699808418,174,11
1598870238.962278366,-0.082022441,0.352411984,0.082400164,0.009798220,0.003504944,-0.714433119,0.699626349,173,11
1598870238.996422768,-0.081788179,0.354366617,0.085007365,0.009860790,0.003764846,-0.714698014,0.699353515,171,11
1598870239.029402494,-0.080509722,0.355421108,0.091883651,0.010425684,0.004277125,-0.714876181,0.699160252,168,11
1598870239.062233686,-0.079383313,0.357689922,0.100025307,0.010716533,0.003947707,-0.714922884,0.699110036,158,11
1598870239.095053434,-0.079656944,0.367226514,0.112701159,0.011804752,0.004737392,-0.715151546,0.698853684,58,11
1598870239.128870249,-0.079346853,0.371922414,0.123975260,0.012507284,0.006631749,-0.715080356,0.698898900,158,11
1598870239.161453009,-0.079019372,0.375726134,0.135639219,0.013727113,0.006786305,-0.714940876,0.699017208,171,11
1598870239.196336031,-0.078278282,0.379127623,0.148862362,0.014563874,0.006808620,-0.714789713,0.699154634,171,11
1598870239.230382681,-0.077525701,0.383003470,0.162645586,0.014918225,0.008017153,-0.714779105,0.699145195,173,11
1598870239.261919737,-0.077411121,0.386750724,0.177767673,0.016319560,0.008795483,-0.714591109,0.699296688,170,11
1598870239.295762777,-0.077403414,0.391722565,0.196107947,0.018582272,0.008239333,-0.714613999,0.699223601,170,11
1598870239.329347610,-0.076926921,0.396297637,0.215170497,0.019214213,0.009111766,-0.714669013,0.699139465,171,11
1598870239.364640474,-0.077266606,0.401692265,0.236118382,0.019090955,0.010276981,-0.714710997,0.699083765,168,11
1598870239.395615578,-0.079257039,0.408612953,0.256218654,0.020022514,0.009276186,-0.714680007,0.699103382,166,11
1598870239.429664373,-0.079247143,0.413372150,0.276018949,0.021019540,0.009179980,-0.714675861,0.699079624,163,11
1598870239.462850094,-0.079083565,0.417339633,0.295578007,0.021093209,0.010097993,-0.714649384,0.699091814,160,11
1598870239.496378183,-0.076475424,0.419962634,0.320244182,0.020483867,0.010663606,-0.714761078,0.698987338,65,11
1598870239.537329912,-0.076705214,0.424533407,0.340877914,0.020660680,0.010917882,-0.714505193,0.699239777,154,11
1598870239.561456919,-0.076446430,0.428293609,0.351974060,0.020760910,0.011619251,-0.714477011,0.699254302,169,11
1598870239.595526934,-0.076411329,0.433298958,0.368821210,0.020302340,0.012681023,-0.714338168,0.699391156,169,11
1598870239.629204750,-0.076634975,0.438888256,0.384814339,0.020078543,0.012594295,-0.714247287,0.699491994,169,11
1598870239.662573814,-0.077116858,0.444397387,0.398447834,0.020354622,0.013082484,-0.714140955,0.699583615,169,11
1598870239.695564985,-0.077456532,0.450460994,0.411904745,0.020875269,0.014281750,-0.714051786,0.699635835,167,11
1598870239.729147196,-0.077704348,0.457434265,0.426084026,0.021008187,0.015305260,-0.713970396,0.699693275,168,11
1598870239.763022900,-0.075048748,0.457648698,0.439160307,0.020814561,0.015517760,-0.713998678,0.699665521,165,11
1598870239.795536518,-0.075284152,0.463068214,0.450485504,0.020925371,0.015642540,-0.713838925,0.699822427,167,11
1598870239.829899788,-0.075349812,0.468096723,0.462689274,0.021140622,0.015799439,-0.713719483,0.699934248,160,11
1598870239.862252712,-0.075402293,0.474143878,0.473566191,0.020772178,0.016069764,-0.713566955,0.700094622,159,11
1598870239.895027637,-0.072544178,0.474232894,0.490721531,0.020503792,0.016984631,-0.713623610,0.700023186,60,11
1598870239.930433512,-0.071815696,0.478176090,0.499790806,0.020338699,0.017174044,-0.713527606,0.700121236,149,11
1598870239.962541819,-0.071289264,0.483582651,0.507422615,0.021212922,0.016997599,-0.713474641,0.700153576,167,11
1598870239.995862961,-0.071192160,0.488870304,0.516043927,0.021630254,0.017305338,-0.713347009,0.700263309,167,11
1598870240.030156374,-0.071320352,0.494900156,0.524999546,0.021789056,0.017453814,-0.713290087,0.700312683,167,11
1598870240.063072681,-0.071682421,0.500394371,0.533588313,0.022054381,0.017584917,-0.713201362,0.700391456,167,11
1598870240.095789909,-0.072326466,0.506052134,0.541737191,0.022298587,0.017112953,-0.713135936,0.700462031,166,11
1598870240.129326820,-0.072241487,0.510354258,0.549165418,0.022144922,0.016989528,-0.713056927,0.700550339,167,11
1598870240.162334681,-0.072253858,0.514783274,0.556012962,0.021782192,0.017475873,-0.713049457,0.700557351,165,11
1598870240.196716070,-0.071685237,0.518103518,0.563741487,0.021932333,0.017747045,-0.712988616,0.700607771,167,11
1598870240.230025768,-0.070034368,0.518939399,0.570595922,0.022182693,0.017456532,-0.713163803,0.700428860,163,11
1598870240.262618303,-0.069615131,0.521517576,0.576936486,0.021940008,0.017381003,-0.713239639,0.700361160,160,11
1598870240.295288086,-0.063458517,0.513599521,0.585307733,0.021766969,0.017584088,-0.713595224,0.699999182,57,11
1598870240.329349756,-0.062623240,0.515447108,0.591046259,0.021760104,0.017737885,-0.713774353,0.699812859,146,11
1598870240.364779472,-0.062292726,0.519392648,0.596783773,0.021407797,0.017801238,-0.713847560,0.699747443,167,11
1598870240.395403862,-0.062069677,0.522667172,0.602183885,0.021579269,0.017160367,-0.713980104,0.699622947,167,11
1598870240.429744720,-0.062010611,0.526642075,0.607452211,0.021534466,0.016799227,-0.714137679,0.699472249,167,11
1598870240.462092400,-0.061911955,0.530066824,0.612305267,0.021474077,0.016740384,-0.714261019,0.699349569,167,11
1598870240.495412827,-0.061138729,0.530911879,0.617837656,0.021400663,0.016566322,-0.714380413,0.699234006,166,11
1598870240.529469728,-0.061255424,0.533921477,0.623092187,0.021513586,0.016391324,-0.714471849,0.699141235,167,11
1598870240.562823534,-0.061347486,0.536681268,0.628282652,0.021793630,0.015957742,-0.714589352,0.699022493,164,11
1598870240.596561193,-0.061385676,0.538567905,0.632923212,0.021685570,0.016017924,-0.714711554,0.698899533,167,11
1598870240.630262852,-0.061351678,0.540455909,0.638165664,0.021830724,0.016168097,-0.714852160,0.698747738,166,11
1598870240.662213087,-0.061132744,0.541724482,0.643248103,0.021236660,0.016375098,-0.714950471,0.698660636,162,11
1598870240.696588278,-0.055397832,0.530699333,0.648637766,0.020909660,0.015857322,-0.715265194,0.698360247,55,11
1598870240.729402542,-0.055206853,0.531545110,0.653335682,0.020693254,0.015750920,-0.715413084,0.698217600,144,11
1598870240.763875246,-0.055185735,0.532563116,0.657477192,0.020632186,0.015812760,-0.715528973,0.698099247,167,11
1598870240.797458649,-0.055280280,0.533944162,0.661392218,0.020005302,0.015851429,-0.715524112,0.698121598,167,11
1598870240.829767227,-0.055390094,0.535200236,0.665362173,0.019600981,0.015583231,-0.715550670,0.698111884,167,11
1598870240.861108541,-0.055633225,0.536504082,0.669253942,0.019789082,0.015656982,-0.715556189,0.698099270,167,11
1598870240.895874500,-0.055916410,0.537780902,0.674404649,0.019362155,0.015429059,-0.715580418,0.698091482,167,11
1598870240.929438114,-0.056215515,0.538572037,0.678974472,0.018585619,0.015230523,-0.715535393,0.698163095,167,11
1598870240.961648464,-0.056395574,0.538931016,0.683101232,0.018926396,0.014767415,-0.715521429,0.698178201,163,11
1598870240.997488737,-0.056875102,0.538894093,0.687019012,0.019030482,0.014972577,-0.715431381,0.698263275,167,11
1598870241.029753685,-0.057415935,0.538918540,0.691470407,0.019140022,0.014667864,-0.715409923,0.698288734,167,11
1598870241.062844515,-0.057643370,0.538130106,0.695410684,0.018733620,0.014440221,-0.715380531,0.698334610,163,11
1598870241.096428394,-0.053227589,0.528149319,0.698247787,0.018544943,0.013913671,-0.715496642,0.698231373,54,11
1598870241.130314589,-0.053153958,0.527932691,0.701279310,0.018561117,0.013923752,-0.715448736,0.698279830,146,11
1598870241.162647963,-0.053475038,0.526988201,0.704248912,0.018649677,0.013969450,-0.715427550,0.698298263,167,11
1598870241.196670771,-0.053791911,0.526312285,0.707746261,0.017940365,0.014049523,-0.715349318,0.698395380,167,11
1598870241.231808662,-0.054096510,0.525540401,0.711084732,0.018035727,0.013233257,-0.715315288,0.698443722,167,11
1598870241.262958527,-0.054412224,0.524620294,0.713470284,0.018655486,0.012913292,-0.715284742,0.698464715,167,11
1598870241.296589851,-0.054940507,0.524044826,0.717469429,0.018218683,0.013035433,-0.715233220,0.698526734,167,11
1598870241.330407381,-0.055469177,0.523258885,0.720621181,0.017755343,0.013024344,-0.715214951,0.698557577,167,11
1598870241.362737656,-0.055829827,0.522780990,0.724058337,0.018204860,0.012807593,-0.715192464,0.698573037,162,11
1598870241.397230864,-0.056416695,0.522022892,0.727485462,0.018677077,0.012391979,-0.715201350,0.698558970,167,11
1598870241.429975271,-0.057328701,0.521262067,0.731168866,0.018086967,0.012664775,-0.715187273,0.698584018,167,11
1598870241.462859154,-0.057899744,0.520330751,0.734293996,0.017781490,0.012824400,-0.715194374,0.698581678,164,11
1598870241.497263432,-0.056243886,0.513439367,0.738741340,0.017617328,0.012765754,-0.715230295,0.698550134,54,11
1598870241.531169891,-0.057184540,0.512877596,0.741579642,0.017709401,0.012829282,-0.715258102,0.698518170,144,11
1598870241.562082291,-0.057974428,0.511783116,0.744303627,0.017270918,0.013203292,-0.715257518,0.698522778,186,11
1598870241.596679926,-0.058663517,0.510785351,0.747207417,0.017207280,0.013181153,-0.715299264,0.698482018,186,11
1598870241.629205227,-0.059171019,0.510103850,0.750604863,0.016972880,0.012957051,-0.715324746,0.698465850,186,11
1598870241.662413836,-0.059754429,0.509622387,0.753532562,0.016854343,0.012428478,-0.715351327,0.698451102,186,11
1598870241.697117567,-0.060369739,0.509131466,0.756494673,0.016753112,0.012695718,-0.715386252,0.698412959,186,11
1598870241.730124235,-0.061095600,0.508487158,0.759553796,0.017111601,0.012724172,-0.715449964,0.698338484,186,11
1598870241.763637543,-0.061838321,0.507666023,0.762648304,0.016895697,0.012813595,-0.715465037,0.698326663,180,11
1598870241.797568321,-0.062469879,0.506518077,0.765550762,0.017313515,0.012563561,-0.715452197,0.698334127,186,11
1598870241.829509497,-0.063035241,0.505357485,0.769168725,0.017433557,0.012425408,-0.715413808,0.698372941,186,11
1598870241.862689972,-0.063387005,0.504476716,0.772652270,0.018199449,0.011069114,-0.715464462,0.698324322,184,11
1598870241.896548033,-0.059460935,0.494496472,0.774113029,0.018413904,0.010149412,-0.715463917,0.698333231,71,11
1598870241.929971218,-0.060179280,0.494110646,0.776087156,0.018871214,0.010140423,-0.715357858,0.698429799,147,11
1598870241.961879253,-0.060487327,0.492838247,0.778311411,0.019222192,0.010084909,-0.715159830,0.698623804,186,11
1598870241.996266842,-0.060806667,0.492169483,0.780471909,0.019938861,0.009262744,-0.714954548,0.698825184,186,11
1598870242.030095816,-0.061595062,0.491723773,0.782405980,0.020302109,0.008937313,-0.714688216,0.699091340,186,11
1598870242.062063932,-0.062600880,0.491188167,0.784319637,0.020488931,0.009177043,-0.714431374,0.699345263,186,11
1598870242.096335173,-0.063738532,0.490802422,0.787040361,0.019939804,0.009494441,-0.714155627,0.699638479,186,11
1598870242.130460501,-0.064732377,0.490602934,0.788787303,0.019883043,0.009418757,-0.713906327,0.699895498,186,11
1598870242.162635803,-0.065711707,0.490082841,0.790006101,0.019425286,0.010250913,-0.713566457,0.700243164,179,11
1598870242.196613073,-0.067159259,0.489517798,0.791975717,0.019496608,0.010972891,-0.713322320,0.700478940,186,11
1598870242.230680943,-0.068650744,0.489090063,0.794680861,0.018889212,0.011335238,-0.713109398,0.700706570,186,11
1598870242.262879133,-0.069954716,0.488799306,0.796578976,0.018840954,0.010754243,-0.712969821,0.700859044,185,11
1598870242.296819448,-0.068342067,0.482289043,0.797926035,0.018468652,0.011022139,-0.712880851,0.700955287,68,11
1598870242.329808474,-0.069810822,0.482772050,0.799786860,0.018769404,0.010900685,-0.712810918,0.701020314,149,11
1598870242.362330914,-0.070761584,0.482335506,0.801594299,0.018792724,0.010680511,-0.712733827,0.701101456,186,11
1598870242.397264242,-0.071863256,0.481900444,0.802539570,0.018985323,0.010477478,-0.712718255,0.701115161,186,11
1598870242.429971218,-0.072931821,0.480972581,0.803445034,0.018679817,0.011130354,-0.712646178,0.701186569,186,11
1598870242.462487221,-0.073746871,0.480296650,0.804763918,0.019371745,0.010633503,-0.712677848,0.701143315,186,11
1598870242.496617556,-0.074758685,0.479466051,0.805996684,0.019410030,0.010659971,-0.712671050,0.701148765,186,11
1598870242.530811787,-0.075874361,0.478816369,0.807489124,0.019359314,0.010503174,-0.712673845,0.701149692,186,11
1598870242.563150644,-0.076799207,0.477685279,0.808054629,0.019164438,0.010700945,-0.712695435,0.701130110,178,11
1598870242.596648693,-0.078066546,0.476911803,0.809509507,0.018967836,0.011142723,-0.712687716,0.701136421,186,11
1598870242.629404306,-0.079032505,0.476215174,0.810717581,0.019377383,0.011161945,-0.712710265,0.701101994,186,11
1598870242.663238287,-0.079830288,0.475762031,0.812474008,0.019194367,0.011541781,-0.712677153,0.701134537,185,11
1598870242.697936535,-0.079237808,0.474348119,0.814473976,0.019730251,0.011199393,-0.712710972,0.701090837,66,11
1598870242.732674360,-0.080370257,0.475103663,0.815638512,0.019787548,0.011949724,-0.712622226,0.701167042,152,11
1598870242.762953281,-0.080921287,0.474608719,0.816195260,0.020151159,0.012540038,-0.712578791,0.701190520,186,11
1598870242.796916246,-0.081810652,0.474748110,0.817403272,0.020134259,0.012988183,-0.712494602,0.701268394,186,11
1598870242.830545425,-0.082747963,0.474962022,0.819145369,0.020322927,0.012773645,-0.712464295,0.701297683,186,11
1598870242.863165855,-0.083885362,0.475187933,0.820477342,0.021166030,0.012343461,-0.712430025,0.701315263,186,11
1598870242.897921801,-0.084946805,0.475359564,0.821645740,0.021115233,0.013323830,-0.712321022,0.701409569,186,11
1598870242.963023901,-0.086941900,0.476736100,0.825102308,0.020716487,0.013487076,-0.712274497,0.701465585,186,11
1598870242.997031927,-0.086931273,0.476302174,0.826479877,0.021464227,0.012845595,-0.712232218,0.701498073,177,11
1598870243.030970335,-0.087931300,0.476742657,0.827628735,0.022744510,0.012331558,-0.712222262,0.701477063,186,11
1598870243.062786341,-0.088751767,0.476957679,0.829280034,0.022751312,0.012333630,-0.712109328,0.701591451,186,11
1598870243.097178936,-0.089360395,0.476803328,0.830269534,0.023156327,0.011338536,-0.712019459,0.701686192,185,11
1598870243.129881859,-0.084839771,0.468242532,0.828250481,0.022692888,0.011286837,-0.712031557,0.701689890,65,11
1598870243.164374590,-0.085775691,0.468456830,0.828956617,0.023115622,0.011421727,-0.711894078,0.701813390,154,11
1598870243.197600842,-0.086446985,0.468028619,0.829246782,0.023230351,0.011624725,-0.711756569,0.701945727,186,11
1598870243.231136322,-0.087220235,0.468588080,0.830307245,0.023496130,0.010973537,-0.711702400,0.702002285,186,11
1598870243.263402462,-0.088155538,0.469410727,0.830986521,0.023604514,0.010501463,-0.711596937,0.702112773,186,11
1598870243.298607588,-0.088884966,0.469443896,0.831981985,0.023691259,0.009992509,-0.711505123,0.702210321,186,11
1598870243.330736637,-0.089835073,0.469809119,0.831957265,0.023517132,0.009919797,-0.711348788,0.702375572,186,11
1598870243.363486052,-0.090622395,0.470460269,0.832745305,0.023960970,0.009583428,-0.711163776,0.702552570,186,11
1598870243.396997929,-0.091473916,0.470544002,0.833219168,0.023920397,0.008878860,-0.710963458,0.702765923,176,11
1598870243.430801630,-0.092572479,0.470624335,0.833964949,0.023912512,0.008649398,-0.710759246,0.702975586,186,11
1598870243.462677956,-0.093465646,0.470185511,0.834152297,0.024493700,0.008594116,-0.710546442,0.703171354,186,11
1598870243.496798277,-0.094425029,0.469686718,0.834704928,0.024532323,0.008843099,-0.710343007,0.703372431,186,11
1598870243.529871225,-0.091507499,0.462810764,0.834444474,0.023925457,0.009375561,-0.710316141,0.703413570,61,11
1598870243.563074827,-0.093009024,0.462982189,0.835695700,0.024154503,0.009105995,-0.710151815,0.703575185,159,11
1598870243.596962452,-0.094252520,0.462315945,0.836190562,0.024833638,0.008181702,-0.710041523,0.703674204,186,11
1598870243.630638599,-0.095746981,0.462292327,0.836489852,0.024405928,0.008572263,-0.710000781,0.703725627,186,11
1598870243.662842751,-0.097041165,0.462287554,0.836962052,0.023808600,0.009181864,-0.709940931,0.703798777,186,11
1598870243.698120832,-0.098522381,0.462154525,0.837559634,0.023510994,0.008782716,-0.709863463,0.703892009,186,11
1598870243.730431557,-0.100478912,0.461572564,0.836838642,0.022051212,0.009509630,-0.709810674,0.703983038,186,11
1598870243.762999773,-0.102698050,0.459860152,0.834464320,0.010902180,0.020312816,-0.709537566,0.704290405,186,11
1598870243.797337532,-0.102719127,0.458841731,0.834415455,-0.000206488,0.031409398,-0.709185986,0.704321407,176,11
1598870243.830444098,-0.102104703,0.458117000,0.836839474,-0.001827911,0.032691704,-0.709001734,0.704446203,186,11
1598870243.863110781,-0.101070673,0.456708668,0.837033820,-0.002323817,0.033210303,-0.708925422,0.704497283,185,11
1598870243.896783590,-0.099573351,0.455175125,0.836925656,-0.007551424,0.039503726,-0.708523793,0.704539897,185,11
1598870243.928940535,-0.094048222,0.453945908,0.841219885,-0.010368397,0.044013696,-0.708474154,0.704286635,56,11
1598870243.963283539,-0.090033474,0.453576325,0.842006880,-0.009294403,0.043593085,-0.708463688,0.704338314,164,11
1598870244.030729294,-0.078747817,0.451322000,0.842556295,-0.008305594,0.043564343,-0.708552623,0.704262980,185,11
1598870244.063721895,-0.072118824,0.449994169,0.843885212,-0.007477491,0.044587246,-0.708622884,0.704137539,185,11
1598870244.097386599,-0.064476033,0.448674789,0.845272849,-0.005434379,0.043576572,-0.708870096,0.703970693,185,11
1598870244.130568743,-0.056116434,0.447375329,0.846209417,-0.003896662,0.042360614,-0.709089364,0.703834262,185,11
