timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1598871634.581778288,0.020696894,0.008051931,-0.018412686,-0.013251677,-0.004228374,0.999900278,0.002438752,208,11
1598871634.615704298,0.020582410,0.008306105,-0.018533582,-0.013251261,-0.004244446,0.999900108,0.002482381,208,11
1598871634.647798300,0.020511149,0.008423128,-0.018444960,-0.013239783,-0.004254735,0.999900131,0.002516769,208,11
1598871634.681195259,0.021258124,0.008527734,-0.018606170,-0.013236821,-0.004237862,0.999900333,0.002480225,202,11
1598871634.714013338,0.021107451,0.008103390,-0.019022469,-0.013114697,-0.004318592,0.999901583,0.002485669,83,11
1598871634.750702143,0.021918644,0.008092527,-0.018841577,-0.013211203,-0.004345712,0.999899761,0.002654670,174,11
1598871634.780302048,0.023373081,0.008379708,-0.020099757,-0.012908805,-0.004502935,0.999901520,0.003168096,201,11
1598871634.814711571,0.023103402,0.008671753,-0.019626785,-0.012809300,-0.004380262,0.999898919,0.004346021,208,11
1598871634.848305225,0.023378147,0.008461444,-0.018835254,-0.011796734,-0.004881268,0.999902312,0.005690071,208,11
1598871634.881167650,0.021804023,0.009833920,-0.017181193,-0.009933229,-0.005323344,0.999908348,0.007502520,191,11
1598871634.914698362,0.020849581,0.008988471,-0.017519531,-0.008051304,-0.004708245,0.999909574,0.009687738,208,11
1598871634.948294640,0.020557012,0.008604803,-0.017691664,-0.006491435,-0.002148790,0.999911941,0.011373379,208,11
1598871634.981803656,0.021196977,0.008774726,-0.017666068,-0.004878638,0.001583650,0.999906645,0.012664614,206,11
1598871635.015489340,0.020809424,0.008090059,-0.016249527,-0.003932848,0.002888563,0.999883312,0.014475852,202,11
1598871635.048789978,0.019853152,0.007829101,-0.015383997,-0.004008295,0.002712221,0.999863961,0.015768241,201,11
1598871635.082294703,0.021444374,0.006484407,-0.010285282,-0.003427032,0.004225015,0.999832456,0.017477553,193,11
1598871635.114640474,0.027778433,0.007057664,-0.003788167,-0.003698404,0.003546639,0.999814470,0.018567948,83,11
1598871635.150233746,0.030451098,0.007763959,0.002851452,-0.005222948,0.001761887,0.999790708,0.019701710,167,11
1598871635.182572126,0.033178089,0.008356701,0.010922579,-0.005244949,0.001092671,0.999770521,0.020741304,191,11
1598871635.215563059,0.035793381,0.008448949,0.020417851,-0.005164755,0.001954361,0.999755674,0.021403237,205,11
1598871635.249661922,0.037841785,0.008394277,0.030178610,-0.006752727,0.001037218,0.999738312,0.021831915,205,11
1598871635.281785488,0.041055299,0.008549725,0.042177534,-0.008744476,0.000197479,0.999709561,0.022456365,188,11
1598871635.316714764,0.045058044,0.008292571,0.054024309,-0.009580994,0.000337111,0.999695302,0.022746285,206,11
1598871635.348932028,0.046515213,0.009793657,0.067064409,-0.011021614,-0.000117987,0.999675732,0.022955187,205,11
1598871635.382031202,0.050214552,0.011282368,0.083227362,-0.012268236,0.000139641,0.999654590,0.023241591,196,11
1598871635.415592909,0.055551592,0.011281852,0.099678382,-0.013174903,-0.000086489,0.999640387,0.023356172,193,11
1598871635.449532986,0.059706645,0.012999747,0.117814664,-0.014075489,0.000607246,0.999620630,0.023666609,192,11
1598871635.483935356,0.065571659,0.014147672,0.137500949,-0.015070580,-0.000203989,0.999603918,0.023766409,183,11
1598871635.515781403,0.070674912,0.016187785,0.161546802,-0.016330774,-0.000770678,0.999585324,0.023704275,91,11
1598871635.548774958,0.075070441,0.016599090,0.180745945,-0.017879768,-0.001586061,0.999558594,0.023673077,154,11
1598871635.580832005,0.080250257,0.016793397,0.200061075,-0.018724501,-0.002237703,0.999544508,0.023561876,172,11
1598871635.615735769,0.085672397,0.016505668,0.216721138,-0.018512831,-0.003267242,0.999550170,0.023367871,183,11
1598871635.651424646,0.090885384,0.016291312,0.233121705,-0.018950992,-0.003245169,0.999543817,0.023291349,183,11
1598871635.682399273,0.094510260,0.016388437,0.247285118,-0.019535670,-0.003183887,0.999535744,0.023162826,172,11
1598871635.714715004,0.099959080,0.016223113,0.262034916,-0.019489859,-0.003545332,0.999540851,0.022927351,187,11
1598871635.749192953,0.105771363,0.015732132,0.276380596,-0.019503009,-0.003238382,0.999547149,0.022685729,190,11
1598871635.782476902,0.111872787,0.015221908,0.289546265,-0.019844452,-0.003361745,0.999548648,0.022302384,189,11
1598871635.815313816,0.117710427,0.014373956,0.301703083,-0.020172292,-0.002846141,0.999549870,0.022023519,192,11
1598871635.849743366,0.123525943,0.013028696,0.313618035,-0.020593318,-0.003315438,0.999549200,0.021594431,195,11
1598871635.883275986,0.116772356,0.013735477,0.324148197,-0.020990710,-0.002366462,0.999549619,0.021315472,187,11
1598871635.916329145,0.119191443,0.013408425,0.338050101,-0.021403825,-0.000696348,0.999551812,0.020918092,101,11
1598871635.948820829,0.123334898,0.011774139,0.350357398,-0.021694053,-0.000017325,0.999553266,0.020558105,178,11
1598871635.981650114,0.128041875,0.008583827,0.361291754,-0.021988161,0.000558742,0.999551720,0.020311745,195,11
1598871636.014978647,0.132670125,0.007649489,0.369399387,-0.022093149,0.000911827,0.999553817,0.020080556,207,11
1598871636.048750162,0.135807436,0.007562074,0.381490730,-0.022450728,0.002206106,0.999543260,0.020108939,205,11
1598871636.082815647,0.137192177,0.006695207,0.393679718,-0.022724757,0.002120332,0.999538406,0.020051542,188,11
1598871636.115599871,0.140955904,0.005473223,0.400610635,-0.022879483,0.002198736,0.999533270,0.020123059,203,11
1598871636.150712013,0.144493288,0.004162092,0.408244555,-0.022671258,0.001859961,0.999538992,0.020108674,205,11
1598871636.182165623,0.146375277,0.003652720,0.415737012,-0.022354231,0.002277269,0.999545060,0.020119028,203,11
1598871636.216436386,0.148568866,0.002717173,0.423813858,-0.022567503,0.002627207,0.999538093,0.020184296,204,11
1598871636.249101400,0.146752674,0.002584707,0.432993978,-0.022929851,0.002361556,0.999528813,0.020268126,202,11
1598871636.282125711,0.150215074,0.002439667,0.440190779,-0.022875259,0.002217936,0.999529304,0.020321754,195,11
1598871636.315288305,0.153219068,0.001011403,0.447522577,-0.023176295,0.002622253,0.999518623,0.020457388,92,11
1598871636.348946810,0.154825322,-0.000290462,0.454910695,-0.023431308,0.002300302,0.999511182,0.020568878,173,11
1598871636.382001638,0.156022480,-0.002139994,0.460719643,-0.023311655,0.002259555,0.999511324,0.020702041,195,11
1598871636.415504694,0.157370109,-0.002680346,0.465795497,-0.022902910,0.002075824,0.999518922,0.020810397,203,11
1598871636.448938370,0.156963465,-0.003369028,0.473641251,-0.022813894,0.002212531,0.999519078,0.020886432,202,11
1598871636.483073235,0.159111515,-0.006055573,0.482192542,-0.022795457,0.002170613,0.999517994,0.020962689,186,11
1598871636.516727209,0.161279930,-0.006515850,0.486544184,-0.022560591,0.001812788,0.999522212,0.021049495,201,11
1598871636.549236536,0.162499308,-0.007278128,0.491227949,-0.022673377,0.001070489,0.999522874,0.020947475,203,11
1598871636.582473993,0.165621285,-0.008881386,0.496272416,-0.022537258,0.000595247,0.999529285,0.020806884,202,11
1598871636.616795063,0.167403823,-0.010138325,0.502033559,-0.022176074,0.000480362,0.999541967,0.020587541,202,11
1598871636.651200056,0.168509932,-0.011440358,0.508370069,-0.022289075,0.000459889,0.999544304,0.020351189,199,11
1598871636.683118582,0.170460704,-0.012478349,0.512596643,-0.022627839,0.000176600,0.999541335,0.020126350,195,11
1598871636.715055227,0.170483659,-0.013152555,0.519175165,-0.022867038,0.000122277,0.999542873,0.019776986,90,11
1598871636.748570204,0.171857262,-0.014701233,0.524698887,-0.022679202,0.000994494,0.999551235,0.019544662,171,11
1598871636.784277439,0.173544950,-0.017137494,0.529839610,-0.022709636,0.001080664,0.999553408,0.019393038,196,11
1598871636.817651987,0.175531756,-0.018431931,0.533672161,-0.023070398,0.001617742,0.999544426,0.019392778,202,11
1598871636.851811647,0.174952962,-0.020019040,0.539970691,-0.023440887,0.001820862,0.999537342,0.019295349,201,11
1598871636.882095814,0.173676265,-0.021617037,0.546255935,-0.023425279,0.002461742,0.999537086,0.019256444,184,11
1598871636.916707516,0.174858148,-0.023019354,0.549884313,-0.023283699,0.002380639,0.999541740,0.019196642,200,11
1598871636.950785160,0.175268574,-0.024472010,0.554603961,-0.023037516,0.002961835,0.999543984,0.019295695,202,11
1598871636.984362602,0.175463322,-0.025844155,0.559471557,-0.022678347,0.002482848,0.999552455,0.019349863,201,11
1598871637.017140150,0.176133611,-0.027708553,0.564572209,-0.022162990,0.002894983,0.999558706,0.019565629,201,11
1598871637.051222086,0.175564122,-0.029540149,0.569985738,-0.022148146,0.003687237,0.999551212,0.019830247,199,11
1598871637.084725142,0.176102222,-0.030923601,0.574470470,-0.022352384,0.003463985,0.999544052,0.020001498,196,11
1598871637.118573904,0.176056969,-0.032871974,0.576841579,-0.022064231,0.003685154,0.999542149,0.020373557,86,11
1598871637.152022362,0.176120568,-0.034843345,0.581563206,-0.021742047,0.003946006,0.999544765,0.020542020,173,11
1598871637.185393810,0.176374351,-0.037008694,0.585983869,-0.021660223,0.004686546,0.999538984,0.020753101,196,11
1598871637.220031500,0.177234026,-0.038545769,0.589627070,-0.021680350,0.003558148,0.999538182,0.020993453,202,11
1598871637.253848314,0.175685468,-0.040232372,0.595841261,-0.021772757,0.004004427,0.999531337,0.021142782,201,11
1598871637.286128998,0.173526609,-0.041566790,0.601694647,-0.021646864,0.003654356,0.999535681,0.021130118,185,11
1598871637.320375204,0.173997755,-0.042761604,0.605179679,-0.021615675,0.003493282,0.999535338,0.021205379,201,11
1598871637.353718042,0.173540846,-0.043813116,0.608657964,-0.021859318,0.003002287,0.999533365,0.021123666,202,11
1598871637.386544466,0.173273362,-0.044878096,0.612492810,-0.021811443,0.002691367,0.999535123,0.021131866,201,11
1598871637.422298193,0.172483760,-0.046368763,0.616859045,-0.021485965,0.002836828,0.999543919,0.021029993,201,11
1598871637.454159498,0.170582842,-0.047645043,0.621586357,-0.021361468,0.003152467,0.999547103,0.020960409,199,11
1598871637.488373518,0.170178525,-0.048564644,0.625770548,-0.021555152,0.003375025,0.999544218,0.020864816,196,11
1598871637.522456169,0.171149054,-0.049966815,0.629784450,-0.021841722,0.003032285,0.999540433,0.020800677,83,11
1598871637.556391478,0.171054365,-0.051254770,0.633570084,-0.021898439,0.003387207,0.999537806,0.020812479,174,11
1598871637.590704679,0.171328349,-0.052875652,0.636938444,-0.021819851,0.003326162,0.999541001,0.020751334,196,11
1598871637.622107744,0.171697927,-0.054259154,0.639652335,-0.021708998,0.003742942,0.999538376,0.020922358,202,11
1598871637.656625032,0.171760062,-0.055553927,0.642638614,-0.021648898,0.003817508,0.999539745,0.020905765,202,11
1598871637.690611601,0.168331654,-0.057046324,0.648887776,-0.021722239,0.004530601,0.999534730,0.020927069,185,11
1598871637.723003149,0.169205870,-0.058535573,0.651205400,-0.021442920,0.004389676,0.999542147,0.020890885,202,11
1598871637.759136438,0.169290547,-0.059983009,0.653328722,-0.020859897,0.004829771,0.999549865,0.021014423,202,11
1598871637.790914536,0.165712468,-0.059987538,0.655044227,-0.020669287,0.004811979,0.999555288,0.020948799,201,11
1598871637.823867083,0.164385693,-0.061642769,0.658021367,-0.020849173,0.005668043,0.999545176,0.021038688,201,11
1598871637.857765913,0.161619101,-0.063388312,0.661015101,-0.020733925,0.005353317,0.999550051,0.021003375,200,11
1598871637.892198324,0.160800363,-0.064745432,0.663792674,-0.020626907,0.005744597,0.999550547,0.020981745,196,11
1598871637.924551964,0.158673899,-0.064345133,0.666735709,-0.020748461,0.006476490,0.999541650,0.021072386,80,11
1598871637.958985806,0.157613132,-0.065190872,0.669087218,-0.020678354,0.006749995,0.999539028,0.021179593,175,11
1598871637.992061377,0.157311372,-0.066647026,0.671578810,-0.020755652,0.006660610,0.999538104,0.021175855,196,11
1598871638.026351452,0.156805198,-0.067590084,0.674093949,-0.020415717,0.006621668,0.999539906,0.021431969,202,11
1598871638.060064554,0.156174767,-0.068412874,0.675792115,-0.020379173,0.007001771,0.999536884,0.021486767,202,11
1598871638.094049454,0.153196896,-0.069475562,0.680973655,-0.020517849,0.006876080,0.999534678,0.021498015,185,11
1598871638.127554417,0.153754806,-0.070535242,0.682844830,-0.020451165,0.006761006,0.999533932,0.021632311,202,11
1598871638.160517931,0.153954952,-0.071101653,0.685207520,-0.020286891,0.006630422,0.999538595,0.021611947,202,11
1598871638.193986654,0.154650592,-0.071730380,0.687432150,-0.020311701,0.007203794,0.999532274,0.021697292,202,11
1598871638.234869719,0.151487407,-0.071073237,0.691239760,-0.020523618,0.007004941,0.999528177,0.021751690,201,11
1598871638.261390924,0.151470858,-0.071615064,0.692933464,-0.020656464,0.007251797,0.999520508,0.021896920,201,11
1598871638.294690609,0.150128896,-0.072005779,0.696226649,-0.020757338,0.006589531,0.999522549,0.021917667,196,11
1598871638.328947544,0.143932834,-0.071023017,0.697536251,-0.020707743,0.006753380,0.999520769,0.021995759,78,11
1598871638.362304211,0.142557283,-0.070898973,0.699672729,-0.020630826,0.006497441,0.999521907,0.022093200,176,11
1598871638.395112276,0.141165681,-0.071404923,0.702255089,-0.020857164,0.006464850,0.999513740,0.022259109,196,11
1598871638.428598404,0.139985662,-0.071845990,0.704584380,-0.020830311,0.005482355,0.999515705,0.022458773,202,11
1598871638.463031292,0.138417218,-0.071799449,0.706634534,-0.020603711,0.005994639,0.999512152,0.022693831,202,11
1598871638.496009111,0.134827578,-0.071600602,0.711114513,-0.020465864,0.005279034,0.999515805,0.022834971,185,11
1598871638.530347586,0.133520670,-0.071940428,0.712548226,-0.020113594,0.005487790,0.999513965,0.023176727,202,11
1598871638.563707829,0.132160294,-0.071888773,0.714769843,-0.019980828,0.005457211,0.999512697,0.023352796,202,11
1598871638.597499847,0.131349451,-0.072072473,0.716674942,-0.020335027,0.005791884,0.999499161,0.023545026,202,11
1598871638.631199121,0.130495282,-0.072501710,0.719232381,-0.020504515,0.005624442,0.999494411,0.023640070,201,11
1598871638.664358616,0.129679932,-0.072413036,0.721233186,-0.020421540,0.005061828,0.999496322,0.023757970,202,11
1598871638.698294640,0.129075800,-0.071941048,0.725126496,-0.020545677,0.004245228,0.999498792,0.023706913,196,11
1598871638.731809139,0.128303999,-0.069898512,0.727242949,-0.020352171,0.004897963,0.999502345,0.023597899,77,11
1598871638.765252829,0.127061232,-0.068855428,0.729367453,-0.020333986,0.004883778,0.999502902,0.023592921,174,11
1598871638.798524857,0.124956515,-0.067785056,0.731687491,-0.020255832,0.004379381,0.999507044,0.023583725,193,11
1598871638.842115879,0.122271418,-0.067277685,0.735045646,-0.019461485,0.004083107,0.999521859,0.023677655,199,11
1598871638.865338326,0.120554144,-0.066885359,0.737190049,-0.019378820,0.004889407,0.999517676,0.023769090,199,11
1598871638.900267601,0.116794684,-0.067336707,0.739751912,-0.019278594,0.004906598,0.999518649,0.023806114,182,11
1598871638.935167074,0.113581053,-0.066709335,0.741504446,-0.019267243,0.004409021,0.999520147,0.023849751,199,11
1598871638.967710972,0.110708956,-0.065811852,0.743078463,-0.019218077,0.003630028,0.999527482,0.023712878,199,11
1598871639.001009703,0.108230881,-0.064908841,0.744342193,-0.018746593,0.004642950,0.999531534,0.023742804,199,11
1598871639.034173727,0.110731614,-0.066208373,0.745107709,-0.018085903,0.004132109,0.999546594,0.023715673,198,11
1598871639.067331076,0.108324596,-0.065038102,0.746631275,-0.018095528,0.003931975,0.999548884,0.023645730,199,11
1598871639.100579977,0.106703551,-0.064254342,0.748923225,-0.018314829,0.003918779,0.999548863,0.023479375,193,11
1598871639.134946346,0.107880828,-0.063973459,0.748260567,-0.017828573,0.004370928,0.999561276,0.023244209,76,11
1598871639.167172194,0.106465789,-0.063165167,0.749254375,-0.017716354,0.004380365,0.999567856,0.023044406,174,11
1598871639.201155424,0.104476056,-0.062277664,0.750548246,-0.017547333,0.003939473,0.999578324,0.022797954,193,11
1598871639.234822750,0.102454727,-0.062025490,0.751879818,-0.017383089,0.004845973,0.999577656,0.022778357,199,11
1598871639.266463518,0.100834278,-0.061368149,0.753013511,-0.016985291,0.004389254,0.999591450,0.022564749,199,11
1598871639.301018238,0.099332390,-0.059787376,0.755475929,-0.016687686,0.004367499,0.999597782,0.022510429,182,11
1598871639.339758635,0.098370814,-0.059511771,0.756972631,-0.016818000,0.004359418,0.999599693,0.022329447,199,11
1598871639.366223335,0.097592079,-0.059272667,0.757608539,-0.016587207,0.005051229,0.999599722,0.022354978,199,11
1598871639.398754358,0.098224202,-0.060625217,0.760828957,-0.018359922,0.004797561,0.999567765,0.022453968,199,11
1598871639.433090687,0.087876050,-0.058622607,0.771654046,-0.038382159,0.005812764,0.998996394,0.022343396,198,11
1598871639.467454910,0.088724468,-0.059233902,0.781668086,-0.063283459,0.005159903,0.997738149,0.022071820,199,11
1598871639.503442049,0.099781771,-0.059531920,0.794101056,-0.070034521,0.003337639,0.997290094,0.022282172,199,11
1598871639.533987045,0.086549053,-0.055838748,0.768441041,-0.070797453,0.004085432,0.997237900,0.022081664,80,11
1598871639.565522909,0.081359389,-0.054766877,0.768961318,-0.079302978,0.005029311,0.996593268,0.022081706,179,11
1598871639.601631403,0.073842792,-0.053893131,0.768015544,-0.086066355,0.003493271,0.996034211,0.022276222,199,11
1598871639.633184671,0.065984404,-0.052395847,0.766639954,-0.083257704,0.001416252,0.996277198,0.022313542,204,11
1598871639.665560246,0.056551361,-0.050453465,0.767302908,-0.079919972,0.001932347,0.996547121,0.022425444,204,11
1598871639.699131250,0.041980568,-0.046185622,0.771625370,-0.080896707,0.001565085,0.996472151,0.022282867,187,11
1598871639.732987642,0.029306679,-0.044393755,0.772862036,-0.079346121,0.000469013,0.996596950,0.022326936,204,11
1598871639.765561342,0.015376381,-0.042451610,0.773051894,-0.075136832,-0.000670482,0.996925212,0.022229002,204,11
1598871639.799423933,-0.000093893,-0.040634864,0.774626159,-0.071310564,-0.000145564,0.997207055,0.022200695,204,11
1598871639.833628654,-0.016150346,-0.038073236,0.778723241,-0.068867830,-0.001005721,0.997382292,0.022017609,202,11
1598871639.866727829,-0.031000543,-0.038601222,0.778727454,-0.065153227,-0.002370671,0.997634912,0.021772003,199,11
1598871639.899624109,-0.048742975,-0.037191663,0.777932182,-0.060763140,-0.003209641,0.997915112,0.021516693,198,11
1598871639.933310032,-0.061671073,-0.038412292,0.783901795,-0.057907725,-0.003504384,0.998085485,0.021442463,78,11
1598871639.967133999,-0.080380551,-0.037532396,0.784207586,-0.054741000,-0.005202824,0.998263884,0.021108574,178,11
1598871639.999196768,-0.099023994,-0.034831176,0.785145340,-0.051241966,-0.005529675,0.998451487,0.020935900,198,11
1598871640.038373470,-0.121440027,-0.035035746,0.782839696,-0.046813245,-0.005601796,0.998668949,0.020915776,203,11
1598871640.068435907,-0.139331439,-0.035100717,0.781584625,-0.043588414,-0.005543104,0.998814385,0.020955849,225,11
1598871640.100851297,-0.158608334,-0.035157772,0.782387951,-0.040685359,-0.005985776,0.998934764,0.020933470,208,11
1598871640.136687040,-0.181602763,-0.036814178,0.782536785,-0.037322247,-0.006191532,0.999061116,0.021109292,221,11
1598871640.167968988,-0.200594597,-0.037051472,0.781994302,-0.034045700,-0.006548650,0.999175555,0.021123812,220,11
1598871640.200845003,-0.222721071,-0.037739515,0.781170914,-0.030443053,-0.006264916,0.999290895,0.021252742,216,11
1598871640.238550901,-0.248498567,-0.038039494,0.782314591,-0.027127319,-0.006086822,0.999385923,0.021326874,210,11
1598871640.268478394,-0.276452292,-0.038591715,0.782056575,-0.024687101,-0.006158804,0.999445247,0.021489856,195,11
1598871640.301437855,-0.298467944,-0.039423504,0.781672933,-0.022112686,-0.006232192,0.999506421,0.021426676,192,11
1598871640.333846569,-0.312886860,-0.042221384,0.784107130,-0.019072419,-0.006283769,0.999565077,0.021596602,110,11
1598871640.368649006,-0.336065725,-0.043967482,0.785602122,-0.017539248,-0.005099120,0.999601152,0.021538576,188,11
1598871640.400804996,-0.357962780,-0.044727370,0.787207431,-0.016251055,-0.005252765,0.999621902,0.021549106,208,11
1598871640.434008598,-0.373338996,-0.051213985,0.787543538,-0.013714966,-0.005932750,0.999646537,0.021988702,193,11
1598871640.467362404,-0.393288117,-0.053505375,0.787527515,-0.011703771,-0.006812427,0.999666788,0.021975586,207,11
1598871640.499841928,-0.413942655,-0.054494524,0.785849908,-0.009907615,-0.007105107,0.999682550,0.022048961,186,11
1598871640.534005642,-0.435174349,-0.056540794,0.785184417,-0.007694270,-0.007243279,0.999698228,0.022176262,219,11
1598871640.567497730,-0.455926877,-0.058791713,0.785401253,-0.005881527,-0.007625117,0.999703669,0.022357085,218,11
1598871640.600806475,-0.475850341,-0.061204397,0.785789455,-0.004444379,-0.008045832,0.999705322,0.022467349,216,11
1598871640.633500099,-0.495308690,-0.063738251,0.785863438,-0.002502757,-0.007400764,0.999715303,0.022545031,213,11
1598871640.666902304,-0.513813995,-0.067126740,0.787613421,-0.000627783,-0.006254384,0.999725810,0.022556440,208,11
1598871640.701443911,-0.532045871,-0.072412731,0.789968515,0.000975745,-0.005716056,0.999727924,0.022593182,191,11
1598871640.733242750,-0.550817293,-0.076328024,0.789210917,0.002472911,-0.005967934,0.999725208,0.022533916,117,11
1598871640.766111135,-0.569260755,-0.079308674,0.790444509,0.004006100,-0.005430940,0.999732004,0.022144426,178,11
1598871640.800925732,-0.587540680,-0.082691428,0.791503953,0.005454879,-0.004998973,0.999734701,0.021812418,208,11
1598871640.834516764,-0.601579376,-0.091716441,0.791682394,0.007142598,-0.005447652,0.999720483,0.021869209,193,11
1598871640.866776228,-0.617200376,-0.094394730,0.793809350,0.008103729,-0.005708813,0.999721842,0.021400435,204,11
1598871640.901609898,-0.634781508,-0.097375059,0.793071115,0.009481149,-0.005534041,0.999723310,0.020803492,173,11
1598871640.968008518,-0.664400095,-0.107371385,0.793622768,0.010947819,-0.004875367,0.999725913,0.020111571,197,11
1598871641.000833988,-0.678780212,-0.111970096,0.794046704,0.011296435,-0.005114527,0.999729712,0.019665598,216,11
1598871641.034536362,-0.692360804,-0.116228794,0.795276886,0.011838010,-0.004340140,0.999735509,0.019233720,216,11
1598871641.067826033,-0.704443164,-0.120617152,0.796530266,0.012227417,-0.003380715,0.999743436,0.018764948,214,11
1598871641.101001501,-0.719093799,-0.123815097,0.798338044,0.012387987,-0.003308021,0.999746064,0.018531132,210,11
1598871641.134419441,-0.729073441,-0.130158503,0.800120542,0.012313875,-0.003584891,0.999749984,0.018316295,200,11
1598871641.167197943,-0.738618137,-0.134537721,0.798794698,0.012843362,-0.003685675,0.999746201,0.018138310,130,11
1598871641.200001717,-0.749475702,-0.138383207,0.800252655,0.013127060,-0.004623701,0.999741205,0.017995155,176,11
1598871641.233496904,-0.758777152,-0.143134288,0.800566934,0.013165248,-0.004992577,0.999737694,0.018063579,201,11
1598871641.268265009,-0.766510347,-0.149355236,0.802566633,0.013126901,-0.005825829,0.999733071,0.018097841,194,11
1598871641.301168442,-0.774084793,-0.154735836,0.803727286,0.012656586,-0.005941054,0.999736069,0.018229291,204,11
1598871641.334409714,-0.782393672,-0.158484131,0.803325371,0.012497441,-0.005960225,0.999736823,0.018291373,177,11
1598871641.368073463,-0.788503885,-0.163221805,0.804281458,0.012205743,-0.005232868,0.999740493,0.018508994,180,11
1598871641.401020050,-0.794277969,-0.168259225,0.804755445,0.012017467,-0.003967946,0.999745568,0.018671764,202,11
1598871641.435391665,-0.799584583,-0.173468763,0.805071160,0.011968120,-0.002970294,0.999745483,0.018892058,202,11
1598871641.467200279,-0.803715386,-0.178332193,0.805137950,0.011791655,-0.002352858,0.999746213,0.019050761,202,11
1598871641.500195265,-0.807534668,-0.183730607,0.806265185,0.011345173,-0.002084740,0.999750257,0.019140641,198,11
1598871641.534625769,-0.810930751,-0.190270026,0.806910976,0.011145292,-0.001459991,0.999751122,0.019270293,190,11
1598871641.567237616,-0.814773728,-0.195865175,0.807642311,0.011341510,-0.001169796,0.999747406,0.019368177,121,11
1598871641.601660490,-0.817324392,-0.200577367,0.807756481,0.011455463,-0.000508199,0.999746381,0.019382662,169,11
1598871641.634431124,-0.818914749,-0.205851558,0.808036666,0.010862305,0.000287882,0.999748941,0.019595469,195,11
1598871641.671118736,-0.819720578,-0.211368862,0.808305852,0.010233404,-0.000067698,0.999749813,0.019889300,193,11
1598871641.705249786,-0.820200289,-0.216864218,0.807889234,0.009966754,0.000318424,0.999745188,0.020251469,200,11
1598871641.737835407,-0.821745633,-0.221413317,0.807528275,0.009989914,0.000993456,0.999741027,0.020422879,173,11
1598871641.769224167,-0.820393674,-0.226594928,0.808255757,0.009782817,0.002796671,0.999733467,0.020723650,179,11
1598871641.802373886,-0.819347049,-0.231635786,0.808510164,0.009361982,0.002921168,0.999730202,0.021055702,200,11
1598871641.835952759,-0.817030187,-0.236949832,0.808677056,0.008747463,0.003309126,0.999725845,0.021465459,200,11
1598871641.871049166,-0.813763122,-0.242831493,0.808636071,0.007904188,0.004118028,0.999723653,0.021752790,199,11
1598871641.903252125,-0.813068826,-0.247840048,0.811712567,0.007243949,0.005024388,0.999716114,0.022135294,197,11
1598871641.938371181,-0.809706810,-0.253811562,0.813353088,0.006895345,0.004722256,0.999715335,0.022347351,190,11
1598871641.970552921,-0.804264760,-0.252444174,0.814470737,0.006376025,0.006057374,0.999720923,0.021925576,119,11
1598871642.003888130,-0.799756002,-0.258379449,0.814903637,0.006164800,0.006377789,0.999712530,0.022275013,169,11
1598871642.039885283,-0.794379158,-0.263950467,0.814836581,0.005730037,0.006566959,0.999704940,0.022673227,191,11
1598871642.071443081,-0.789555666,-0.268087457,0.814205230,0.004799121,0.006452900,0.999703581,0.022979979,195,11
1598871642.106088877,-0.783550421,-0.272514067,0.814047104,0.004131740,0.007063589,0.999692403,0.023412248,199,11
1598871642.144405842,-0.778505364,-0.276791146,0.817182614,0.003329336,0.007411542,0.999682413,0.023854947,173,11
1598871642.174927711,-0.771851061,-0.280279186,0.817640463,0.002573835,0.007527411,0.999678756,0.024064466,180,11
1598871642.205896378,-0.764987492,-0.283921371,0.817287041,0.001821096,0.008019085,0.999670117,0.024331790,199,11
1598871642.242100477,-0.756616791,-0.287999759,0.817041207,0.000612825,0.008218538,0.999663437,0.024598620,199,11
1598871642.273443460,-0.748855060,-0.291192553,0.816834023,-0.000224907,0.008606882,0.999656744,0.024743986,199,11
1598871642.306688070,-0.741040385,-0.294421920,0.817813325,-0.000803522,0.009088834,0.999652155,0.024745027,197,11
1598871642.341028929,-0.731190188,-0.297901591,0.818792305,-0.001491123,0.008869864,0.999653184,0.024751033,189,11
1598871642.375152111,-0.723091319,-0.299731924,0.820769584,-0.002324432,0.009058038,0.999654931,0.024547278,116,11
1598871642.408622265,-0.713399239,-0.302862892,0.820445928,-0.001999478,0.009876592,0.999646561,0.024600989,169,11
1598871642.440559149,-0.704475507,-0.305414764,0.820952859,-0.002039430,0.010575978,0.999639865,0.024579035,191,11
1598871642.474762201,-0.694689113,-0.307152579,0.821466637,-0.003055971,0.010771077,0.999635378,0.024571457,197,11
1598871642.508360624,-0.683917583,-0.308639153,0.821926980,-0.003603030,0.009939904,0.999644940,0.024458352,199,11
1598871642.542552471,-0.672888329,-0.312351173,0.822115231,-0.003638445,0.010107801,0.999639165,0.024619799,171,11
1598871642.575356722,-0.663170183,-0.312953461,0.823699291,-0.004098131,0.009994634,0.999643178,0.024430093,180,11
1598871642.609501123,-0.651903015,-0.313350480,0.824209455,-0.005059819,0.008995639,0.999647431,0.024464068,199,11
1598871642.642401218,-0.640879115,-0.313282256,0.824685644,-0.005887384,0.008470627,0.999645852,0.024530767,199,11
1598871642.676302671,-0.629860082,-0.313647504,0.825079314,-0.006406282,0.006976774,0.999653535,0.024557956,199,11
1598871642.709594250,-0.620240900,-0.317921378,0.826471555,-0.007457530,0.005321502,0.999651341,0.024764165,197,11
