timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1403636619.463555574,0.151207896,0.102082389,-0.557608862,-0.797356058,-0.025646027,-0.599843779,0.061262045,238,11
1403636619.513555527,0.151171258,0.103436970,-0.556764437,-0.797280753,-0.025692514,-0.599939712,0.061283256,264,11
1403636619.563555479,0.151423586,0.104938906,-0.555270218,-0.797341179,-0.025241814,-0.599914804,0.060927198,250,11
1403636619.613555431,0.151204621,0.106232006,-0.552269569,-0.796999325,-0.025201727,-0.600378711,0.060846951,262,11
1403636619.663555384,0.151119924,0.107907566,-0.549302383,-0.796669530,-0.025156678,-0.600811081,0.060916717,256,11
1403636619.713555574,0.151117778,0.109415909,-0.546170644,-0.796998911,-0.024684838,-0.600436398,0.060494026,247,11
1403636619.763555527,0.151155520,0.110503329,-0.543722042,-0.796986259,-0.024571666,-0.600444835,0.060622906,258,11
1403636619.813555479,0.150886033,0.111723216,-0.541215641,-0.796895877,-0.024530601,-0.600567686,0.060610774,258,11
1403636619.863555431,0.150570241,0.112836342,-0.540166085,-0.797074420,-0.023950063,-0.600339402,0.060756608,245,11
1403636619.913555384,0.150368266,0.114407738,-0.538788437,-0.797023659,-0.024095123,-0.600421364,0.060554923,252,11
1403636619.963555574,0.149946300,0.115695773,-0.537419347,-0.796826107,-0.024303652,-0.600667108,0.060634264,241,11
1403636620.013555527,0.149789463,0.116931367,-0.536802339,-0.796724769,-0.024485043,-0.600781522,0.060759258,266,11
1403636620.063555479,0.149722301,0.116912462,-0.539976349,-0.797031343,-0.023940195,-0.600403563,0.060691574,237,11
1403636620.113555431,0.149280550,0.118265990,-0.539670599,-0.797077177,-0.023987128,-0.600338042,0.060719250,262,11
1403636620.163555384,0.148666193,0.119727884,-0.539332108,-0.796996703,-0.024140879,-0.600436439,0.060741705,248,11
1403636620.213555574,0.148178425,0.121223700,-0.539451314,-0.796958522,-0.024237321,-0.600492338,0.060651622,260,11
1403636620.263555527,0.147946424,0.121978672,-0.539860311,-0.797150373,-0.024132429,-0.600234780,0.060721638,254,11
1403636620.313555479,0.146690108,0.118585733,-0.541707682,-0.797133140,-0.023430386,-0.600296582,0.060611786,245,11
1403636620.363555431,0.146202341,0.119335412,-0.542231881,-0.797137293,-0.023425405,-0.600284325,0.060680439,256,11
1403636620.413555384,0.145755967,0.120080331,-0.542923180,-0.797261940,-0.023529460,-0.600108636,0.060740337,256,11
1403636620.463555574,0.149788206,0.107918403,-0.540567015,-0.797335291,-0.023520783,-0.599956134,0.061284938,243,11
1403636620.513555527,0.149775726,0.107391212,-0.541827741,-0.797375168,-0.023456163,-0.599900114,0.061339243,250,11
1403636620.563555479,0.151361939,0.107464133,-0.540798877,-0.797494747,-0.023549464,-0.599759588,0.061122725,239,11
1403636620.613555431,0.151014121,0.107538377,-0.540801010,-0.797648834,-0.023565852,-0.599559212,0.061071591,264,11
1403636620.663555384,0.150838829,0.107469556,-0.540873997,-0.797609006,-0.023680562,-0.599621610,0.060934634,237,11
1403636620.713555574,0.150912397,0.107377935,-0.541115220,-0.797564147,-0.023662183,-0.599679401,0.060960219,262,11
1403636620.763555527,0.151062544,0.107397275,-0.540506372,-0.797755781,-0.023791448,-0.599424893,0.060905489,248,11
1403636620.813555479,0.150971062,0.107196935,-0.540067626,-0.797788001,-0.023850222,-0.599370659,0.060994144,260,11
1403636620.863555431,0.150895452,0.106971108,-0.539802014,-0.797701663,-0.023838285,-0.599477500,0.061077982,254,11
1403636620.913555384,0.150683362,0.107284435,-0.539864630,-0.797676540,-0.023875823,-0.599518556,0.060988397,245,11
1403636620.963555574,0.150615008,0.107178309,-0.539564366,-0.797693311,-0.023843995,-0.599500560,0.060958376,256,11
1403636621.013555527,0.150567922,0.107052683,-0.539358214,-0.797607477,-0.023848374,-0.599615974,0.060944660,256,11
1403636621.063555479,0.150641189,0.107156921,-0.539720557,-0.797590485,-0.024283518,-0.599702007,0.060143422,243,11
1403636621.113555431,0.150359745,0.107616486,-0.539989035,-0.797410955,-0.024070085,-0.599867671,0.060952256,250,11
1403636621.163555384,0.150056876,0.107923765,-0.539749497,-0.797245834,-0.024399993,-0.600111373,0.060581025,239,11
1403636621.213555574,0.150080495,0.108108837,-0.539834372,-0.797263223,-0.024106908,-0.600055482,0.061021532,264,11
1403636621.263555527,0.150302511,0.108202968,-0.540179442,-0.797439658,-0.024228799,-0.599856796,0.060619982,237,11
1403636621.313555479,0.150467265,0.108443489,-0.540632916,-0.797602246,-0.024029853,-0.599624196,0.060860878,262,11
1403636621.363555431,0.150501967,0.107869693,-0.540589017,-0.797487453,-0.024151882,-0.599815029,0.060434920,248,11
1403636621.413555384,0.150382355,0.107837538,-0.540199501,-0.797600742,-0.023996410,-0.599658358,0.060556436,260,11
1403636621.463555574,0.150314832,0.107670548,-0.539453502,-0.797568741,-0.024251436,-0.599733822,0.060127481,254,11
1403636621.513555527,0.150718331,0.107872153,-0.539813521,-0.797739583,-0.024064526,-0.599510902,0.060159246,245,11
1403636621.563555479,0.151006900,0.107900078,-0.539795101,-0.797723725,-0.024155183,-0.599554541,0.059897726,256,11
1403636621.613555431,0.151327027,0.107793259,-0.539360241,-0.797633578,-0.023898984,-0.599668436,0.060060644,256,11
1403636621.663555384,0.151718064,0.107689319,-0.539847099,-0.797696371,-0.024139373,-0.599599220,0.059821118,243,11
1403636621.713555574,0.151229289,0.107945656,-0.540143533,-0.797584002,-0.023958033,-0.599747139,0.059909446,250,11
1403636621.763555527,0.151000357,0.108028309,-0.540112948,-0.797557466,-0.024018934,-0.599786691,0.059842334,239,11
1403636621.813555479,0.150648792,0.108276070,-0.539989343,-0.797521561,-0.024034173,-0.599820462,0.059976090,264,11
1403636621.863555431,0.150794711,0.108390586,-0.540884770,-0.797701849,-0.024135215,-0.599559051,0.060151448,237,11
1403636621.913555384,0.150965662,0.108403767,-0.541931187,-0.797766503,-0.024109138,-0.599479336,0.060098928,262,11
1403636621.963555574,0.150811198,0.108150892,-0.541284046,-0.797663522,-0.024231512,-0.599609983,0.060113291,248,11
1403636622.013555527,0.150948829,0.108190328,-0.541971802,-0.797826098,-0.024388267,-0.599403877,0.059947656,260,11
1403636622.063555479,0.151245567,0.108114688,-0.543774942,-0.797684346,-0.024387276,-0.599599895,0.059874122,254,11
1403636622.113555431,0.150707505,0.107913444,-0.543669219,-0.797628808,-0.024383797,-0.599703912,0.059572923,245,11
1403636622.163555384,0.150759629,0.108244532,-0.543211976,-0.797463216,-0.024310114,-0.599926565,0.059578140,256,11
1403636622.213555574,0.151189854,0.108527034,-0.544974450,-0.797637009,-0.024243031,-0.599681858,0.059742333,256,11
1403636622.263555527,0.151245685,0.108574373,-0.543272622,-0.797559957,-0.024410414,-0.599786285,0.059654492,243,11
1403636622.313555479,0.151115603,0.108762710,-0.543271872,-0.797455560,-0.024225121,-0.599926734,0.059713370,250,11
1403636622.363555431,0.150932508,0.108051490,-0.540354429,-0.797520928,-0.024302734,-0.599829260,0.059788005,239,11
1403636622.413555384,0.150469078,0.108147403,-0.539877210,-0.797473916,-0.024192386,-0.599902840,0.059721556,264,11
1403636622.463555574,0.150393571,0.107805429,-0.539460019,-0.797430683,-0.024313056,-0.599971108,0.059563840,237,11
1403636622.513555527,0.150426748,0.107517626,-0.538948649,-0.797329444,-0.024249330,-0.600112300,0.059522728,262,11
1403636622.563555479,0.150737998,0.108114521,-0.539901605,-0.797476334,-0.024374930,-0.599918275,0.059459417,248,11
1403636622.613555431,0.151080902,0.108334263,-0.540698771,-0.797608295,-0.024339629,-0.599740036,0.059501921,260,11
1403636622.663555384,0.151159784,0.108620812,-0.540697263,-0.797548910,-0.024345030,-0.599814035,0.059549797,254,11
1403636622.713555574,0.151208587,0.108571630,-0.540629787,-0.797591042,-0.024122665,-0.599751289,0.059707770,245,11
1403636622.763555527,0.151315662,0.108206812,-0.540952729,-0.797454207,-0.024319781,-0.599945466,0.059504406,256,11
1403636622.813555479,0.151475744,0.107599000,-0.541015356,-0.797462776,-0.024294009,-0.599942297,0.059431994,256,11
1403636622.863555431,0.151711873,0.107559741,-0.540683109,-0.797180619,-0.024105984,-0.600316832,0.059511868,243,11
1403636622.913555384,0.151221421,0.107968803,-0.540552931,-0.797125480,-0.023831195,-0.600382645,0.059696928,250,11
1403636622.963555574,0.150648635,0.107873480,-0.540451749,-0.796838072,-0.024035837,-0.600788759,0.059365243,239,11
1403636623.013555527,0.149777262,0.107845339,-0.540426760,-0.796996151,-0.024200094,-0.600623484,0.058846593,264,11
1403636623.063555479,0.149342581,0.107304718,-0.541014089,-0.797516372,-0.024165801,-0.599912124,0.059068551,237,11
1403636623.113555431,0.149144019,0.106641039,-0.540823950,-0.797668583,-0.024404852,-0.599727964,0.058784394,262,11
1403636623.163555384,0.148489304,0.106581586,-0.540574913,-0.797678074,-0.024486260,-0.599739411,0.058504297,248,11
1403636623.213555574,0.148928379,0.107041708,-0.540333365,-0.797310114,-0.024720561,-0.600232880,0.058360654,260,11
1403636623.263555527,0.148978849,0.107246345,-0.541743384,-0.796997622,-0.024595407,-0.600641291,0.058479882,254,11
1403636623.313555479,0.150070351,0.108368946,-0.541660200,-0.797119455,-0.024943117,-0.600524487,0.057868442,245,11
1403636623.363555431,0.150543854,0.109478371,-0.543892634,-0.796818054,-0.024959664,-0.600942711,0.057670287,256,11
1403636623.413555384,0.151078577,0.110928480,-0.546960122,-0.796497381,-0.024934420,-0.601341105,0.057957506,256,11
1403636623.463555574,0.151678269,0.112079697,-0.549860794,-0.796894143,-0.024858441,-0.600814041,0.058002338,243,11
1403636623.513555527,0.152063242,0.113115575,-0.555212426,-0.797193221,-0.024768626,-0.600405992,0.058156076,250,11
1403636623.563555479,0.151704368,0.113060035,-0.558833526,-0.797017041,-0.024418996,-0.600632553,0.058378816,239,11
1403636623.613555431,0.151364055,0.113225200,-0.560075507,-0.796487005,-0.024454639,-0.601376869,0.057933429,264,11
1403636623.663555384,0.150660262,0.113430304,-0.558714591,-0.796608311,-0.024427442,-0.601220241,0.057902676,237,11
1403636623.713555574,0.151380078,0.112947696,-0.557956383,-0.796334724,-0.024116465,-0.601632171,0.057516391,262,11
1403636623.763555527,0.151988398,0.113304731,-0.558268367,-0.796503109,-0.023953822,-0.601403278,0.057646409,248,11
1403636623.813555479,0.152392629,0.112811757,-0.556874889,-0.796439093,-0.023883739,-0.601522138,0.057318897,260,11
1403636623.863555431,0.152483808,0.112957316,-0.556443753,-0.795940391,-0.023204128,-0.602199550,0.057412228,254,11
1403636623.913555384,0.152649221,0.113382858,-0.554771239,-0.796521360,-0.023328012,-0.601431654,0.057354096,245,11
1403636623.963555574,0.151605515,0.113197613,-0.550692092,-0.797047024,-0.022975104,-0.600740362,0.057438684,256,11
1403636624.013555527,0.150622009,0.112745916,-0.547783439,-0.796670094,-0.023422296,-0.601243911,0.057218155,256,11
1403636624.063555479,0.149386569,0.113359401,-0.546868040,-0.796237360,-0.022916994,-0.601842188,0.057156444,243,11
1403636624.113555431,0.147518850,0.114129840,-0.540626012,-0.796195438,-0.022493766,-0.601976584,0.056489347,250,11
1403636624.163555384,0.144525209,0.115064574,-0.532275888,-0.795623594,-0.022059847,-0.602742769,0.056547450,239,11
1403636624.213555574,0.140584129,0.115702634,-0.521060231,-0.794910134,-0.022028829,-0.603722628,0.056139087,264,11
1403636624.263555527,0.136349511,0.117267317,-0.508047181,-0.794073320,-0.021988209,-0.604791676,0.056489916,237,11
1403636624.313555479,0.132901807,0.118846325,-0.496321492,-0.795106574,-0.021763091,-0.603565734,0.055138997,262,11
1403636624.363555431,0.129010009,0.119063450,-0.486637774,-0.798488746,-0.021513514,-0.599215491,0.053792998,248,11
1403636624.413555384,0.122661421,0.119453087,-0.475472065,-0.800273700,-0.020727949,-0.597031077,0.051829040,260,11
1403636624.463555574,0.116705679,0.119186205,-0.465841597,-0.803920000,-0.019392029,-0.592222247,0.051082208,250,11
1403636624.513555527,0.108056675,0.119567569,-0.455996895,-0.805870661,-0.018637173,-0.589739356,0.049321658,241,11
1403636624.563555479,0.100074132,0.118594889,-0.447050024,-0.808223119,-0.017454571,-0.586692551,0.047566577,250,11
1403636624.613555431,0.090623132,0.119178707,-0.434850304,-0.808785498,-0.018374791,-0.586064139,0.045356493,249,11
1403636624.663555384,0.082380829,0.119834622,-0.427090615,-0.806953707,-0.019194937,-0.588750233,0.042783543,233,11
1403636624.713555574,0.074506809,0.118861946,-0.420757348,-0.806350786,-0.022430439,-0.589747707,0.038638427,239,11
1403636624.763555527,0.065496144,0.117262916,-0.413564147,-0.804369280,-0.024504191,-0.592545239,0.035773528,225,11
1403636624.813555479,0.054530146,0.113609814,-0.404206274,-0.806748082,-0.029084715,-0.589437006,0.029591000,245,11
1403636624.863555431,0.040547894,0.109972409,-0.389727436,-0.808746023,-0.034058142,-0.586698646,0.023550198,219,11
1403636624.913555384,0.026267725,0.105715473,-0.376074031,-0.812624533,-0.038823244,-0.581254317,0.016659618,245,11
1403636624.963555574,0.012142938,0.101878960,-0.362106757,-0.816457455,-0.043407527,-0.575675723,0.010510607,230,11
1403636625.013555527,-0.001227754,0.098640189,-0.344785055,-0.819726665,-0.046887527,-0.570797518,0.006320476,226,11
1403636625.063555479,-0.014398439,0.097052742,-0.324647137,-0.822903302,-0.048942511,-0.566058640,0.003521660,232,11
1403636625.113555431,-0.025375177,0.095743099,-0.305690159,-0.826436246,-0.048890221,-0.560889481,0.003983421,232,11
1403636625.163555384,-0.036270561,0.097650260,-0.284692316,-0.827676870,-0.046883547,-0.559194555,0.007374421,259,11
1403636625.213555574,-0.044765584,0.100693599,-0.262665713,-0.827574781,-0.044471346,-0.559471458,0.011574513,268,11
1403636625.263555527,-0.053177289,0.105021982,-0.240988902,-0.825265446,-0.042702338,-0.562936370,0.014700234,267,11
1403636625.313555479,-0.058182378,0.111891473,-0.219308617,-0.823142759,-0.041551928,-0.566053611,0.017109787,263,11
1403636625.363555431,-0.066787112,0.118964491,-0.199428161,-0.821755180,-0.041276564,-0.568022192,0.019116963,253,11
1403636625.413555384,-0.075045096,0.125975802,-0.185092551,-0.822304778,-0.041735751,-0.567170285,0.019769850,273,11
1403636625.463555574,-0.082641301,0.131150984,-0.177645767,-0.823336336,-0.042715086,-0.565595551,0.019858808,257,11
1403636625.513555527,-0.088469803,0.137541869,-0.171714015,-0.823452723,-0.043197352,-0.565387495,0.019914374,268,11
1403636625.563555479,-0.092756500,0.145088348,-0.164993474,-0.824033826,-0.044158886,-0.564463879,0.019969366,257,11
1403636625.613555431,-0.096173464,0.153631113,-0.156173125,-0.824172482,-0.045233905,-0.564183508,0.019763174,254,11
1403636625.663555384,-0.099561681,0.163092681,-0.141229075,-0.823369554,-0.045876776,-0.565320529,0.019250930,254,11
1403636625.713555574,-0.102558193,0.173913675,-0.123916749,-0.821357297,-0.046843922,-0.568133410,0.020056565,224,11
1403636625.763555527,-0.104862469,0.186058477,-0.102151945,-0.818182508,-0.047300710,-0.572646180,0.020405385,244,11
1403636625.813555479,-0.107449858,0.199028738,-0.074214686,-0.815136055,-0.047264781,-0.576942934,0.021356594,231,11
1403636625.863555431,-0.110251165,0.212648896,-0.042223500,-0.811934813,-0.046965868,-0.581412437,0.022707794,218,11
1403636625.913555384,-0.112989495,0.227037754,-0.009314548,-0.809816902,-0.046259997,-0.584352918,0.024254178,236,11
1403636625.963555574,-0.116891260,0.241921869,0.025713589,-0.807987239,-0.046159737,-0.586854523,0.025053321,201,11
1403636626.013555527,-0.121676654,0.257195122,0.060541092,-0.806541338,-0.045901761,-0.588816921,0.026052477,217,11
1403636626.063555479,-0.127723865,0.272921201,0.094178632,-0.805932501,-0.043619314,-0.589647759,0.029760364,216,11
1403636626.113555431,-0.133748681,0.289879451,0.122697567,-0.805908405,-0.040644617,-0.589638118,0.034446318,239,11
1403636626.163555384,-0.141937045,0.305994651,0.151962412,-0.805171221,-0.038330279,-0.590551921,0.038451563,224,11
1403636626.213555574,-0.151845089,0.321864209,0.179673917,-0.804515708,-0.036212281,-0.591316870,0.042278892,236,11
1403636626.263555527,-0.152415152,0.295619133,0.211203712,-0.803921354,-0.034156785,-0.592051586,0.044929837,230,11
1403636626.313555479,-0.162548388,0.255445929,0.213122408,-0.803674334,-0.033266949,-0.592309439,0.046587595,217,11
1403636626.363555431,-0.189905499,0.215645183,0.200019471,-0.802716284,-0.032525863,-0.593593578,0.047278968,204,11
1403636626.413555384,-0.191611842,0.226412817,0.179708352,-0.802296924,-0.033663798,-0.594185774,0.046148251,227,11
1403636626.463555574,-0.194575576,0.220275287,0.173498497,-0.801744565,-0.035517218,-0.594987812,0.043973668,213,11
1403636626.513555527,-0.207285407,0.226648098,0.170809417,-0.799690503,-0.037874103,-0.597790300,0.041320809,231,11
1403636626.563555479,-0.221428269,0.232596249,0.167278811,-0.797433349,-0.040572656,-0.600814739,0.038413053,211,11
1403636626.613555431,-0.237099098,0.238338130,0.162797863,-0.795764555,-0.043106953,-0.602987168,0.036152977,208,11
1403636626.663555384,-0.263476806,0.204344244,0.168843672,-0.793621541,-0.045393927,-0.605736048,0.034468560,201,11
1403636626.713555574,-0.282002231,0.208408847,0.163212179,-0.793923060,-0.046752361,-0.605268537,0.033917406,229,11
1403636626.763555527,-0.300927094,0.213050258,0.154649436,-0.795546060,-0.048100242,-0.603007487,0.034275411,211,11
1403636626.813555479,-0.321654425,0.217823985,0.147118317,-0.797241589,-0.048982421,-0.600678498,0.034524099,215,11
1403636626.863555431,-0.343943558,0.222762601,0.138514192,-0.799808823,-0.049764036,-0.597187357,0.034592598,214,11
1403636626.913555384,-0.367601186,0.227771994,0.128640392,-0.802288871,-0.050504870,-0.593794021,0.034503408,209,11
1403636626.963555574,-0.392413873,0.232964822,0.118075510,-0.805096366,-0.051237376,-0.589963828,0.033723212,180,11
1403636627.013555527,-0.418213872,0.238451421,0.106965074,-0.807749019,-0.051663253,-0.586307475,0.033406211,208,11
1403636627.063555479,-0.444823889,0.244263605,0.095734949,-0.810395817,-0.051402291,-0.582695538,0.032898842,197,11
1403636627.113555431,-0.471331906,0.249884038,0.083972112,-0.813297816,-0.051662819,-0.578612827,0.032936489,217,11
1403636627.163555384,-0.497918633,0.256040418,0.076228154,-0.812364900,-0.051535103,-0.579899880,0.033519129,201,11
1403636627.213555574,-0.524290115,0.262517653,0.070763981,-0.810418418,-0.051553065,-0.582619181,0.033453854,199,11
1403636627.263555527,-0.550631877,0.269102551,0.068914893,-0.808231954,-0.051447940,-0.585660668,0.033403600,195,11
1403636627.313555479,-0.578766410,0.276038907,0.070948583,-0.806767800,-0.051439742,-0.587605975,0.034624954,222,11
1403636627.363555431,-0.606969556,0.283005393,0.075120002,-0.805965653,-0.050845276,-0.588706650,0.035476807,206,11
1403636627.413555384,-0.636019377,0.290160990,0.081496616,-0.805370427,-0.050610723,-0.589476951,0.036523331,210,11
1403636627.463555574,-0.666958923,0.297257064,0.091300575,-0.804793808,-0.049245050,-0.590327529,0.037353174,206,11
1403636627.513555527,-0.697891704,0.304179759,0.100439160,-0.805588043,-0.046666863,-0.589462040,0.037210373,202,11
1403636627.563555479,-0.729584596,0.310657052,0.106315474,-0.806320797,-0.043115062,-0.588811650,0.035898530,174,11
1403636627.613555431,-0.762369822,0.316788521,0.107814135,-0.807087379,-0.039523667,-0.588159471,0.033410775,201,11
1403636627.663555384,-0.796065686,0.323002649,0.104876219,-0.810026024,-0.036195502,-0.584429130,0.031469318,189,11
1403636627.713555574,-0.831076747,0.329201778,0.098144592,-0.813247808,-0.032233156,-0.580326513,0.028463382,208,11
1403636627.763555527,-0.866919444,0.335007904,0.091677662,-0.816919544,-0.027941432,-0.575548951,0.024599596,195,11
1403636627.813555479,-0.902632304,0.341278847,0.085116594,-0.820276422,-0.023404999,-0.571128738,0.020267274,211,11
1403636627.863555431,-0.953320738,0.322087781,0.150076204,-0.823486316,-0.018395160,-0.566831302,0.015302976,200,11
1403636627.913555384,-0.988526933,0.327264121,0.145179908,-0.826153338,-0.014882528,-0.563140910,0.011022175,216,11
1403636627.963555574,-1.022230790,0.332875239,0.142706462,-0.827335191,-0.011902464,-0.561532166,0.007512666,218,11
1403636628.013555527,-1.054374150,0.338838186,0.143555239,-0.827729961,-0.008405989,-0.561047363,0.004278675,218,11
1403636628.063555479,-1.084234032,0.345494831,0.148678700,-0.826745584,-0.005780141,-0.562542632,0.002029180,214,11
1403636628.113555431,-1.113908628,0.353256706,0.157640507,-0.823331201,-0.003511023,-0.567550317,0.000211115,210,11
1403636628.163555384,-1.101887527,0.273913843,0.202564797,-0.817852403,-0.000604453,-0.575427164,0.000813380,191,11
1403636628.213555574,-1.129393445,0.278824406,0.216137003,-0.812921698,0.002035392,-0.582367697,0.001426649,205,11
1403636628.263555527,-1.157451009,0.284003903,0.230811418,-0.809483346,0.005297418,-0.587109492,0.003330681,214,11
1403636628.313555479,-1.186579543,0.289558421,0.245294331,-0.806449380,0.008594348,-0.591202072,0.006756117,226,11
1403636628.363555431,-1.217191082,0.294789604,0.261837815,-0.805268521,0.010373930,-0.592757051,0.008606303,224,11
1403636628.413555384,-1.248743924,0.299389569,0.277799188,-0.804967403,0.011983189,-0.593108153,0.010324808,232,11
1403636628.463555574,-1.208348888,0.245715230,0.237742155,-0.804916883,0.013080578,-0.593117569,0.012217157,218,11
1403636628.513555527,-1.150027383,0.232233200,0.264021649,-0.805528459,0.013455008,-0.592246109,0.013689774,219,11
1403636628.563555479,-1.181619190,0.233299747,0.277200104,-0.805909745,0.013924670,-0.591682316,0.015087204,225,11
1403636628.613555431,-1.214128642,0.233725977,0.288801203,-0.806519361,0.013736867,-0.590812557,0.016683586,224,11
1403636628.663555384,-1.246807868,0.233061963,0.298142137,-0.806547590,0.013287629,-0.590769147,0.017211612,236,11
1403636628.713555574,-1.280266814,0.231158635,0.306080722,-0.806698628,0.012625817,-0.590634324,0.015133002,235,11
1403636628.763555527,-1.270493512,0.207494994,0.307602530,-0.808484344,0.013309309,-0.588252019,0.011640014,215,11
1403636628.813555479,-1.236365021,0.194742729,0.312700970,-0.810976292,0.014168081,-0.584868153,0.006779643,207,11
1403636628.863555431,-1.270593211,0.189134895,0.317315265,-0.813551354,0.015828005,-0.581273391,0.002216593,209,11
1403636628.913555384,-1.304187462,0.183635375,0.323974299,0.816032536,-0.017719081,0.577731341,0.001852317,202,11
1403636628.963555574,-1.339921880,0.178383698,0.332738763,0.818067466,-0.019346800,0.574774577,0.005050523,226,11
1403636629.013555527,-1.377226132,0.173325074,0.344136594,0.819743422,-0.021418180,0.572285790,0.007138469,228,11
1403636629.063555479,-1.281816003,0.121611190,0.310207248,0.820694489,-0.023826762,0.570803790,0.008710538,212,11
1403636629.113555431,-1.117302153,0.072723572,0.335023529,0.821561719,-0.025738817,0.569437737,0.010701292,215,11
1403636629.163555384,-1.149185500,0.065194582,0.351262393,0.821465088,-0.029472009,0.569344009,0.013187446,248,11
1403636629.213555574,-1.180502935,0.057474657,0.366339406,0.820130523,-0.033882605,0.570926102,0.016771434,238,11
1403636629.263555527,-1.211619513,0.050235446,0.380624301,0.819119898,-0.038675156,0.571995656,0.019177967,229,11
1403636629.313555479,-1.242737858,0.043717590,0.394839854,0.817530961,-0.043731447,0.573843132,0.020850605,227,11
1403636629.363555431,-1.264405275,0.035463033,0.371552728,0.816283809,-0.048592130,0.575193071,0.021736573,211,11
1403636629.413555384,-1.243068740,0.023647615,0.376219243,0.814375126,-0.053644094,0.577471592,0.021024414,208,11
1403636629.463555574,-1.274262477,0.017257825,0.385864967,0.811838642,-0.060241259,0.580382188,0.021107473,234,11
1403636629.513555527,-1.213758508,-0.017803866,0.396861395,0.810106708,-0.068122189,0.581916351,0.021444089,201,11
1403636629.563555479,-1.244803355,-0.026031558,0.403835548,0.809871742,-0.075387756,0.581256780,0.023769785,222,11
1403636629.613555431,-1.276520032,-0.035500090,0.408938093,0.811056441,-0.082214592,0.578428039,0.029141275,219,11
1403636629.663555384,-1.308792226,-0.045912359,0.412225444,0.813616811,-0.089155041,0.573433234,0.035403240,203,11
1403636629.713555574,-1.259992081,-0.072132318,0.412227087,0.816104974,-0.096784733,0.568190377,0.042012882,188,11
1403636629.763555527,-1.290767614,-0.084685392,0.411680365,0.817818606,-0.104724099,0.563694735,0.049536224,239,11
1403636629.813555479,-1.321115909,-0.098113397,0.410159702,0.818538500,-0.113512291,0.560228221,0.057044051,225,11
1403636629.863555431,-1.350927220,-0.111424439,0.407044079,0.818752019,-0.122746517,0.557199079,0.064090649,219,11
1403636629.913555384,-1.380087648,-0.125110430,0.404250943,0.818390339,-0.131406842,0.554978931,0.070483201,233,11
1403636629.963555574,-1.238133437,-0.182759590,0.360544797,0.817991557,-0.138879484,0.552937770,0.076564513,226,11
1403636630.013555527,-1.111578179,-0.232065189,0.337848847,0.817236729,-0.144642956,0.551909985,0.081227534,192,11
1403636630.063555479,-1.121769694,-0.253555716,0.342779712,0.815145943,-0.149334460,0.553125825,0.085370561,217,11
1403636630.113555431,-1.044103025,-0.297525344,0.341194124,0.811853569,-0.153495535,0.556259114,0.088930880,189,11
1403636630.163555384,-1.062927520,-0.314240985,0.349262982,0.807179357,-0.156617625,0.561613740,0.092316907,222,11
1403636630.213555574,-1.081752792,-0.331173069,0.358636499,0.802657960,-0.158453861,0.566885756,0.096297008,239,11
1403636630.263555527,-1.087920939,-0.350547847,0.367584511,0.798258615,-0.160401175,0.572121055,0.098651631,212,11
1403636630.313555479,-1.034374817,-0.379644444,0.375903503,0.796213500,-0.161567459,0.574309350,0.100542471,187,11
1403636630.363555431,-1.053290586,-0.395933822,0.388451286,0.796199847,-0.162547209,0.573942018,0.101167035,229,11
1403636630.413555384,-1.072800886,-0.413095969,0.403115205,0.797021087,-0.163431297,0.572489878,0.101503385,224,11
1403636630.463555574,-1.093551040,-0.429780480,0.421574566,0.798877707,-0.162762253,0.569939483,0.102332027,203,11
1403636630.513555527,-1.115017583,-0.447015912,0.441688943,0.799868160,-0.161729800,0.568717997,0.103025425,205,11
1403636630.563555479,-1.055289251,-0.496965004,0.439691641,0.800831715,-0.159510875,0.567727945,0.104450112,208,11
1403636630.613555431,-1.038609533,-0.517974786,0.454629497,0.801672169,-0.156850578,0.567008949,0.105926773,177,11
1403636630.663555384,-1.057806649,-0.535142088,0.473543697,0.802980363,-0.154210223,0.565694072,0.106920348,195,11
1403636630.713555574,-0.912695081,-0.612371642,0.466049768,0.803876505,-0.153084255,0.564970020,0.105625055,186,11
1403636630.763555527,-0.576489241,-0.682644366,0.438827500,0.805336016,-0.152651253,0.563425892,0.103357441,197,11
1403636630.813555479,-0.586160597,-0.699903168,0.452656946,0.805857630,-0.152376446,0.563188550,0.100963143,214,11
1403636630.863555431,-0.503271320,-0.736905069,0.447959761,0.806034752,-0.152611054,0.563276070,0.098680874,193,11
1403636630.913555384,-0.301126905,-0.778089381,0.430379721,0.806691793,-0.152623676,0.562710017,0.096497671,190,11
1403636630.963555574,-0.303215493,-0.795799390,0.437612812,0.806341569,-0.153117610,0.563453556,0.094278114,217,11
1403636631.013555527,-0.305221529,-0.813538928,0.444733423,0.806236982,-0.153244617,0.563722442,0.093354296,209,11
1403636631.063555479,-0.260111074,-0.843475217,0.438849852,0.805691951,-0.152783307,0.564849935,0.091990719,196,11
1403636631.113555431,-0.261764476,-0.860951671,0.444936721,0.804625966,-0.152275519,0.566472906,0.092182798,199,11
1403636631.163555384,-0.198441593,-0.895390794,0.431584337,0.804031503,-0.152616138,0.567322166,0.091581746,197,11
1403636631.213555574,-0.078303560,-0.932859342,0.410889539,0.803138910,-0.152051188,0.568796075,0.091210483,167,11
1403636631.263555527,0.267569422,-0.999318524,0.354227481,0.803551050,-0.152163437,0.568227973,0.090933871,179,11
